datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2017-07-07,2,10,"""Baggage Claim area was abysmal""",D Litwhiler,"❎ Unverified |  Baggage Claim area was abysmal. Frontier Airlines from COS arrived with info that bags would be on 4. No signs were at Carousel 4, but they were switched to 5. Bags came from 5, but stopped before the last bags came out. Someone noticed a flashing yellow light. No one was in the area to assist. Delta said the problem was Frontier's not theirs and we'd have to go to the ticket counter. The info counter person said she didn't have a phone and couldn't call. She has a phone. Frontier ticket counter said it's not their problem, the carousels belong to the City of Phoenix. City of Phoenix said that the carousel doesn't stop unless there's a jam and that's Frontier's problem. After about 45 minutes of this a Frontier ticket agent went into an elevator and got someone to finally react. Some mysterious guy apparently pushed on the flashing yellow light and the belts started moving. This shouldn't happen at what is claimed to be a Friendly Airport. Someone should be available to assure the carousels are working properly, regardless of which airline is using them. Bad experience.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'July 2017', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 4, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2017-04-09,2,10,"""one of the worst airports in the US""",T Anderson,"✅ Verified Review |  This is one of the worst airports in the US. The terminals are spread out all over the place, making connections a chore. If you have a connecting flight in a different terminal than you've arrived, be prepared to walk a lot. It also seems that this airport is unable to accommodate the number of airlines/flights arriving and departing. I've taken several departing flights that have left the gate early or on time, only to end up delayed 45-60 minutes because of taxiing and other tarmac traffic delays. Avoid this airport if you can!",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'April 2017', 'Type Of Traveller': 'Business', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 5, 'Airport Staff': 3, 'Recommended': 'no'}"
2016-12-20,6,10,"""direct route back to the main lobby is blocked""",Tim Pickering,"Occasionally, when my flight is delayed and arrives at the Phoenix Sky Harbor Airport after about 10.00pm, the direct route back to the main lobby is blocked after deplaning at Terminal D. Subsequently, hundreds of passengers from various gates at the terminal and myself are re-directed to Terminal C, that adds about 750 feet (that's about 2 1/2 football fields long) to our tired trek home. It's rather disheartening and seems the City is too cheap to provide the needed security guard to watch us exiting Terminal D.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'December 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 1, 'Airport Staff': 2, 'Recommended': 'no'}"
2016-11-18,2,10,"""unnecessary and badly organised""",Zena Deayton,"I have no problem with security checks - keeps us safe but after a 10 hour flight - the equivalent of 3 am for us we waited at passport control for over an hour, with, at times, only 1 booth dealing with the non American, non special assistance passengers. It was unnecessary and badly organised. Experience certainly didn't feel like ""Welcome to America"".",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'November 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 2, 'Food Beverages': 0, 'Airport Staff': 2, 'Recommended': 'no'}"
2016-04-26,2,10,"""not enough space""",C Vierling,"What a mess this place is. TSA is in chaos. Rude and inefficient. Body scanners are missing. Metal detectors used are apparently not set with proper sensitivity. One of us cruised through with one artificial hip. The other of us lit it up because of two artificial knees. Thus, an invasive pat down ensued. Ridiculous waste of time for the agent and the traveler. Not enough lines. Not enough space. Signage inadequate. Unorganized and sloppy. Then there is the terminal. Dirty and uncomfortable. Not enough seating for a plane full of passengers. Public address system poor. Boarding instructions confusing because you could not tell what gate was making the announcements. Nothing in the terminal says welcome to Phoenix. Nothing lets you know you are in the southwest. If we could, we would definitely avoid this airport in the future.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'April 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 2, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-02-18,2,10,"""unorganized mess""",B Rollins,"I arrived almost two hrs before my next connecting flight. To only stand in line for three hours. TSA by the masses yet just three lines opened. More than three flights missed by about 100 people. When I finally got to TSA I was told I had to leave the liquor I purchased In Mexico (sealed legally). I stated I would check it in (he never suggested that option). AA stated they have nothing to do with TSA delay, I paid $150 for next flight because yes, way before the ""I would have to relinquish liquor"" while in the 2nd hr of waiting on line I missed my flight. Lots of employees at this airport as I went to customer service to complain stated that the airport has been a mess since Dec 2015. Avoid this unorganized mess of an airport. Lastly it's very sad how AA nickle and dime its customers.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'February 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-01-15,8,10,"""a really bad baggage experience""",Jim Gouk,"Overall, it is a great airport, however a really bad baggage experience has left a bad taste for checking baggage. My bags took 1 hour to arrive and were not on the carousel advertised on the electronic board. As I was leaving with much luggage that showed up on carousel 5, the airport board was still showing that my bags were still being waited for on carousel 1. At the tail end of a long, overnight trip, this was not a good experience to end my trip.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 4, 'Airport Shopping': 4, 'Wifi Connectivity': 4, 'Airport Staff': 4, 'Recommended': 'yes'}"
2015-12-17,2,10,"""avoid this airport""",F Behrouz,"We were on a flight from Cancun Mexico to San Francisco with a stop in Phoenix. We purchased a few items from the Cancun transit shops wrapped and sealed in the special security cleared bag. Upon arrival at PHX, we cleared immigration and customs and were on our way to catch the domestic flight to SFO, which included going through TSA. The TSA agents confiscated our sealed purchased items stating that they were not in the right TSA approved bags. It is totally unacceptable to require all the countries in the world use the same type of security clearance bags used in the US. We ended up losing everything we bought to the TSA agents who supposedly ""confiscated"" them. The agents had a terrible attitude and did not even try to listen to the explanations. Very unhappy with how out of touch the TSA agents were in this airport. Try to avoid this airport as much as you can, especially if transferring from an international flight to a domestic.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'September 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-12-13,1,10,"""signage is non-existent""",David Del Motne,"Avoid for transit travel - informational signage and help is non-existent. After walking in circles for 15 minutes my wife and I finally asked a pilot what terminal our airline was in and then learned we needed to exit security to get to our terminal. Needless to say that meant we needed to clear security again. We had cleared thru Pre-TSA at our originating airport but our transit boarding passes did not have our pre TSA-clearance authorization printed so we had to go to our airline ticketing area to reprint. The lines were long and the staff working TSA were less than cordial. We asked if there was work in process to connect the terminals and they said no why would they? We explained that we had come in on Alaska (a major airline) and that we were departing on American (another major airline) and that going through security twice was a waste of resources and they pretty much they said too bad, that's just normal.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'December 2015', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 4, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-12-02,1,10,"""worst security screening queues ever""",M Douglas,"Worst security screening queues ever. Arrived 2 hours early, but TSA only had 2 lines open, forcing more than a one hour wait just to get past ID screening, then still had to go through luggage screening lines. TSA personnel are rude, condescending, and could care less. Southwest Airlines was forced to delay departures as more than a dozen passengers were late due to TSA screwups with far too few people working the first Tuesday in December at prime time 6 p.m. departure. What an incomprehensiblly incompetent TSA staff at this airport, has to be the worst in the U.S.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'December 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 1, 'Food Beverages': 2, 'Airport Shopping': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-11-15,3,10,"""line was ridiculously long""",Judi Crawford,"After a lovely weekend in Scottsdale, the departure almost didn't happen. We had time to kill and arrived at the airport 2 hours early. Thank goodness, because the security line almost resulted in a missed flight. The line was ridiculously long and there were only 3 regular lines open. TSA pre-check was practically empty. Passengers were missing their flights as we navigated the security line. I arrived at the gate with only 5 minutes to spare. TSA staff could not care less about the situation - why would they have 1 TSA person checking identification and IDs and not accommodate what was clearly an exceptionally long line of passengers to get through the security process? I will remember this experience and that planning to navigate this airport may require closer to 3 hours for a simple domestic flight.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'November 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 3, 'Food Beverages': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-11-12,5,10,"""out of date and touch""",Eric Cope,"TSA rude, sarcastic. Most of stores closed. Out of date and touch.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'November 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-11-09,7,10,"""I have seen better""",Wayne J Horvath,"This airport will do, although I have seen better. Restrooms and terminal were clean although not 100% spotless. It's a considerable distance to the gate. There are electric buggies roaming about, to help the elderly and infirm. Queue times and staff performance were reasonable, as I expected.",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'October 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 0, 'Airport Staff': 4, 'Recommended': 'yes'}"
2015-11-03,9,10,"""completely packed and chaotic""",A Sims,"Phoenix airport is easy to navigate, get in, get out and be on your way. It's a good medium size - not too overwhelming nor will you have to walk miles and miles to get to your gate. The only negatives are that as of October 2015, they are still not allowing ride sharing service like Uber and Lyft to operate at the airport. You have to take a cab when leaving the airport which means surcharges and extra fees. There is also limited seating and food options at Southwest gates. Everywhere we tried to grab a seat or a beer was completely packed and chaotic.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 3, 'Terminal Signs': 5, 'Food Beverages': 4, 'Airport Shopping': 4, 'Wifi Connectivity': 4, 'Airport Staff': 4, 'Recommended': 'yes'}"
2015-10-31,9,10,"""very easy to navigate""",Anurag Dave,"Transited in Phoenix en route to San Diego on Southwest Airlines. This airport is very easy to navigate and you can access areas of the airport where different airlines are operating. For example, while searching for McDonalds, I ended up in the area for American Airlines, and enjoyed breakfast there. Once I was done eating at McDonalds, I walked back to the area for Southwest Airlines. The free wifi at the airport also worked like a charm. The airport also boasts pretty views of surrounding mountains.",yes,"{'Experience At Airport': 'Transit', 'Date Visit': 'October 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 4, 'Terminal Signs': 5, 'Food Beverages': 5, 'Airport Shopping': 3, 'Wifi Connectivity': 5, 'Airport Staff': 4, 'Recommended': 'yes'}"
2015-10-12,4,10,"""little choice of where to spend my waiting time""",G Erichsen,"I transfered between Southwest flights in the new Terminal 4 and found it to be both spacious and attractive. But there's only so much that can make up for a poor airport design. Each concourse is a self-contained unit and the walk between them is extraordinarily long, making it impractical to use any of the restaurants or facilities other than those of your flight's concourse. And with only a handful of shops and restaurants in my departing concourse, I felt as if I had very little choice of where to spend my waiting time. (My meal was great, however). With the long distances, this wouldn't be a good place to have a short layover, and switching terminals would be even worse. Finally, the wi-fi, while free, had a weak signal wherever I used it and frequently disconnected.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 2, 'Wifi Connectivity': 2, 'Recommended': 'no'}"
2015-09-18,1,10,"""I was rudely addressed""",Natalie Gebur,Worst security check-in at Phoenix Airport. Newly pregnant I had a simple concern about going through the scanner. I was rudely addressed and basically felt like a cow being pushed through and forced to use the x-ray machine. I hope I never have to come here again. The city was a fantastic friendly city and the airport security does not reflect that at all. Very disappointed.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'September 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 3, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 4, 'Airport Shopping': 4, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-08-21,1,10,Phoenix Sky Harbor Airport customer review,Glenn Strickland,Worst security checkpoint I have ever experienced. The TSA pre is never available. Poorly run.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'August 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-04-06,3,10,Phoenix Sky Harbor Airport customer review,Scott Sorenson,Awful start by adding 45 minutes at minimum to your pre-flight schedule if you rent a car. Rental facilities are nice but not user friendly. Pack a lunch distance and obstacles traffic lights etc will chew up minutes. Work up a sweat getting from car to curb only to wait for a heated bus. Bus driver was friendly though. Check in area at terminal 3 are very small and any line at Jetblue or Delta will block the door. TSA personnel are disinterested and moved at a snails pace. TSA area very small and jammed up. Terminal was strewn with bits of paper and the place looks dated carpet dingy. Tried to board with my cell phone but gate did not have capabilities sent me over to next gate to get confirmation. Overall disappointed in the user friendliness of sky harbor.,,"{'Queuing Times': 4, 'Terminal Cleanliness': 2, 'Airport Shopping': 2, 'Recommended': 'no'}"
