datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2019-04-18,3,10,"""unprofessional group of TSA agents""",S Fling,"Not Verified | This is a very unprofessional group of TSA agents. I know the job can be stressful and I do not think the customer is always right but these individuals do not seem to understand common courtesy. Excuse me, please, and thank you go much further than poor attitudes and bad tempers. This is the worst group I have encountered in my global travels. I hope that this gets fixed and does not become a representation of IAH.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'April 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 4, 'Airport Shopping': 4, 'Wifi Connectivity': 5, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-03-31,3,10,"""would avoid this airport if possible""",J Doyle,"✅ Trip Verified | If you are a visitor to the USA please don’t judge us by the unhelpful, unhappy people who work here. We have TSA and got three different half uttered, 0 eye contact answers about where the TSA was and if it was open or not. In the end they didn’t honor our TSA and performed a thourough search. There is no art or any small attempt to look anything but industrial. The food and drink is wildly expensive even by airport standards. The iPads everywhere are nice but otherwise I would avoid this airport if possible.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'March 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 2, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 1, 'Airport Shopping': 2, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-03-30,1,10,"""Rest areas are non existent!",S Marsel ,"Not Verified |  
I have been to nearly 40 to 50 airports and have to say that Houston airport is the worst one I’ve been to in my life. First of all, the connecting international flight after a 15 hour flight from Australia was scheduled only 90 minutes apart. Which means we only had 90 minutes to 1) Go through customs. 2) Go through TSA screening. 3) Retrieve all of our checked in luggage and take it on a 20 minute walk across the airport and send it through the scanner. 4) Go through security Again with our carry ons. 5) And finally get to our gate which was another 20 minutes away. We had 2 little kids with us and every time we asked the security staff to let us cut the lines because we will miss our connecting flight. The answer was the same: we will make sure we get you to your gate on time. Well. Guess what happened? We missed our flight. We were stuck at this horrible airport for an additional 6 hours because appearently United Airlines closed their gates 10 minutes prior to departure even though they’re missing passengers and the security staff kept telling us to not pay any attention to the boarding time but the departure time is what we should aim for. Completely dumb and uninformed. At this point the gave us the boarding passes for our next flight which was on the other side of the airport. And we had to walk to the customer service to get those boarding passes which was at the other end of the terminal we were at. The worst thing was that the gate was changed one hour prior to boarding to a completely different terminal. We had to walk for another 25 minutes carrying our kids who at this point had not had any sleep in 30 hours and every time we asked an employee with a cart (people mover) to help take us to the gate, they kept coming up with some excuse to not take us by what seemed out of complete lazyness. I found 2 carts parked and attempted to drive one myself but it had a pad with a code on it to start it. So. Back to the walking we went. Rest areas are non existent. Terminal seating is horrible and you can’t find any family oriented restaurants in terminal C, D or E. It’s all a bunch of bars and snack shops.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'March 2019', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-03-25,2,10,"""What a disaster""",K Jackson,"✅ Trip Verified | Houston Bush is truly an ok airport if you are traveling domestically, as I have in the past. The terminal is clean, well lit, and modern. You start to realize why you should avoid this airport at all costs if you travel through customs. Got global entry? They didn’t staff the kiosks, back of the line. Got mobile passport? That line feeds in to the regular line overflowing with people. Once you get past the customs line do you realize you have to then wait in the three times as long TSA line. Got pre? They don’t have a preline. I gave myself a three hour connection in Houston and still missed my connecting flight. What a disaster.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'March 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 5, 'Airport Shopping': 5, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-03-09,1,10,"""it has been a nightmare""",Fred and Lynn Buschhoff,"Not Verified |  
I have decided to stop using United because they route me through Houston. The last two years I have traveled through Houston to a destination in Mexico. Both times it has been a nightmare. Departing wasn't so bad, except that I couldn't find a functioning water fountain even though I walked up and down two concourses looking for one. When I asked I was sent to one that was out of order. It is returning from Mexico that is horrendous. Even though we have Global Entry and TSA Pre, we invariably are sent on a wild goose chase (the employees don't seem to know that TSA Pre in Houston is closed and they always sent us to a different building so we can go through TSA Pre). We end up running like mad, trying to grab a sandwich and still making it to the gate in time to board. I suspect the TSA worker at Houston are some of the unhappiest. I would be too, working in such a poorly managed environment.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'March 2019', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 2, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-03-07,1,10,"""such poor signage""",Guy Pierce,"Not Verified |  I fly quite a bit. But haven't experienced an airport with such poor signage. You can watch it everywhere. People stopping in their tracks and looking around for some sort of instructions to get to their gate. There also should be an advisory informing walking time as opposed to taking transportation. Signage to subway is poor, never saw any. Very few workers to ask. If possible, I'll avoid IAH like the plague.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'March 2019', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 0, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-01-11,10,10,"""very friendly and polite""",Cristina Tercero,"✅ Trip Verified | I wanted to complement the staff in the security line on the morning of January 6th. Despite it being the early morning shift, in which you encounter groggy and stiff personalities, I wanted to say that they were very friendly and polite. They greeted me with a smile and kept the line going smoothly. Also to note, my husband was wearing his San Francisco government badge and they let him pass through without being scanned. Because they did that though, he accidentally left his garment bag in the conveyor belt. Luckily I heard them announce it on the intercom. It was a a very pleasant experience and I hope to fly through again.",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'January 2019', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 5, 'Food Beverages': 4, 'Airport Shopping': 5, 'Wifi Connectivity': 5, 'Airport Staff': 5, 'Recommended': 'yes'}"
2019-01-11,2,10,"""the most uncomfortable waiting area""",G Dawson,✅ Trip Verified | Houston International Terminal C has the most uncomfortable waiting area I have ever experienced. Tables with iPads and charging stations everywhere. Chairs bolt to the ground. What normal seat that is available is limited to one row per cate. The club music from the bar floods the terminal. One review says this terminal is “Sexy”. Yes that may be a good thing for a night out clubbing but not waiting for an international flight. Thankfully I didn’t have a delay or long layover.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'January 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Staff': 3, 'Recommended': 'no'}"
2018-12-27,2,10,"""Stuck trying to get to gate""",Jessica Sebesta,"Not Verified |  Stuck trying to get to gate for 2 hours on airport tarmac. Seen other flights moving in and out, but my Spirit flight was halted, supposed to have been at gate at 10:45 didn’t arrive til 12:45, don’t know if I will have a room anymore at my hotel because of the delay. There weren’t weather issues if other planes were departing, so what was the issue?",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'December 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-12-27,1,10,"""no food or drink for over 8hrs!""",Rebekah Lee,"Not Verified |  My flight was delayed for over 8hrs. All I had on me was cash. Nothing in the whole place would take my money. I was stuck with no food or drink for over 8hrs! They wouldn't let me go outside to smoke. If I did I wouldn't be able to get back in til morning! So I'm stuck, can't eat, can't smoke. Customer service said there was nothing they could do for me. They were rude and acted like I was a pain to them! Never ever fly into Houston IAH! If your flight is delayed you will be trapped! Customer service is a joke! Why haven't any of these issues been solved yet.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'December 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Wifi Connectivity': 1, 'Recommended': 'no'}"
2018-12-02,1,10,"""Rudest security agent""",J Watson,"Rudest security agent had ever encountered in my 36 years travel experience. My flight was going to Paris from Houston, IAH. While I was going through security check to enter into airport gate, this agent had practically insulted me. Whenever I was putting my carry on luggage on the belt, she said ""who told you to put it on?"", so I pulled it back down and waited for her to allow me to put it on the belt. Then when the person ahead of me moved to the front, I moved forward as well, then she said ""stop, who told you to move?"". At this point, I was about to explore, so I took a long look at her, then she shut up. I had to calm myself down and told myself to just swallow it and don't make any trouble. I don't know if this was employee of airport or airline? I definitely had the worse day.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'October 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-11-26,1,10,"""give this airport a big zero""",Isaac Jones,"Not Verified |  The iPads are a great idea, but why can’t you just make an order with the bartender when they aren’t busy? Why so much emphasis on zero human interaction? I give this airport a big zero because I’d always rather be at home but especially when I have a long layover in Houston.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-11-08,1,10,"""this airport needs functionality""",Tommie Hines,"Not Verified |  Landed at this airport on 11/04/18 via United Airlines. This airport is entirely too big to function effectively. The gates are to far apart, so do some inquires before hand to see which gate you land at and which one you will depart. As for me, I was asked to go to gate C from gate A. Quite a journey due to my heart surgery. There was absolutely no one to help me go from gate to gate, even though they had numerous empty golf type carts. An IAH employee called 3 separate times for a pick up for me but no one ever showed up. This airport is more concerned with the shops/restaurants than with passenger safety. I am a true Texan at heart but this airport needs functionality instead of being a big broken Texas mess. I will not be traveling through this airport ever again. You have officially lost my trust.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 5, 'Airport Shopping': 5, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-07-14,1,10,"""only one TSA agent verifying tickets""",J Hutchings,"Not Verified |  I have never had issues with this airport. I have flown in and out of Bush for years now. I had a flight that departed IAH at 5.15am on Saturday morning. I arrived at the airport early, as I always do, just in case something unexpected happens. I guess I should've given myself four hours because the line to get into security was around 200 people deep with only one TSA agent verifying tickets and identifications. I waited in that line forever. Then, my flight was scheduled to leave in 10 minutes. I knew I wasn't going to make it because there wasn't enough staff to accommodate the growing number of passengers entering the security line. There was another TSA agent, but he was just sitting there helping the small line of TSA-Pre Check. When there wasn't anyone in the Pre-Check line, he just sat there in his chair and didn't even bother helping the growing line. Once I got up to the TSA agent, she met me with anger. She was rude and didn't even communicate to me with words! She just motioned me to move to the side without any explanation. I had to wait another 10 minutes, and by that time, my flight had already left the gate. I am very dissatisfied with my experience. Why was there only one TSA agent? I'd probably be rude to customers too if I was the only one working that terminal with a line of 200 people and growing. If you're going to the airport, just remember to be there maybe about six hours before your flight, because you never know how short staffed they will be on any given day.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'July 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 4, 'Food Beverages': 5, 'Airport Shopping': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-05-02,3,10,"""Not many comfortable seats""
",P Burton,"❎ Not Verified |  Worst for comfort, assistance to gates, signs for direction, and distance to change planes. Computer seating is very uncomfortable to wait at for flights. Not many comfortable seats for layovers. Walk, walk, walk, and have to stop people to ask diresctions. Poor signs.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'April 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 2, 'Airport Staff': 2, 'Recommended': 'no'}"
2018-04-20,3,10,"""lack of organisation""",Toby Clowes,❎ Not Verified |  The installation of new security check machinery has been let down by a complete lack of organisation of the personnel. I witnessed three individuals wait in excess of 15 minutes for an opt out search due to no communication. Bags that were pulled required a 25 minute wait until a team member could perform a search due to an absence of “appropriate” staff. A request to expedite the process (I nearly missed my flight) was met with aggression as opposed to an explanation. Fair to say that the investment of personnel has not been matched with employee training.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'April 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Signs': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-04-06,2,10,"""slowest TSA operation""",C Helpinstill,"❎ Not Verified |  My experience at IAH mirrors the other negative reviews posted. I was returning from a vacation in Mexico with my teenage daughters and almost missed my flight due to the slowest TSA operation I have ever encountered. Customs was efficient and a simple process but not security to get on my connecting flight to VA. I figured it being spring break would add to congestion but when other passengers are panicked about missing flights because lines aren’t moving then it is truly Houston we have a problem. My sister traveled on a different fight and missed her connection due to the hold up. Agents were predictably rude, unhelpful, and uncommunicative. I actually had an agent push her finger into my stomach and asked why I still had a belt on and told me to lift my shirt up high. Guess what, no belt, just a muffin top. The airport looks nice as we raced around trying to get to our gate-would have enjoyed being able to eat at one of the restaurants.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'April 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Signs': 4, 'Food Beverages': 0, 'Recommended': 'no'}"
2018-03-21,2,10,"""Worst airport experience ever""",J Samy,❎ Not Verified |  Worst airport experience ever. TSA took their time as if we had nowhere to go. Even shut the lane down for 10 minutes when they only had one lane open in the first place. Our group missed our flights and had to instead drive to ATL from Houston (terrible experience with Spirit Airlines customer service as well). Will never fly into this airport again.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'March 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 3, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-03-16,1,10,"""need to employ more people""",Joanna Davis,"❎ Not Verified |  The immigration queues are the most horrendous I have come across. I had 1.5 hours between flights and thought this would be enough, but no. There appeared to be only 3 desks open and 2 large aircraft landed at the same time, so the queues were very long and no staff around to speak to. When I finally arrived at the kiosk, the lady asked me why I didn't tell someone that I had a flight to catch! IAH need to employ more people! It is a ridiculous system in the US where you actually have to collect your bag then check it in AGAIN for onward travel. This is the only country where you have to do this. Every other country you can check your bag all the way through to your final destination. For a first impression of the US, IAH has sorely disappointed and unfortunately this is the airport I have to travel through every time as I now live in Houston.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'January 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 2, 'Recommended': 'no'}"
2018-03-12,1,10,"""some of the rudest I’ve encountered""
",D Bond,"✅ Trip Verified | Absolute worst customer service I’ve ever experienced in an airport. I travel to Houston often and am so very disappointed in what they’ve allowed their airport to become. Check in was a completely disorganized mess and the airport employees are some of the rudest I’ve encountered. I felt like I was in New York, not Texas. Houston should be ashamed. I will definitely try to avoid this airport at all costs in the future.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'March 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-01-15,2,10,"""Horrible experience all around""",Moriyah Ramberg,"✅ Trip Verified | Horrible experience all around at this airport. Every security employee berated each passenger as they went through security, even using curse words and muttering under their breath about how stupid we all were because we did not know the proper security procedures, which at times were different than other airports (for example we did not need to take off shoes, and were yelled at for doing so). On top of all this they lost my luggage!",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'January 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 3, 'Terminal Signs': 3, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-01-09,1,10,"""unbearable after an 11 hour flight""",Yong-min Jo,"❎ Not Verified |  This must be the worst airport in US! We are on a transit flight and we needed more than an hour for immigration check! Lanes were labeled open, then they closed, and people standing there had to go back like us. We pick up the luggage for transit, and have to scan again and wait in line for another hour! This is unbearable after an 11 hour flight! No service, people unfriendly, and some women from United are screaming at the passengers! I know we cannot do anything about it, but more people have to report to make changes. I cannot recommend a transit via Houston!",,"{'Experience At Airport': 'Transit', 'Date Visit': 'January 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2017-08-24,1,10,"""has no accessible charging stations""",Andrew Kliman,✅ Verified Review |  Southwest terminal has no accessible charging stations! It is 2017! How the heck is there only one charging station at a gate and it's on 1 old school power strip. Only 6 people can charge their phones when there are over 80 seats available. We live in a time where we are dependent on our phones and you can't make the charging stations more available. You should be ashamed of yourself.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'August 2017', 'Type Of Traveller': 'Business', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Signs': 3, 'Food Beverages': 0, 'Wifi Connectivity': 1, 'Recommended': 'no'}"
2017-08-03,10,10,Houston IAH customer review,Y Petukhov,"❎ Unverified |  Very good airport, it has a good choice of shops but the airport is quite big so I'd recommend to only do shopping around the gate. The staff there are polite. However the parking lot might be quite dirty and the airport is usually crowded. You usually can find what you want or need at the stores or the supermarket.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'June 2017', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 5, 'Terminal Signs': 3, 'Food Beverages': 4, 'Airport Shopping': 4, 'Wifi Connectivity': 4, 'Airport Staff': 5, 'Recommended': 'yes'}"
2017-06-30,9,10,"""very cool and hip experience""",O Kitson,"✅ Verified Review | A few months ago I've heard of a brand-spanking new high-tech Terminal C North was constructed at Houston and I was very pleased that my flight was there. This was the terminal of the future. The design was very modern and clean. Blue LED mood lighting filled up the whole terminal much like the one in the 787 Dreamliner. The terminal is huge with very high ceilings. The restrooms were like I was in a five-star hotel - very modern and clean and big. There was a nice selection of food and beverages to choose from. The restaurants were not your typical Mcdonalds (no McDonalds at IAH anymore though) or Subway restaurants rather they were the specialty, high-quality local restaurants that made it all the more special. There was also a decent amount of shops to choose from though I felt there too many selling the same things: souveniers, neck pillows, and magazines. What really got the kick out of my Terminal C North experience was the seating. They were not your typical airport seats rather they were leather and very cushioned armchairs and in front of you a table with charging ports and an iPad. Yes, an iPad in every seat! You can do countless things with the tablet to get you occupied such as games, access to the Internet browser, shopping, magazines and you can order food and drinks from it! Very cool and hip experience at Terminal C North and I can't wait to be there again!",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'June 2017', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 5, 'Food Beverages': 5, 'Airport Shopping': 4, 'Wifi Connectivity': 5, 'Airport Staff': 4, 'Recommended': 'yes'}"
2017-05-09,8,10,"""airport staff are also helpful""",Aun Zubairi,A beautiful airport to say the least. Excellent design so when passengers arrive they have a long walk to get to their luggage which reduces the waiting time for luggage. Souvenir shops are also really nice and airport staff are also helpful. Would definitely visit again.,yes,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'June 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Signs': 5, 'Food Beverages': 0, 'Airport Shopping': 5, 'Airport Staff': 4, 'Recommended': 'yes'}"
2017-04-24,4,10,"""nothing to do but wait""",H Johnson,✅ Verified Review |  Layover to and from a family vacation in Roatan. On arrival was 15 mins too late for shuttle trains between terminals. I had several hours between flights so I walked between Terminal A and E only to discover security and United counter were long-past closed so I couldn't check bag or get to more secure part of the Airport. On my return flight I arrived earlier in evening. Was told I couldn't check my bag until it was within 12 hours of my flight. Went back at the appointed time - original info was incorrect and again I'm outside the secure area - only another 6.5 hours to go. Nothing to do but wait - not paying $300 for a room. I have books and puzzles but even Starbucks is now closed. Place is bright and clean enough but there is not even anywhere to plug in my phone.,,"{'Experience At Airport': 'Transit', 'Date Visit': 'April 2017', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 1, 'Terminal Signs': 4, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 4, 'Airport Staff': 2, 'Recommended': 'no'}"
2017-04-16,8,10,"""very pleasantly surprised""",D Salter,"✅ Verified Review | Before transitting via Houston from an international airline to United Airlines I read the reviews on this site. The reviews had me very concerned about that 2 hours we had for transit from Terminal D (internationl) to B (domestic). My husband also required a wheelchair and this only added to my concerns and yet, we were very pleasantly surprised by the help and friendliness of the American staff. We received help from the airport staff who assist passengers with needs such as with the wheelchair (but you must book the wheelchair or other assistance with your airline). We did not experience the long queues at customs and they were not rude. Note. We landed and departed at off peak times - ie midday and 8pm. The airport is very modern but there is a 1.5-mile (2.4 km) distance from Terminal A to Terminal D.and so you definitely need to take the upstairs Skytrain between terminals. There are some curvy corridors when navigating from arrival lounges, shops and the Skytrain but there are plenty of signs that point the way towards the Skytrain and other terminals. Note. For international to domestic transits you really need to allow 3 hours in case of queues and flight delays but it can be done within 2 hours if you are organised and only have carry on luggage and study the online airport maps to get an idea of where the Skytrain is located. Plus, the local USA airlines tend to stop passengers on to the domestic flights if is within 30 minutes of the plane leaving.",yes,"{'Experience At Airport': 'Transit', 'Date Visit': 'April 2017', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 4, 'Wifi Connectivity': 3, 'Airport Staff': 5, 'Recommended': 'yes'}"
2017-03-19,1,10,"""Customs was the worst""",Aaron Brown,✅ Verified Review |  Customs was the worst we have ever dealt with. The waiting lines were more than 2.5  hours long. The staff was rude and kept moving us from line to line only to get put back in another line. There were dozens of people around me that missed their flights for the lack of help with customs. Out of all the times and places I have traveled I have never felt so frustrated. No one was helpful and they were certainly were not in a hurry. This airport has been the worst one of my life!,,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'March 2017', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 5, 'Terminal Seating': 2, 'Terminal Signs': 5, 'Food Beverages': 3, 'Airport Shopping': 5, 'Airport Staff': 1, 'Recommended': 'no'}"
2017-02-10,1,10,"""an airport to best be avoided""",H Evans,"✅ Verified Review |  
An airport to best be avoided. If you do use it for transit, be sure to talk with the crew of the incoming flight. They may be able to help speed things up. Otherwise it seems you need to allow at least three hours transit time. There is no transit area, so you must clear immigration. There is an automated system, but it rejects most people and you go into another queue for manual processing. When I was there, there were 3 immigration counters operating. It took about two hours with no possibility of sitting, eating, or going to the toilet. Staff were uncommunicative and only sometimes apologetic. Once out of immigration you must collect your bags and find where to drop them again. It seems easier if you are travelling United or Star Alliance. It's a longish walk to the departure part of Terminal D. After leaving your bags, you must go through security to get to the departure gate. It is extremely thorough. Because I missed my connection and was coming next day the line was short. There are no signs about the rules, but they include: Remove everything from pockets, remove laptop from bag, empty water bottle, remove shoes and belt. You get scanned in a machine, wiped with explosive test, then patted down. I forgot to empty my water bottle. If I wanted to keep the bottle, the only choice was to exit and repeat the whole process. Did so as I had time and no queue. Everything was repeated including patting down. In the gate area there is good fast free wifi. Lesson: travelling from NZ to Europe, go via Asia.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'January 2017', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 2, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 1, 'Airport Staff': 3, 'Recommended': 'no'}"
2017-02-10,8,10,"""pleasantly surprised""",Jason Rigg,"Pleasantly surprised. Having read all the reviews here I was anticipating a nightmare with queuing times for everything. But I flew through all queues. Immigration, customs upon arrival. Check-in, security and immigration upon departure, and this was on Super Bowl weekend when there was higher traffic volume everywhere. In terminal D there is a small variety of food and shopping options, but they are high quality. There was no arrival duty free which was one downside.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'February 2017', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 5, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 5, 'Airport Staff': 4, 'Recommended': 'yes'}"
2017-02-02,1,10,"""I'm done with this poor excuse of an airport""",R Simpson,"✅ Verified Review |  I'm done with this poor excuse of an airport. I fly internationally every month and will assiduously avoid IAH when coming in from Latin American cities. DFW is a much better alternative - international transfer security Pre-Check availability and TSA agents that don't treat you like garbage. IAH is also a dirty airport in general. You can tell when an organization has pride. At IAH, you can smell indifference the minute you get off the plane.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'February 2017', 'Type Of Traveller': 'Business', 'Queuing Times': 2, 'Terminal Cleanliness': 1, 'Terminal Seating': 2, 'Terminal Signs': 4, 'Food Beverages': 2, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2017-01-20,1,10,"""2 hour typical wait at immigration""",Mohamed Mokhtar,"After 13h flight into Houston IAH, it's inhumane to have a 2 hour typical wait at immigration and this time with my infant and toddler. It's just sad that I have to come through here. I would do anything to avoid it. Having half the windows only operating is just humiliating to visitors. It's a disgrace to the American people to welcome their guests like that.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'January 2017', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 0, 'Wifi Connectivity': 1, 'Airport Staff': 2, 'Recommended': 'no'}"
