datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2018-03-01,7,10,"""have improved this airport tremendously""",D Bond,"✅ Trip Verified | They have improved this airport tremendously over the past few years, however, I still see the lack of a common use lounge as I sometimes have last minute flights and don't always get business class thus am unable to use the lounges in the airport. It would be a big added value to add a common use lounge to this airport.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'February 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 5, 'Terminal Signs': 5, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 4, 'Airport Staff': 5, 'Recommended': 'yes'}"
2018-02-28,4,10,"""We want a Common Use Lounge""",R Nair ,"✅ Trip Verified | Nice airport, but I don't understand why airport operator/authority don't propose common use lounge in USA. Only business class can have access to airlines lounges. What about other passengers of the airport? Does the airport authority is interested by their opinion? Only business class are important for airports. What a shame. We want a Common Use Lounge at IAD!",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'February 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 5, 'Terminal Seating': 4, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Staff': 3, 'Recommended': 'no'}"
2018-02-24,5,10,"""there is no common use lounge""",R Thomas,"✅ Trip Verified | Really good airport, seems quite new, a lot of space. Only one thing, unfortunately there is no common use lounge at the airport, especially in Concourses C and D. Only United lounges for business class passengers. That's a pity that for a 20 million pax only business class can have access to lounges. If there was a common use lounge, even economy can enjoy time at the lounge by paying a free entrance. Hope IAD will open their mind to international standards.",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'February 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 3, 'Terminal Cleanliness': 5, 'Terminal Seating': 4, 'Terminal Signs': 5, 'Food Beverages': 4, 'Airport Shopping': 4, 'Airport Staff': 3, 'Recommended': 'yes'}"
2018-01-18,2,10,"""did not provide a very good experience""",Maximilian Bauernfeind,"❎ Not Verified |  Overall, this airport did not provide a very good experience. Upon arrival, I had thought it would be easy to reach an event in D.C., starting five hours after touch down of the plane, but what a disappointment. Most of it was due to breathtakingly slow and appallingly bad organised immigration and passport control procedure, which took more than two and a half hours, even though I was not selected for any specific control so was just standing in the regular queue. Even US-citizens had to queue for more than one hour on that day. Upon departure, I found it very difficult to find my check-in counter, due to a lack of information screens. Security control went smoothly. The shops and restaurants are in no way special and the buildings seem a bit out of age.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'January 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 2, 'Airport Shopping': 1, 'Airport Staff': 5, 'Recommended': 'no'}"
2018-01-04,8,10,"""a vast improvement for Dulles""",Zeeshan Shah,"✅ Trip Verified | I must say Washington Dulles has certainly improved since I last traveled through it for an international flight two years ago. As usual on departure the TSA screeners were efficient and got us through security in no time and the Aerotrain to Concourse B was excellent. Concourse B is also very nice with good eating and shopping options. The vast improvement was on the arrival side. I used the Mobile Passport App for the first time (a must for any US citizen traveling internationally) and breezed through customs and immigration in a matter of minutes. Also our luggage came out in a decent amount of time, and finally luggage was not being removed from the carousel by those pesky airline/airport staff anymore (hooray!). We were out of the airport in about 45 minutes. The only minus is that you still have to use the mobile lounge to get to the main terminal. But overall a vast improvement for Dulles.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'December 2017', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 3, 'Terminal Seating': 5, 'Terminal Signs': 4, 'Food Beverages': 4, 'Airport Shopping': 4, 'Airport Staff': 4, 'Recommended': 'no'}"
2017-12-22,9,10,"""random-pulling procedure was totally unnecessary""",Vincent Borlaug,"✅ Trip Verified | I regularly use Dulles airport for my international travel and have generally found it to be quite satisfactory - it's clean (including the rest-rooms) and accessible (if a bit distant), security and passport control are efficient, and there's a good selection of places to eat and drink. But there is one aspect of the airport that I continue to find extremely irritating, and that involves baggage reclaim. From time to time they have a person take individual suitcases off the baggage carousel, ostensibly to prevent too many bags from piling up on the carousel - trouble is, from where one is standing waiting for one's bags one often cannot see this person so one is unaware of this going on. This was the case on my return from London on 12th December of this year - I was waiting on one side of Carousel# 20 and my suitcase continued not to appear, so I started walking round the carousel and found this man randomly pulling bags off the carousel, including, as it turned out, mine - had I not started walking round the carousel I would have been quite unaware of this. There was at that time no danger of the carousel becoming overwhelmed with luggage and this random-pulling procedure was thus totally unnecessary. This has happened on other flights I have taken to Dulles and this must stop - were it not for this misguided procedure, Dulles would be as close to ideal as a US airport can be.",yes,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'December 2017', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 5, 'Food Beverages': 4, 'Airport Staff': 2, 'Recommended': 'yes'}"
2017-11-04,5,10,"""sloppy protecting passenger information""",K Mitchell,"✅ Verified Review |  Customs is sloppy protecting passenger information. Some airlines (Turkish) hand out custom forms to be filled out prior to arrival. Customs at Dulles doesn’t want/need paper but has set up small trash can for everyone to dispose of their paper copy that now contains names, addresses and Date of Birth. This should be protected (PII) and shredded. Brought to attention of supervisor Officer, she was disinterested in the problem and stopped me from retrieving my paper customs form that she placed in open trash can. Need to establish a Secure disposal of these forms!",yes,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'October 2017', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 0, 'Airport Staff': 3, 'Recommended': 'yes'}"
2017-10-17,1,10,"""waited, waited, and waited""",Maureen Rehg,"✅ Verified Review |  My husband and I landed at Dulles airport on Oct. 14 from Morocco on Royal Air Maroc business class flight AT0218 at 7.55 pm and encountered a chaotic and rude 45 minute wait to get through US customs. I've been traveling for 20 years from all over the world and have never encountered this kind of confusion and inefficiency. I was always proud of our customs dept and loved to hear ""Welcome Home"" from the polite and efficient agents. Not this time! Unlike in the past, when US Citizens were separated from everyone else (including green card holders), and received priority treatment and less wait time, we were herded through a process with green card holders and visitors who did NOT read the signs about where their line was NOR were asked to leave the lines by the kids (if any of them were 21 years old I'd be amazed) who were supposedly manning the line. These T-shirted tots were rude, unhelpful and clearly had no clue as to what they were doing. When I asked for an explanation as to why visitors were in our line they had no answer, when I asked to speak to a supervisor I had to wait 5 minutes for him and he was as young, dumb and rude as the rest of the T-shirt brigade. After snaking through this line for 20 minutes, I noticed some of the T-Shirters letting people through to the front of the line. When I asked about that I was told they had ""used the app"" so they got to go to the head of the line while everyone else who were uninformed about this app (there were no signs advertising the app) waited, waited, and waited. When I got to the agent at the desk, he was older but just as ill-informed and defensive about the mess as the T-shirt tots. Finally, got through the line/passport inspection and met up with a uniformed official (and a polite adult) who attempted to explain the situation. He acknowledged that the people with the app should not have been shown to the front as it was unfair since there was no signs saying that with the app you could jump the line, and then he explained that for just $100 a year (each) we could avoid all the mess altogether. Wow! We're now supposed to pay a couple hundred dollars (even after paying US taxes) for the privilege of not waiting in lines with these desk agents. A beacon of Democracy or an example of American exceptionalism your name is not Dulles airport!",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2017', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2017-06-13,7,10,"""things have much improved""",Bill Holmes,"✅ Verified Review | Washington Dulles has a long history of problems owing mainly to ongoing construction and an ill-conceived layout that is hostage to the airport's status as an architectural icon. Things have much improved. Flying domestic first class on United gives us privileges not available to all, but even economy check-in was efficient and free of lines at the time we checked-in (admittedly, not at rush hour). TSA Pre-check is efficient, especially for members of Clear; all Washington-area airports have Clear available. Trains to the concourses are frequent and efficient. One serious drawback is the long slog from the Concourse C AeroTrain station and the actual terminal because the train station is where the anticipated permanent concourse will be - some day. There is no train service to Concourse D, leaving passengers to go by the original mobile lounge system the operates reasonably well. Concourse C/D is a ""temporary"" concourse constructed in the 1980s and not really suitable for the large passenger volume it must handle. Nevertheless, passenger amenities have improved considerably of late, with the addition of several higher-quality full-service restaurants. Passenger amenities in Concourse A/B are much better. Boarding at C/D is cramped, although well-organized by United. As far as field operations are concerned, Dulles is among the country's better airports, with a runway structure and field size that seldom leads to delays. Walking distances on the concourses can be quite long.",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'May 2017', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 2, 'Terminal Signs': 4, 'Food Beverages': 4, 'Airport Shopping': 3, 'Wifi Connectivity': 2, 'Airport Staff': 2, 'Recommended': 'yes'}"
2017-05-01,7,10,"""close to 10 pm almost everything was closed""",S Neil,"✅ Verified Review | Well I arrived to Washington Dulles airport at 8:45pm April 30th and I was hungry and I need it a place to charge my phone. I was walking in Gate A and B. Gate B had a lot of stores and restaurants but I noticed that most restaurants and stores are about to close. I rushed to get some food at Wendy's and charged my phone. after 30 minutes they kicked me out. Anyway close to 10 pm almost everything was closed. My next flight at 6:30 am. So I finish my sandwich and charged my phone and found place that will be comfortable. This airport at night is basically nothing. Pros - not a lot pf people, free and good WiFi, clean, staff are friendly and a lot of places to charge your phone. Cons - not a lot of food choices (compared JFK, LA, Miami, Atlanta airports) and is very dead at night. Nothing to do. No shopping, no bars.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'May 2017', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 4, 'Terminal Signs': 5, 'Food Beverages': 3, 'Airport Shopping': 2, 'Wifi Connectivity': 5, 'Airport Staff': 5, 'Recommended': 'no'}"
2017-03-09,5,10,"""Satisfactory airport""",D Sea,"✅ Verified Review |  Transferred on United. Satisfactory airport. Complete with smoking areas, and many boarding gates. Few seating areas, especially if traveling on large, long-range flights. Terminal was very long, beware, especially if transferring from D to C gates. Wide range to food places available.",yes,"{'Experience At Airport': 'Transit', 'Date Visit': 'February 2017', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 2, 'Wifi Connectivity': 5, 'Airport Staff': 3, 'Recommended': 'yes'}"
2016-11-30,7,10,"""have had mixed experiences with Dulles""",Karl Moosbrugger,"I have had mixed experiences with Dulles. Some times, international arrival was pleasant with no lines at immigration. This time, more than one hour wait at immigration due to small number of officers. Immigration officer was very friendly. After immigration, additional 40 min wait in the queue to get a taxi. A few days later, domestic departure was fine. Check-in in less than 5 mins, no wait at security on a late Saturday morning. Plenty of seats at gate and free wifi worked fine. C/D concourses had adequate food options. Directions/signs inside the terminals are easy to understand.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 5, 'Food Beverages': 4, 'Airport Shopping': 3, 'Wifi Connectivity': 4, 'Airport Staff': 4, 'Recommended': 'yes'}"
2016-10-15,2,10,"""terrible, stressful, time consuming""",Ingrid White,"The capital of the US deserves a different airport operation for people arriving into this wonderful country. The facilities issues at Washington Dulles can't be fixed quickly but the staff training should be addressed ASAP. The arrival hall is too small for the number of people that need to be processed, the lines are long, the security staff have an attitude that has nothing to do with service and getting the job done, where is the positive psychology needed? They are unclear on what they need you to do, they tell you this is a metal detector and that you should have told someone that you have metal in your body, doing a pat down seems a big deal. There were no supervisors helping this very stressed group of not well trained staff. It's appalling. Please send your operations manager to Heathrow or any other airport to learn how it's done. Dulles needs to get it right as the gateway airport to the US capital. It took us 2.5 hours to get to our connecting flight. Terrible, stressful, time consuming experience, will avoid at all costs.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'October 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-09-16,1,10,"""most inefficient, poorly run airport""",Kelsey Ball,"Washington Dulles is the most inefficient, poorly run airport I have been to to date. I landed here after an international flight, and the customs line was a nightmare. Employees were incompetent, did not seem to care about the ridiculous lines that were forming, and did not know how to use the computer systems. It was the most hectic airport that I have been to, there was absolutely no rhyme or reason for anything being done. This not only was very frustrating but does not make me feel comfortable with the safety of this airport. I will be doing everything to avoid the Washington Dulles airport from this point on.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'September 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-08-17,6,10,"""not great, but not bad either""",E Morrison,"✅ Verified Review |  As some other commenters have noted, Dulles was designed for a different model of operations than most subsequent airports, and the efforts to integrate the design of the airport with current practices can be very awkward. Dulles is a distinctive airport in many ways, so much so that it presents significantly different experiences, based on the particular type of flight you're on, as I'll elaborate on below. For the aspects of travel that are universal regardless of type of flight (check-in, security, parking, etc.), it's decent overall. The new(-ish) train is a big improvement on the old ""mobile lounges"" (which are still used to concourse D, though), I've had mostly pleasant and efficient experiences with check-in, and have even been pleasantly surprised by the speed at security on some occasions. For getting to the airport via car, you definitely need to be aware of traffic and plan travel times accordingly - I've had many painless experiences, but if it's around rush hour, beltway traffic can be ghastly (though the Dulles Access Road itself is usually fine). For domestic flights, Dulles has the best selection of non-stop long-haul flights of the 3 DC-area airports, and it's generally an acceptable experience, concourse A/B is a lot nicer than C/D, though. For myself, if it's a choice between a non-stop from Dulles or a flight with a connection from another airport, I'll take the non-stop from Dulles; if the choice of flight is otherwise equivalent, though, both BWI and DCA are more pleasant options. For departing international flights, the experience is essentially like that for domestic flights - not great, but not bad either. For arriving international flights with Dulles as the final destination, it's below average. The mobile lounges to get to immigration & customs are always inconvenient and almost invariably crowded. I've had both good and bad experiences with the speed of immigration and customs, but the wait for luggage is usually short (if immigration is slow, there might be no wait at all). Since Dulles has the vast majority of international flights of the DC-area airports, if DC is one's point of origin/destination, there usually isn't a choice about which airport to arrive at. For arriving international flights when DC is NOT the final destination, avoid Dulles at (almost) any cost. The slowness and inconvenience of the mobile lounges, unpredictable time for immigration/customs, and the possible need to then take another train/bus to get to the concourse for your connecting flight must be incredibly stressful. To summarize: Dulles is acceptable for domestic flights and international departures, below-average for international arrivals with Dulles as final destination, and to be avoided if at all possible for international arrivals with subsequent connections.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 2, 'Wifi Connectivity': 4, 'Airport Staff': 3, 'Recommended': 'yes'}"
2016-08-11,1,10,"""cumbersome painful to a nightmare""",J Feijo,"I moved to DC 3 years ago and have used Dulles more than a dozen times. The international operation is the worst I've ever seen in any civilized country. Coming into Dulles from abroad ranges from cumbersome painful to a nightmare. The whole thing is a hymn to inefficiency and unreasonable design: first people are stuck until saturation into the oddest transportation buses I'm aware of to transfer to another terminal. After many hours of traveling the packing and smell and everything is the least welcoming feeling possible. And one wonders if this is just by coincidence, as to GET to the terminal there is a civilized underground train! That apparently only works in one direction! Then the customs! I've spent between 1 (at least) to more than 5 hours to go through customs. Having a H1B usually my interaction time with the TSA officer is about 10 minutes, so the rest is just standing in line. And after luggage collection, another control (for what?) that can take another 5-60 minutes. I never came out of Dulles with less than one and half hour after getting to the gate. Coming and going for 3 years I'm always hoping that this can only be temporary, there is no way the capital of the US can have such an inefficient, outdated and outright disorganized airport (yes, disorganized, the airport people knows how many flights are coming with how many people, why don't they get enough officers to get things working properly?). But nothing changes. Right now I'm waiting for my wife and our 4 month old kid. They landed 4 hours ago, and no one knows what in earth is happening inside. There is people around waiting for 3-4 hours as well. No official or voluntary personnel answers any question, and there are no instances or authorities to recur too.  I travel through JFK, Newark, Boston, LAX, Baltimore, and nothing, but nothing, compares to this.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'August 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 1, 'Airport Shopping': 2, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-08-08,1,10,"""mobile lounges obsolete, unwelcoming, inefficient""",Elizabeth Berger,"I'm fly internationally through Dulles almost every week and the thing that I truly, deeply hate is the ""mobile lounge"" system for international arrivals. I want some rational explanation of why this obsolete, unwelcoming and inefficient system was not modernized together with other updates to the airport some years ago. If there is a train to take passengers to the terminals, why isn't there a train to bring passengers from the terminals? Specific complaints about the mobile lounges - if they must exist, they should at least be designed to load passengers on a first-in, first-out basis. That way, the first people entering the vehicle wouldn't crowd around the entrance, blocking it for others. There should at least be different lounges for business and first-class passengers. Part of what business and first class passengers pay for is the privilege of being first off the plane and thus first into Immigration - the mobile lounges make this impossible. I often take a flight that arrives at Dulles past midnight, and I am often the first person off the plane. But the mobile lounge waits for the entire flight to be loaded, and then even waits for the crew. At that time of night, this delay is inexcusable. Many other airports have expedited lines or services for business and first class passengers, so why doesn't Dulles? If they must exist, they should at least be designed to accomodate the carry-ons everybody uses now - the aisles are absurdly narrow. If they must exist, there should at least be courteous, multilingual staff helping people navigate the absurdity instead of the barking drivers who simply yell ""move back"" when the inevitable blockage occurs - it's rude, unpleasant, gives a poor first impression of our country to foreign visitors, and is unintelligible to visitors who do not speak English.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'August 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Recommended': 'no'}"
2016-07-30,5,10,"""airport is not consistent at all",M Howard,"Departure was a smooth experience, as security was very quick as it wasn't a busy time. However, arrival wasn't as smooth, as ground staff gave us our baggage an hour after our arrival, leaving many, if not all, passengers on the flight worried about baggage, not to mention that it was the closest gate to the main terminal where the baggage claim is. When we asked the ""information"" person where our bags were, he had no clue, and when we asked him about what we could do, he still had no idea. Why? He was a ""volunteer"" and only knows about hotels. He said that the airline's counter was closed (which isn't surprising as it was midnight) so nobody knew what to do. Finally we got our bags. To put a person who knows nothing about the airlines or the airport shows high incompetence and it seems that they should at least create a seperate booth labeled ""Hotel Information"", let alone get staff that actually know how to deal with passengers' situations. Dulles isn't the best airport, but not the worst. It has it's ups and downs but the airport is not consistent at all.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-06-21,2,10,"""an awful experience""",Esin Ayirtman,We had a 4 hour transit from our flight from Brussels to NY. The bus which took us from the airplane to main building was old and slow. Upon arrival we had to line up for over 1 hour for the immigration process. After that we had to line ip again for security check. We couldn't connect to the wifi. It was an awful experience.,,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'June 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 1, 'Airport Staff': 2, 'Recommended': 'no'}"
2016-06-06,7,10,"""security procedures labyrinthian""",Bill Holmes,"When Washington Dulles was opened in 1963 it was a pioneer of the jet age, located on a huge tract of land that could easily handle ground operations and all kinds of weather and an iconic architectural masterpiece of a terminal. ""Mobile lounges,"" giant people movers, were meant to move passengers from close-in gates directly to their planes. When Dulles opened, the walking distance from check-in to plane was never more than 400 feet. That was before mass travel. All of the original elements operate against the new airport, so walking distances are long and security procedures labyrinthian. And let's not even talk about parking. Check-in is straightforward and security lines work well if you have TSA Pre-Check, less well if you're an ordinary flyer. Aerotrain services to the midfield terminals are good, but the C-Concourse station is built where the new terminal will be someday and not where the existing concourse sits. That gives you a quarter-mile walk to your concourse followed possibly by a lengthy walk to your gate. Aerotrain stops at Concourses A and B are much better. Food, beverage and shopping services are very much improved and are quite good these days. Gate hold areas are inadequate. Arrival is more straightforward than departure. Concourses A, B and C are connected to the main terminal by frequent Aerotrain service - Concourse D uses the less comfortable and outmoded mobile lounges. The only problem with Concourse C (United Airlines) is the long walk from the existing midfield terminal to the Aerotrain station, located where the permanent terminal will go when they finally build it. All arrivals come into a central area from which you may have a healthy walk to your baggage claim carousel. Baggage claim at Dulles typically takes somewhat longer than at many airports, partly due to the stances between the midfield terminals and the baggage claim area. Parking at Dulles is abundant but located a long way from the main terminal. Taxi and SuperShuttle queues are reasonably short usually. There will be a Metro stop at the airport but that's a few years away. Meanwhile, taking the Metro also involves a (not free) shuttle to the nearest Metro station.",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'May 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 4, 'Airport Shopping': 4, 'Wifi Connectivity': 2, 'Airport Staff': 2, 'Recommended': 'yes'}"
2016-05-17,1,10,"""47 minutes to get through security""",G Smith,"Washington Dulles airport was awful. I flew from London with BA - the airline was great but immigration (I am a US citizen) for entry took 45 minutes as the the biometric photo reading in the US/Canadian/ESTA line hadn't worked. On the way out back to London, it took 47 minutes to get through security. The staff were just standing around and didn't seem to know what they were doing - they were rather rude, officious and as far as I could see completely incompetent. At London Heathrow with the same equipment and security, I was processed in 2 minutes. Dulles, 47 minutes. This is typical for the USA. We need to do a lot better in the future.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'May 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-03-15,6,10,"""very poorly designed""",Katsuo Tataki,"This airport has everything an airport needs, but it is very poorly designed. The terminals are far apart and aside from taking the internal shuttle you need to go up and down enormous escalators in order to access elevated walkways that connect different buildings. Also, they use very strange truck-like buses that can be raised off the ground like a crane in order to reach the doors of the terminal buildings. These vehicles are bulky and and militaristic. They look like they were designed by soviet engineers. The US has pretty bad airports on a global standard, so Dulles is still a decent airport in the US.",yes,"{'Experience At Airport': 'Transit', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 0, 'Wifi Connectivity': 4, 'Airport Staff': 4, 'Recommended': 'yes'}"
2016-02-20,4,10,"""how can it be so bad""",Jason Geisinger,"It amazes me how one busiest and largest hub airports in the US can be so bad. Its a 45 minutes drive from the city, which = $80-$100 one way cab fare. The security lines. You could wait an unnecessary 30 minutes in these lines, due to inefficient management. Then once you are finally through the machines, you have to make your way through the maze of escalators and halls to get to the right train or bus-thingy to get to the correct terminal. My personal favorite is when you get off the train at Terminal C and you still have to walk 1/3 mile to get to the concourse. Then you have pray you took the correct turn to get to your gate. On the upside, it has some decent restaurants and shops.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'December 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 2, 'Food Beverages': 4, 'Airport Shopping': 4, 'Wifi Connectivity': 1, 'Airport Staff': 2, 'Recommended': 'no'}"
2016-02-18,7,10,"""lines were relatively short""",R Chang,"I was flying to Dulles and back from MSP (Minneapolis). The lines for checking in and security were relatively short, even though it was the week after the 4th of July. The only thing I'd have to say about Dulles is the amount of food options in the main building before the escalators to get up to Concourse A. The only food option is a Subway and possibly a Burger King if you want to eat a meal. There's a Dunkin Donuts for snack though.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2015', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 2, 'Food Beverages': 3, 'Airport Staff': 3, 'Recommended': 'yes'}"
2016-01-05,8,10,"""processing was quick and easy""",Alasdair Brooks,"I'm a regular user of Dulles, and was dreading arriving on the afternoon of January 4th, a peak travel day, on a packed trans-Atlantic flight. Leaving the people mover (and I know I'm in the minority, but I like them), my heart sank when I saw how busy immigration was. Several other flights had arrived at a similar time, including flights from Japan and Qatar, and I resigned myself to at least two hours queuing in the non-citizens section. But that's not what happened. For the first time ever in my experience, the immigration hall was almost fully staffed, processing was quick and easy, and I was through both immigration and customs (more long but fast-moving and well-staffed queues) in precisely an hour. Many of us are often - quite rightly - quick to complain when US airport immigration is poorly staffed and painfully slow, but I thought it worth noting at least one day when Dulles actually managed to get it right.",yes,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 4, 'Terminal Signs': 4, 'Food Beverages': 0, 'Airport Staff': 4, 'Recommended': 'yes'}"
2015-11-30,5,10,"""Long term parking can be an issue""",B Gardner,Long term parking can be an issue. Dulles does not have a good or reliable shuttle to long term parking. There is no rhyme of reason to how the shuttle service works at the terminal. After recent personal travel I was appauled at the lack of any organization. Everyone is left to there own accord. This is expecially bad if you use United Airlines for arrival.,,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 3, 'Airport Staff': 4, 'Recommended': 'no'}"
2015-11-03,2,10,"""halls were cramped""",A Barton,"My husband, 10 month old baby and I flew into Washington Dulles from Frankfurt, Germany and therefore had to go through customs to get back into the country. It was the absolute worst experience that I've ever had in customs. The halls were cramped, it was hot, there were people crammed at the foot of the escalator, so unfortunately, people were getting backed up on the escalator. It took us 2 hours to get through customs and we missed our connecting flight.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'October 2015', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 0, 'Wifi Connectivity': 2, 'Airport Staff': 2, 'Recommended': 'no'}"
2015-10-31,7,10,"""terminal was relatively quiet""",Anurag Dave,"Arrived early morning in IAD from LAX. Once you disembark from the aircraft, you have to take these uniquely-shaped shuttles that take you to baggage claim. After you collect your bag, the Supershuttle check-in is inside the terminal, and you have to wait inside until they call your ticket number. During the return flight, I found it unique that all the passengers (domestic and international) gather in the same general area for security screening. Once screening is done, you catch a shuttle to your respective terminal. United terminal was relatively quiet with fewer passengers travelling on a Sunday morning.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 3, 'Airport Staff': 3, 'Recommended': 'yes'}"
