datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2021-08-23,1,10,"""the filthiest airport I have ever seen""",Michele DeHaan,"✅ Trip Verified | This is the filthiest airport I have ever seen. The bathrooms are atrocious. Several of them hadn't flushed, paper towels all over. The entire airport smells of urine. There is a place for dogs to pee and poop, but no easy access to outside to smoke. The people who work here are rude and not helpful at all. I will never fly from or to Denver ever again.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'August 2021', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 2, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-08-05,1,10,"""I had nothing to drink for several hours""",R Afflitto,"Not Verified |  This airport should just shut down. I was there for an extended layover and I thought I was in the twilight zone! I had nothing to drink for several hours, not allowed to bring beverages through security, and nothing was open for purchase! Not one place. There were no drinking fountains either, so I had no choice but to drink the warm water out of the bathroom sink. The airport was very difficult to navigate as there were no signs giving any directions! Construction everywhere I looked, escalator out of service, I walked so much that my feet were swollen! When I got lost, I couldn't locate any help, except for one employee who shooed me away when I started asking him a question. Terrible customer service! Every worker that I came into contact with was flat out rude. That's unacceptable, especially because I am a very kind person. I suggest you visit another airport and take notes. I will do everything in my power to avoid Denver International Airport.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'August 2021', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-08-03,1,10,"""Worst airport in the country""",G Lewis,"✅ Trip Verified | Worst airport in the country. I’ve lived here in Colorado over 30 years. Loved Stapleton but realized we needed a larger airport to accommodate the influx of new people to the area. DIA was built not long ago but super short-sighted as it has never operated efficiently for travelers. For many years, it’s been under construction causing delays/obstructions and it seems no one can figure out what to do to fix the many problems with this newly built antiquated airport. If you’re building a billion $ hotel here - it can be erected quickly. I’m a frequent traveler and am planning to move from Denver Metro area so I never need to travel to DIA again! I'm writing this while on the train to Union Station, which was closed with little notice when I was heading to DIA a few years ago.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'August 2021', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 2, 'Recommended': 'no'}"
2021-08-01,1,10,"""Worst airport in the country""",S Tragitto,"Not Verified |  Worst airport in the country. Trying to figure out where to go after arriving, forget it. There is no one to ask and no signage. I ended up jumping to a completely different terminal and my ride couldn't find me. No idea how it happened, I just walked down the concourse towards baggage claim then hopped on a train. Then departing, so much construction is going on security cannot be found. The escalators are unsafe, too steep. No decent food is available after 9. The place is filthy. No charging stations work in the terminal seats.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2021', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-07-29,1,10,"""the worst airport we have ever been to""",Debbie Larson,"Not Verified |  This is the worst airport we have ever been to. Construction in check in area, escalators being worked on, longest walks we have ever experienced, not to mention the longest lines and the worst TSA security check point service we have ever had in our 50 plus years of traveling! I wish I would have gotten the name of the awful woman who ‘frisked’ me and 3 members of my family. Really? I think she should be fired. All in all we were thrilled to get out of there and will never book a flight that takes off from Denver International. Shame on you for treating people the way we were treated today!",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'July 2021', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-07-26,1,10,"""DIA never fails to disappoint""",F Edwards,"✅ Trip Verified | DIA never fails to disappoint. TSA has always been the worst at DIA. Then there is always some type of construction. I typically brace myself and 'deal with it'. But yesterday the pre check on north security was closed and there was a full line waiting for regular check. I raced to the south side. TSA pre check had 3 lines and the clear queue funneled to one gentleman. Frazzled I held up my pass and he gave me the 'lady put it on the scanner look'. At least he apologized when I complained about booking a terminal length to go through his line on the south. Finally through TSA and down the stairs to very backed up and broken train the terminals. After three trains I was able to get one to the C gates. I charged to the gate with a few minutes to get some water for my asthma which was now flaring up from all the people, the humidity in the terminal and my perspiration soaked mask. I asked where the water was to fill my bottle and was told it was 30 gates away back in the center. I did not want to risk missing boarding so I went to vending and found one machine half empty with only pepsi and mt dew. No water. In desperation I got a pepsi. Then I went to the restroom - the stall floors were littered, soap dispensers empty. The germiest place on earth is a bathroom and without soap or even hand sanitizer I cannot follow covid protocol. Disgusting and contrary to the mask mandate. Understood and even flexible that Covid has taken its toll on everyone but the lack of signs, supervisors, and basic needs is unacceptable. I recommend more supervisors on weekends and make sure they are visible and available - it is season! Prioritize cleanliness of restrooms and provide clean drinking water.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'July 2021', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Staff': 3, 'Recommended': 'no'}"
2021-07-17,1,10,"""TSA experience was terrible""",Mark Philpot,"Not Verified |  The Denver TSA experience was terrible. Every person had to stand next to another person and walk about 50 ft while a dog was put on them to sniff for whatever. It was demeaning and reminded me of the scene from Shindlers list. This was a clear effort to control and abuse passengers, not for security purposes. Dogs are discretely used in airports, no problem. This was control by an abusive government. I have called my congressman about this issue. Arrival at the baggage area, no vending for water. It was over 100 degrees out. Nobody to help, no information booth. I had to ask airline employees for information. I will never fly out of Denver again and would only use it for a connection. It is a terrible airport. The giant TSA screening area is a stockyard not fit for humans. What a disaster.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'July 2021', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-07-05,4,10,"""This airport is very very understaffed""",W Martin,"✅ Trip Verified | Denver had only McDonalds (gross) open during our delay. There were no food kiosks available due to short staffing that could be coin or card operated. No phone charger docks via vending either. Would have been very helpful. Plenty of chair charging docks-but if you don’t have a cord you’re screwed. Also why can’t airports have designated sleeping areas other than the scant cushions that only the lucky find? Sleeping on the floor-great. I did like the frequency of the gate train to get you to A, B, C gates. $14 for a turkey sandwich and $23 for a charger cord. Weather delays are real money makers for the airport concessioners. Thanks and happy Fourth of July. Not. The next day I had to walk up and down the B corridor twice just to spot the signage for Gate A to get to the train. My ankle still hurts from all the walking I did. There was no one at the information booth to help place a call for a hotel or car. The security guy told me to jump the 3 block line at customer service. Yeah right buddy. This airport is very very understaffed and as per usual overpriced. Gate B 3-9 area was beautifully designed with open glass walls and glass cathedral ceilings. Great great pod seating, comfortable chairs that support you when you put your head back. The music was also good throughout the terminal. Too bad the rest of the airport seemed like an older and uglier version of somewhere else. Bravo for this slice of heaven.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2021', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 1, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-07-02,1,10,"""no food available""",S Irving,"✅ Trip Verified | Worst airport ever, no food available (everything was closed) and restaurants that were open had over an hour wait time. The airport was filled to the brim and everything was delayed in and out because of a non apparent storm. Never want to come back here but every connection available is through here.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2021', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 2, 'Recommended': 'no'}"
2021-06-19,3,10,"""Left a really bad taste in my mouth""",Jerry Buckley,"Not Verified |  First time in B concourse downstairs Gate B86. Carpet worn out. Arm rests on waiting seats broken. Dirty carpet. Just notified carry-on luggage cart broken. We have to carry our bags to plane, what kind of circus is this. Left a really bad taste in my mouth.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'June 2021', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 4, 'Food Beverages': 5, 'Airport Shopping': 5, 'Airport Staff': 5, 'Recommended': 'no'}"
2021-06-17,1,10,"""airport should be ashamed of their staff""",Richard Rodriguez,"✅ Trip Verified | Airport appeared clean until we used the eating facility. Cleaning staff standing around people watching and not once did they try and clean a table and sanitize tables. We have just gone through a pandemic is no surprise to anyone, airport should be ashamed of their staff and lack of care for people using airport. Denver airport charges outrages prices for food but cannot provide a clean and safe environment for its patrons. Good service manager should be placed on probation. Location is a pandemic waiting to resurge. Avoid this airport at all cost.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'June 2021', 'Type Of Traveller': 'Business', 'Queuing Times': 4, 'Terminal Cleanliness': 1, 'Terminal Signs': 4, 'Food Beverages': 1, 'Wifi Connectivity': 4, 'Recommended': 'no'}"
2021-06-15,1,10,"""Departure was a nightmare""",T Haskins,"Not Verified |  Arrival is okay although you have to look for the hidden boards indicating assigned baggage carousel. We walked the length of the baggage claim area and looked at each carousel before finding ours. Departure was a nightmare. Priority check in was slower than regular. Other customers had to help us with self-check in. We followed signs to North security only to find out that the TSA line was closed and we were redirected to South Security. There were no signs how to get to south security. We had to ask 3 separate people and ended up in baggage claim again. We finally found a police officer who gave us proper directions. After finding south security I set off the walk thru alarm, went back through and was then selected for a random search, they swabbed my hands and the test indicated positive which required a more than thorough patdown. The agent pulled open my waistband, pulled up my shirt, all in front of the crowd. The TSA agent told me hand lotion sometimes gives a false test. Seriously!? Perhaps we need a better test or this was just BS. I was humiliated during the whole process. There is no way a reasonably intelligent person can navigate this airport due to their poor signage. This was my second bad experience - my first made me miss my flight due to poor signage. Never again. I suggest you fly into Colorado Springs and drive to Denver before using this airport. Also, all food options had lines so long you would miss your flight.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'June 2021', 'Type Of Traveller': 'Business', 'Queuing Times': 2, 'Terminal Cleanliness': 3, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-06-04,1,10,"""Disgraceful service""",L Riss,"Not Verified |  Absolutely horrible service at Xpress Check for rapid covid test. Xpress Check also owns airport spa but must have made more money switching to covid testing. $200 for test or miss flight or quarantine. The management was intimidating the customers, would not allow customers to ask questions and literally yelled at customers who appeared frustrated. Manager did not distance when she became angry. Several people who questioned her missed their flights. Disgraceful service.",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'May 2021', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 1, 'Food Beverages': 0, 'Recommended': 'yes'}"
2021-05-24,2,10,"""is still a complete construction nightmare""",S Cooper,"✅ Trip Verified | The main terminal was torn up and completely destroyed over a year ago and is still a complete construction nightmare. There are zero Amenities in the main terminal. Security is slow, airline counters are jammed, directional signs are awful. In the concourses all the amenities are clustered in the central area and are all jammed with long lines and not enough seating. Gates do not have enough seating and most electrical outlets don’t work. Every time I fly through here I have to help lost people figure out how to get on the train to the terminal to baggage claim. This is literally one of the worst airports now.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'May 2021', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-05-23,10,10,"""a pleasure going to Denver Airport""",Carol Graziano,Not Verified |  My husband and I were treated with respect and compassion. I am very sick and I guess it showed on my face. Going through security they pushed us to the front with no questions or explanation. At the gate they let us enter first. It was such a pleasure going to Denver Airport and leaving. We would recommend them at any time.,yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'May 2021', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 5, 'Food Beverages': 5, 'Airport Staff': 5, 'Recommended': 'yes'}"
2021-05-03,4,10,"""I was appalled to see how filthy the terminal seats are""",M Allen,"✅ Trip Verified | I arrived for an early morning flight to New Orleans and naturally sought out a seat as soon as I arrived at my gate. I was appalled to see how filthy the terminal seats are - disturbing at any time, much less during a pandemic. The seats (I was in terminal A) had visible sweat streaks on the backs and seats, stains of various colors (brown, gray) from unknown, organic substances (some trailing down the back of the seat), and overall just looked completely unsanitary to sit in. I did not visit the restrooms, but would imagine that if they get regular service, the toilet seats are less bacteria- and germ-ridden than the terminal seats, which appear never to be cleaned. Shame on Denver Airport for disregarding passenger safety during a global pandemic by not cleaning these. I had to break out my own disinfecting wipe to clean the seat before using it. Shameful.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'May 2021', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 5, 'Food Beverages': 0, 'Recommended': 'no'}"
2021-04-01,4,10,"""If you can't practice good customer service maybe you shouldn't be working there""",Christine Kneubehl,"Not Verified |  My daughter has an 8 month old and is pregnant, they made her collapse the stroller by herself with her daughter in her arms, take off her belt, push all of her things forward and the security guard or whatever they're called was horrible about the whole thing. Didn't try to help her at all, nobody picks your job for you, you do it because you choose to. If you can't practice good customer service maybe you shouldn't be working there.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'March 2021', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 3, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-03-16,8,10,"""there are not enough signs""",S Saunders,"✅ Trip Verified | After landing in Denver, I tried to find my way out to my ride. I wound up going past TSA and found myself on a long escalator that led to a bus bus station, and was lost for about half an hour. Upon coming back in I met a small older woman who was also lost. The way out is not evident and there are not enough signs.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'March 2021', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 1, 'Food Beverages': 5, 'Airport Shopping': 4, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2021-03-15,2,10,"""We should be used to snow""",Alana Armenta,"Not Verified |  Denver International Airport is in Denver, Colorado. We are used to getting snow. We are used to getting blizzards even. The snow stopped at 10 pm, 3/15/2021. It is now 11 am on 03/15/2021 and they still haven't got the snow removed. That is pathetic. You had trucks out all night. Many trucks working 24 hours. I feel bad for those workers on the snow team. They either need more help or more equipment. It should not take this long to get it back and running in Colorado out of all places. We should be used to snow.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'March 2021', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 5, 'Food Beverages': 5, 'Airport Shopping': 5, 'Wifi Connectivity': 5, 'Airport Staff': 3, 'Recommended': 'no'}"
2021-02-13,10,10,"""Workers like this should be valued and appreciated""",Dana Murray,Not Verified |  My 16 year old daughter was stuck at the airport coming home due to weather. The staff member in customer service was absolutely the best person I have ever talked to! She triple booked my daughter for the next day to make sure she gets home somehow and made her feel safe. Thank goodness for the unaccompanied minors room. Workers like this should be valued and appreciated.,yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'February 2021', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 5, 'Airport Shopping': 4, 'Airport Staff': 5, 'Recommended': 'yes'}"
2021-02-06,7,10,"""Denver Airport security was molasses slow""",H Lewis,"✅ Trip Verified | This airport has the most inefficient TSA security check process I have ever experienced. I've been to many other airports and their security often makes you feel rushed they are moving you through so quickly and efficiently. Denver Airport security was molasses slow. Lots of standing around waiting for your bin to enter the scan device and then waiting again on the other side of the body scan for your bin to complete its scan. So slow! After I went through the whole process I saw 2 main items that would help speed up the process at Denver Airport: 1) Automated return of security bins. Security checkpoints at other airports have automated bin returns which really speed things up. At the faster airports there is a worker feeding them into an automated bin return and they are quickly made available at the start of the line. Denver Airport had workers using very inefficient carts with bad mobility. My daughter and I couldn't help chuckling at a worker that was slowly navigating a cart with a stack of bins bumping into doors and other items as she struggled to slowly steer the cart from the end of the line back to the start. 2) Have travelers separate out items into different bins with no layers for security scan. Security checkpoints at other airports have you place your electronics in separate bins with now layer/piling of items on top of each other. For example, in Seattle they have you remove your laptop(s) from your bag. Same for your cell phone and bags of liquids. At Denver Airport they had everyone place everything in one tray each all piled on top of each other. Goo grief! No wonder the guy looking at the scanner had to stare at the screen for ages! It took forever. Extremely inefficient and slow for no good reason. Whomever is in charge of security at Denver Airport should take a trip to some other airports and pick up some efficiency improvement ideas. It would go a long way in getting travelers through their security area more quickly. The would also likely need fewer security stations, less equipment and fewer security workers. Aside from the slowness and inefficiency at security, the rest of the experience was fine. There was some construction, but it didn't disrupt our ability to get from point A to point B.",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'February 2021', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 0, 'Airport Staff': 4, 'Recommended': 'yes'}"
2021-01-18,2,10,"""DIA is a monstrosity""",M Forman,"Not Verified |  I’m a long-time traveler, having been to all 50 states, elite status on most airlines, and traveled to or through a lot of US airports. DIA is a monstrosity. Arriving, it took forever to find a way to get to baggage claim - I walked the terminal over taking the train as suggested to avoid crowds but there were no easy ways to get back down to baggage claim, eventually took an elevator. The RDA train to the city is super convenient, but the escalator to get down to it had a closed sign blocking it with no alt offered - eventually found an elevator to take me down. Departing was a nightmare. Getting off train, no easy signs for where check in is, but it dumps you at United, which had lines out the wazoo for everything. Security was snaked for miles and miles. I would hate this airport in particular if I was flying United - on what should be a light day of travel, long lines for everything, most not distanced. I actually had to stop and look up where Southwest check in was on my phone - never have I been unable to navigate an airport based on signage alone. TSA was a nightmare. The north security has shorter lines but I, like many others in front of me, had bags pulled for extra screening. I waited an additional 20 minutes for this check, bunched together with others. They had to check the pockets of my backpack, which were filled with coins and other random junk and has passed through TSA screening at least 10 times with everything in it with no extra search needed. I then darted off to the train to get to the gate and, not being familiar and with no signing, I accidentally got off at the A gates because A51 was prominently called out on my boarding pass - but actually gate was C42, that was just my boarding position. Absolutely no signage or announcement about airlines are at what terminals and every terminal looks exactly the same. I barely made the flight - I was the last passenger on. I hate this airport - it’s massive, confusing, and crowded.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'January 2021', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 3, 'Terminal Signs': 1, 'Food Beverages': 0, 'Recommended': 'no'}"
2020-11-21,4,10,"""people not wearing masks""",Vonda Jensen,"Not Verified |  Dirty and disgusting, people not wearing masks. No airport staff or security in the four hours we have been here. Chairs ripped up, no toilet paper in restrooms. Do not feel safe. *There are a lot worse seats and dirty spots than these pictures.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'November 2020', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 5, 'Food Beverages': 3, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2020-11-20,3,10,"""I did not feel safe at Denver International Airport!""",S Davies,"✅ Trip Verified | In the season that we are in (COVID-19 Pandemic) I am very pleased to see how airlines and airports are keeping travelers safe and enforcing safety measures. On November 19, 2020 my nephew and I flew from BWI-DEN to connect to DEN-EUG to visit my son on United Airlines. Upon arrival at Denver International Airport, I was shocked to see so many travelers not practicing social distancing. It looked like a regular day at the airport pre-COVID where no one was practicing social distancing. There were lines at the eatery, Smash Burger in particular, where there were no social distancing guidelines and the patrons did not take it upon themselves to do such. What was more distressing was that at the sitting area at the gates there was no signage as to be 6ft apart or the seats with the signage to be 6ft apart. Some travelers did not have their mask on or did not have their mask on properly - meaning over mouth and nose. It did not look like security was reminding people to social distance. There was even one man strolling through the airport with the mask in his hand swinging it back and forth. CDC and other health officials have warned about traveling safely during the holidays. I did not feel safe at Denver International Airport! While at this point I do not know if Colorado has mandated strong COVID prevention practices, I will say I was surprised that travelers were not taking precautions. Please note that until there is a way to slow down the infection rate of COVID-19, I will not be going to or transferring planes in Denver, CO. Stay informed. Wear a mask. Be safe.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2020', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 0, 'Recommended': 'no'}"
2020-08-23,4,10,"""USB ports are all destroyed""",P Jackson,✅ Trip Verified | Someone needs to replace the charging ports near the gates. I plugged my cube in and it keeps falling out. The USB ports are all destroyed. Just came from Tampa and had no such issues there.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'August 2020', 'Type Of Traveller': 'Business', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 3, 'Recommended': 'no'}"
2020-03-13,3,10,""" No training on how to clean""",John Smith,"Not Verified |  Poor signage. Everyone shows up to south security. The other two security check points almost empty. Bathrooms look worse than a truck stop. Cleaning staff, used towel to clean toilet no sanitizer, used same towel to clean sink, mirror, shelf, towel dispenser! No training on how to clean! Most people leaving bathroom with out washing hands! No wonder why everyone getting sick!",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'March 2020', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 2, 'Recommended': 'no'}"
2020-03-01,1,10,"""This is an airport I will purposely avoid""",Ava Hawkins,"Not Verified |  Arrived 5 min early. Went thru security in 3 min with global entry then waited over 1 hr for bag. I had priority service as a close connection. United 3 staff at 11.30 am were lazy, terrible, and not assisting at the baggage carousel. The one agent ripped my tag off my bag, said run to your gate and from there on a nightmare. No assistance. The bags were to be on carousel 3 from Costa Rica then 2. Japan Airlines arrived 15 min after us and bags were off loaded. Shame on United Airlines. Went thru tsa again as international security and tsa not the same in Denver. No direct connections for international passengers transiting thru. Waste of money and intelligence really. Tsa agent took my 100 ml Jam as they don’t understand its less than 3 ounces. World uses metric, come on Denver, get educated. I gave it up. Tsa agent dished me from the tsa line as one of my boarding passes said tsa approved and the other didn’t have the stamp. So, sent me to the end of the other line. She knew I had 15 min. Another volunteer staff, assisted me and brought me thru to the front of the line. Those who have nexus, global entry should already be pre tsa approved. This is an airport I will purposely avoid. I ran past 50 gates, no assistance from tsa or United and missed the flight by 5 min. Went to the United assistance and explained what happened. The very seasoned agent, said, she knows the system here is awful and gave me a ticket on the next flight. Rating 1/10. Very poor.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'February 2020', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 3, 'Wifi Connectivity': 5, 'Airport Staff': 1, 'Recommended': 'no'}"
2020-02-15,1,10,"""airport should be avoided""",S Bond,"✅ Trip Verified | Terrible customer service: I was ahead of almost 2 hours and tried to print the boarding pass. But the system was down, and I asked some customer service help, but their response was too rude to hear. I was in line for more than one and a half hours that made me late. So, I bought another new ticket (United Airline). I want to recommend all employees should be trained well, especially their mouth and eye, as well as they should know what their job is. They should not look down the customer/guest as a terrible enemy and a valueless animal. If possible, that airport should be avoided.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'February 2020', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 2, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2020-02-08,1,10,"""one of the worst airports in the country""",Michael Ellis,Not Verified |  Denver airport is one of the worst airports in the country. It takes forever to get from the rental car agency to your departure gate. Security lines and wait is terrible. I will avoid this airport as much as possible in the future.,,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'February 2020', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 1, 'Food Beverages': 4, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2020-02-03,5,10,"""friendliness is a real issue""",J.L. Hibbert,"Not Verified | On a recent flight, leaving from the regional airline area in terminal A, there is no walkway or any service for the ones of us that have a hard time walking. Wheel chairs were available, but no directions on how to acquire one, and no visible interest in assisting older or infirm people. Denver friendliness is a real issue. I have been through the airport several time times this past year, 2019, and have found many of the service employees are never available. I strongly recommend that if you can change planes somewhere else, try to do that.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'January 2020', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 2, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-10-31,2,10,"""Dirty and dingy feeling""",W James,"✅ Trip Verified | Dirty and dingy feeling. Nasty smelling. Signage horribly placed and sometimes misleading - worst I've ever seen in an airport, I think. The wonderful light rail station shouldn't be hard to find, but this airport makes it hard to find. The baggage carousels take inordinately long to deliver the luggage. Unclean restrooms. Disgusting seats from the moment you check in with your airline to the moment you leave your gate. Gruff and mannerless TSA agents, even by TSA standards (then again, it is Colorado, which is arguably one of the U.S.' least friendly states). Even TSA Pre-Check passengers wait longer than in Pre-Check lines in other airports, I can also attest to how terrible the lines at DIA are for non-Pre-Check holders. Boring and unoriginal options for snacks, dining and drinks for such a large airport. At least the inter-terminal tram is clean, efficient and dependable, and, as I said, that light rail station is such a nice asset. Friends don't let friends fly in and out of Denver, y'all. I've never liked this airport, but my most recent experience really did me in with it.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
