datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2018-11-10,1,10,"""the worst I have ever seen""",David Ellis,"Passport control at this airport is the worst I have ever seen on this planet bar none. Our plane landed from London at 5:50pm, the air bridge took 15 minutes to dock at the aircraft. Then we were told that the customs hall was overloaded and there would be a passenger hold on the aircraft for a further 20 minutes. Despite being first off the plane we then waited in line for another 2 hours. Customs was also no better, there were a total of 6 CBP lanes open for all arriving visitors. My wife also got a secondary immigration inspection for the apparent reason that she would be staying too long (we were on 2 one-way tickets) despite us both being on the same bookings and me being admitted without question. That whole process took another 90 minutes of waiting for a single CBP officer. So after landing at 5:50pm we got to our rental car at 10:30pm. We will never use this airport again. Orlando lives from tourism and frankly with a welcome like this they can keep it. I would give zero points if allowed.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'November 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-11-09,2,10,"""employees rude and offensive""",R Prees,"Not Verified | Avoid at all cost, this is the worst airport I have flown into. The employees are rude and offensive, do yourself a favour fly to Sanford. I will not be flying with Virgin again because they land at this airport in the looses term, I would give it minus If it would let me.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'November 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-11-03,2,10,"""avoid at all costs""",Sam Anderson,"Not Verified |  TSA lines 30 minutes or more, and the airport authority staff sitting in various places around the main floor do nothing to inform. This place used to be one of the best. I would now avoid at all costs. Horrible treatment of the flying public.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'November 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 4, 'Terminal Signs': 1, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-10-29,1,10,"""What a joke!""",Jennifer Dalton,Not Verified |  What a joke! The staff members at this airport are the most rude and ignorant people I have encountered in my life. Be prepared to deal with the worst attitudes possible and for no apparent reason. I have traveled to this airport many times and this will be my last! I refuse to deal with these security and ticket staff. From now on I will just fly into Tampa and drive to Orlando.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'October 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-10-28,10,10,"""appreciated their integrity""",Pamela Boynton,"✅ Trip Verified | Honesty, graciousness and hospitality describe my latest trip to MCO last week. I was traveling there because my daughter was having surgery so my mind was scattered. Once I landed after flying for 5+ hours, I was ready to catch Uber and get to her house before her surgery early the next morning. As I was taking off an outer coat due to the 40 degree warmer weather, I set my purse down. When I gathered my things as the Uber driver came up, I left my purse on the planter. Of course when we got to her house - no purse. My Uber driver was going back to the airport and offered to see if he could locate it when I gratefully appreciated. My daughter went on line to file a lost and found report. We prayed and moments later, a detective  called. They had been trying to locate me for more than 30 minutes. The Security Guard at the airport found my purse and immediately turned it in. When I spoke to the Detective, I thanked him profusely and asked about next steps. He said Lost and Found would contact me the next morning. They did - twice. They confirmed the contents with me and gave me instructions as to how to pick it up. I told them I would come after my daughter's surgery was over and they understood completely. Around 1pm the next day, I went back to the airport and found them - they were already waiting for me. I asked how I could repay them - tips, writing letters of appreciation or what. They said none of that was necessary and asked how my daughter was. All I can say is how much I truly appreciated their integrity, concern and graciousness. I will highly recommend the Orlando Airport and Orlando in general and a wonderful place to visit!",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 4, 'Wifi Connectivity': 4, 'Airport Staff': 5, 'Recommended': 'yes'}"
2018-09-17,3,10,"""not a friendly user installation""",Richard Leclerc,"✅ Trip Verified | Orlando International Airport is definitely not a friendly user installation. You have to walk and going up and down to reach your luggages and the parking. Also the staff at security gates (TSA) are not fit to handle customers. They are rude, impolite and unprofessional. They need to retrain at Disney Institute, few miles away from the airport, to learn about what is quality service!",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'August 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 5, 'Terminal Seating': 3, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 4, 'Wifi Connectivity': 5, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-09-13,1,10,"""Security is horrendous""",S Johnson,"✅ Trip Verified | TSA/Security is horrendous and caused us to almost miss our flight. We checked the airport app upon arrival and the estimated wait time for Gates 1-59 security was 6-10 minutes. So we took our time, got some coffee, etc. My wife checked the app again a bit later and suddenly the wait time was 22-26 minutes. We hurried over and discovered the chaos that is MCO security. Several times, several lines merged into one or branched from one line to several. It was like herding cattle. The last time the line branched we apparently chose the wrong line. It just wasn't moving and when we finally got to the front we find that the bag scanner wasn't working properly. All told, it took me 47 minutes to get through security, but it didn't end there for my wife. Her bag was pulled out to be searched, along with a few others'. I went on to the gate to plead with the gate agent because we were about to miss our flight. My wife tells me that the two bags in front of hers were searched because of 1) Disney picture frames, and 2) a hairbrush. For her, it was a handful of quarters. She ran to the tram, then from the tram towards the gate. Luckily I saw her just as the gate agents closed the door. I told them she was on her way and pleaded with them to let us board. They reopened the doors for us and let us on. TSA was rude and condescending, though. I witnessed it myself but my wife tells me it got even worse after I left. We don't travel to Florida often, but it will never again be to Orlando.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'September 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 3, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-09-09,2,10,"""MCO is the worst airport""
",W James,"Not Verified |  I live in Florida but have traveled quite a bit and I have to say that MCO is the worst airport that I've ever been to. Going through the lines for security is a mess. It's like herding cattle. Today I stood on one spot, in a line, for over a half an hour. Once I got to the scanner, the alarm went off. I went back through and it was fine. The lady behind me had the same thing happen. Needless to say, I and the lady behind me, missed our flights. Going to try OIA next time.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'September 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 3, 'Food Beverages': 4, 'Airport Shopping': 4, 'Wifi Connectivity': 4, 'Airport Staff': 3, 'Recommended': 'no'}"
2018-08-31,1,10,"""ill informed rude staff""
",A Stevenson,"Not Verified |  I have been travelling to Orlando for over 25 years for vacation and work, and over the last 9 months this immigration situation has gone from bad to appalling. You arrive after 9.5 hours in the air to go through a small area with no refreshments or bathroom facilities and then you put your passport into the machines getting a ticket which has cleared you for entry. Once out of this area you are the herded by ill informed rude staff to meet the customs officials and get asked the same questions by these people, some of whom are really nice others can be really obnoxious. So you land at 3.30 pm and get your baggage at 6.00 p.m. Not acceptable. Get this new area sorted get your entry system sorted, get your staff trained in customer service. I have been into dozens of US and other country customs area and this is by far the worse.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'April 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 3, 'Wifi Connectivity': 1, 'Airport Staff': 2, 'Recommended': 'no'}"
2018-08-31,7,10,"""revaluate wheelchair service""",Robert Kelley,"Not Verified | Wheelchair passengers had to wait 15 extra minutes on the plane before wheelchairs arrived at the gate, even though they wheelchairs had been requested in advance. Then, once we deplaned and had our wheelchairs we had to wait additional time before anyone arrived to push us. OIA needs to revaluate their wheelchair service contractor and demand that they hire additional people and buy more wheelchairs. It's a good thing we didn't have a connecting flight or we could have missed it.",yes,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'August 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Staff': 2, 'Recommended': 'yes'}"
2018-08-30,9,10,"""definitely my favorite""",Nikhil Sanghrajka,"Not Verified | MCO being my home airport is definitely my favorite, but I have many reasons that would put this under favorites for many non-floridians. First of all I am a frequent flyer and with TSA-Pre Check you can zip through security lines here. The airport is organized and although there is a high amount of passenger traffic everything runs smoothly. There are plenty of restaurants and shopping areas as well as an Apple store which is awesome. The airport is super clean and transportation shuttles are everywhere so you will always get to your gate on time. I have almost never experienced delays at this airport even during international departures. There is also great Wi-Fi through out the whole airport. Customer service and staff are calm and helpful and always cheerful! The only thing I would add to this airport is more international gates to increase international traffic. The overall experience is amazing though, so if you ever fly into Florida I recommend Orlando International Airport!",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 4, 'Food Beverages': 5, 'Airport Shopping': 5, 'Wifi Connectivity': 4, 'Airport Staff': 5, 'Recommended': 'yes'}"
2018-08-18,1,10,"""an awful place""",Candice Howells,"Not Verified | I was very disappointed in the Orlando Airport. The lines are extremely long going through security and the airport employees are very rude, disrespectful and loud. I would never hire any of them to deal with any of my customers. I have been through that airport now three times, and always the same thing. I feel sorry for the first time flyer- it’s an awful place! All they need to do is be nice. If I treated my customers this way I would be fired!",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'August 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-07-30,1,10,"""tired and ill-prepared airport""",K Johnstone,"✅ Trip Verified | Worst airport I have come across and totally unacceptable for a destination that relies almost entirely on tourism. It is an unfriendly, tired and ill-prepared airport to arrive in. We were held on the plane for 40 minutes because they had no space for us in the arrival halls and then we had to wait in 'holding pens' for a couple of hours in endlessly long snaking queues standing up. Everyone had arrived at that time from long haul flights, so already exhausted. All the children were crying, there were no seats available for those who needed to sit. Nobody wants to spend three hours getting through the airport when they have travelled so far and then need to travel further to their final destination. The ceilings were all coming apart, everything looked very tired and not fit for purpose. Even an apology over the tannoy system would have been appreciated but there was nothing. Only commands to not use your phone or camera. I would avoid this airport at all costs. Plus the signage throughout is terrible!",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-07-27,4,10,"""Very tiring airport""",A Gordon,"✅ Trip Verified | Arrived at MCO on September 27, departed on October 3, with my wife visiting Disneyland. Very tiring airport, as after arrival have to take a shuttle to reach main terminal and then got to go down a level to collect luggage. Collecting luggage is not the easiest task as there is not enough space to wait around the carousel - tends to be busy most of the time due to Disneyland! Fairly warm as well. Signage there is not as clear as in other airports. Got to ask staff for info most of the time. Most staff are polite and try to help. Similar situation for departure, but signage is a bit better. TSA is much more strenuous than in MIA - put me aside for further check because they ""found something on my clothing"", even though I was wearing just a polo shirt, flip flop no belt and had removed my watch and rings. Then they emptied my carry on and checked my Hersheys chocolate - ""Hugs"", ""Kisses"", etc! An airport that makes you feel tired! I would say avoid it if you can!",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2017', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 3, 'Airport Staff': 4, 'Recommended': 'no'}"
2018-07-18,1,10,"""passport lines were too long""",E Huskey,"Not Verified |  On our arrival from Paris, we were kept in the airplane for 50 minutes because, we were told, the passport lines were too long and there was not enough space in the passport/customs entry area. When we were finally let out of the plane, we were taken to a holding area, where we waited for another 20 minutes, and because my wife and I had Global Entry, we were allowed to proceed at that point to the passport area. Goodness knows how much longer the other passengers, visitors and US citizens mixed together had to wait before being let into the passport lines, which were long enough that it would have taken at least two hours total from landing for them to enter the country. Once we got to the Global Entry line there were only two machines, and one was out of service. The one machine available did not operate properly for many of those in the line with us and in my case it failed to recognize that I had Global Entry, even though the passport official we finally got to admitted that we did. A disastrous experience overall and a wonder that any foreign visitors arrive in Orlando or US citizens decide to use MCO as their international gateway. We live in the area but are now considering abandoning nonstop overseas flights from Orlando in favor of other gateways.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'July 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 3, 'Recommended': 'no'}"
2018-07-11,1,10,"""The heat was unbearable""",S Owen,"Not Verified |  Worst travel experience of my life. We arrived in Orlando, took around 2 hours to get through immigration with only half of the desks open. We had a family waiting behind us with three young children which included a very young baby. The heat was unbearable, the baby was screaming all the way through, the other children were watching cartoons on their mothers phone in which a security guard told her to put it away as phones were not allowed. The majority of the plane were families with young children and had similar experiences, I had a toddler with me as well. Its an absolutely cruel experience for the little ones. We waited over an hour in a room for our luggage, in which three other flights of people were waiting too. We then had to get a shuttle to the main airport to leave, there was no elevators and I was told by the security guard that I could not go on the escalator with a pram/stroller, I had to drag the pram with a toddler in my arms up the flight of stairs, with two security guards watching happily (I was previously told I would be assisted). A security guard was directing the flock of people through to the shuttle inwhich she had physically pushed my sister in that direction due to it being so over-crowded. In all it took us around 4 hours to get out of the airport, as we waited a silly amount of time to get the rental car out as well. The whole experience was exhausting and cruel, if we decide to visit Orlando again we will definitely be looking at alternative airports.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-06-26,1,10,"""wow what a wait""
",B Foster,"Not Verified |  Well we were warned but wow what a wait! After a long flight into Orlando we disembarked the flight into a corridor and waited and waited and waited. Eventually someone came to get passengers with connecting flights but no explanation. We carried on waiting, the children were tired and thirsty and the corridor was hot. We finally got told that 5 large flights had arrived all at once. I assume this was the schedule and therefore was expected so why could they not either: advise people before they left the plane to be prepared for a wait or have more staff or organise some refreshment in the corridor or even better just advise people of the situation. What was worse was that upon getting the end of the corridor, there was a huge long snaking queue in the customs hall. It took us 3 hours to clear Orlando airport and then we had a 2 hour drive. Never again. I will find another route into South West Florida. Even the Virgin staff looked sympathetic and incredulous at our plight!",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'June 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-06-25,2,10,"""worst airport I have ever experienced""",L Powell,"Not Verified |  Absolutely, beyond a shadow of a doubt, the worst airport I have ever experienced. I travel frequently and am forced to fly to Orlando once per year to go to UFL. I always dread this airport and today is no exception. Long lines, fed up security staff, very few services whilst you wait for your flight. This time I was met by a 3 page waitlist for the lounge and a completely full bar at every single outlet (all 2 of them). Seriously Orlando, get your act together.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'June 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-06-01,4,10,"""the worst experience""",K Oliver,❌ Not Verified | I visited this airport recently and I can say it was the worst experience I have had. Not only was it confusing trying to find our gate but the security staff were very rude to us and weren’t acting professional. I have been to this airport many times for vacation and I am considering going to a different airport next time.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'May 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-05-26,1,10,"""It was an absolute shambles""",G Andrews,"✅ Trip Verified | This is without a shadow of a doubt the worst airport I have ever flown to. Upon arrival, we were not allowed to disembark the aircraft due to 'congestion in the terminal'. After a 20 minute or so wait, we were allowed off, only to find ourselves queuing in a hot corridor and then a further room for about 50 minutes to get to the machines which have replaced the landing cards. The machines were unmanned with no one on hand to help. It was an absolute shambles. Once we had mastered the machines and taken our printouts, it was into yet another monstrous queue to get through immigration. Orlando airport is an absolute joke. Considering its importance to the tourist industry there, you would expect that there would be investment of some kind to sort it out. Next time, I will fly via one of the hubs which are capable of handling large passenger numbers at an international airport.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'May 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-05-14,3,10,"""worst airport I have used""",Dave Franchi,"❌ Not Verified |  This is without doubt the worst airport I have used. We arrived on time using BA, on arrival we were herded into a large hall for 45 minutes with no explanation, after this it took another 45 minutes to get through passport control. The whole airport was shabby and dated.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'May 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 3, 'Recommended': 'no'}"
2018-05-01,1,10,"""whole airport is terrible""",Ryan Forth,"❎ Not Verified | Probably the worst airport I've been to. On arrival we were crammed into a tiny waiting area for security screening. Two planes worth all trying to get through the tiny area. It was also hot and stuffy. Once through the security question machines we then had to wait in queues for passport check. The whole airport is terrible and a trip hazard as ita going under works or its falling apart. The signage is poor and you have no idea where you're going especially for car rental. The tram from the terminal to the main terminal was unsafe, such a small waiting area which filled quickly then more people kept coming up the escalator not knowing how full it was had no where to go, it was chaos. It took us over 2 and a half hours to get out of the airport. On departure finding the check in desks was actually fine but more chaos from there. We arrived the 2 hours before checked in straight away then was met by 45 minute wait to get through security, there was no movement at all in any of the queues. It got to the point where I had to go and tell our airline we weren't going to make the flight to which they escorted us through. But even with an escort it was slow. Departure lounge and seating was poor, then the airport had delays so the plane was delayed landing. Thing we will be trying the other airport at Orlando",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'April 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-04-30,3,10,"""queues totally unacceptable""",M Donnelly,"❎ Not Verified |  For a supposedly International airport they are not geared up for large scale passenger arrival numbers. The queues were totally unacceptable, I have waited less time with more people in New Delhi for goodness sake! And why is it when you get through and collect your luggage there are no lifts up to the transit level. You have to struggle with the cases up a metal staired escalator. Not good at all.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'April 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Staff': 2, 'Recommended': 'no'}"
2018-04-26,1,10,"""left with a bad taste departing""
",S Kemp,✅ Trip Verified | Worst security check in. Site said 18-22 minutes - it was nearly an hour. Being so close to the master engineers at Disney it would be beneficial to have them help you with crowd management. Such a lovely place to visit but you are left with a bad taste departing from this airport. We left late afternoon on a Tuesday. Rental return also brutal.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'April 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 1, 'Food Beverages': 4, 'Airport Shopping': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-04-12,2,10,"""It was an absolute mess""",W Irving,"❎ Not Verified |  The most unorganised airport security I have ever encountered. It was an absolute mess, lines not properly defined, no clear signs very little room to get organised. We waited over 30 minutes with no communication only for K9 team to be brought out and even then it took a further 15 minutes to get through the scanners. Shops and food places closing by 9 too in an airport where flights were still departing after this time. Very little choice for food and drink. One restaurant by our gates which couldn't cope with the demand and closed early. Extremely disappointing experience and would put me off visiting Orlando again.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'March 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 3, 'Airport Staff': 3, 'Recommended': 'no'}"
2018-04-08,1,10,"""will use an alternative airport""",L Richards,✅ Trip Verified | This is the worst airport ever. Even worse than the ones in third world countries. Took 1 hour to get through security check with ‘Priority lane’. The word “efficiency” does not apply to the TSA group here. I will use an alternative airport nearby and drive if I have to come back here. Nearly all passengers are showing frustration while standing in line.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'April 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 2, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-04-01,1,10,"""the worst airport ever""",John Dinner,❎ Not Verified |  This was the worst airport ever. I am not sure if they know what the word efficient means. Everyone reading this should know they should never come here. They also do fake advertising. I hate this airport. We only moved 2 feet in line in 20 minutes.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'March 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-03-29,6,10,"""I waited an hour""
",W Cooper,"✅ Trip Verified | Orlando is my home and I think overall the airport does a great job. My only issue is the length of time it takes to get bags. Yesterday I waited an hour. While I was there there were several announcements of changes to where other flights luggage was arriving and a lot of frustrated people. Not a great first impression for our visitors. BTW, there was no storm which understandable cause the lightning delays we have in the summer.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'March 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 5, 'Terminal Seating': 3, 'Terminal Signs': 5, 'Food Beverages': 5, 'Airport Shopping': 5, 'Wifi Connectivity': 5, 'Airport Staff': 4, 'Recommended': 'yes'}"
2018-03-27,1,10,"""long, long lines""",G Andrews,"✅ Trip Verified | Hard to navigate and long, long lines! My husband, who’s a police officer, often travels with a fire arm in his checked bag. When checking our bags mine went on a belt right at the Sun Counrty ticket desk. However his that had the firearm in a locked box in the suit case needed to be opened at the desk. Then had to be taken to a complete different area of the airport to be checked by TSA. While I know they take extra precautions why is it so far away? While on the trek downstairs to baggage claim where TSA is I thought to myself I hope his bag finds the right plane. Once landed at MSP and at baggage claim his bag wasn’t there. Honestly this is probably a Sun County and a MCO problem as we’ve contacted both and both seem to not understand the severity of the situation. The only people that took it seriously were the MSP airport police when we filed the claim.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'March 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 2, 'Recommended': 'no'}"
2018-03-04,1,10,"""unprofessional and outright hostile""",S Andrews,"✅ Trip Verified | I fly a lot for business and I have rarely been so disgusted with the unprofessional and outright hostile and demeaning attitude of the TSA screeners. To start with, the entire process of going through TSA security took 35 minutes. Despite people queuing up all the way into the atrium of the airport, TSA only had a few lines open. One of them was fully staffed but TSA officers were just standing around, laughing and high-fiving each other for several minutes. Then, they allowed a number of people who had only just entered, to proceed to this newly opened line, when everyone else who had been waiting for 15+ minutes were kept waiting. One particular demeaning and nasty TSA individual on a power trip was working the line I went through. As usual, there were no bins to put items in so I waited next to the belt. I was then yelled at ""Why are you standing around, you're holding up the line"". I politely explained that I was waiting for them to restock the bins to which he responded by yelling at me, ""Nobody told you to do that, keep moving. You're holding up the line"". I turned to the passengers behind me, and they looked as apologetic as I did. Another TSA worker then quickly restocked the bins, but the hostility and rudeness of the TSA staff really shocked me. I don't think I will be traveling through this airport again if I can avoid it, and rather attend my meeting as a phone call, or worst case, drive. I know TSA does not employ people for their customer service qualities, but is it necessary to become so hostile to passengers?",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'March 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 3, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-02-16,2,10,"""incredibly busy and too congested""
",S Andrews,"✅ Trip Verified | As always, incredibly busy and too congested. Flew Frontier and not many choices for dinner. Ordered a glass of wine, which was $16 and asked the bartender and was told that was the cheapest glass of wine. Then plugged into an outlet at the gate and the stand was not charging. Miserable time again at this airport.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'February 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 4, 'Food Beverages': 1, 'Airport Shopping': 3, 'Airport Staff': 4, 'Recommended': 'no'}"
2018-02-07,3,10,"""Terrible security""",C Bryant,"✅ Trip Verified | Terrible security. I literally had 3 merge lanes in TSA. This was like moving cattle and survival of the fittest. People pushed by saying they were missing a plane. TSA did nothing. Projected wait times said 27 minutes and here it is 1 hour later. To top things off by the time my bag went through the check site, TSA stopped paying attention causing luggage to jam up, fall off and a suitcase flipped my laptop bin, crashing it off conveyor and slamming a hard case suitcase on top. Clown show and embarrassing as an Orlando FL, resident. I am starting this business trip in a terrible mood and possibly filing a claim for a damaged computer.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'February 2018', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 4, 'Airport Shopping': 3, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
