datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2019-05-19,0.1,Solo Leisure,1,1,,1.0,0.0,,,1.0,Newark is an embarrassment,False,"  Well, I can say at the least, Newark is an embarrassment. We arrived at terminal A, and had a connecting flight to Frankfurt, Germany. We had to navigate to terminal B, specifically gate B62. I looked up for the signage, directing me to the appropriate terminal. Terminal B was down a level, and by bus, the signs said we would be arriving. We took the elevator, as we had some carry-on luggage and the stairs looked, precarious. I could quite possibly be over-exaggerating, but we waited at this old elevator for what seemed like a solid 5 minutes, before the door opened. It was like a time warp, back to the 80's inside this elevator. We exited and saw a bus. As I approached the airport worker, I asked her if this bus went to terminal B. Very rudely, she asked me which gate. I told her gate B62. She said that this was not my bus, no bus goes to B62, and that I would have to go back up to terminal A, take a right, and another right and then I could get to terminal B. Confused because of the signs I just read, directing us to this bus, we turned around. Not wanting to wait for the slow elevator, we opted for the stairwell. The stairwell leading back to the terminal, was completely atrocious. Bird wire fencing for walls, trash, dirt and cigarette stench enveloped the narrow and steep stairs. I am not sure if they are even OSHA compliant. There was room for only one direction of travel up and down the stairs. A person walking down would have to stop, mash up against the bird wire fencing and wait for them to pass by. So we take a right and then another right, and we see a sign for terminal B and an arrow, but the ""B"" has been painted over, as if to signify that terminal B was not in the direction we were directed to go! We were basically leaving the airport, by following this rude airport workers' advice. I asked one of the security workers in that hallway if we could get to terminal B this way, and he rambled off on some rude tangent about can't I read the signs? Totally rude and un-helpful. Not wanting to miss our flight by leaving the terminal, we back tracked to the area we began from, in hopes to see another poorly illustrated sign. Luckily a flight attendant was sitting close by, and saw the look of confusion on our faces. She informed us that yes, we were supposed to leave the terminal, take the sky train to terminal B, gate B62. Off we went. When we got off the train, all I could see was a long line of passengers, waiting to get through security. Regrettably, we had to join that line. The line was formed with mis-matching, dated stanchions, crooked and not even wide enough to pull a carry-on through. In the back ground, all I could hear was security officers yelling and belittling passengers for having candy in their bags, over and over again. Publicly shaming these poor foreign passengers, in my country, which I love and have served and protected. I was so embarrassed. Is this how America treats people? First impression is the most important and this was a complete nightmare. Thank goodness my flight to Frankfurt was delayed, because I would not have made it home that day. We got through security and all the passengers at gate B62 were still standing in a long line, waiting to board. The entire airport was dark, dank, out dated and just rude. It was so refreshing to arrive (late) at Frankfurt, where there is order and cleanliness and polite people. Get your crap together, Newark. You are a shameful experience. Never again. Never.",-1
2019-05-14,0.1,Business,1,2,2.0,1.0,1.0,,1.0,,Dingy. Tired. Dated,False,"  As other reviews state, we should be embarrassed. Upon entering terminal B [International Terminal, where one might think we'd showcase our best side], there is woefully poor signage to direct you to you check-in area. Then, after asking 2 airline associates at 2 different areas, we located the SAS counter. Next Security! 1hour, 40 minutes. Nope, not exaggerating. And to add insult to injury, several other passengers in the line stated this was 'the norm'. Frankly, it took less time to drive to the airport from Pennsylvania! Not acceptable. Then into the departure terminal. Dingy. Tired. Dated. Ok, we'll feel better after a bite and a drink. Alas we had exactly 1 choice. Shameful. Could I be more aggravated? Yes I could. 2 bratwurst, 2 draft beer, tip. Go ahead, guess. Nope. OK: $52.00. Incidentally - this is my 14th flight this year, lest you think this is a random complainer. The saddest part is the view this airport gives to our foreign visitors. Yes, I am deeply embarrassed. I see a new terminal is in planning to replace Terminal A. That and B can not happen fast enough. Shame on us.",-1
2019-05-08,0.8,Family Leisure,2,4,4.0,3.0,5.0,5.0,3.0,3.0,Pretty smooth transitions,False,  Pretty smooth transitions from each security checkpoint. The TSA line was slightly longer but that's usual and it was not that bad. Airport staff were quite nice and the food choices in the Airport are very wide and good.,1
2019-05-06,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,2.0,1.0,for dining were frighteningly limited,False,"  Horrid. There was no seating option before check in, upper and lower decks have been cleared of virtually all seating, not even anything for the elderly. Also, the only indicator for where our checkin would be, Iceland Air, was a tiny logo on a carry-on bag size check stand. At the gate, the options for dining were frighteningly limited. Outlets for charging are limited and taken up quickly as well. I remember EWR being much more gracious 15 years ago. It is rapidly approaching 3rd world standards, with which I am also acquainted. I will endeavor not to travel through Newark again.",-1
2019-05-06,0.1,Business,1,2,1.0,3.0,0.0,,1.0,1.0,underwhelmed and angry,True," The most despicable way to welcome and greet people to any country if this is how they treat them at immigration. I travelled on an ESTA from the EU with an EU passport. The waiting time was 2.5 hours. There was no apology, no sense of staffing more booths, no facilities for elderly people to take a seat, drink water, use the toilet without losing the position in the lines. We had just come off an 8 hour flight from Heathrow. How on earth does the self proclaimed ""greatest country on earth"", one of the richest nations on our planet think it can treat people like that is completely beyond me. The staff - true to form - treated the situation as a normal everyday occurrence (which is even more concerning). The eventual mini interview was conducted in the standard cold, non-apologetic way. I'm so underwhelmed and angry about how this major airport represents the wonderful American people I got to know.",-1
2019-05-04,0.1,Business,3,4,2.0,5.0,1.0,,1.0,1.0,rude and completely apathetic bossy staff,True," I’ve never encountered more rude and completely apathetic bossy staff as at immigration. Everyone had a withering horrible attitude. They can’t look you in the eye, they say “have a nice day” (or nothing) with the worst deadpan tone that purposely conveys how much they hate their job and you. Their faces could sour milk. Welcome to the US indeed. They treat perfectly polite travellers like we are animals. Also the prices for food are astronomical. Hard to believe anyone would actually shell out that much money for junk food",-1
2019-05-03,0.1,Solo Leisure,1,1,1.0,4.0,3.0,3.0,1.0,1.0,airport is a disgrace,True," I flew to Newark from the UK. At immigration the hall was completely full - about 500 people I would guess. I waited two hours to be seen. There were 3 members of border staff and at one point 1 went on a break. I missed my connection and had to fly the next day. The red coats who had the badge “here to help”, when I said I was going to miss my connection said” not my problem honey”. Firstly having so many people queuing for so long is a health and safety issue, hardly a welcome to the US. I fly frequently worldwide and have never experienced such treatment and rudeness by staff supposedly there to help. This airport is a disgrace and management should employ more staff and certainly train them in manners. It is customer service at the end of the day. Also,there are other airports in New York and I will use them in the future.",-1
2019-04-29,0.1,Solo Leisure,1,2,2.0,2.0,1.0,1.0,1.0,2.0,"old, neglected, unpleasant and inefficient",False,"  I think it's the worst airport I've ever been, being in the US and moreover serving basically the city of NY. At the arrival I found extremely long queues at the immigration desk for ETSA (I think we have been standing for about 2 hours after a 9 hours flight from Europe arrived at night). I departed from the terminal B and here I found the same story: incredibly long queues at the check-in and at the security and baggage check. (Fortunately I arrived 4 hours in advance) In addition the guys at the security were really bossy. What to say about the kiosks selling food at the terminal? Actually there were only 3 or 4 selling common junk food for an exaggerated price. There's no shopping area at all at that terminal. In other words an old, neglected, unpleasant and inefficient airport that you could never expect to find in the US. Scandalous!! I think I'll never fly again to this airport.",-1
2019-04-21,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,one of the worst airport experiences,False,  Probably one of the worst airport experiences. Immigration lines for ESTA tourists and US citizens lasted approximately 1.5 hours. Then there are two more lines before a passenger is outside the terminal. The AirTrain is old and constantly delayed. It made 6 unplanned stops before reaching the railway station.,-1
2019-03-31,0.1,Couple Leisure,1,1,,1.0,1.0,1.0,3.0,,it is ridiculous,False,"  Long lines, horrible food, uncomfortable seats, music too heavy, probably the worst airport I have ever seen. For the US, it is ridiculous.",-1
2019-03-21,0.2,Solo Leisure,1,3,3.0,1.0,3.0,3.0,,2.0,lines were long,True," Terminal C check-in was chaotic on the morning of March 18. Several kiosks were down and lines were long. The TSA pre line was blocks long, and passengers could not locate the end of the line. Line jumping was common. United staff response: ""I have no idea."" United needs to remedy this chaos. Until then, I will avoid Flying United out of Newark Liberty.",-1
2019-03-17,0.1,Couple Leisure,1,1,2.0,2.0,1.0,,,,should be ashamed,True," Maybe, if we focused on fixing our infrastructure instead of wasting money on walls, we would not have a NY airport that is routinely described as a dump. Are we really content to be a third world country? Whoever is running this place should be ashamed. No soap. No paper towels. No air conditioning until April 15 even though every patron is covered in sweat. Really? Pathetic. I will never again schedule a flight through this hellhole.",-1
2019-03-10,0.2,Family Leisure,2,2,1.0,4.0,2.0,1.0,,1.0,Down right rude employees,True," Down right rude employees. I would be fired on the spot if I treated customers the way this airport does. There was a very pleasant lady at baggage check but past that, especially security, there is no small talk, no “Hi” or “have a nice day” at one point I heard one of the employees tell at person “yeah, you or I don’t actually care who steps up but someone needs to now!” I’m appalled.",-1
2019-02-27,0.1,Family Leisure,1,2,3.0,1.0,2.0,1.0,3.0,1.0,just downright rude,False,"  Every person that works in this airport has an attitude, don't even try to ask anyone for directions. No one wants to be there and are just downright rude. I will avoid this place in the future. From desk attendants to car rental these people do not deserve jobs! Being stranded in this huge hole is scary and there is no compassion at all! Was not even treated like a human being.",-1
2019-02-24,1.0,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Amazing customer service,False,,1
2019-02-23,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Avoid this dump,True," Do not transfer through this airport! For me to get from one terminal to another I had to first take a bus to another terminal, then exit that terminal and then take the airtrain to the terminal and then go back through security! I have traveled for many many years, 2 to 3 times a month, and this is the worst, most poorly laid out airport I have ever gone through. (This includes 3rd world airports I have traveled through!) Charles de Gaulle is now 2nd place in the worst airport to transfer thanks to Newark. Avoid this dump. Plus the food choices are few and far between. Go to Atlanta for any transfers. Best US large airport for transfers.",-1
2019-02-22,0.1,Couple Leisure,1,1,1.0,1.0,2.0,,3.0,1.0,most disrespectful TSA,True," First, I encountered the rudest TSA agent who treated everyone with disrespect. She even yelled at an elderly woman being assisted in a wheelchair. That is when I asked a TSA agent to report her. Stuck in Terminal A, there were consistently long lines of 15 or so to the women’s washroom. We had it good as the men’s was totally disabled and they had to use the “permanent” porta potties. 3rd world airport, 1st world prices, most disrespectful TSA (do they know who pays their salaries?).",-1
2019-02-14,0.1,Business,1,3,3.0,5.0,1.0,1.0,1.0,1.0,"long lines, filthy bathrooms",True," There is a reason this airport ranks so low on all reviews-and apparently the management/owners couldn’t care less! It is so bad it is like you are proud of the bad service, long lines, filthy bathrooms in the hallway-like port-potties, rude wait staff, rubbish coffee, horrible, overpriced. Do you work at making the experience a misery? Gut the place and start over-admit your epic fail and try harder next time, try like you care.",-1
2019-01-13,0.2,Family Leisure,3,3,1.0,3.0,1.0,1.0,,1.0,nothing appeals to me,True," Terminal C Seems airport made anagreement for the same operator run the majority of the non-fastfood restaurants. They all have ipads everywhere. Seems the kiosks are run by the same company. What a lack a vision by management. Take a look at Copenhagen which I know well. All restaurant are franchises of popular restaurants in the city, there is an H&M and all the usual luxury shops. You actually want to eat and shop there. In EWR nothing appeals to me. Not enough seats as they have all been replaced with bigger ipad desks.",-1
2019-01-13,0.1,Couple Leisure,1,3,4.0,3.0,3.0,1.0,4.0,2.0,Did not enjoy the experience,True, Customs clearance took over an hour. Not many desks open and people cutting line. Suitcase found thrown off the belt in baggage hall. Faceless check-in where we were unable to change our seats to sit together at the front desk. Not everyone is computer savvy or has the time to check in on line and not everyone carries a credit card. Ordering a drink by the app took over an hour to receive as we did not know where our order went. Eventually did get some help and our drinks by asking someone. Did not enjoy the experience of going through Newark airport.,-1
2019-01-08,0.1,Family Leisure,1,1,1.0,3.0,3.0,1.0,1.0,1.0,customer service is very bad,True," 
Almost everyone in the airport has a terrible attitude and customer service is very bad, the ladies who push the the disabled passengers were pushing us to get in front of us in the elevator. The airport is very dirty, airports in third world countries are cleaner than this airport. No couches or even carpeted area to lay down incase your flight was delayed, my flight was delayed 7 hours and my rear end became like a piece of brick from sitting down. Again almost everyone in this airport was very rude!",-1
2018-12-28,0.1,Solo Leisure,1,2,1.0,1.0,2.0,,1.0,1.0,Very bad customer service,False,"  
Very bad customer service. The agents are disrespectful and don’t try to understand the problems of the travelers. I got treated as a less than nothing and they canceled my ticket for no reason. I stayed at the airport without a solution for 9 hours. I hate this airport and I don't recommend.",-1
2018-12-16,0.2,Business,2,1,2.0,2.0,3.0,2.0,1.0,1.0,"the worst airport in the US""
",False,  So whose the genius who thought that 4 urinals and three commodes in the men’s bathroom was enough for 8000 people roaming Terminal C! This is the only men’s room at any airport where there’s a line. What a joke! Add that to the “friendly” TSA people whose faces would crack if they ever smiled plus the basic look of all the Terminals and you have the worst airport in the US!,-1
2018-12-15,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Terrible security process,False,"  Terrible security process. Directed to wrong line, then had to wait 1 hour in line and another 30 minutes waiting for baggage to go through security. Got a bottle from duty free in the Dominican and this airport said it wouldn't fit on their machine and I had to check it or toss it since I didn't have enough time as flight was boarding. Terrible customer service and awful process.",-1
2018-12-10,0.1,Solo Leisure,3,3,3.0,3.0,3.0,4.0,1.0,1.0,only one person checking IDs,False,"  This is the worst airport security process ever. So bad that I am currently in the security line and taking my time to write this. There’s a very long line and only one person checking IDs while 2 others stood and watched. Imagine over 50 people in a line going to one person. Now I have a 5 am flight and been dealing with this line since 3:15 am. It is now 3:53am and I haven’t gone through security yet! There’s no urgency here, 10-15 people at security standing around. Like get it together! It’s going into 2019, there’s no reason it should still take this long especially at this time of day. Hire more people! Make people want to use your airport. Then the staff looks at us with blank stares when we ask them to open more lines or do something so people don’t miss their flights. This airport is a -5 star!",-1
2018-12-09,0.3,Family Leisure,2,3,1.0,4.0,1.0,1.0,,1.0,terrible airport for transfer,False,"  Absolutely terrible airport for transfer. I was traveling with a baby. After 14 hours on the flight from China, I was waiting for a domestic connection. The waiting areas provide very uncomfortable chairs. The announcements about no smoking and safety were blaring super loud from the speakers every 15 min. Neither the baby nor I could have a nap or rest between flights. The bathrooms are outdated and not that clean (such a shame in comparison with bathrooms in Asia). Few times airport and airlines employees took breaks in the gate areas. They had loud conversations and their radios were loud. Shouldn't they be working instead of disturbing travelers? Doesn't the airport provide break rooms? Or were the emoyees hiding from their duties?",-1
2018-12-07,0.1,Business,2,2,2.0,4.0,1.0,1.0,4.0,1.0,"new security procedure is flawed""
",False,"  
The new security procedure is flawed. The person at the front of the line is blocked by bags slowly going into the screening process. So everyone wants to stand at the end and get going. The TSA agents are also rude and don’t help the process. All they do is bark at people. I only fly when absolutely necessary and hope the poor service makes everyone do the same. Poor service should not be rewarded, if a few loose the job because of low ticket sales. I’ll throw a party.",-1
2018-12-04,0.2,Family Leisure,1,2,2.0,3.0,1.0,1.0,2.0,1.0,staff were rude beyond belief,False,"  Genuinely cannot begin to explain how awful our experience at this airport was. The staff were rude beyond belief. I have never been treated or spoken to so badly, the lady who was re-booking us due to a flight cancellation at the BA desk in terminal B did not want to be there and was extremely unpleasant, unprofessional, and giving incorrect information. BA flight 188 to London Heathrow was cancelled due to technical issues and after waiting in line for 3 hours, this kind of experience just makes it worse. After standing in line for hours at 2 am on thanksgiving day she looked at our passports and tells us GO BACK HOME and come tomorrow. I have never encountered such rude, nasty behavior and genuinely do not want to fly to this airport again.",-1
2018-11-03,0.3,Couple Leisure,1,4,2.0,4.0,1.0,1.0,,,has the worst security facilities,False,"  The airport has the worst security facilities, there were more than 100 people waiting in the line and only 1 counter was functional. Some people missed their flights because they could not get through the security in time. When they requested TSA officials about their flight timings, they behaved very rudely and didn't expedite their checking. I have traveled in and out of Atlanta's airport 10s of time never faced this issue. In fact, this problem was observed only in Newark Airport.",-1
2018-10-31,0.2,Couple Leisure,3,2,2.0,1.0,2.0,1.0,,2.0,place is a mess,False," Our departure trip was not terrible, which is about as good as it gets with Newark. We were in terminal C, which is the best of the three. Parking is outrageously expensive. We had TSA pre-check, so the line wasn't too bad through security. All of the restaurants are the same, with the tablets sitting in the middle of the table, so it's pretty hard to have a conversation and share a meal with your travel companions, but still much better than the choices at terminals A and B. The return trip shows how poorly this airport is run. Landing late at night, our baggage came suprisingly quickly, but then we needed to take the tram to get to our car. They only run one train at night between the terminals, and then they force you to get off and get on a different train to get to the parking lots. The first train took much longer and was very crowded. It was worse for the second train. We waited a good 10 minutes as the crowd grew, and very nearly did not get onto the hot crowded car. The pre-pay facility at the parking ramp was in poor repair. It took a long time to figure out where to touch the screen to get the buttons to work, (down about an inch from the buttons themselvs!). There were only two lanes open to exit the ramp, and one of them was blocked by another car who couldn't get the automatic ticket to open the gate. Overall, it took almost an hour from landing to getting out of the airport in my car. This place is a mess, is poorly run, and is unfortunately about the only option we have.",-1
2018-10-28,0.1,Couple Leisure,1,3,1.0,2.0,1.0,1.0,3.0,1.0,Worst airport I have used,False,"  Worst airport I have used in many years. Getting there torturous, chaotic at Penn station and then big queues for airtrain. Huge queues at security, very hot, rude staff and extremely poor airside facilities. Extortionate prices for food and drinks and hardly any choice. Awful - avoid if you can.",-1
2018-10-21,0.3,Solo Leisure,1,1,1.0,3.0,2.0,2.0,4.0,1.0,"staff were rude beyond belief""
",False,"  Genuinely cannot begin to explain how awful our experience at this airport was. The staff were rude beyond belief and if it were warranted I wouldn’t bother posting a review but it absolutely was not. The girl who was checking us in at the BA desk in terminal B did not want to be there and made no effort to connect with us, grabbed my bag from me as if I were an inconvenience to her, and as a nervous traveller these kind of experiences just make it worse. She was asked by an employee if she was being nice and her response with an eye roll was ‘trying to be’. I encountered very few polite people in this establishment and genuinely do not want to fly to this airport again. Toilets were absolutely disgusting, any time you ask for assistance with anything you are treated with a sigh.",-1
2018-10-18,1.0,Couple Leisure,5,5,5.0,5.0,5.0,5.0,5.0,5.0,Newark Airport customer review,False,"  I’ve never had any problems at Newark Airport. Pretty swift, but know you’ll be waiting in some lines. I went to check a bag that came to be one pound over the limit. The kiosk told me it would be $225. We were rushing, so I paid it. In shock that I just paid that and didn’t even ask questions, we looked around where to go next. A woman working there came up to me and asked if I wanted her to put on my bag ticket. She noticed it said heavy and asked how heavy it was. The staff member immediately took me through lines to get a refund. It was so kind of her to do that for me - it absolutely made my day and started out my vacation on such a more pleasant note. I am extremely grateful for her! Thank you!",1
2018-09-25,0.1,Couple Leisure,1,1,1.0,1.0,0.0,,2.0,1.0,worst airport experience in years,False," We traveled through Newark twice in Sept. 2018. Unfortunately, I have to report that this is the worst airport experience in years, and we are world travelers. The worst part of the experience was the awful, terrible, confusing and misleading signage. I would really suggest they hire a consultant to review and drastically improve the signage. There were no maps that I could find in the airport, and I had to ask multiple people, often other travelers, to try to find our way around. The worst was trying to locate the SkyTrain. The small signs appear to have an arrow at the end of them, so we followed those, and ended up nowhere. After asking, we were directed upstairs. Then, I think on the 3rd level, there are conflicting signs, one with an arrow down and another, on the 2nd level, with an arrow up! Again we had to ask where to find it. When we finally got to the station, there was a nice official man, who helped make sure we got oriented to the right train. Even on the way back, we had to ask directions again, because we again got confused by the conflicting directions. All of this could have been avoided with clear maps and well-designed signage. On our return from an international flight, we had the misfortune of having to go through customs and security there. It was ridiculously redundant, I think we had to complete 5 lines before getting out, and it was so slow we almost missed our connection. After completing immigration, we had a very slow and inefficient security clearance before getting on our next flight. It seems more personnel are needed, or else streamlining the process.",-1
2018-09-23,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,slow and out of date,False,,-1
2018-09-23,0.3,Solo Leisure,3,3,3.0,1.0,1.0,2.0,5.0,2.0,extremely unpleasant place,True," I can echo most of the previous review word for word"" ""Awful. Terminal C very loud and not enough seating. Have to listen to irritating music the whole wait. The music is awful. It's like sitting amongst a bunch of bars. I have found this extremely stressful. It's 7:30 am, so most people have been awake for a few hours already. Desperately looking for a quiet place to sit, but the beer garden (completely empty) that takes up a huge section of Terminal C is blasting thumping music. Go somewhere else, it's TVs. The food that is available is overpriced junk food. What an extremely unpleasant place.",-1
2018-09-09,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,3.0,extremely stressful,False, Awful. Terminal C very loud and not enough seating. Have to listen to irritating music the whole wait. There was trash in the few available (non table chairs). I had to remove old food containers to find a place to sit. The music is awful. It's like sitting amongst a bunch of bars. I have found this extremely stressful.,-1
2018-09-08,0.4,Solo Leisure,1,3,,4.0,0.0,,,,it wasn't good,False,"  My arrival at Newark was my first experience of the USA in the Trump era. I don't know if The Donald is to blame, but it wasn't good. 400 or so people on the plane. Probably 300 of them, including me, foreign passport holders who were directed to one open processing point, while our US friends sailed through their multiple open gates. After an hour in the queue another international plane arrived, probably from China. At this point someone decided to let the international queue go through the US processing gates. If this is what America First means it also may mean less visitors and less of our money. At least the delay meant my bag was waiting for me. Transport from the Airport was good on the train.",-1
2018-09-01,0.2,Family Leisure,1,1,1.0,3.0,2.0,2.0,2.0,1.0,"the lines are beyond a joke""
",False,"  I am one of these people who never conplains, usually just get on and deal but this trip tipped me over the edge, cannot deal with Newark airport. It is disgusting, the bathrooms always have huge lines and are gross as is the concourse. My husband and I are TSA approved, the lines are beyond a joke. The TSA agents are rude to put it mildly. I am 51, had a hip replacement 18 months ago, not the average age for this surgery however I get spoken to and treated like I am a moron especially when I line up at the revolving body scanner. It took 20 mins to get through on Sat 8/17/18. Is this seriously the best an airport with mass footfall can do? These people are jobs worth, have no patience and are condescending. Came from Tampa this morning, the experience was so different. Airport is spotless, TSA agents are polite and for the first time ever whilst lining up to go through the body scanner I was asked in a friendly manner if I had metal in my body, it took no time at all to get through. Doubt this review will change anything as no one at Newark seems to care!",-1
2018-08-09,0.2,Family Leisure,1,1,1.0,2.0,1.0,1.0,1.0,2.0,Terrible communication and service,True," After a 4+ hour delay our flight to London was cancelled due to a ‘20 minute’ storm. However it seems that this a common occurrence in this part of the world, at this airport that they are ill prepared for. Terrible communication and service at all levels (bar one woman who helped rebook our flights) which by the way was 2 days later! Seating areas are uncomfortable and sparse. Tired, dirty concourse, hot food left out for hours in the open and very expensive with limited choices. As for baggage reclaim - a total nightmare! I would not recommend this airport to any traveler coming in or out of New York at any time of the year.",-1
2018-08-06,0.1,Family Leisure,1,2,,1.0,0.0,,,,a hot mess,False," Newark airport has always been a hot mess. My specific complaint is the terminal letters and locations. My husband and I arrived to Newark on Thursday July 19, 2018 all was good. On Friday July 20th my 3 kids were coming in. They called us to let us know that they arrived and would be in baggage claim. Coming into the airport we saw terminals A, B and C. They were in C. To get to them with your upper and lower roads was the most craziest thing I have experienced. We kept missing how to get to terminal C going slow and reading the signs. Then trying to get back into the airport it put us out of the way no wehre close to where we were. After 45 minutes circling the airport and almost getting stuck in the parking garage we got to them. Coming back home we flew out of Philadelphia. A piece of cake! Tell your road people to get two civilians to get in a car, read the signs and see if they can get to their people to pick up in baggage claim.",-1
2018-08-03,0.1,Solo Leisure,1,1,1.0,2.0,1.0,1.0,,1.0,"quality below expectations""
",False,"  Filthy restrooms, poor food options with quality below expectations. Messy corridors. Staircases without help for elderly people. Worst airport experience so far. Clocks out of order showing wrong time.",-1
2018-07-31,0.2,Family Leisure,2,1,2.0,3.0,1.0,1.0,1.0,1.0,does a horrible job at hiring staff,False,  This is not the first time I have had a bad experience with TSA. This is the second time in a row and it will happen again next year I just know it. I don’t know what kind of people you are hiring but Newark does a horrible job at hiring staff. The bathrooms are gross and the toilet seats always have something on them. Food is overpriced for whatever reason. Newark is just money hungry but is bad quality.,-1
2018-07-31,0.2,Business,3,2,2.0,3.0,2.0,3.0,3.0,1.0,Terrible attitude by employees,True," Wendy’s always closes early. There is no one to complain to because the manager says we have run out of food, but that is clearly not the case because when I asked for a drink or frosty they said machines have already been cleaned or register is already close. They just simply start closing early regardless the situation. Tonight it was 9.43 and ropes were already barricading the entrance. Terrible attitude by employees.",-1
2018-07-28,0.1,Solo Leisure,1,3,2.0,1.0,1.0,1.0,1.0,1.0,extremely poor signage,False,"  One of the worst airports I have transited through. In the past, travelled through here en route to Florida. It seemed ok at the time although just before I boarded my connection I realised my wallet had been stolen. The security staff I contacted, and lost and found personnel were extremely unhelpful. It left a bad impression. I was reluctant to book a flight passing through Newark again, but it has been several years so I thought it may have improved - it is worse. This time around, the customer service aspect has not improved one bit. The airport has three terminals. If you are arriving from outside the US (even if you're not staying), you'll need to clear customs and go through security etc. all again. Also be aware that because there is no ""within airport"" transit area, you need appropriate ESTA to clear customs. There is extremely poor signage for transit passengers. To go between terminals, you hop on the AirTrain which only takes a few minutes. I had plenty of time to kill so explored each of the terminals (pre-security). I would suggest getting your food and drink (if you have time) before checking through security. At terminal A, there is very little beyond the security check point. There are few toilets too, and the terminal is very crowded. So if you can put off checking through to this terminal till you absolutely need to, I would. Terminal C is a lot bigger, and more choices for seating, food and drink but it is also a lot more expensive, even the fast food joints. The cheapest burger place charges about $8 for a burger, another 4-5 bucks for fries, and there was one poor soul making the food for everyone so long waits. I overheard a customer saying ""sorry, I know you're busy, but I've been waiting 45 minutes for a chocolate milkshake"". Both Terminal A and C security check staff were rude, and would not answer people's questions. At terminal C in particular, there are confusing TSA lines ups. Nobody knows where to go, there is no signage. None of the staff will answer a question, just point you towards another area or queue. There is really nowhere to get food/drink at terminal C until you pass security other than a dunkin donuts. If you have time to spare, go along to Terminal B or A, there are a few other choices like Manchu Wok, Subway, Wendy's etc. Given the airport is so busy, there seem to be routine flight delays. Both my flights out of Newark were delayed. If you have a tight schedule, factor in a couple hours just in case. Also pay attention to your gate. The gate for my return flight changed three times within an hour and there was no announcement in the lounge. It just happened that people were looking at their airline App which updated them. If you have a choice, I would not fly through Newark if I could transit through somewhere else. It's a shame as I like flying with the main carrier using Newark (can't name in this post) but the aggro of going through this place again puts me off entirely.",-1
2018-07-28,0.1,Solo Leisure,1,2,1.0,2.0,0.0,1.0,,,practically flung my passport at me,True," I’ve landed and departed at Newark a few times in the past eight years and although I don’t like it, this time there was over a half hour delay to get a gate for disembarking, but then arriving at the queue at Passport Control was unbelievable. I counted over 30 desks and only SIX were manned. The wait to get checked was over an hour, and finally when I did manage to get seen, the arrogant Inspector, chewing gum and looking over my shoulder, told me he couldn’t get my fingerprints. When I asked him why, he still didn’t look my way, but told me to try again and press harder on the screen. When this appeared to also fail I asked him what I was supposed to do. He asked if I was wearing hand cream, to which I replied no. When further pressed, he suggested my hands were “too dry”. What utter nonsense. All the latest fancy technology and it required wet or sweaty hands to get fingerprints taken. I told him I had no problems before, to which he just glared at me. I asked if he had any wipes, so I could clean the screen - which seemed to irritate him more. Finally, I took out my own wipes (luckily I had some, or I would have licked each finger - most unhygienic!). I dampened each finger with the wipes, placed them on the screen and bingo! He practically flung my passport at me. I’m 79 yrs of age, travelling alone, and usually am quite tolerant, but Newark airport has the most rude, arrogant, unhelpful staff and since there was no good reason for holding me up, and worrying my waiting family, I will happily never fly into there again.",-1
2018-07-24,0.1,Family Leisure,2,3,1.0,2.0,1.0,1.0,1.0,1.0,"food is extremely overpriced""
",False,"  Worst airport ever! Where do I even begin, the food is extremely overpriced and gross, although the restaurants look nice they are deceiving. Every single table has an ipad attached to it and when I say every, I mean every. Everyone is on screens, but there is zero wifi which makes no sense. The staff couldn't care less about helping, is understaffed, and is rude. The customer service line was the longest I've ever seen. The staff doesn't pick up food so there is other peoples old food on the table, no thanks. I would avoid this at all cost and go through JFK.",-1
2018-07-22,0.1,Business,1,1,2.0,2.0,2.0,2.0,1.0,1.0,"the worst in the country""
",True," Absolutely the worst in the country. Dirty restrooms, unfriendly TSA and airport personnel, always late due to air traffic control, always problems with airtrain system.",-1
2018-07-16,0.1,Family Leisure,1,2,,2.0,1.0,1.0,,1.0,Zero common sense,False,"  Needs to invest in an urban designer, outside the airport luggage lines block entire sidewalk forcing people into traffic to enter airport. Security lines are set it up so you have to prep for screening one at a time, and there are no family lines. Zero common sense. Workers are indifferent, our daughter was car sick in the line and the guard would not help us with a garbage can. There are no garbage cans in the long line.",-1
2018-07-13,0.1,Business,1,1,1.0,1.0,0.0,,,1.0,Absolutely horrible,False,  Absolutely horrible. I travel all the time and this was worst airport I have ever seen. Rude rude TSA and others. Can't even tell where the queue was for customs - mob scene. I feel so sorry for non Americans arriving here. In the future can travel through Dublin or Shannon and go thru customs there and not have to do it in Newark.,-1
