datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2020-01-22,0.1,Family Leisure,1,1,2.0,2.0,1.0,1.0,1.0,1.0,airport is a nightmare,False,"  Can I give this place a zero? Honestly this airport is a nightmare. We had a 5 hour layover, which is approximately 5 and half hours longer than I would like in hindsight. The rudeness of everyone who works here is unreal. Being my first time in Atlanta, and the South being renowned for genteel manners and politeness I put on my best manners and did my very best not to be just another horrid Yankee. Workers were rude to me, my wife, my 9 year old ... I think they would've verbally abused my luggage if I wasn't in transit.",-1
2020-01-18,0.1,Business,1,1,2.0,2.0,1.0,2.0,2.0,1.0,Every experience at this airport is miserable,False,"  
I travel about once a month. Most of my destinations are flying through Atlanta airport. Every single time I've encountered the most extreme rude behavior from staff at this airport. Delta customer service in Atlanta - horribly rude. Fast food workers on the tram - rude, discussing buying guns at obnoxious loudness, laying feet up so disabled and elderly can't sit down, etc.. This time I was in Savannah's candy kitchen and a girl came out from the back room and ran directly into me because apparently I was in her way of trying to leave work. I was standing in line trying to buy something. Every experience at this airport is miserable. I'll take the longer way next time.",-1
2020-01-17,0.2,Business,1,3,1.0,1.0,2.0,,,1.0,airport outgrew itself a while ago,True," That airport outgrew itself a while ago and it is a mess. I sometime feel less cramped at New York Grand Central at Peak hours. Among the worst is going through security! There was a failed attempt to innovate screening with the worst luggage pre-scan staging invented by a 3-year old that obviously did not have any idea what he was doing. Then there is the useless Clear which ends up being slower than regular TSA-Pre most of the time. Finally there is that weird attempt to reduce TSA-Pre load by randomly picking people in the line to give them a privileged queue which is annoying everybody else that will be left in there for another 10 or 15 mins. After Security there is really nothing to make you forget the bad start, it is an average or bad experience at best, specifically if you want to sit quietly and even worse if you think about working.",-1
2020-01-07,1.0,Family Leisure,5,4,4.0,3.0,4.0,,,5.0,got treated very well,False,"  Very sorry to read other people had a bad time. I am a wheelchair user, and got treated very well going through Atlanta. There was a priority line at passport control for disabled people. People at security were polite and considerate. The young man assigned to push my wheelchair was lovely. Food was mostly good. Concourse D had a good selection. I had a horrible experience at Dulles (Washington, DC) spring 2019, and found Atlanta to be just the opposite.",1
2020-01-06,0.1,Couple Leisure,1,3,3.0,1.0,2.0,2.0,2.0,1.0,staff were rude and unhelpful,True," The queue for immigration at this airport is ridiculous, over 2 and a half hours, staff were rude and unhelpful, we told 3 airport staff we had a connecting flight but we were told to just 'wait in line' they deliberately let us miss our connecting flights, they didn’t care they were not interested at all. Other passengers were letting us go in front of them but we had no chance, it was impossible. All they had to do was let us go to the front of the line, what was even more frustrating was we had to catch a cruise ship the next day. Immigration say sort it out with your airline, absolutely disgusting I would avoid this airport never have I come across so bad manners. No customer Service at all.",-1
2020-01-02,0.2,Solo Leisure,1,4,,5.0,3.0,,,1.0,doesn't give a very good impression,False," Passed through Atlanta each way on a 12-day trip to Belize. On each occasion, the immigration queues were well over 1 hour, and on the return trip after 1hr 20 mins, I had to ask people if I could jump the queue as I was in danger of missing my connecting flight to the UK. At least half the booths were unused. Asked a member of staff if she could help but she just said: ""you'll just have to wait in line"". I thanked her for her help. Perhaps they weren't expecting a large number of people arriving all at once? Is this an example of American efficiency? It doesn't give a very good impression to anyone travelling through!",-1
2019-12-26,0.2,Business,2,3,3.0,2.0,3.0,3.0,3.0,1.0,it is worse than they say,False,  Everything said is true except it is worse than they say. And now no Mobile Passport Control. Although it was horrible when they did have it. Rudest customer service and TSA people in any airport I have been to. And I go thru ATL slot. Always bad. This gives a really bad image for Atlanta.,-1
2019-12-19,0.1,Family Leisure,1,3,3.0,1.0,3.0,3.0,3.0,1.0,lines were extremely long,True,  The lines were extremely long. The TSA staff did not communicate well with others. They were extremely rude.,-1
2019-12-03,0.1,Business,1,1,1.0,2.0,2.0,,4.0,1.0,Long lines. Rude TSA,True," Long lines. Rude TSA and Clear Personnel. Too loud, shouting on a Monday morning. The lines for TSA was too long. Almost missed my flight. Can't they be more polite",-1
2019-12-02,0.4,Solo Leisure,2,5,5.0,2.0,5.0,5.0,5.0,1.0,Workers are more than rude,True," Workers in this airport are more than rude. When trying to find TSA Precheck, representatives refused to answer a question and over talked me not allowing me to show them I was TSA precheck therefore not needing general boarding. I don’t understand what has happened to customer service in Atlanta Airport. Please check your workers. If they would get off their phones and stop having personal conversations with each other and smile and assist customers it would make all the difference.",-1
2019-11-28,0.1,Solo Leisure,5,5,5.0,5.0,5.0,,5.0,1.0,"short, rude and condescending",True," I found upon arrival as I went through security, TSA workers were short, rude and condescending. They seem to dislike the job and made you feel as though you are bothering them. Very different at Chicago airport.",-1
2019-11-27,0.1,Couple Leisure,1,1,1.0,1.0,0.0,,1.0,1.0,a huge queue and very few staff on duty,True," We had to connect through Atlanta on a flight from London Heathrow to Orlando. We had enough time for the connection and as the plane landed slightly early there should have been no problem. When we got to Passport and Immigration control there was a huge queue and very few staff on duty. We waited well over an hour in this line before we were allowed to go through. Then to our horror we found that we had to go through security again even though we had been through security at Heathrow and had not left the airport. Going through the channel for connecting flights should have made things easier but the staff seemed to not be aware or didn’t care that people had other flights to get to. The security channel was chaos - there was no proper line, it was totally disorganised and the staff were surly and unhelpful. Lots of people were in danger of missing their flights but they just didn’t care! They seemed to take pleasure in working as slowly as they could. We had to run to our departure gate but it had been closed and even though it hadn’t left we couldn’t board. We weren’t the only people to miss that flight and we met lots of people who had also missed their connections because of this incompetence. As we couldn’t get another flight till the next day we had to pay for overnight accommodation. I would never travel through this dreadful airport again.",-1
2019-11-19,0.1,Family Leisure,2,2,2.0,2.0,4.0,3.0,,1.0,Never been treated so badly in my life,False,"  Never been treated so badly in my life. The employees at ATL airport especially TSA are so rude and disrespectful and need to be retrained in customer service and social skills. The reps are calling people stupid and actually using that term. After literally being screamed at I had to interject when a rep screamed at my daughter. I refuse to allow anyone to disrespect me and my family, this is the second time I had to fly out of this airport and will be the last. She and her colleagues upset me so much, I believe they use their positions to be very controlling. It was a total embarrassment but I’m not a child and will not be treated like one. After going off on the TSA rep telling her she don’t have to talk to people in that way She advised me “if I didn’t like the way it was, to go elsewhere, and let her move before she got snappy”. I wish I would have gotten all their names.",-1
2019-10-29,0.5,Solo Leisure,4,4,4.0,4.0,4.0,3.0,4.0,3.0,No luggage storage lockers,False,"  No luggage storage lockers in the world’s busiest airport! Hard to believe, but it’s true! If you have a long layover and don’t want to carry around any luggage, you will have to at this airport!",-1
2019-10-21,0.2,Couple Leisure,4,4,4.0,1.0,4.0,4.0,4.0,4.0,Not disabled friendly,True,  Not disabled friendly. I am deaf. Train doesn't announce when leaving or opening doors for the deaf. No lights to know when to get off or get on. Deaf lives matter,1
2019-10-01,0.1,Couple Leisure,1,2,1.0,2.0,1.0,,1.0,1.0,Terrible airport,True," It’s bad enough that the paying customers have to go through the extra trouble of rechecking in our luggage’s during international connecting flights, but no explanations are given, and the airport does not explain or apologize why it takes them so long (this time, it was about an hour!!) just to get the carousel going with the luggage! What happens if someone misses their connecting flight? Will they just say “too bad?”. Terrible airport — moving forward, we will make sure never to have a connecting stop here!",-1
2019-09-23,0.2,Solo Leisure,1,5,,1.0,0.0,,,1.0,work on their customer service,False,"  I understand that you may scroll pass this review and not even care, but with all due respect, I feel that all employees should have a friendly, inviting, professional personality and I feel that Atlanta's Airport lacked this. After my mom and I got off our flight, we proceeded to the exit and asked the gentleman if he could help give us directions to the gate of our next flight. He looked up and I quote, ""Look at the T.V. screen. I don't know about that."" I don't know if he was just being lazy or if he really did know his job. Anyway, I walk away and overhear some of the other passengers talking about the same flight so I followed them. Still doubting myself, I ask three other Atlanta Airport employees and they all said the same thing; that they had no clue to that too. At last, I finally had enough of the same answer; knowing that my boarding time was closing in, I asked a pilot if he could help me for a second and he did. I feel terrible that I didn't even catch his name, but I am so thankful that he was able to spare a second to help. Again, I hope that Atlanta's Airport works on their customer service.",-1
2019-09-17,0.1,Business,1,3,3.0,2.0,4.0,4.0,3.0,1.0,First time I have missed a flight in over 30 years,False,  Mind-boggling how poorly managed this airport is. A recurring problem is understaffing at TSA lanes when the airport admin clearly knows how many passengers will be traveling at any given time. Today TSA decided to run a canine check in the middle of the busiest Monday morning rush hour leading to lines way down the hall and shutting down all priority lanes. First time I have missed a flight in over 30 years and I travel weekly. I explained to airport staff directing people that my flight wears boarding as time passed. Nothing they could do. Except they would take others randomly who were rushing and brought them to the front of the line. Big disruption in one day emergency trip.,-1
2019-08-22,0.2,Business,1,3,2.0,3.0,2.0,1.0,1.0,1.0,airport is not in a hurry to do anything,False,"  Slow, slow, slow. This airport is not in a hurry to do anything especially immigration and baggage. Get a grip or discover quite quickly that it’s better to connect elsewhere. Get a separate crew line and special assistance line.",-1
2019-08-21,0.1,Couple Leisure,3,1,1.0,3.0,0.0,,,1.0,the worst airport experience I’ve ever had,False,"  Awful. We had a late flight, and were in the airport starting at 11pm. Staff members all over the airport - in the terminals, the shuttle, the gates, were all cursing and obnoxious. At 2am, a guy at gate D2 was opening one of the stores, and blasting hip hop music. This is at a gate where our flights had been delayed by hours on end, everyone is cranky and sleepy, and this dude blasting music without a care in the world. This is the worst airport experience I’ve ever had in all my years.",-1
2019-08-11,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Every single person working there was very rude,True," Returning from Rome was a nightmare. Every single person working there was very rude. Even the airport police. I have never been treated so bad in my life. The officer literally screamed at me for not hearing him. I am a senior with a hearing disability and I am not a criminal. I also do not appreciate to be yelled at. He upset me so much. They made us late and we missed our flight out. They have zero social skills. They need to be retrained. I believe they use their positions to be very controlling. I will never fly through that airport again. First time I ever have and will never return. All the staff were rude, but this officer about had me in tears. It was a total embarrassment and I’m not a child, and will not be treated like one. The money exchange lady, had no name tag and she was also very rude. She told me if I didn’t like the way it was, to go elsewhere. All I did was clarify a question. I wouldnt doubt she ripped me off. Horrible people there. I will spread the word around my neck of the woods to ‘Don’t travel through Atlanta’ if at all possible. The bathrooms were least desirable as well.",-1
2019-07-16,0.2,Family Leisure,3,5,3.0,2.0,3.0,,1.0,1.0,staff in Atlanta airport are rude,True,"  Delta seating was spacious and clean, onboard staff were friendly and attentive, complimentary snacks and beverages, and the flight was on time.  I paid $1057 for myself and 2 kids to fly one way for a total duration of 1.5 hrs. This airline promised free WiFi but the WiFi doesn’t work. The ground agents/staff working in the Atlanta airport are rude. When checking my bag in, the rep looked at me as if I was bothering her. She never greeted me with hello or a smile. I was clearly confused as the Atlanta airport is 5x the size of my hometown airport and even said out loud, “I don’t know where to go”. She just ignored me and looked away. I eventually figured it out but it would’ve been extremely helpful if she just pointed or simply said that way. I’m sorry but if I’m paying Delta over 1k to fly I’d at least like to receive decent customer service. I think Delta should invest in customer service training. This was my first experience flying with Delta and my last.",-1
2019-07-03,0.6,Business,4,4,4.0,4.0,1.0,4.0,4.0,4.0,Poor choices and poor service,True, I’m in Terminal D at Atlanta Airport a few times a month. The choices for sit down restaurants are terrible. It’s best to pick a restaurant in a different terminal. Poor choices and poor service. I usually resort to 5 Guys.,-1
2019-06-26,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Is this a conspiracy by the vendors,False,  Is it too much to ask to have a working drinking water fountain. I was in terminal D and went to 4 different drinking fountains and none of them worked. Is this a conspiracy by the vendors so that you have to buy water? Really ridiculous.,-1
2019-06-24,0.1,Family Leisure,1,3,,1.0,0.0,,,1.0,employees are incompetent,True," 9 of us were supposed to fly out of the Hartfield Jackson airport to go to Punta Cana in the Dominican Republic for a family vacation. We were supposed to travel by Swift Air, a small charter company. Atlanta Airport is huge and all of us were at the airport international terminal 3.5 hours before our flight. We have looked around for Swift Air signs but did not see any, so we asked 3 different airport customer service representatives, showed them our travel documents, and all of them told us that we have to go to the Domestic terminal, even though it was an international flight. We also stopped by the information desk at the international terminal, showed our paperwork, the customer service representative checked something on her computer and also advised us to go to the domestic terminal. It takes at least 20 min to get to the Domestic terminal plus the waiting time for the shuttle. Once we got there and run around through the whole terminal, asked several staff members, who had no idea where Swift Air was, we finally got to one of the TSA members who used his radio to find out that Swift is at the International terminal. After we spend $50 on the taxi for 20 min drive, since we were running out of time, we got back to where we started. We ran through the whole terminal and finally found Swift Air counters all the way in the back of the terminal with no signs in the whole airport to guide people where to go, except for the signs on top of the counter. Also, all of the international terminal staff members had no clue where Swift Air counters were! We got to the counter 45 minutes before the flight, but we were denied boarding, as well as another family of 5, who went through the same ordeal. I do not understand why airport employees are incompetent and not knowledgeable. No one knows which airline is located at what terminal. Due to all of this, we had to purchase new tickets from Birmingham, AL with a connection back in Atlanta, for the next morning. We had to rent 2 cars, drive 3 hours to AL, fly back to Atlanta to finally board to Punta Cana, all due to the incompetency of staff working at the airport. I always thought that one of the largest international airports in the US would have exceptional customer service, but I was so wrong.",-1
2019-06-23,0.1,Business,5,4,2.0,5.0,2.0,2.0,4.0,1.0,behavior was unacceptable,False," I fly through ATL several times a week. Today I had a few hours between my connecting flights so I stopped through the E concourse food court area to grab a bite. I purchased food from Nature’s Table Bistro. I sat down, ate, made some calls and about an hour later, I started to make my way over to my next gate. I had quite a bit of food still left on my plate since I got full very fast; but don’t like traveling with unnecessary baggage. When I went to throw away my plate, a man was changing out the trash bags. When I handed him my plate, he opened the lid and very rudely told me how wasteful I was and that I shouldn’t be throwing away fresh food. When I walked away, I could hear him talking about me to his coworker and he continued to shake his head at me. I was irritated because I purchased the food with my own money and I’m not obligated to defend the amount that I choose not to eat. Every time I fly through ATL, I prepare myself for this kind of treatment because it happens more often than not. I only wish there was someone I could talk to directly about him. His behavior was unacceptable.",-1
2019-06-20,0.1,Business,1,2,1.0,1.0,1.0,1.0,1.0,1.0,This is the pits,False,  Just awful. I travel for my work and use international airports almost weekly. This is the pits. The check in (admittedly not the airports fault) took over half an hour at the front of the line to check in for business class. Someone checking in 16 bags in the first class line but not flying first or business. Then endless queues for passport checks and photos and an inordinately long wait for luggage checks with queues snaking round the block and just two screeners. Took over an hour to go from check in to the departure lounge. No one smiled or apologised. Then the lounge was like a zoo. Nowhere to sit and sandwiches with the bread curled up and hard. I had asked for help with lifting my bags even through I’m only three weeks post op with a large bandage and dressing on my neck. I would do my best to avoid in future.,-1
2019-06-20,0.3,Family Leisure,1,1,1.0,1.0,3.0,3.0,3.0,3.0,cleaning crew had all the men restrooms blocked off,False,"  My family and I took a Delta flight from LAX Los Angeles arriving at 12.05 am, June 15 at Atlanta's Hartsfield Jackson airport. We departed the plane, entered the airport and the janitorial cleaning crew had all the men restrooms blocked off as if they were cleaning them, but what's strange is they were standing in front of the ropes off area preventing entrance or use of the restroom. It's sad that you cant use the restroom in the airport.",-1
2019-05-14,0.2,Business,3,3,2.0,2.0,2.0,2.0,5.0,1.0,"The layout is just crazy""
",True," I was unfortunate enough to have to attend a meeting in Atlanta, unfortunate not because of Atlanta but because I had to pass through this airport. The layout is just crazy with incredibly long terminals so be sure to where your walking shoes. TSA is a nightmare as all passengers for all airlines pass through a central checkpoint which is so incredibly slow, the slowest service I have ever encountered (including Orlando which at least spilts to two terminal wings) and I’ve been through a number of airports. Even the TSA Pre line had about a half hour plus wait. The airport itself looks old although clean and seems to lack some of the new tech like charging stations for devices that you would expect to find in this day and age. I flew JetBlue out of JFK for this trip and what a difference between JetBlues own terminal 5 and this hole in the wall. If you can avoid passing through this airport I highly recommend it as many of the people don’t really seem to care about the travelers passing through and if you have a connecting flight that’s either at a distant gate or concourse you may miss your flight as they are so far away. There are no terminal shuttle carts like you would find in other big airports like Dallas or Raleigh Durham.",-1
2019-05-12,0.3,Business,3,3,2.0,4.0,3.0,,3.0,,"extremely congested""
",False,"  The condition of the property seemed to be OK, could have definitely been cleaner. Concourses also seemed ""closed in"", especially when compared to other major airports. The day/time I traveled through, extremely congested, difficult to get where I needed to go. Finally, couldn't help notice they had cnn on the TV's - disappointing.",-1
2019-05-09,0.2,Family Leisure,1,1,1.0,1.0,3.0,1.0,,,not friendly or helpful,False,"  Horrible service, not friendly or helpful. Horrible TSA service, special service line was the slowest and no help on directions or why the main lines were moving faster and we stood forever.",-1
2019-05-04,0.4,Solo Leisure,1,5,3.0,1.0,3.0,,3.0,3.0,meet mass confusion,True," This is the worst airport that I have ever been to. Considering that I have traveled to over 50 countries and all over the United States, that says a lot. I have been in and out of Atlanta at least 10 times in the last six months. I have TSA Pre and Clear and still I meet mass confusion when I’m checking in. This airport is a busy airport for business people, so there are lots of early flights. Maybe TSA doesn’t know that because there’s always one end of security that’s closed. Picking someone up from here isn’t any easier. Departures are both up and downstairs and the signs are last minute so you may miss it. Of course there’s major construction going on so when you miss it will take a while to get back around. Good luck and have a nice flight",-1
2019-05-01,0.1,Business,1,1,,2.0,0.0,,,1.0,Customer service awful,False,"  By far the worst airport I’ve ever travelled to, 1.5 hours in security queue and only 1 agent on with 4 standing around chatting! Customer service awful as poor children needing to go to the toilet and one person behind counter really doesn’t care.",-1
2019-04-25,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,3.0,1.0,it just seemed dirty,False,  Worst airport. The man checking our passports for airline connections was horribly rude. They were disorganized and it just seemed dirty. Will try to avoid this Airport. There were not enough seats. Just a mess and when you are tired from 10 hour flights you hope for a better greeting when returning home to the states!,-1
2019-04-20,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,the worst airport to travel to,True," I travel weekly for work all over the country and for the last 10 weeks, I’ve traveled to Atlanta. ATL is hands down the worst airport to travel to. The majority of the people who work at the airport are bitter, rude and ready to take it out on you. It’s a huge airport and they don’t really think AC is necessary. Especially when they heard you into crowded stalls for TSA. Every flight in and out is delayed. I’m not the only one - ATL is a legend in the field. Avoid it at all costs they say. Wish I could!",-1
2019-04-18,0.1,Couple Leisure,1,2,3.0,3.0,1.0,2.0,4.0,1.0,"Staff surly, unfriendly and unhelpful",False," Never ever going to this airport again. Staff surly, unfriendly and unhelpful. Massive lines at immigration, for foreign and US citizens, took 1 hour 50 minutes to get through. Has about 14 booths each side, and only 2 or 3 open at any one time, and the staff walk the slowest I have seen. Missed our connection due to this, asked about moving ahead, no, was reply each time!",-1
2019-04-14,0.3,Business,3,4,2.0,1.0,2.0,,4.0,,No maps anywhere,True,"  No maps anywhere. When eventually you find it after asking 5 employees, the screen is dead. You also notice there's minimal signage that's flat to the wall which is why you couldn't find it. Delta rep said it's down half the time. Apparently there are terminal maps on the ATL website which they should communicate this at their poorly functioning electronic directory screens. No easy way to report these kinds of problems to the airport",-1
2019-04-13,0.1,Solo Leisure,1,3,2.0,3.0,0.0,,,2.0,never connect in ATL again,False,"  Arrived ATL 9 April 2019 from Rome to clear Customs and connect to Fayetteville NC. On arrival at 5:15 pm the terminal was crowded already and there was no movement in the line at all for about 30 minutes, there didn't seem to be any officials working at all but could not verify this because of size of crowd. Line moved very slowly and as planes kept arriving crowd grew. Personnel controlling crowd did not offer clear guidance and could not be heard. I cleared Customs at 7:15, 2 hours later. then TSA had to be cleared - take off shoes, etc, pick up luggage and reroute, then a mad dash to connecting flight. Why was this day worse than during other international flights. I will never connect in ATL again even for domestic flights.",-1
2019-04-02,0.1,Solo Leisure,1,1,,1.0,0.0,,,1.0,staff were extremely rude and unclear,True," 
Customs has one line for all arrivals, nothing separate for connecting flights. The line went for more than .25 miles. The wait time didn't allow enough time for most connecting flights. Airport staff were extremely rude and unclear when asking for help or clarification.",-1
2019-04-02,0.1,Couple Leisure,1,3,2.0,1.0,1.0,,,1.0,lack of service,True," Arrived in Atlanta airport on March 24th 6:15 pm to extensive lines to get through Customs/Immigration. We along with hundreds of other passengers waited over 2 hours to get to Customs agent, no kiosks were in use. We and many others missed our connections, our flight was at 8:30 pm, so plenty of time. We could not get a flight out until the following morning, had to get a hotel room and lost work time on Monday. This experience was an unbelievable embarrassment to the US. We have traveled out of the country many times and have never experienced such a lack of service, caring and unprofessionalism. From the other reviews here it is evident that this is commonplace in Atlanta. When given a choice we will not come through Atlanta again. Atlanta airport and US Customs displayed a very unfriendly and disappointing reflection on our country. Sad to know that this is an entry way to our country and the 1st impression visitors will encounter.",-1
2019-03-31,0.2,Family Leisure,2,2,2.0,3.0,3.0,3.0,2.0,1.0,everyone around us missed their connecting flights,False,"  March 26th 2019 we were arriving at Atlanta from Mexico. Customs was a mess! The lines went back and forth around the agents desks and then went down 4 or 5 more hallways. Literally everyone around us missed their connecting flights, including us. Staff were miserable and rude and didn’t care one bit or try to help in any way. One giggled when I told her that we had been in line for 1.5hr so far and only had 20 minutes before our plane was taking off. Her exact words were “well you are going to miss” and she walked away. Won’t be scheduling any layovers in Atlanta again. Delta did exchange new flights for the next morning and a room for the night at no charge.",-1
2019-03-30,0.1,Solo Leisure,1,1,2.0,2.0,2.0,2.0,2.0,1.0,worst customer service,False,"  Absolutely the worst customer service and attitude of staff that I have ever experienced. Staff did not seem knowledgeable in any way. They snatched tickets from peoples hands, they did not make eye contact and were rude all the way through the process. One particular security lady was a perfect example of how rude this airport's staff is. Without provocation she starts getting at me about the smallest things and being condensing beyond what I have ever experienced in my life and continued to verbally abuse me until I went through the scanner. I have never met such people in my life who made me regret coming back to the USA from Europe. Who wants to be welcomed by these people.",-1
2019-03-29,0.1,Family Leisure,1,3,3.0,2.0,3.0,3.0,,1.0,Not worth the headache,True," I am a US citizen returning to the states from a vacation in Amsterdam. We arrived in Atlanta to go thru passport/immigration control. There are about 20 passport scanners but only two were being utilized. Everyone had to go thru extremely long lines to get to a counter with a person, of which there were maybe 7, with hundreds of people in line. Employees shouting at us to go in this direction only to have another employee say the opposite when we get there. Bickering between airport employees, no clear signs about where to go. Not sure I understand the need to go thru airport security again after an international flight. This was the worst run airport for passport control I have ever seen. It was embarrassing for the US, especially when traveling overseas and see how European airports are managed. This can be so much better but no one seems to care unless they are the ones that have to go thru it. I will try to avoid the Atlanta airport when I am traveling international. Not worth the headache.",-1
2019-03-29,0.1,Couple Leisure,3,3,3.0,3.0,3.0,,1.0,4.0,"10 kiosks and 2 were operational""
",False,"  
We arrived from St. Maarten, 3/24/19 at 7pm. It took 15-20 minutes to go through Global Entry. There were 10 kiosks and 2 were operational. People were using the kiosk that did not have GE, tying up the line and being rejected. Since we had a long lay over we waited for our family members to pick up their bags. It took them 2 hours and 15 minutes to get through customs. As we waited at the bottom of the escalator we noticed that in that amount of time the board with carousel assignments was never corrected to the proper carousel. Our flights baggage was on #1, the board read 4 the entire evening.",-1
2019-03-27,0.1,Solo Leisure,1,3,,1.0,0.0,,,,Very unorganized,True," Was a fiasco. Herded into unbelievably long lines that take hours. When finally reaching the front of the line, very few stations were staffed (looked as though 3/4 of stations were unstaffed). Very unorganized, staff unfriendly (who can blame them with those working conditions. High stress levels). Overall it’s a mess. Definitely not customer friendly. Will avoid Atlanta in the future.",-1
2019-03-26,0.1,Solo Leisure,1,4,1.0,4.0,5.0,5.0,5.0,1.0,Worst airport experience I’ve ever had,False,"  This was the worst experience. First, it took us 2 hours to get through customs and the kiosks were all working but we still had to go to a desk. Once we finally got through customs, our flight had been delayed due to weather which is understandable but then once we finally boarded the plane we are sitting here for almost an hour just for the captain to announce that the airport has lost some people’s bags. They have no idea where the bags are. I will never use Atlanta’s airport to fly or for layover purposes. Worst airport experience I’ve ever had.",-1
2019-03-26,0.1,Family Leisure,1,2,,1.0,0.0,,,1.0,lines are insane,False,  At passport and immigration lines are insane. Staff are disorganized and unfriendly. If you are not a USA citizen wait times are even more arduous. I could not imagine not speaking the language and navigating the lines lack of lines. Very unwelcoming.,-1
2019-03-19,0.1,Solo Leisure,1,3,2.0,2.0,0.0,,3.0,1.0,only one gate was manned,True," Worst airport experience I’ve ever had – approximately 400 people waiting and only one gate was manned. Many people missed their connecting flights, including me. The worst thing was the attitude of the staff who didn’t seem to care less – one aggressive woman worker completely unnecessarily directing people to one of two queues. The only time she got excited was when I was using my phone to change my hotel booking in Costa Rica – she pointed in a very animated way to a no phone calls sign. Just hope I don’t express the same again today on my way home! Wish me luck.",-1
2019-03-07,0.3,Couple Leisure,1,2,,2.0,0.0,1.0,1.0,3.0,the worst I’ve ever experienced,False,"  The line on the evening of March 5, 2019 for immigration, was the worst I’ve ever experienced as a world traveler. People were in line for 2-3 hours with many missing their connecting flights. People were held in two holding areas while the number of boarder control reviewing, were few at best. Our government has done a poor job at helping ease this issue at some of our busiest airports.",-1
2019-03-05,0.1,Couple Leisure,1,1,1.0,1.0,1.0,2.0,1.0,1.0,"The worst airport ever""
",False,"  The worst airport ever. Nothing is done to ease travelers live. We arrived on March 2nd from vacation in Mexico and could not believed our eyes. As US citizens we spent about 4 hrs standing in a line just go through immigration. Such a disgrace for such a big airport! Obviously, nothing will be done to fix this from the airport officials and nothing we can do. Here is an example of government at work. There should news crews all over the airport, but they concentrate on differences things.",-1
2019-03-05,0.1,Couple Leisure,1,3,,1.0,0.0,,4.0,1.0,"this airport is inadequately staffed""
",False,"  
What is wrong with Atlanta airport? I’ve just read so many reviews of people complaining about the absurd lines to get through customs and missing connecting flights. I had a 3 hour layover and I’m about to miss my connecting flight because this airport is inadequately staffed. You’d think that management would take these negative experiences people are having where they’re being herded like cattle for hours into consideration and actually make an improvement? Put more staff on? Will never travel via Atlanta again.",-1
2019-02-23,0.1,Business,1,2,2.0,1.0,3.0,,,1.0,the worst airport in the US,True," Atlanta airport is without a doubt the worst airport in the US. I travel every week for work and have flown into dozens of US airports in the last 10 years, so I say this with a great deal of travel experience. The security lines are always long, even the TSA pre-check lines I use are long. In fact, these are often longer than the normal security lines at other major airports. They’ve also made a change so there’s only one entry into TSA pre-check so it’s quite a haul for most passengers coming into the terminal on ‘the wrong side.’ Again, no other major airport in the US has this major inconvenience like ATL. Also, the facility is not in the greatest shape for such a prominent airport, and I seem to encounter a lot more rude people there between security line herders and unfriendly airline staff; attitudes abound. I don’t know what’s in the water in Atlanta, but I think the ATL Airport Authority and airline management would be well served to get out of their office and walk around the terminals more and see the experience us travelers are having in their airport. While I love the city of Atlanta, I dread having to travel there for business every time due to the very negative aspects of the airport experience.",-1
2019-02-21,0.4,Couple Leisure,2,4,3.0,3.0,4.0,,,1.0,I could have cried,True," February 18, 2019 arrived on Delta 733 from Cancún. Flight was on time. Had wheelchair requested because I can’t walk fast enough to get from point A to point B on time because of knee and hip issues. There was no chair at the plane, so I began to walk. The first person I came to was at immigration. I ask about a chair and her reply was that I should have stayed at the plane. She ask another “worker” but while they stood there telling me it was my fault, I continued on because at immigration we had to stand in line on one side of the building to be able to then let go in groups to stand in line on the other side. I ask immigration officer if he knew who I could ask about it. He said Delta desk. Ask another man on the way to baggage claim. He said down stairs. Ask a young man down stairs, he said down hall on right. Never saw a desk. Checked bag again, then ask a Delta employee, who ask another ”worker” if she had a radio. No response! Went through security and ask what gate our flight left from because it wasn’t on ticket. Had to go back upstairs to E5. When we got back upstairs saw a young man in a golf cart who ask if we needed a ride to our gate. Was so thankful for this offer, I could have cried! It wasn’t that much farther but I could hardly put one foot in front of the other. This is the first time I have ever ask for a chair and not got it but it was very inconvenient and painful. Your job to have chair at plane when it’s clearly on boarding pass. Your attention please, so it doesn’t happen again. Wouldn’t want someone more unable than I to have this problem, and receive no more help than I did.",-1
2019-02-12,0.1,Couple Leisure,1,2,3.0,1.0,3.0,,2.0,2.0,very slow processing,True, Flight great but 2.5 hour wait going through passport control and 1/2 hour through security where there was a short queue but very slow processing. Missed onward flight. Stuck at airport for 5 more hours. Very poor organisation. Automatic passport machines not used. Worst experience at an airport for many years. Will not travel via Atlanta again.,-1
