datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2019-03-18,0.2,Family Leisure,4.0,1.0,,3.0,0.0,,,1.0,a whole different level of ick,True," We took our daughter into Terminal A this morning at 8:30 to check her in for her flight back to school. We entered through A15. As we walked up to the door, we were met by an overwhelming sewage stench. Once through the door, we saw people asleep on the chairs (one man with his pants down to his knees, thankfully, he was wearing underwear) and on the floor, they had been there for awhile. I don't think they were passengers, as they were far removed from baggage claim and ticketing. As far as I know, there was no weather - or airline-related reason for people to be sleeping in the terminal. My daughter reports that the sewage stench is prevalent at her gate (A15), so this isn't just an isolated situation. What's the deal, DFW? The airport suffers from lax housekeeping in general, but this is a whole different level of ick. Are the homeless allowed to sleep in the terminals? Is someone on the sewage thing? Dallas is a world class city with a third-world airport.",-1
2019-03-08,1.0,Business,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,focuses on excellent staff,True, This airport focuses on excellent staff and that makes all the difference. Additionally with the exception of one terminal the airport is clean and modern. Here’s to hoping the fix terminal C!,1
2019-02-19,0.1,Business,1.0,4.0,,2.0,0.0,,4.0,1.0,it is the slowest system,False,"  I don’t know what DFW paid for this new check system at A22 security checkpoint, but it is the slowest system I’ve seen in my 30 years of flying! Absolutely unbelievable waste of money and time.",-1
2019-01-29,0.1,Business,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,has the worst security employees working,True," Dallas Fort-Worth has the worst security employees working. I fly weekly and have never experienced the attitude like they have at DFW. I walked through security 1/28 – 7.44pm – Term A Gate 22 and asked about the new luggage bin system because I’ve never seen it. Security smarts off that it’s been here for a year and I need to fly more to be aware, unreal, then he continued to laugh and repeat to other flyers that I need to become more aware. It’s unreal to me how DFW allows security to act like this.",-1
2019-01-29,0.1,Business,1.0,4.0,,1.0,0.0,,,1.0,Mass confusion,False,"  Immigration was the most confusing I've ever seen. Honestly, was embarrassed to have a US passport that bad. Poor signage. Employees don’t communicate. Mass confusion. Whomever is in charge of the operation should be talked to. The time spent in line is not the issue. It’s when nobody knows where to go or what to do and when employees do not communicate clearly (or at all).",-1
2019-01-05,0.1,Business,3.0,2.0,2.0,5.0,2.0,2.0,2.0,1.0,"Extremely rude TSA agent""
",False,"  Extremely rude TSA agent. Staff member was rude to me when my flight was boarding, I’m in first class and in the priority line and he did not allow me to pass. This TSA agent was also rude to multiple flight attendants and pilots, and multiple other priority guests. I understand the job can be stressful but negativity should not be transferred to the guests.",-1
2019-01-02,0.1,Family Leisure,1.0,1.0,,1.0,0.0,,,1.0,Nothing makes sense,False," Dallas Fort-Worth airport was apparently built by low IQ imbeciles. Nothing makes sense, inside or outside. Driving to and from this airport is like getting castration without pain killer, every time. Just when you thought you're learned this atrocity they throw you a new curve. One time all roads and lanes to the airport were blocked, and no detour signs anywhere. Apparently we were supposed to leave our cars there at the barricades and walk to the airport, in the dark at 4:30 am. Yesterday I was picking passenger at terminal A. To get there I needed to go through parking garage?! Next, due to so much traffic at the curb side, and being night time, I didn't see my party after driving the entire length of the terminal A. I figured I'll just take the ""exit"" sign and loop around. Wrong, this took me clear out of the airport. As I was paying my toll and bitching to the attendant he told me I could take the immediate first left turn and go back in. OK, fine - except - I was at the stop sign and needed to cross 20 lanes of onrushing cars to get to the rightmost lanes on the entry side - the ones for people paying cash. I was never this scared - absolutely the worst, most retarded, demented architecture and infrastructure on this planet. Third world airports are better and easier to navigate. Unless you are in need of adrenaline rush, stay away from this excuse for the airport.",-1
2019-01-02,0.1,Solo Leisure,3.0,3.0,3.0,5.0,4.0,4.0,3.0,2.0,Shame on your employees,False,  I was appalled when riding the SkyLink between terminals. There were 3 employees that sat down instead of offering their seats to an elderly passenger. I ended up assisting her so not to fall with the movement of the train. Shame on your employees!,1
2018-12-29,0.2,Family Leisure,1.0,3.0,5.0,4.0,5.0,5.0,1.0,5.0,Don't fly through DFW,False,"  
My family and I were flying out from San Antonio to NY but our connection flight was DFW. Our flight was delayed over 1 and a half for “weather delays” when there was no forecasted rain for the day, not only that when we arrived at Dallas we missed our 8:30 flight due to delays. Arrival was terrible, we had not only one plane in our terminal in our spot but also a line of about 20 planes which could of also caused for the our flight being missed. Rule #1 - Don't fly through DFW.",-1
2018-12-22,0.1,Family Leisure,1.0,3.0,2.0,1.0,2.0,,,1.0,this is not the first time,False,"  
We arrived from Jamaica and went through the customs process where we told a customs agent that we were going to miss our connection. There were six of us so she said there’s too many of you to let you in front of others and because there are so many of you they will hold the plane. Needless to say they did not and of course the airline did nothing to help us blaming a customs issue. Sadly this is not the first time I have missed a connecting international flight due to customs. The worst part was watching my 80 year old Mom trying to run to make the flight. Good job DFW.",-1
2018-12-16,0.1,Solo Leisure,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,delays are extremely long,False,"  Literally worst airport ever. Planes are always breaking down, and the delays are extremely long. Don’t recommend going to this garbage airport if you want to reach your destination on time like most people.",-1
2018-11-24,0.1,Family Leisure,1.0,1.0,1.0,1.0,0.0,,,1.0,Horrible. Beyond horrible,False,"  Horrible. Beyond horrible. The worst travel experience of my life. Both my husband and I have travelled and flown quite a bit, but this was personally my first time flying through DFW and never, I repeat, never again! I usually fly Southwest because I love them as an airline and have always had great experiences with them, well to save on flights this time I chose American which meant flying out of DFW instead of Dallas Love. I’ll try to make this review as short as I can, but no guarantees considering the entire trip was horrible. First: Our flight left at 05.15 which meant boarding around 04.45. We got to the airport around 03.30. We had two children (2 years and 7 months) with us. Pretty sure there was only one counter area open that was checking bags. Thankfully though, we made it through there relatively quickly. Next is security/TSA. They didn’t even open their lines until almost 04.00. Okay, not a big deal, we were TSA precheck so still would have plenty of time. Nope. No TSA precheck open. So we had to go into the normal lane which was very long. Again, no big deal, we all have flights and we should be able to get through pretty quick, right? Nope. They had one, I repeat, one person checking IDs for both general and priority lines. One flipping person that was also taking her merry little time and then they had one line open to go through the security and have bags scanned for 2 long lines of people. Holy hell did we all barely move. Around 04.30-04.40 they finally started opening up TSA precheck line. We asked if we could jump to that line since we were TSA precheck. We were literally ignored and they walked by and let another long line of people come up and start through their line. We even had people in front of us asking if they would make their flights on time because they were needing to get to their gates for boarding. And they were ignored. Okay, now let’s jump to when we finally got up to go through security (around 04.40 when we needed to be boarding at 04.45): again, it’s me my husband and our two kids. Took forever to even get us through the scanners. We get through the metal detectors and now we have to wait for our bags and car seat. TSA pulls every one of our bags for a check. It’s probably because of the formula and kids snacks. Nope. They wiped everything down and then told us they had to open every single one of our ready to feed formulas to make sure they were actually formula. The formula was still sealed! And if you are at all familiar with RTF formula, once opened it goes to a short expiration date. So all of our formula for the trip now was being moved to a 24-48 hour expiration date assuming our cold packs kept the cooler cold enough, if it didn’t, they put all of our formula expiration to 1 hour. It’s not like we could find formula around the airport for him if he gets hungry since our formula is no longer good because you had to break all the seals! So here we are getting progressively more and more angry as we are also supposed to be boarding our flight at the other end of the airport. So I take the kids and start heading/running down to our gate while my husband waits for them to finish opening all of our formula up. We literally get to the gate as the last people to board. Never again!",-1
2018-11-21,0.1,Business,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,"Worst airport I have ever been to""
",False,  Worst airport I have ever been to for on time departures. I have been to this airport a total of 4 times and every time it has been at least a 2 hour delay. This needs to be resolved.,-1
2018-11-14,0.4,Couple Leisure,3.0,3.0,,5.0,0.0,,,1.0,rude and irritated at us,False,"  It was 6am when we got in line at security. When we reached the podium my husband began to follow me and the TSA agent yelled at him saying ""sir! Nuh uh one at a time!"" I told her he was my husband and I had both our boarding passes on my phone. She asked a second time. ""So you're together?"" When I nodded she said, ""Fine then scan it."" I scanned mine then went to show her his she again scolded again and said ""give me your thing"" in a hurried tone. I made a guess that she wanted my ID and I gave my ID slowly and at this point very irritatedly. She was rude and irritated at us. I've been flying frequently for work for a year now and getting through security does not require this level of power-tripping rudeness.",-1
2018-11-13,0.2,Business,3.0,3.0,4.0,1.0,4.0,,2.0,1.0,"difficulty in finding the train""
",True," Finding the DART station for a train to downtown Dallas is confusing. I followed signs to “ground transportation” and was directed to a jitney and told to go to terminal A. The jitney driver was extremely unprofessional, did not announce information about stops, and yelled at me when I got off at the wrong terminal A stop. I was the only passenger boarding the train, which comes as no surprise given the difficulty in finding the train. Returning to the airport, I learned from another passenger that I could enter the airport at the train station and take the skylink to my terminal. Why isn’t skylink connection to DART listed clearly in airport signage? It is no wonder few people seem to take DART to downtown!",-1
2018-10-27,0.1,Business,1.0,2.0,2.0,4.0,0.0,,1.0,1.0,attempt to call an airport,False, I would rather be water boarded then spend 1 minute in DFW. I will pay extra and take extra flights to go around that place they attempt to call an airport.,-1
2018-10-19,0.2,Business,1.0,3.0,2.0,1.0,3.0,,2.0,,difficult to find two seats,True," Long lines at both standard and Pre-check lines in terminal C. This apparently was due to construction. It seems as if it could have been planned better. The pre-check line spilled out of the queuing area halfway down the hall. Signage to get to the proper line was poor and required asking directions of personnel rather than simply following the signs. Despite arriving at the gate over an hour and a half early, it was difficult to find two seats together for my wife and I. I would not say that the airport was filthy but it certainly does not look as if it has been cleaned up, particularly in the gate areas.",-1
2018-10-04,1.0,Family Leisure,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,"modern, spacious and clean",False," I visited Terminal D which is the international terminal. Aiport connectivity is excellent. The terminal is modern, spacious and clean. Security lines were really short. On the air side, there are plenty of restaurants, libraries and even boutiques! Duty free service is excellent!",1
2018-10-03,0.8,Business,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,super efficient in retrieving it,False,"  Thank you to the airport police who found my lost bag which I set under my seat and then moved away from. They were super efficient in retrieving it. Thank you too to the airline staff at a nearby counter who suggested airport police. By then I had tried the cleaning team, the lost property at several terminals, my own airline (who was boarding), and security. The staff suggested not to call the regular police but gave me the airport police number instead. The bag held my passport, airport police had recorded it but not paged me or liased with other departments, despite jet-lag memory fail I made my flight thanks to regular staff and am very grateful! PS Security trainee here gives overzealous pat downs as if ensuring all crevices are airtight and flightworthy. Avoid at all costs.",1
2018-09-06,0.1,Solo Leisure,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,Worst airport I've been to,False,  Worst airport I've ever been to. Myself and a few others missed our flight because the airport concierge told us the directions to the wrong gate when I showed him our itineraries. We then proceeded to ask for help and no one that worked there would help us and talked to us like they had no clue as to what needed to be done to get another flight out. Have to purchase another plane ticket out for three days from now. Also extremely hard to navigate this airport. Even the parking lot attendant gave me wrong directions on how to get out of the airport! Extremely dissatisfied. Won't refund my money and was charged for my bags that I had to wind up carrying the entire time!,-1
2018-07-30,0.1,Family Leisure,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,confusing to navigate,False,"  This is absolutely the worst airport I’ve ever had to use. It’s very difficult and confusing to navigate, directional signs inside and out are extremely vague. Decided to use valet parking because I was traveling with children and I had a broken arm. Valet is a joke! Made a valet reservation on the app and selected “yes” for the baggage assistance option. Pulled up to valet, was just stared at for a few seconds so I parked my own car! Then when I mentioned help with my luggage, the guy acted like he’d never heard of such a thing and asked what I wanted him to do because I’m just going “right there” as he pointed across the way to the airport! So not only did I have park my own car, but I had to trek the exact same distance as I would have if I just opted for self parking, and I’m trying to hold onto kids and drag a 50 lb suitcase to the terminal with a broken arm!! All while being charged $31/day! Upon return, my car had never even been moved. This lack of service cost me a total of $205! Someone please explain to me how this is valet? Contacted customer service, the guy said he couldn’t help me but would pass this on to his manager and she would call me back that day, that was four days ago. Regardless of the valet issue, DFW is awful, majority of employees I’ve encountered are rude, and everything about the airport makes travel very stressful. Dalas Love Field airport is my preference. Everything is easy and flows so smoothly there and all areas of customer service are wonderful!",-1
2018-07-17,0.2,Couple Leisure,1.0,3.0,3.0,5.0,3.0,,5.0,2.0,Process improvement needed desperately,False,"  Entering from Europe with Mobile Pass. Supposed to be quicker than other options. Not here. Process was painful with those that were in charge of the lines and no throughput ideas. The Mobile Pass line was the slowest, when we finally got to the immigration officer he asked us for our passports. I thought the idea was ""mobile"" passport. I did not see why he needed to check these with as other cities do not. He also was very nice but painfully slow with chit chat. We were trying to make a connecting flight and wanted to just get they immigration. Those in charge need dedicated Mobile Pass lanes. There were families leaving Mobile Pass and going into the kiosk lanes as those moved quicker. Process improvement needed desperately.",-1
2018-06-10,0.5,Business,1.0,2.0,3.0,3.0,3.0,2.0,4.0,2.0,very difficult to navigate,False,"  This airport is very difficult to navigate. The bathrooms smell and appear to never be cleaned beyond wiping the countertop and the toilets. The rental car return is beyond confusing. On the way to return my car I passed two areas for my rental agency that we’re not for the return. It is disorganized chaos, but it does have a great app that helps you to navigate the airport and track flights. Also there is only one area with tsa pre check in each terminal so regardless of where you think your gate is, you will likely have to trek to a different area to use pre check.",-1
2018-05-12,0.2,Business,1.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,the most poorly organized airport,True," Perhaps the most poorly organized airport I have ever been to, and that includes airports from countries in the third world. Everyone knows TSA is slow, but at DFW they take that already high standard and push it even higher. The lines are abysmal. Worry not - staff seems well aware, and they try to speed up the lines by frequently redirecting passengers to other lines. This is where my negative experience begins. A lady in Orange redirected about the last 30 if us to ""TSA Pre-Check"", verbatim. ""Go down the hall to TSA Pre-Check"", she said. A a result we all moseyed our way down to the pre-check line and the line was not short, but it was moving unlike the previous one (when a line doesn't move for 15 min, something is wrong). Those in the group told to move all waited at pre-check until we were at the very front, and only then did a man start yelling at folks that the line was for ""TSA Pre-Check only"", when the lady in Orange clearly told us to wait in that line. Nevertheless we were all relocated to yet another endlessly long line. No signs to mark the line, no staff to usher people to the proper line, and no announcements were made at the appropriate time. As you can guess, many of us missed our flights as a result. This is my second negative experience at DFW, and the reason I felt compelled to leave a review. Everyone understands that security takes time, however DFW abuses that understanding greatly. Sadly one doesn't have much of a choice when choosing an airport , but I'd avoid DFW if given the option. It's not the amount of people that's the issue, it's the rate that they process those people and apparent lack of organization/communication. So congrats DFW, to being one of the largest, and most poorly operated airports in the world.",-1
2018-05-09,0.2,Family Leisure,5.0,5.0,5.0,5.0,1.0,1.0,4.0,1.0,no soap in the bathrooms,False," What’s going on with the Gate 26 area? No food, no drinks and no soap in the bathrooms! Are you closing this area? How about a sign near the other gates that once you come over here you will have nothing. Thanks Dallas - one of the largest airports in the world. Unbelievable!",1
2018-05-08,0.1,Solo Leisure,1.0,3.0,,1.0,,,,1.0,this one is by far the worst,True,"  Of all the airports I've been in, this one is by far the worst! 5 terminals spread out over an unbelievable amount of land, signs that lead you in one direction only to stop giving you directions, and, above all extremely rude staff. Rental car return area is a 2-3 mile bus ride, understaffed, and again, extremely rude. People driving the busses both to and from the terminals didn't speak very good English, and though I tried to explain that I was leaving out of terminal B, was assured that the terminal E bus would get me there as he took my bag and loaded it - it didn't go to B. No one at terminals to help. Ended up paying a shuttle driver $40 to take me to B. One TSA check point for 30 or 40 gates, combined with bad information, almost caused me to miss my flight even though I pulled in to car return 2 hours before my flight was scheduled. The sign that led to nowhere led me to a door that said ""no re-entry"" once you pass through. I opened the door and stuck my head out to see where I was only to yelled at by a security lady. She threatened me stating I had to come on out even though my entire body (minus my head) was still inside the door. When I tried to ask where I needed to be the yelling got worse. To the point she threatened to have me arrested if I didn't come on through. I've never been treated as rudely at an airport as I was at this one. Never again will I use this airport.",-1
2018-05-06,0.1,Family Leisure,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,the worst smelling airport,False,  The E22-E30 concourses were absolutely the worst smelling airport ever. Reaked of urine. I will not return to this airport just because I can’t handle the stench. It really is very sad you spend a lot of money on plane fares and you have to come into airport that is just repulsive.,-1
2018-04-25,0.1,Business,1.0,3.0,,2.0,0.0,,3.0,1.0,no end in sight,False,"  People running immigration are clueless. 8 officers for esta line, 2 for wheelchair and 2 for people with actual visas. Need to hire people with some mathematical common sense. Been here for nearly an 1hr and no end in sight. Avoid this airport at all costs.",-1
2018-04-16,0.4,Business,5.0,1.0,2.0,2.0,3.0,,,,dirty and poorly maintained,False,"  Terminal is dirty and poorly maintained. Escalator was broken and some lethargically applied signage confused the passengers about how to navigate. Overall signage approaching the airport is terrible, especially the rental car return route. Signs have you exiting one stop prior to when you should for rental car return. Rental car shuttles are too long between busses. No excuse for the place being dirty though.",-1
2018-04-15,0.5,Business,1.0,1.0,,1.0,0.0,2.0,1.0,1.0,saw them being rude to several passengers,True," I passed thru Dallas Forth Worth in transit to Mexico City for an international legal conference and must say that I agree with others regarding the confusion that initially greets international travelers when one arrives here! The support staff do not appear to have any clue of what they are doing and I saw them being rude to several passengers. On the plus side, the immigration and customs guys were great and professional though the lines were long as they had only three counters open to cope with many passengers who were arriving through several flights. I am not sure why they could not open more counters. It was worse on return. Coming back from Mexico, all of us missed the connecting flight to Doha as the lines were even longer, thanks to the American Airlines officer at the airlines desk counter, she managed to get us on the next day direct flight to Doha. My question is as to why transit passengers who do not wish to enter the US are not processed quicker and without needing to go out of the airport, like in most other international airports? I had an entry visa but was not intending to enter the US at all. This would simplify matters really.",-1
2018-03-15,0.1,Family Leisure,1.0,3.0,3.0,1.0,2.0,,,1.0,kept sending people to the wrong lines,True," We arrived at the international arrival in terminal D about 4 pm, the Mobile passport for the 3 of us malfunctioned and as we arrived at the desk all information was erased from our 3 phones, their instruction to submit it within 4 hours but all information disappeared after less than 3 hours. Then you are treated like criminals by very nasty employees who do not know what they are doing and should not be employed in those positions as they kept sending people to the wrong lines causing more delay and problems to the arriving passengers, with a lot of them missing their connecting flights. Then your are forced to exit the security area and go again through security to get to your connecting flight. I hope the management of the international arrival at terminal D look at this and try to improve the service which on March 12 was a real disaster and nightmare. I have been in business more than 40 years with many employees, if I see any employee of mine treating the customers the way the arriving passenger were treate , I would fire them on the spot together with the manager.",-1
2018-03-13,0.4,Solo Leisure,1.0,5.0,1.0,1.0,5.0,5.0,5.0,1.0,not happy at all with the service,True, This will be the third time I've had to stop in Dallas to go to Jacksonville Florida. Im not happy paying almost $800 for a round trip ticket and I'm sitting here in the airport for another 4 hours before I can leave. This is the third time this has happened to me in this airport. Delayed for 4 more hours. How much money do you people think we have to spend at the airport to arrive at are destination on time? I feel like they do it to make more money when they have plenty of it. I'm not happy at all with the service.,-1
2018-01-12,0.9,Business,4.0,5.0,4.0,5.0,4.0,4.0,,4.0,one of the easiest airports for connections,True," I fly weekly for business, and for the past year I've been flying on American from Michigan to California. I connect semi-regularly through DFW - makes sense, as it's American's headquarters and largest hub. I'll say right here that I love connecting through DFW. It is one of the easiest airports for connections that I've ever experienced. The concourses are wide and open, seldom choked by clusters of boarding passengers. The physical layout of the concourses minimizes the need for airplanes to wait on the tarmac ""for traffic to clear the alley,"" as happens at other airports like O'Hare. Best of all, the SkyTrain at DFW absolutely flies, and can connect you from one corner of the airport to the farthest other corner in about 9 minutes. I'll accept a tighter connect at DFW than I will almost anywhere else, because of that SkyTrain. Dining at DFW is varied and generally good. B Terminal is a little skimpy, but otherwise I have no complaints. Restrooms are generally large enough for the number of travelers, and generally clean. I've had loo-oong layovers, and have walked the entirety of all terminals at DFW...and can report that they are basically all consistently good and competent. The biggest detractor I can find is that there's no airport WiFi. At least, I haven't ever found one to sign into. I agree with a previous reviewer that a lot of the hateful reviews must come from passengers who are generally unaware of the requirements of modern air travel (which is okay; not everyone flies weekly like I do) but don't want to admit when they've made a mistake. ('Muricans, in other words.)",1
2017-11-24,0.1,Solo Leisure,1.0,4.0,3.0,4.0,3.0,,,1.0,Dallas Fort-Worth Airport customer review,False,"  Myself and my friends were flying through Dallas for a trip to Las Vegas, our flight was around 15 minutes late, but we still had time to get through and transfer onto our next flight, well thats what we thought. We arrived at the automated desks to put our esta details through and received a receipt, if you have an x on this there is additional security which is fair enough but when 5 out of 6 of the same party are put in that queue, bear in mind there was over 100 people in this queue and only 3 desks open out of a possible 20 desks that isnt good enough. I asked a member of staff as to why there are no staff on to deal with the amount of people in the queue I got a shrug of the shoulders and told to move, they were not interested in the fact we were going to miss our connection because of this and we were not the only ones this happened to. Once through, which had taken well over an hour to get through, we had missed our connection. Went to the American Airlines desk as we had missed our connection to be told there are no more flights tonight and would have to fly at 07.04am the next day, I told the lady that we would require a hotel for the night for the 6 of us, was told as we flew in on a BA flight we would have to see them in regards to that. I kindly told the lady that American Airlines is part of the same alliance as British Airways and would she call them to do so, eventually we were given a hotel and were told to go upstairs to the BA desk where they were waiting for us. Surprise they knew nothing about it, so took our passports went into an office and we waited over 20 minutes for them to give us voucher for this. I will unless necessary for the customer avoid going through Dallas again.",-1
2017-11-19,0.1,Couple Leisure,1.0,3.0,1.0,1.0,3.0,1.0,,2.0,"Appallingly organized airport""
",True," Appallingly organized airport. An hour waiting in line for the so-called 'automatic passport system', which then did not work, so a further 40 minutes for a human being to rescue the system. Very bad-tempered staff who were surly and rude. The Customs and Passport officers themselves were great. No complaints there. It is a management disaster propagated one imagines, by a company selling efficient machines to replace people. What a joke, and what a bad first experience of the the great state of Texas.",-1
2017-11-13,0.9,Business,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,"Travelers, just smile, relax",False,"  People are very hateful when reviewing DFW. I fly in and out of DFW at least three times a month. As a frequent flyer I can attest that the negative reviews come from nervous, irritated or clueless travelers that can’t follow basic instructions. No you can’t bring the water, yes you must remove your shoes, no a knife is a knife no matter what size it is, priority means priority not general boarding, etc. I have to say I haven’t really been to too many airports where the fault is with the airport it is always the rude travelers. Why everyone flying feels like the only reason they are there is because their private jet is being worked on is beyond me. Travelers, just smile, relax ask the TSA agent how his day has been going and you will get through security quickly and stress free. You must also remember that if you had to deal with so many jerks on a daily basis that your temper might be a bit elevated. Let’s just take a breath, board and get on with our lives.",1
2017-11-07,1.0,Couple Leisure,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,treated us with respect,False,"  During our vacation my girlfriend lost her ID, the agents and everyone we encountered treated us very pleasantly and professionally. They treated us with respect throughout the entire process. The airport as far as accommodations has many restaurants and shops to make last minute purchases.",1
2017-10-26,0.1,Solo Leisure,1.0,3.0,2.0,3.0,0.0,,3.0,1.0,an absolutely terrible experience,False," This airport was an absolutely terrible experience. The customs is a total disaster. For an airport of this scale, you’d think they knew how to organize things better but they don’t. Lines are beyond ridiculously long, and security check personnel (those who look at your passport and ask about your bags and those who inspect your bag after the X-ray) are completely hateful and treat you like they are above you and you are just cattle. I will never layover or use this airport ever again. Avoid this place at all costs.",-1
2017-10-24,0.2,Solo Leisure,2.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,Terrible experience going through customs,False,"  Terrible experience going through customs. Personnel not friendly and treat people like cattle. Most personnel speak very poor English and it was hard to understand. FInally many of us were sent to the wrong line, the green line, for those who do not have checked baggage,. By the time we realized this, we were out in the terminal and not able to claim baggage and transfer to connecting flight. Tracking baggage was an additional nightmare. Personnel should be trained not to rush people and orient them onto the correct line.",-1
2017-10-19,0.2,Solo Leisure,4.0,4.0,4.0,4.0,4.0,4.0,,1.0,a very disturbing experience,False,"  Being a 21 year veteran of the U.S. Air Force I've travelled to many airports in my life. My experience with DFW was by far the worst airport experience of my life. The TSA personnel at the security check in treated us no less than like basic trainees first entering the armed forces! We were constantly yelled and treated like kindergarteners. At one point an officer told the woman in from of me in a very rude tone to remove her jacket and put it on the conveyor. When I followed suit and removed mine, he yelled at me telling me that he didn't tell me to remove my jacket. Do as you are told, he yelled. Very, very rude people and a very disturbing experience. I've only touched the surface of all that happened during the check in. The rudeness was so widespread among the staff that I feel that it is definitely a reflection of a serious leadership problem with the TSA at the airport, or at least that portion of the terminal.",-1
2017-08-16,0.4,Solo Leisure,4.0,4.0,5.0,4.0,4.0,3.0,3.0,5.0,An airport to avoid,False,  Facility seems decent but follows the worthless trend of disrespect to smokers. This is one of the airport that force you to leave the terminal area and have to go back through security just to smoke! Airports like this are why when I can even if it takes way longer I rather drive. Thanks a lot Dallas Ft Worth airport! An airport to avoid.,-1
2017-08-09,0.1,Solo Leisure,1.0,2.0,,2.0,0.0,,,1.0,staff aren't exactly welcoming,False, Dallas Fort-Worth airport is a joke. The staff aren't exactly welcoming. And the immigration system is long winded. Forget a quick transfer between flights and avoid the airport if you can...it won't make your trip better.,-1
2017-07-26,0.3,Couple Leisure,2.0,3.0,3.0,3.0,0.0,,,,Dallas-Fort Worth is a zoo,False,  Dallas-Fort Worth is a zoo. American dominates it. We sat on the ground for 30 minutes waiting on a gate and almost missed our connection. We came in on B and had a departing flight on C concourse. We followed the signs and found some C gates but only 1 through 5 or something. Reached a dead-end. We had to backtrack 15 or 20 gates and go up one level to the people mover to get to the balance of the C gates.,-1
2017-07-20,0.5,Business,1.0,3.0,,2.0,3.0,,2.0,2.0,parking/transportation departments are dreadful,False,"  As is typical, any effort to park in a lot at DFW is rewarded with frustration. For years now, I have tried to avoid parking here at all costs. Shuttle bus service is erratic, and drivers routinely ignore passengers waiting. Lot attendants are typically rude and standoffish. Unfortunately on my last trip, there was no Uber available at 4am, and I had to drive and park at DFW. When I returned to DFW a week later, the Remote South bus pulled up near the stop, the driver looked at me as I waved, and just continued on. This has happened to me multiple times over the past two years, either in the lot or at the terminal pickup stop. Drivers stare at you, ignore, and roll on by. This time I had to wait another 15 minutes in 100 degree heat with my wife and two young children. DFW may be well run in some areas, but their parking/transportation departments are dreadful. No sense of customer service whatsoever.",1
2017-06-16,0.9,Solo Leisure,5.0,5.0,5.0,5.0,5.0,5.0,,4.0,"great amenities, extremely logical",False,,1
2017-06-14,0.8,Business,5.0,5.0,5.0,5.0,4.0,4.0,,4.0,the best airport that I have used in the US,False,"  Many people slam Dallas Fort-Worth but for me its probably the best airport that I have used in the US. A regular entry point from Sydney. Usual arrival is mid afternoon and it is a breeze to get through immigration control, pick up bags and recheck for the onward. Qantas arrive at Terminal D and usually out of Terminal A to pick up an American Airlines flight. Quick trip on the light rail and you are there. On the last trip it was in reverse. Arrive at Terminal A, out of D. There was 90 minutes between flights but enough time to get to the Admirals Lounge at TD, quick freshen up and out. Although the Qantas flight left at 10 pm, it was very quiet in Terminal D and many of the shops were winding down for the night but still found a couple of places to pick up some snacks. When a review only complains about how quiet it is and not much happened then that's a pretty good review.",1
2017-05-22,0.4,Couple Leisure,2.0,4.0,5.0,3.0,4.0,5.0,,1.0,the employees are not friendly,False,"  What a ridiculous experience. Generally, DFW is ok as far as airports go. The construction can make things difficult, but I appreciate their attempts to stay up to date. It's sheer size can make navigating difficult, but it's one of the largest airports in the US, so that is to be expected. Here's my biggest consistent problem with DFW: the employees are not friendly. Many of them are downright rude. Sure, there are a few random friendly faces, but vast majority of people you interact with act like you're stupid and like they have about 50 other things they could be doing instead of helping you. This is such a huge disappointment to me as a Texan because we are known for our friendly, welcoming demeanor. I hate to think that those mannerless jerks are the first impression people traveling in from other states or countries experience. I have never been spoken to by a stranger they way those people speak to you, it's disgraceful. Every single one of them ought to be ashamed of themselves and ought to have their hides tanned by their parents, since that clearly wasn't done enough in their childhood. Manners matter people! Today, however, was a nightmare. We flew back to DFW after a vacation in Mexico. We were told our baggage would come out at carousel 5. We waited for nearly 45 minutes before a fellow passenger - not employee - noticed bags coming out 3 terminals away. No announcement was made over the loudspeakers that are everywhere, no information was shown on the screens in the baggage claim area, they just let us sit there and watch an empty carousel. There were also 2 other flights that came in behind us and got their luggage first. That was the first thing that frustrated me to death. Then, just before a handful more flights got in, they decided to close half of the immigration stands. It took us an hour and a half to get our bags and get through immigration. We are American citizens traveling back to our home country, there is no reason it should have taken that long. Shame on you, DFW. You have disappointed me too many times for me to finally not say something for others to see.",-1
2017-05-08,0.4,Family Leisure,3.0,4.0,4.0,3.0,5.0,4.0,,4.0,quite dull and needs a bit of renovation,False,,-1
