datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2019-03-07,0.1,Couple Leisure,3,3,3.0,1.0,0.0,,2.0,1.0,such poor signage,False,"  I fly quite a bit. But haven't experienced an airport with such poor signage. You can watch it everywhere. People stopping in their tracks and looking around for some sort of instructions to get to their gate. There also should be an advisory informing walking time as opposed to taking transportation. Signage to subway is poor, never saw any. Very few workers to ask. If possible, I'll avoid IAH like the plague.",-1
2019-01-11,1.0,Couple Leisure,5,5,5.0,5.0,4.0,5.0,5.0,5.0,very friendly and polite,True," I wanted to complement the staff in the security line on the morning of January 6th. Despite it being the early morning shift, in which you encounter groggy and stiff personalities, I wanted to say that they were very friendly and polite. They greeted me with a smile and kept the line going smoothly. Also to note, my husband was wearing his San Francisco government badge and they let him pass through without being scanned. Because they did that though, he accidentally left his garment bag in the conveyor belt. Luckily I heard them announce it on the intercom. It was a a very pleasant experience and I hope to fly through again.",1
2019-01-11,0.2,Solo Leisure,3,3,1.0,1.0,1.0,,,3.0,the most uncomfortable waiting area,True, Houston International Terminal C has the most uncomfortable waiting area I have ever experienced. Tables with iPads and charging stations everywhere. Chairs bolt to the ground. What normal seat that is available is limited to one row per cate. The club music from the bar floods the terminal. One review says this terminal is “Sexy”. Yes that may be a good thing for a night out clubbing but not waiting for an international flight. Thankfully I didn’t have a delay or long layover.,-1
2018-12-27,0.2,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Stuck trying to get to gate,False,"  Stuck trying to get to gate for 2 hours on airport tarmac. Seen other flights moving in and out, but my Spirit flight was halted, supposed to have been at gate at 10:45 didn’t arrive til 12:45, don’t know if I will have a room anymore at my hotel because of the delay. There weren’t weather issues if other planes were departing, so what was the issue?",-1
2018-12-27,0.1,Solo Leisure,1,1,1.0,1.0,0.0,,1.0,,no food or drink for over 8hrs!,False,"  My flight was delayed for over 8hrs. All I had on me was cash. Nothing in the whole place would take my money. I was stuck with no food or drink for over 8hrs! They wouldn't let me go outside to smoke. If I did I wouldn't be able to get back in til morning! So I'm stuck, can't eat, can't smoke. Customer service said there was nothing they could do for me. They were rude and acted like I was a pain to them! Never ever fly into Houston IAH! If your flight is delayed you will be trapped! Customer service is a joke! Why haven't any of these issues been solved yet.",-1
2018-12-02,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Rudest security agent,False,,-1
2018-11-26,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,give this airport a big zero,False,"  The iPads are a great idea, but why can’t you just make an order with the bartender when they aren’t busy? Why so much emphasis on zero human interaction? I give this airport a big zero because I’d always rather be at home but especially when I have a long layover in Houston.",-1
2018-11-08,0.1,Couple Leisure,1,4,1.0,1.0,5.0,5.0,,1.0,this airport needs functionality,False,"  Landed at this airport on 11/04/18 via United Airlines. This airport is entirely too big to function effectively. The gates are to far apart, so do some inquires before hand to see which gate you land at and which one you will depart. As for me, I was asked to go to gate C from gate A. Quite a journey due to my heart surgery. There was absolutely no one to help me go from gate to gate, even though they had numerous empty golf type carts. An IAH employee called 3 separate times for a pick up for me but no one ever showed up. This airport is more concerned with the shops/restaurants than with passenger safety. I am a true Texan at heart but this airport needs functionality instead of being a big broken Texas mess. I will not be traveling through this airport ever again. You have officially lost my trust.",-1
2018-07-14,0.1,Solo Leisure,1,3,2.0,4.0,5.0,4.0,,1.0,only one TSA agent verifying tickets,False,"  I have never had issues with this airport. I have flown in and out of Bush for years now. I had a flight that departed IAH at 5.15am on Saturday morning. I arrived at the airport early, as I always do, just in case something unexpected happens. I guess I should've given myself four hours because the line to get into security was around 200 people deep with only one TSA agent verifying tickets and identifications. I waited in that line forever. Then, my flight was scheduled to leave in 10 minutes. I knew I wasn't going to make it because there wasn't enough staff to accommodate the growing number of passengers entering the security line. There was another TSA agent, but he was just sitting there helping the small line of TSA-Pre Check. When there wasn't anyone in the Pre-Check line, he just sat there in his chair and didn't even bother helping the growing line. Once I got up to the TSA agent, she met me with anger. She was rude and didn't even communicate to me with words! She just motioned me to move to the side without any explanation. I had to wait another 10 minutes, and by that time, my flight had already left the gate. I am very dissatisfied with my experience. Why was there only one TSA agent? I'd probably be rude to customers too if I was the only one working that terminal with a line of 200 people and growing. If you're going to the airport, just remember to be there maybe about six hours before your flight, because you never know how short staffed they will be on any given day.",-1
2018-05-02,0.3,Couple Leisure,1,3,1.0,1.0,3.0,3.0,2.0,2.0,"Not many comfortable seats""
",False,"  Worst for comfort, assistance to gates, signs for direction, and distance to change planes. Computer seating is very uncomfortable to wait at for flights. Not many comfortable seats for layovers. Walk, walk, walk, and have to stop people to ask diresctions. Poor signs.",-1
2018-04-20,0.3,Business,1,4,,4.0,,,,1.0,lack of organisation,False,  The installation of new security check machinery has been let down by a complete lack of organisation of the personnel. I witnessed three individuals wait in excess of 15 minutes for an opt out search due to no communication. Bags that were pulled required a 25 minute wait until a team member could perform a search due to an absence of “appropriate” staff. A request to expedite the process (I nearly missed my flight) was met with aggression as opposed to an explanation. Fair to say that the investment of personnel has not been matched with employee training.,-1
2018-04-06,0.2,Family Leisure,1,4,,4.0,0.0,,,,slowest TSA operation,False,"  My experience at IAH mirrors the other negative reviews posted. I was returning from a vacation in Mexico with my teenage daughters and almost missed my flight due to the slowest TSA operation I have ever encountered. Customs was efficient and a simple process but not security to get on my connecting flight to VA. I figured it being spring break would add to congestion but when other passengers are panicked about missing flights because lines aren’t moving then it is truly Houston we have a problem. My sister traveled on a different fight and missed her connection due to the hold up. Agents were predictably rude, unhelpful, and uncommunicative. I actually had an agent push her finger into my stomach and asked why I still had a belt on and told me to lift my shirt up high. Guess what, no belt, just a muffin top. The airport looks nice as we raced around trying to get to our gate-would have enjoyed being able to eat at one of the restaurants.",-1
2018-03-21,0.2,Couple Leisure,1,3,,3.0,0.0,,,1.0,Worst airport experience ever,False,  Worst airport experience ever. TSA took their time as if we had nowhere to go. Even shut the lane down for 10 minutes when they only had one lane open in the first place. Our group missed our flights and had to instead drive to ATL from Houston (terrible experience with Spirit Airlines customer service as well). Will never fly into this airport again.,-1
2018-03-16,0.1,Solo Leisure,1,2,1.0,2.0,2.0,1.0,1.0,2.0,need to employ more people,False,"  The immigration queues are the most horrendous I have come across. I had 1.5 hours between flights and thought this would be enough, but no. There appeared to be only 3 desks open and 2 large aircraft landed at the same time, so the queues were very long and no staff around to speak to. When I finally arrived at the kiosk, the lady asked me why I didn't tell someone that I had a flight to catch! IAH need to employ more people! It is a ridiculous system in the US where you actually have to collect your bag then check it in AGAIN for onward travel. This is the only country where you have to do this. Every other country you can check your bag all the way through to your final destination. For a first impression of the US, IAH has sorely disappointed and unfortunately this is the airport I have to travel through every time as I now live in Houston.",-1
2018-03-12,0.1,Solo Leisure,1,2,2.0,2.0,1.0,1.0,,1.0,"some of the rudest I’ve encountered""
",True," Absolute worst customer service I’ve ever experienced in an airport. I travel to Houston often and am so very disappointed in what they’ve allowed their airport to become. Check in was a completely disorganized mess and the airport employees are some of the rudest I’ve encountered. I felt like I was in New York, not Texas. Houston should be ashamed. I will definitely try to avoid this airport at all costs in the future.",-1
2018-01-15,0.2,Solo Leisure,2,3,,3.0,0.0,,,1.0,Horrible experience all around,True," Horrible experience all around at this airport. Every security employee berated each passenger as they went through security, even using curse words and muttering under their breath about how stupid we all were because we did not know the proper security procedures, which at times were different than other airports (for example we did not need to take off shoes, and were yelled at for doing so). On top of all this they lost my luggage!",-1
2018-01-09,0.1,Business,1,2,1.0,1.0,1.0,2.0,3.0,1.0,unbearable after an 11 hour flight,False,"  This must be the worst airport in US! We are on a transit flight and we needed more than an hour for immigration check! Lanes were labeled open, then they closed, and people standing there had to go back like us. We pick up the luggage for transit, and have to scan again and wait in line for another hour! This is unbearable after an 11 hour flight! No service, people unfriendly, and some women from United are screaming at the passengers! I know we cannot do anything about it, but more people have to report to make changes. I cannot recommend a transit via Houston!",-1
2017-08-24,0.1,Business,3,3,,3.0,0.0,,1.0,,has no accessible charging stations,False,  Southwest terminal has no accessible charging stations! It is 2017! How the heck is there only one charging station at a gate and it's on 1 old school power strip. Only 6 people can charge their phones when there are over 80 seats available. We live in a time where we are dependent on our phones and you can't make the charging stations more available. You should be ashamed of yourself.,-1
2017-08-03,1.0,Family Leisure,3,4,5.0,3.0,4.0,4.0,4.0,5.0,Houston IAH customer review,False,"  Very good airport, it has a good choice of shops but the airport is quite big so I'd recommend to only do shopping around the gate. The staff there are polite. However the parking lot might be quite dirty and the airport is usually crowded. You usually can find what you want or need at the stores or the supermarket.",1
2017-06-30,0.9,Family Leisure,4,5,5.0,5.0,5.0,4.0,5.0,4.0,very cool and hip experience,False," A few months ago I've heard of a brand-spanking new high-tech Terminal C North was constructed at Houston and I was very pleased that my flight was there. This was the terminal of the future. The design was very modern and clean. Blue LED mood lighting filled up the whole terminal much like the one in the 787 Dreamliner. The terminal is huge with very high ceilings. The restrooms were like I was in a five-star hotel - very modern and clean and big. There was a nice selection of food and beverages to choose from. The restaurants were not your typical Mcdonalds (no McDonalds at IAH anymore though) or Subway restaurants rather they were the specialty, high-quality local restaurants that made it all the more special. There was also a decent amount of shops to choose from though I felt there too many selling the same things: souveniers, neck pillows, and magazines. What really got the kick out of my Terminal C North experience was the seating. They were not your typical airport seats rather they were leather and very cushioned armchairs and in front of you a table with charging ports and an iPad. Yes, an iPad in every seat! You can do countless things with the tablet to get you occupied such as games, access to the Internet browser, shopping, magazines and you can order food and drinks from it! Very cool and hip experience at Terminal C North and I can't wait to be there again!",1
2017-05-09,0.8,Family Leisure,4,5,,5.0,0.0,5.0,,4.0,airport staff are also helpful,False,,1
2017-04-24,0.4,Solo Leisure,4,4,1.0,4.0,1.0,1.0,4.0,2.0,nothing to do but wait,False,  Layover to and from a family vacation in Roatan. On arrival was 15 mins too late for shuttle trains between terminals. I had several hours between flights so I walked between Terminal A and E only to discover security and United counter were long-past closed so I couldn't check bag or get to more secure part of the Airport. On my return flight I arrived earlier in evening. Was told I couldn't check my bag until it was within 12 hours of my flight. Went back at the appointed time - original info was incorrect and again I'm outside the secure area - only another 6.5 hours to go. Nothing to do but wait - not paying $300 for a room. I have books and puzzles but even Starbucks is now closed. Place is bright and clean enough but there is not even anywhere to plug in my phone.,-1
2017-04-16,0.8,Family Leisure,4,5,4.0,4.0,3.0,4.0,3.0,5.0,very pleasantly surprised,False," Before transitting via Houston from an international airline to United Airlines I read the reviews on this site. The reviews had me very concerned about that 2 hours we had for transit from Terminal D (internationl) to B (domestic). My husband also required a wheelchair and this only added to my concerns and yet, we were very pleasantly surprised by the help and friendliness of the American staff. We received help from the airport staff who assist passengers with needs such as with the wheelchair (but you must book the wheelchair or other assistance with your airline). We did not experience the long queues at customs and they were not rude. Note. We landed and departed at off peak times - ie midday and 8pm. The airport is very modern but there is a 1.5-mile (2.4 km) distance from Terminal A to Terminal D.and so you definitely need to take the upstairs Skytrain between terminals. There are some curvy corridors when navigating from arrival lounges, shops and the Skytrain but there are plenty of signs that point the way towards the Skytrain and other terminals. Note. For international to domestic transits you really need to allow 3 hours in case of queues and flight delays but it can be done within 2 hours if you are organised and only have carry on luggage and study the online airport maps to get an idea of where the Skytrain is located. Plus, the local USA airlines tend to stop passengers on to the domestic flights if is within 30 minutes of the plane leaving.",1
2017-03-19,0.1,Solo Leisure,1,5,2.0,5.0,3.0,5.0,,1.0,Customs was the worst,False,  Customs was the worst we have ever dealt with. The waiting lines were more than 2.5  hours long. The staff was rude and kept moving us from line to line only to get put back in another line. There were dozens of people around me that missed their flights for the lack of help with customs. Out of all the times and places I have traveled I have never felt so frustrated. No one was helpful and they were certainly were not in a hurry. This airport has been the worst one of my life!,-1
2017-02-10,0.1,Solo Leisure,1,3,3.0,2.0,3.0,3.0,1.0,3.0,an airport to best be avoided,False,"  
An airport to best be avoided. If you do use it for transit, be sure to talk with the crew of the incoming flight. They may be able to help speed things up. Otherwise it seems you need to allow at least three hours transit time. There is no transit area, so you must clear immigration. There is an automated system, but it rejects most people and you go into another queue for manual processing. When I was there, there were 3 immigration counters operating. It took about two hours with no possibility of sitting, eating, or going to the toilet. Staff were uncommunicative and only sometimes apologetic. Once out of immigration you must collect your bags and find where to drop them again. It seems easier if you are travelling United or Star Alliance. It's a longish walk to the departure part of Terminal D. After leaving your bags, you must go through security to get to the departure gate. It is extremely thorough. Because I missed my connection and was coming next day the line was short. There are no signs about the rules, but they include: Remove everything from pockets, remove laptop from bag, empty water bottle, remove shoes and belt. You get scanned in a machine, wiped with explosive test, then patted down. I forgot to empty my water bottle. If I wanted to keep the bottle, the only choice was to exit and repeat the whole process. Did so as I had time and no queue. Everything was repeated including patting down. In the gate area there is good fast free wifi. Lesson: travelling from NZ to Europe, go via Asia.",-1
2017-02-10,0.8,Solo Leisure,5,4,3.0,5.0,3.0,3.0,5.0,4.0,pleasantly surprised,False,,1
2017-02-02,0.1,Business,2,1,2.0,4.0,2.0,,3.0,1.0,I'm done with this poor excuse of an airport,False,"  I'm done with this poor excuse of an airport. I fly internationally every month and will assiduously avoid IAH when coming in from Latin American cities. DFW is a much better alternative - international transfer security Pre-Check availability and TSA agents that don't treat you like garbage. IAH is also a dirty airport in general. You can tell when an organization has pride. At IAH, you can smell indifference the minute you get off the plane.",-1
2017-01-20,0.1,Family Leisure,1,4,2.0,2.0,0.0,,1.0,2.0,2 hour typical wait at immigration,False,,-1
2017-01-18,0.1,Solo Leisure,2,4,4.0,3.0,4.0,,,1.0,rudest TSA ever experienced,False, By far the rudest TSA I have ever experienced. I went through terminal A at Houston IAH. The employees were continually yelling at us as if we were incompetent. They were not helpful to anyone. Instead they made snotty remarks and gave so much attitude to passengers. I can usually tolerate rudeness but it was all I could do to not say something back. I'm sure their job isn't easy or fun but they could at least have some humanity.,-1
2017-01-07,0.1,Couple Leisure,1,2,2.0,1.0,1.0,1.0,1.0,1.0,travel through different airports to avoid unnecessary stress,False,"  The worst airport with the rudest staff. I travel all the time and I have never met ruder people in my life, they seem extremely unhappy working there. They are yelling at people like we were going through military training. We were traveling on our honeymoon, coming from London, through Houston to Costa Rica. It was such a bad system, we had to go through customs, wait in line forever, why? I have no idea when we were in transit just trying to get to Costa Rica with no intention of staying in Houston. On the top of this, they had two hours to transfer our luggage and they failed to do so. They lost them! I will avoid this badly organized airport in the future for sure. I suggest you travel through different airports to avoid unnecessary stress.",-1
2016-12-29,0.1,Family Leisure,1,2,1.0,2.0,2.0,1.0,,1.0,horrible experience for our family,False,,-1
2016-12-21,0.4,Couple Leisure,1,5,2.0,4.0,5.0,,5.0,4.0,wish there were other options,False," We have been through Houston IAH airport 6 times now. We wish there were other options. Once again the arrivals hall and immigration was full of hundreds of people. About 5 lines were open. It took over an hour to get to the immigration official. Then we were in another long line, about 40 minutes waiting for security screening to re-enter the terminal and go to our gate. We were lucky with a long layover and bags checked through but poor folks with tight connections and baggage that had to go through customs were really hooped. People using this airport for international travel need to be aware that one hour connecting time doesn't even come close to what is needed.",-1
2016-11-12,0.2,Business,3,4,4.0,4.0,1.0,2.0,3.0,3.0,do something about restaurants,False,"  Nice arrival & departure - on time both ways. But please do something about the restaurants. I am Vegan as are many of your visitors. Nothing at your airport is Vegan nor Vegan-friendly. Please note that even small airports and international ones like Cancun have Vegan-friendly options at their restaurants. Do know that the entire world is not ""grits and gravy; ribs and chitlins; as is assumed in your airport. A salad of lettuce-only is not sufficient. How about some other options! Even chain restaurants offer Vegan-friendly. Do better; be inclusive.",-1
2016-10-02,0.2,Solo Leisure,1,3,,3.0,0.0,,,1.0,one point only 1 kiosk open,False,,-1
2016-09-01,0.3,Family Leisure,3,5,5.0,1.0,3.0,4.0,5.0,1.0,"clean, but not helpful or friendly",False,"  Upon arrival, I was: treated in a condescending manner at security because I did not understand the precheck system even though I had already purchased it, ignored when I had questions at the gate to clarify I was in the correct place, workers on their phones instead of acknowledging passengers, I felt like I was an inconvenience. I have never been treated in this way at any other airport. My experience occurred in terminal B, United airlines. The airport was clean, but not helpful or friendly.",-1
2016-08-25,0.1,Couple Leisure,1,4,2.0,4.0,5.0,5.0,1.0,1.0,terrible customer service,False,,-1
2016-08-23,0.1,Business,1,2,,1.0,0.0,,2.0,,transferring is only getting worse,False, Horrible long immigration pass at Houston IAH. Despite having ESTA kiosks you still have to line up in ordinary lines. Transferred through Chicago 5-6 years ago and zero waiting. The most backward process I ever experienced. Same with customs. This airport is operated as it was a 2 gate domestic airport. Of course lost my connection flight. I have been transferring through IAH at least 50 times and it is only getting worse.,-1
2016-08-17,0.2,Family Leisure,1,3,1.0,3.0,4.0,5.0,1.0,1.0,security was packed,False,,-1
2016-08-15,0.1,Couple Leisure,1,1,,1.0,0.0,,,1.0,found this airport ridiculous,False,,-1
2016-08-05,0.8,Family Leisure,4,4,5.0,5.0,3.0,5.0,3.0,,a good airport,False,,1
2016-07-24,0.7,Solo Leisure,4,4,4.0,4.0,5.0,4.0,,4.0,this was something unique,False,,1
2016-06-29,0.3,Family Leisure,1,2,3.0,2.0,0.0,,1.0,1.0,customs and immigration line over 2 hours,False,,-1
2016-05-30,0.1,Solo Leisure,1,2,2.0,2.0,2.0,2.0,1.0,1.0,"2.5 hours connecting, I barely made it",False,,-1
2016-05-30,0.2,Couple Leisure,3,3,2.0,3.0,3.0,3.0,4.0,4.0,horrible walking distances,False,,-1
2016-05-25,0.1,Business,1,2,,3.0,0.0,,,1.0,worst passport control,False,,-1
2016-04-13,0.9,Solo Leisure,5,4,3.0,4.0,3.0,,,,very impressive,False,,1
2016-04-13,0.1,Couple Leisure,1,3,1.0,2.0,1.0,1.0,3.0,1.0,long queues for machines,False,,-1
2016-04-07,0.1,Solo Leisure,1,3,,4.0,0.0,,4.0,1.0,slowest airport witnessed,False,,-1
2016-04-01,0.1,Family Leisure,1,4,3.0,4.0,3.0,3.0,1.0,1.0,"lovely facility, horribly run",False,,-1
2016-03-03,0.1,Couple Leisure,1,2,,2.0,,,,1.0,had to run for the plane,False,,-1
2016-02-21,0.1,Solo Leisure,1,3,3.0,2.0,2.0,2.0,4.0,1.0,stuck yet again,False,,-1
2016-02-05,0.1,Family Leisure,1,3,2.0,3.0,0.0,,1.0,1.0,embarrassing welcome for visitors,False,,-1
2016-02-03,0.2,Solo Leisure,1,3,2.0,2.0,3.0,3.0,3.0,1.0,this airport is the worst,False,,-1
2016-02-02,0.1,Business,1,1,,1.0,0.0,,,,security for connections is hideous,False,,-1
2016-01-26,0.1,Solo Leisure,1,3,1.0,1.0,2.0,,3.0,1.0,should be avoided,False,,-1
2016-01-15,0.2,Solo Leisure,1,3,,2.0,0.0,,,,it is only getting worse,False,,-1
2016-01-12,0.1,Solo Leisure,1,3,2.0,3.0,4.0,3.0,4.0,1.0,massive waiting lines,False,,-1
2016-01-11,0.2,Solo Leisure,1,3,,2.0,0.0,,3.0,2.0,no one to assist,False,,-1
2016-01-11,0.2,Business,1,2,1.0,2.0,2.0,2.0,,2.0,very unorganized,False,,-1
2016-01-11,0.2,Solo Leisure,1,2,2.0,2.0,,,4.0,1.0,never go through IAH again,False,,-1
2016-01-08,0.8,Solo Leisure,3,3,3.0,2.0,4.0,3.0,5.0,3.0,sometimes inconsistent signage,False,,1
2016-01-08,0.1,Solo Leisure,1,2,2.0,1.0,2.0,2.0,2.0,1.0,disappointed by the services offered,False,,-1
2016-01-06,0.1,Couple Leisure,1,1,,1.0,0.0,,,,whole operation took 2.5 hours,False,,-1
2016-01-02,0.3,Family Leisure,1,2,,1.0,,,,3.0,shambolic and inefficient,False,,-1
2016-01-01,0.2,Solo Leisure,2,3,2.0,5.0,2.0,2.0,4.0,1.0,TSA security is rude,False,,-1
2015-12-23,0.1,Business,2,2,2.0,1.0,1.0,1.0,1.0,1.0,this airport is huge and chaotic,False,,-1
2015-11-27,0.5,Business,1,4,4.0,3.0,1.0,1.0,5.0,3.0,"expect queues, long ones",False,,1
2015-11-06,0.7,Couple Leisure,4,4,4.0,2.0,4.0,,4.0,3.0,not the worst American airport,False,,1
2015-11-01,0.2,Solo Leisure,1,3,3.0,1.0,1.0,1.0,,1.0,"chaos everywhere, long lines",False,,-1
2015-10-31,0.2,Couple Leisure,1,3,1.0,2.0,2.0,2.0,2.0,1.0,avoid for international arrivals if possible,False,,-1
2015-10-19,0.1,Couple Leisure,1,4,,4.0,0.0,,,1.0,most inefficiently run airport,False,,-1
2015-09-23,0.3,Business,1,4,4.0,4.0,4.0,3.0,3.0,2.0,2 hours transit might not be enough,False,,-1
2015-09-03,1.0,Couple Leisure,5,5,5.0,5.0,5.0,5.0,5.0,4.0,Houston IAH customer review,False,,1
2015-08-05,0.1,Business,1,4,,3.0,1.0,1.0,3.0,1.0,Houston IAH customer review,False,,-1
2015-08-04,0.1,Business,1,4,,3.0,1.0,1.0,3.0,1.0,Houston IAH customer review,False,,-1
2015-07-19,0.1,Couple Leisure,1,1,1.0,,1.0,1.0,1.0,,Houston IAH customer review,False,,-1
2015-07-19,0.1,Solo Leisure,1,3,,,0.0,,2.0,,Houston IAH customer review,False,,-1
2015-07-16,0.1,Couple Leisure,1,1,2.0,,3.0,2.0,5.0,,Houston IAH customer review,False,,-1
2015-07-06,0.2,Business,1,3,2.0,,2.0,2.0,4.0,,Houston IAH customer review,False,,-1
2015-07-02,0.1,Couple Leisure,1,2,1.0,,1.0,,,,Houston IAH customer review,False,,-1
2015-06-18,0.3,Business,2,1,2.0,,3.0,0.0,0.0,,Houston IAH customer review,False,,-1
2015-06-15,0.1,Solo Leisure,3,4,3.0,,3.0,3.0,,,Houston IAH customer review,False,,-1
2015-05-25,0.3,,5,1,,,,4.0,,,Houston IAH customer review,False,,-1
