datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2019-01-07,0.4,Family Leisure,4,4,2.0,3.0,2.0,4.0,5.0,5.0,it is horribly outdated,False,"  We arrived later in the evening. Our plane was delayed, so we got something to eat in the main terminal. I'm glad we did, because there were few options near our gate. Because we ate first, security was short (it was horribly long before we ate). My biggest issue is that for an international airport at a major tourist destination, it is horribly outdated. For us, specifically, it is a huge lack of charging stations. We were at the gate 15 waiting area. In that area, there were 6 outlets, each with 2 outlets and 2 USB chargers. That makes a total of 24 people who can charge a device. Get with it. Most modern airports (we live in Denver and use DIA regularly, but have seen it at most other parts airports as well) have seats that charge, so every passenger has the opportunity to do so. In this information age, we all use our devices for everything from business, to email, to boarding passes, to transportation (Uber, etc.). We had been gone from our lodging most of the day and arrived with devices in need for charging. Do you have a plan for when a passenger arrives with an electronic boarding pass, but their phone dies before boarding because they couldn't charge it?",-1
2019-01-04,0.1,Solo Leisure,1,2,1.0,1.0,0.0,,3.0,1.0,Avoid MCO at all cost,True," Absolutely horrendous experience going through Orlando International airport! During holiday season travel rush, the airport closed all TSA precheck lines and created massive queues, herding everyone into general security check lines. The staff were extremely incompetent and could not adequately direct the traffic or move the lines along. It was the absolutely worst security experience I have ever experienced of any airport, any country! Avoid MCO at all cost!",-1
2019-01-04,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,bathrooms filthy and smelly,False," If I could give this airport a 0/10 I would. Driving into the airport required a toll road and most rental cars charge more without sun pass. When we finally made it into the airport the signs to return rental cars were quite confusing, we had to go around the entire airport to return our car, when we finally made it to the terminal. the TSA line was long. Food options were very limited and the bathrooms were filthy and smelly!!",1
2019-01-04,0.5,Business,3,4,5.0,5.0,1.0,3.0,3.0,3.0,no one cares about customer service,False, The customer service at Nathan's and Burger King on gates 60-99 are the worst customer I have ever received. More than 15 people on line to order and only one register open. The employees show that they do not care. Nathan's always runs out of food that’s in the menu daily and even forks. Looks like no one cares about customer service at those two locations.,1
2018-12-31,0.1,Family Leisure,1,3,,3.0,0.0,,,,"Waiting time, almost an hour""
",False,"  This is the third time that I have to wait so long for our baggage. That happened in July with Southwest and in December with Spirit and Frontier. Waiting time, almost an hour.",-1
2018-12-21,0.1,Family Leisure,1,1,2.0,1.0,2.0,,1.0,1.0,the most unfriendly airport,True," Terrible signage, terminal train out of service, police officer unprofessional when asked a question. I have traveled 24 round trips this year and find Orlando to be the most unfriendly airport in my long travel history. You know when NY and NJ is better there is a real problem! It is very obvious no cares here, what a shame. At the end of the day one airport has to be the worst and it’s Orlando!",-1
2018-12-21,0.1,Couple Leisure,1,1,,1.0,0.0,,,,"airport has done away with special assistance""
",True," Three planes came in together and there was over 800 people in the immigration hall with three officers on. We saw people collapse and children were crying. We waited over two hours as this airport has done away with special assistance, my wife has muscular dystrophy and is in a wheelchair. We will never again fly into this airport. It’s appalling. What a horrendous way to treat your visitors. Virgin sent us a text before we arrived apologising for the wait in the immigration hall so obviously people had complained to them.",-1
2018-11-14,0.3,Family Leisure,3,4,1.0,2.0,2.0,,,1.0,there is no signage,True," Orlando International has two separate security check points in terminal B that are gate specific. Our boarding pass that we got printed a few minutes prior to going through security didn’t list a gate. Having not been to the airport before we just got into the first check point with our kids and all the carry-ons. It took about 20 minutes before we got to the TSA desk at which time they told us we had to leave and go to the other check point. We then waited in line another 20 minutes to get to the security screening in the second checkpoint line. Our complaint is that first the gate should be printed on the boarding pass as clearly the TSA counter had this information 20 minutes later. Second, there is no signage or employees going around checking to inform travelers they are in the right checkpoint. We all expect some wait at the airport but things like this are simply maddening! Further, when we talked to the TSA folks, they rolled their eyes like this is a very common thing and they wished it wasn’t that way. So my question is this, why isn’t the airport leadership taking this on as an issue to be corrected? Also, the gates for Delta were super crowded! We had to stand the entire time waiting to board, which isn’t easy with small children.",-1
2018-11-10,0.1,Couple Leisure,1,1,1.0,1.0,0.0,,1.0,1.0,the worst I have ever seen,False,,-1
2018-11-09,0.2,Family Leisure,1,2,1.0,1.0,1.0,1.0,1.0,1.0,employees rude and offensive,False," Avoid at all cost, this is the worst airport I have flown into. The employees are rude and offensive, do yourself a favour fly to Sanford. I will not be flying with Virgin again because they land at this airport in the looses term, I would give it minus If it would let me.",-1
2018-11-03,0.2,Solo Leisure,1,1,4.0,1.0,2.0,2.0,3.0,1.0,avoid at all costs,False,"  TSA lines 30 minutes or more, and the airport authority staff sitting in various places around the main floor do nothing to inform. This place used to be one of the best. I would now avoid at all costs. Horrible treatment of the flying public.",-1
2018-10-29,0.1,Solo Leisure,2,2,2.0,2.0,2.0,2.0,2.0,1.0,What a joke!,False,  What a joke! The staff members at this airport are the most rude and ignorant people I have encountered in my life. Be prepared to deal with the worst attitudes possible and for no apparent reason. I have traveled to this airport many times and this will be my last! I refuse to deal with these security and ticket staff. From now on I will just fly into Tampa and drive to Orlando.,-1
2018-10-28,1.0,Solo Leisure,4,5,4.0,4.0,4.0,,4.0,5.0,appreciated their integrity,True," Honesty, graciousness and hospitality describe my latest trip to MCO last week. I was traveling there because my daughter was having surgery so my mind was scattered. Once I landed after flying for 5+ hours, I was ready to catch Uber and get to her house before her surgery early the next morning. As I was taking off an outer coat due to the 40 degree warmer weather, I set my purse down. When I gathered my things as the Uber driver came up, I left my purse on the planter. Of course when we got to her house - no purse. My Uber driver was going back to the airport and offered to see if he could locate it when I gratefully appreciated. My daughter went on line to file a lost and found report. We prayed and moments later, a detective  called. They had been trying to locate me for more than 30 minutes. The Security Guard at the airport found my purse and immediately turned it in. When I spoke to the Detective, I thanked him profusely and asked about next steps. He said Lost and Found would contact me the next morning. They did - twice. They confirmed the contents with me and gave me instructions as to how to pick it up. I told them I would come after my daughter's surgery was over and they understood completely. Around 1pm the next day, I went back to the airport and found them - they were already waiting for me. I asked how I could repay them - tips, writing letters of appreciation or what. They said none of that was necessary and asked how my daughter was. All I can say is how much I truly appreciated their integrity, concern and graciousness. I will highly recommend the Orlando Airport and Orlando in general and a wonderful place to visit!",1
2018-09-17,0.3,Family Leisure,2,5,3.0,2.0,1.0,4.0,5.0,1.0,not a friendly user installation,True," Orlando International Airport is definitely not a friendly user installation. You have to walk and going up and down to reach your luggages and the parking. Also the staff at security gates (TSA) are not fit to handle customers. They are rude, impolite and unprofessional. They need to retrain at Disney Institute, few miles away from the airport, to learn about what is quality service!",-1
2018-09-13,0.1,Couple Leisure,1,3,2.0,1.0,3.0,,3.0,1.0,Security is horrendous,True," TSA/Security is horrendous and caused us to almost miss our flight. We checked the airport app upon arrival and the estimated wait time for Gates 1-59 security was 6-10 minutes. So we took our time, got some coffee, etc. My wife checked the app again a bit later and suddenly the wait time was 22-26 minutes. We hurried over and discovered the chaos that is MCO security. Several times, several lines merged into one or branched from one line to several. It was like herding cattle. The last time the line branched we apparently chose the wrong line. It just wasn't moving and when we finally got to the front we find that the bag scanner wasn't working properly. All told, it took me 47 minutes to get through security, but it didn't end there for my wife. Her bag was pulled out to be searched, along with a few others'. I went on to the gate to plead with the gate agent because we were about to miss our flight. My wife tells me that the two bags in front of hers were searched because of 1) Disney picture frames, and 2) a hairbrush. For her, it was a handful of quarters. She ran to the tram, then from the tram towards the gate. Luckily I saw her just as the gate agents closed the door. I told them she was on her way and pleaded with them to let us board. They reopened the doors for us and let us on. TSA was rude and condescending, though. I witnessed it myself but my wife tells me it got even worse after I left. We don't travel to Florida often, but it will never again be to Orlando.",-1
2018-09-09,0.2,Family Leisure,3,4,4.0,3.0,4.0,4.0,4.0,3.0,"MCO is the worst airport""
",False,"  I live in Florida but have traveled quite a bit and I have to say that MCO is the worst airport that I've ever been to. Going through the lines for security is a mess. It's like herding cattle. Today I stood on one spot, in a line, for over a half an hour. Once I got to the scanner, the alarm went off. I went back through and it was fine. The lady behind me had the same thing happen. Needless to say, I and the lady behind me, missed our flights. Going to try OIA next time.",-1
2018-08-31,0.1,Couple Leisure,1,2,1.0,2.0,1.0,3.0,1.0,2.0,"ill informed rude staff""
",False,"  I have been travelling to Orlando for over 25 years for vacation and work, and over the last 9 months this immigration situation has gone from bad to appalling. You arrive after 9.5 hours in the air to go through a small area with no refreshments or bathroom facilities and then you put your passport into the machines getting a ticket which has cleared you for entry. Once out of this area you are the herded by ill informed rude staff to meet the customs officials and get asked the same questions by these people, some of whom are really nice others can be really obnoxious. So you land at 3.30 pm and get your baggage at 6.00 p.m. Not acceptable. Get this new area sorted get your entry system sorted, get your staff trained in customer service. I have been into dozens of US and other country customs area and this is by far the worse.",-1
2018-08-31,0.7,Couple Leisure,3,4,4.0,4.0,3.0,,,2.0,revaluate wheelchair service,False," Wheelchair passengers had to wait 15 extra minutes on the plane before wheelchairs arrived at the gate, even though they wheelchairs had been requested in advance. Then, once we deplaned and had our wheelchairs we had to wait additional time before anyone arrived to push us. OIA needs to revaluate their wheelchair service contractor and demand that they hire additional people and buy more wheelchairs. It's a good thing we didn't have a connecting flight or we could have missed it.",1
2018-08-30,0.9,Solo Leisure,4,5,5.0,4.0,5.0,5.0,4.0,5.0,definitely my favorite,False," MCO being my home airport is definitely my favorite, but I have many reasons that would put this under favorites for many non-floridians. First of all I am a frequent flyer and with TSA-Pre Check you can zip through security lines here. The airport is organized and although there is a high amount of passenger traffic everything runs smoothly. There are plenty of restaurants and shopping areas as well as an Apple store which is awesome. The airport is super clean and transportation shuttles are everywhere so you will always get to your gate on time. I have almost never experienced delays at this airport even during international departures. There is also great Wi-Fi through out the whole airport. Customer service and staff are calm and helpful and always cheerful! The only thing I would add to this airport is more international gates to increase international traffic. The overall experience is amazing though, so if you ever fly into Florida I recommend Orlando International Airport!",1
2018-08-18,0.1,Family Leisure,1,1,1.0,1.0,0.0,,,1.0,an awful place,False," I was very disappointed in the Orlando Airport. The lines are extremely long going through security and the airport employees are very rude, disrespectful and loud. I would never hire any of them to deal with any of my customers. I have been through that airport now three times, and always the same thing. I feel sorry for the first time flyer- it’s an awful place! All they need to do is be nice. If I treated my customers this way I would be fired!",-1
2018-07-30,0.1,Family Leisure,1,2,2.0,1.0,0.0,,,1.0,tired and ill-prepared airport,True," Worst airport I have come across and totally unacceptable for a destination that relies almost entirely on tourism. It is an unfriendly, tired and ill-prepared airport to arrive in. We were held on the plane for 40 minutes because they had no space for us in the arrival halls and then we had to wait in 'holding pens' for a couple of hours in endlessly long snaking queues standing up. Everyone had arrived at that time from long haul flights, so already exhausted. All the children were crying, there were no seats available for those who needed to sit. Nobody wants to spend three hours getting through the airport when they have travelled so far and then need to travel further to their final destination. The ceilings were all coming apart, everything looked very tired and not fit for purpose. Even an apology over the tannoy system would have been appreciated but there was nothing. Only commands to not use your phone or camera. I would avoid this airport at all costs. Plus the signage throughout is terrible!",-1
2018-07-27,0.4,Couple Leisure,1,3,3.0,3.0,3.0,3.0,,4.0,Very tiring airport,True," Arrived at MCO on September 27, departed on October 3, with my wife visiting Disneyland. Very tiring airport, as after arrival have to take a shuttle to reach main terminal and then got to go down a level to collect luggage. Collecting luggage is not the easiest task as there is not enough space to wait around the carousel - tends to be busy most of the time due to Disneyland! Fairly warm as well. Signage there is not as clear as in other airports. Got to ask staff for info most of the time. Most staff are polite and try to help. Similar situation for departure, but signage is a bit better. TSA is much more strenuous than in MIA - put me aside for further check because they ""found something on my clothing"", even though I was wearing just a polo shirt, flip flop no belt and had removed my watch and rings. Then they emptied my carry on and checked my Hersheys chocolate - ""Hugs"", ""Kisses"", etc! An airport that makes you feel tired! I would say avoid it if you can!",-1
2018-07-18,0.1,Couple Leisure,1,2,3.0,3.0,3.0,2.0,3.0,3.0,passport lines were too long,False,"  On our arrival from Paris, we were kept in the airplane for 50 minutes because, we were told, the passport lines were too long and there was not enough space in the passport/customs entry area. When we were finally let out of the plane, we were taken to a holding area, where we waited for another 20 minutes, and because my wife and I had Global Entry, we were allowed to proceed at that point to the passport area. Goodness knows how much longer the other passengers, visitors and US citizens mixed together had to wait before being let into the passport lines, which were long enough that it would have taken at least two hours total from landing for them to enter the country. Once we got to the Global Entry line there were only two machines, and one was out of service. The one machine available did not operate properly for many of those in the line with us and in my case it failed to recognize that I had Global Entry, even though the passport official we finally got to admitted that we did. A disastrous experience overall and a wonder that any foreign visitors arrive in Orlando or US citizens decide to use MCO as their international gateway. We live in the area but are now considering abandoning nonstop overseas flights from Orlando in favor of other gateways.",-1
2018-07-11,0.1,Family Leisure,1,1,1.0,1.0,0.0,,,1.0,The heat was unbearable,False,"  Worst travel experience of my life. We arrived in Orlando, took around 2 hours to get through immigration with only half of the desks open. We had a family waiting behind us with three young children which included a very young baby. The heat was unbearable, the baby was screaming all the way through, the other children were watching cartoons on their mothers phone in which a security guard told her to put it away as phones were not allowed. The majority of the plane were families with young children and had similar experiences, I had a toddler with me as well. Its an absolutely cruel experience for the little ones. We waited over an hour in a room for our luggage, in which three other flights of people were waiting too. We then had to get a shuttle to the main airport to leave, there was no elevators and I was told by the security guard that I could not go on the escalator with a pram/stroller, I had to drag the pram with a toddler in my arms up the flight of stairs, with two security guards watching happily (I was previously told I would be assisted). A security guard was directing the flock of people through to the shuttle inwhich she had physically pushed my sister in that direction due to it being so over-crowded. In all it took us around 4 hours to get out of the airport, as we waited a silly amount of time to get the rental car out as well. The whole experience was exhausting and cruel, if we decide to visit Orlando again we will definitely be looking at alternative airports.",-1
2018-06-26,0.1,Couple Leisure,1,4,1.0,1.0,1.0,,4.0,1.0,"wow what a wait""
",False,"  Well we were warned but wow what a wait! After a long flight into Orlando we disembarked the flight into a corridor and waited and waited and waited. Eventually someone came to get passengers with connecting flights but no explanation. We carried on waiting, the children were tired and thirsty and the corridor was hot. We finally got told that 5 large flights had arrived all at once. I assume this was the schedule and therefore was expected so why could they not either: advise people before they left the plane to be prepared for a wait or have more staff or organise some refreshment in the corridor or even better just advise people of the situation. What was worse was that upon getting the end of the corridor, there was a huge long snaking queue in the customs hall. It took us 3 hours to clear Orlando airport and then we had a 2 hour drive. Never again. I will find another route into South West Florida. Even the Virgin staff looked sympathetic and incredulous at our plight!",-1
2018-06-25,0.2,Solo Leisure,1,1,1.0,2.0,1.0,1.0,,1.0,worst airport I have ever experienced,False,"  Absolutely, beyond a shadow of a doubt, the worst airport I have ever experienced. I travel frequently and am forced to fly to Orlando once per year to go to UFL. I always dread this airport and today is no exception. Long lines, fed up security staff, very few services whilst you wait for your flight. This time I was met by a 3 page waitlist for the lounge and a completely full bar at every single outlet (all 2 of them). Seriously Orlando, get your act together.",-1
2018-06-01,0.4,Family Leisure,3,2,2.0,2.0,2.0,2.0,2.0,1.0,the worst experience,False, I visited this airport recently and I can say it was the worst experience I have had. Not only was it confusing trying to find our gate but the security staff were very rude to us and weren’t acting professional. I have been to this airport many times for vacation and I am considering going to a different airport next time.,-1
2018-05-26,0.1,Solo Leisure,1,1,,1.0,0.0,,,1.0,It was an absolute shambles,True," This is without a shadow of a doubt the worst airport I have ever flown to. Upon arrival, we were not allowed to disembark the aircraft due to 'congestion in the terminal'. After a 20 minute or so wait, we were allowed off, only to find ourselves queuing in a hot corridor and then a further room for about 50 minutes to get to the machines which have replaced the landing cards. The machines were unmanned with no one on hand to help. It was an absolute shambles. Once we had mastered the machines and taken our printouts, it was into yet another monstrous queue to get through immigration. Orlando airport is an absolute joke. Considering its importance to the tourist industry there, you would expect that there would be investment of some kind to sort it out. Next time, I will fly via one of the hubs which are capable of handling large passenger numbers at an international airport.",-1
2018-05-14,0.3,Couple Leisure,1,2,1.0,3.0,1.0,1.0,1.0,3.0,worst airport I have used,False,"  This is without doubt the worst airport I have used. We arrived on time using BA, on arrival we were herded into a large hall for 45 minutes with no explanation, after this it took another 45 minutes to get through passport control. The whole airport was shabby and dated.",-1
2018-05-01,0.1,Couple Leisure,1,1,2.0,1.0,1.0,1.0,1.0,1.0,whole airport is terrible,False," Probably the worst airport I've been to. On arrival we were crammed into a tiny waiting area for security screening. Two planes worth all trying to get through the tiny area. It was also hot and stuffy. Once through the security question machines we then had to wait in queues for passport check. The whole airport is terrible and a trip hazard as ita going under works or its falling apart. The signage is poor and you have no idea where you're going especially for car rental. The tram from the terminal to the main terminal was unsafe, such a small waiting area which filled quickly then more people kept coming up the escalator not knowing how full it was had no where to go, it was chaos. It took us over 2 and a half hours to get out of the airport. On departure finding the check in desks was actually fine but more chaos from there. We arrived the 2 hours before checked in straight away then was met by 45 minute wait to get through security, there was no movement at all in any of the queues. It got to the point where I had to go and tell our airline we weren't going to make the flight to which they escorted us through. But even with an escort it was slow. Departure lounge and seating was poor, then the airport had delays so the plane was delayed landing. Thing we will be trying the other airport at Orlando",-1
2018-04-30,0.3,Family Leisure,1,4,3.0,3.0,3.0,,,2.0,queues totally unacceptable,False,"  For a supposedly International airport they are not geared up for large scale passenger arrival numbers. The queues were totally unacceptable, I have waited less time with more people in New Delhi for goodness sake! And why is it when you get through and collect your luggage there are no lifts up to the transit level. You have to struggle with the cases up a metal staired escalator. Not good at all.",-1
2018-04-26,0.1,Couple Leisure,1,4,4.0,1.0,4.0,4.0,,1.0,"left with a bad taste departing""
",True, Worst security check in. Site said 18-22 minutes - it was nearly an hour. Being so close to the master engineers at Disney it would be beneficial to have them help you with crowd management. Such a lovely place to visit but you are left with a bad taste departing from this airport. We left late afternoon on a Tuesday. Rental return also brutal.,-1
2018-04-12,0.2,Solo Leisure,1,3,2.0,1.0,1.0,1.0,3.0,3.0,It was an absolute mess,False,"  The most unorganised airport security I have ever encountered. It was an absolute mess, lines not properly defined, no clear signs very little room to get organised. We waited over 30 minutes with no communication only for K9 team to be brought out and even then it took a further 15 minutes to get through the scanners. Shops and food places closing by 9 too in an airport where flights were still departing after this time. Very little choice for food and drink. One restaurant by our gates which couldn't cope with the demand and closed early. Extremely disappointing experience and would put me off visiting Orlando again.",-1
2018-04-08,0.1,Business,1,3,,2.0,0.0,,,1.0,will use an alternative airport,True, This is the worst airport ever. Even worse than the ones in third world countries. Took 1 hour to get through security check with ‘Priority lane’. The word “efficiency” does not apply to the TSA group here. I will use an alternative airport nearby and drive if I have to come back here. Nearly all passengers are showing frustration while standing in line.,-1
2018-04-01,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,the worst airport ever,False,  This was the worst airport ever. I am not sure if they know what the word efficient means. Everyone reading this should know they should never come here. They also do fake advertising. I hate this airport. We only moved 2 feet in line in 20 minutes.,-1
2018-03-29,0.6,Family Leisure,3,5,3.0,5.0,5.0,5.0,5.0,4.0,"I waited an hour""
",True," Orlando is my home and I think overall the airport does a great job. My only issue is the length of time it takes to get bags. Yesterday I waited an hour. While I was there there were several announcements of changes to where other flights luggage was arriving and a lot of frustrated people. Not a great first impression for our visitors. BTW, there was no storm which understandable cause the lightning delays we have in the summer.",1
2018-03-27,0.1,Couple Leisure,1,1,1.0,2.0,1.0,1.0,1.0,2.0,"long, long lines",True," Hard to navigate and long, long lines! My husband, who’s a police officer, often travels with a fire arm in his checked bag. When checking our bags mine went on a belt right at the Sun Counrty ticket desk. However his that had the firearm in a locked box in the suit case needed to be opened at the desk. Then had to be taken to a complete different area of the airport to be checked by TSA. While I know they take extra precautions why is it so far away? While on the trek downstairs to baggage claim where TSA is I thought to myself I hope his bag finds the right plane. Once landed at MSP and at baggage claim his bag wasn’t there. Honestly this is probably a Sun County and a MCO problem as we’ve contacted both and both seem to not understand the severity of the situation. The only people that took it seriously were the MSP airport police when we filed the claim.",-1
2018-03-04,0.1,Business,1,2,3.0,2.0,2.0,2.0,2.0,1.0,unprofessional and outright hostile,True," I fly a lot for business and I have rarely been so disgusted with the unprofessional and outright hostile and demeaning attitude of the TSA screeners. To start with, the entire process of going through TSA security took 35 minutes. Despite people queuing up all the way into the atrium of the airport, TSA only had a few lines open. One of them was fully staffed but TSA officers were just standing around, laughing and high-fiving each other for several minutes. Then, they allowed a number of people who had only just entered, to proceed to this newly opened line, when everyone else who had been waiting for 15+ minutes were kept waiting. One particular demeaning and nasty TSA individual on a power trip was working the line I went through. As usual, there were no bins to put items in so I waited next to the belt. I was then yelled at ""Why are you standing around, you're holding up the line"". I politely explained that I was waiting for them to restock the bins to which he responded by yelling at me, ""Nobody told you to do that, keep moving. You're holding up the line"". I turned to the passengers behind me, and they looked as apologetic as I did. Another TSA worker then quickly restocked the bins, but the hostility and rudeness of the TSA staff really shocked me. I don't think I will be traveling through this airport again if I can avoid it, and rather attend my meeting as a phone call, or worst case, drive. I know TSA does not employ people for their customer service qualities, but is it necessary to become so hostile to passengers?",-1
2018-02-16,0.2,Solo Leisure,4,3,2.0,4.0,1.0,3.0,,4.0,"incredibly busy and too congested""
",True," As always, incredibly busy and too congested. Flew Frontier and not many choices for dinner. Ordered a glass of wine, which was $16 and asked the bartender and was told that was the cheapest glass of wine. Then plugged into an outlet at the gate and the stand was not charging. Miserable time again at this airport.",-1
2018-02-07,0.3,Business,1,3,3.0,3.0,4.0,3.0,2.0,1.0,Terrible security,True," Terrible security. I literally had 3 merge lanes in TSA. This was like moving cattle and survival of the fittest. People pushed by saying they were missing a plane. TSA did nothing. Projected wait times said 27 minutes and here it is 1 hour later. To top things off by the time my bag went through the check site, TSA stopped paying attention causing luggage to jam up, fall off and a suitcase flipped my laptop bin, crashing it off conveyor and slamming a hard case suitcase on top. Clown show and embarrassing as an Orlando FL, resident. I am starting this business trip in a terrible mood and possibly filing a claim for a damaged computer.",-1
2018-01-30,0.1,Couple Leisure,2,3,,1.0,0.0,,,1.0,"by far the worst airport experience""
",True," This by far the worst airport experience I have had in a long time. The staff were doing busy-work but the administration is very poorly organized. Our Southwest flight (outbound in 40 minutes) did not show up on the departure screens and the information booth said they were not aware of any outbound flights to that destination around the given time. Unlike most airports, different gate groupings are not connected to each other, which is fine, but it doesn’t say that explicitly at the security check point. A confusing sign at one of the gates made it seem like it would be OK to go through any checkpoint. Fortunately our e-boarding pass finally updated with the gate number but we were on the wrong side of gate groupings. We had to double back out and make it through the other side. God bless you if you have to fly out of this airport.",-1
2018-01-27,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,worst airport I have ever been to,True," I have travelled extensively all over the world, including many developing countries. This is the worst airport I have ever been to. The “restaurants” and I use that term loosely, all 2 of them, close at 8 pm, despite the fact that there are flights leaving hours later. This was terminal B. Not sure what terminal A is like but I will make sure to avoid this airport at all costs in the future.",-1
2018-01-21,0.1,Couple Leisure,1,5,5.0,2.0,0.0,,,,It is complete chaos,False,  The security process is extremely inefficient. There are multiple lines for the first part that don't move forward consistently and no clear lines to get your bags checked. It is complete chaos and requires luck to make the estimated time given at the beginning of the process.,-1
2018-01-21,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,absolute rudeness from employees,False,"  I have never been more disgusted at the uncleanliness of an airport, and absolute rudeness from employees. Seems like everybody is taking as much time as they can to delay you. The floors and chairs are abysmal as they are covered in slopped food, and the employees seem to care far more about their cell phones than customer service. Will never be returning to this airport, I would rather drive to Florida from Canada (24 hours) than arrive or depart from this airport.",-1
2018-01-15,0.1,Family Leisure,2,1,1.0,2.0,1.0,1.0,,3.0,Avoid at all costs,True," Avoid at all costs. Currently past security near gates 70-99, including international departures w/duty free. Horrible. No place to sit and dining options abysmal. Burger King coming soon next to Outback Steakhouse. Overwhelming smell of fried food. Carpet old and stained. Come on Orlando.",-1
2017-12-12,0.6,Couple Leisure,3,5,5.0,5.0,0.0,,,2.0,"at least be somewhat friendly""
",False,"  Unpleasant security line experience. We were taking a 6am flight on Sunday and found ourselves in front of a huge line of travelers one hour ahead of the departure time. While it was our problem to not arrive earlier, I approached a mid-aged male staff guiding the traffic, asking if there is an express line for people with less than 30 minutes to departure, so that we can be prepared if we couldn't make it in time. First, upon seeing me approaching, the male staff just turned his back towards me, and I had to address him in the front for him to speak with me, and then instead of pointing me to a panel with waiting time (it was above the security check), he replied ""No, you have to wait in line."" I then asked: ""Do you think I can make it"", he says with such plain tones: ""I don't know, you need to arrive early"". And then he turned his back to me again! It wasn't like there were other people around waiting for his help. Thank goodness that the lady at the entrance (who was super busy) was kind enough to tell us that we can make it and we actually made it. I just think that if you'd like to have tourists coming back, at least be somewhat friendly and stop turning your back!",1
2017-11-26,0.1,Solo Leisure,1,1,,2.0,0.0,,1.0,1.0,International airport it is not,True," What an absolute disgrace. Worst airport I have visited in my 49 years. Took 8 hours to travel 6700 km across the Atlantic and took 2 hours to move though 100 m queue at TSA. International airport it is not. Not sure I would call it an airport. Queue was full of tired elderly and children. Took over 2 hours to get through. Nowhere to sit, no air-conditioning, obvious lack of ""Ambassador' staff. Not the first time. Last time took 3 hours. On top of that you are not allowed to use your mobile in Immigration Hall. Can anyone explain why or is that just some stupid rule from the dark ages. People waiting outside to pick me up then became worried when I hadn't come through even though they could see my flight had landed. Orlando receives over 20 million visitors a year. Airport cannot even cope with two planes arriving at the same time. Just returned from India and got through within 30 mins. They have the same procedures at Immigration control. Suggestion: Don't bother flying through MCO. In my opinion it should be shut down. Worse service than a third world country.",-1
2017-11-26,0.2,Family Leisure,1,2,3.0,2.0,1.0,1.0,3.0,3.0,it took us forever to clear the immigration,False,  I landed at Orlando International Airport after travelling from Malaysia via Dubai for 27+ hours on an Emirates flight. On arrival we had to wait inside the plane because no immigration officer was available. Imagine waiting inside the plane after travelling 16 hours non stop from Dubai. I was with my 12 month old twins and family. The immigration opened after 1 hour or so and it took us forever to clear the immigration because there were only 2 or 3 officers available. We were holding our babies with their wet diapers in a long line up for immigration clearance. After clearing the immigration we picked up our luggage from the belt. We had around 8 bags and there was no porter service available. Worst part is once we somehow managed to move our carts outside the immigration and baggage pick up we been told that we have to drop our bags at another belt and take the train which will take us to main arrival halls where we had to pick up our luggage again. This is a horrible airport for international travel and I will avoid it at all cost.,-1
2017-11-25,0.3,Solo Leisure,2,1,2.0,3.0,1.0,1.0,,2.0,Needs to be updated,False,"  Needs to be updated, only fast food restaurants (not many). One sit down restaurant that was only open for lunch. Bathrooms are too small for a major airport, long lines and not clean. Outdated furniture and not much to do in the terminal. Outside of TSA isn't bad but once you go through there is limited selection of anything. I would not fly into this airport unless I absolutely needed to. With some renovations and upgraded this could be a nice airport but it needs some major work.",-1
2017-11-16,0.2,Couple Leisure,1,3,3.0,4.0,4.0,4.0,4.0,3.0,get your immigration system in order,False,"  
We flew in mid afternoon on a Friday, flight on time. We left the aircraft promptly (should be thankful compared to some) but herded like cattle into a room with no air conditioning, all 455 of us from a 747. There we stayed maybe for 45 mins before moving into the main immigration room with only half of the available desks staffed. The ceiling was falling down and the queues took us all directly beneath the fragile looking ceiling panels. There we queued for another 1hr and a half before progressing to baggage reclaim where despite the time taken so far we still had to wait for our bags. Then we had to go upstairs via an escalator (Staff at bottom ensuring we could be crammed on, young families with their suitcases), so dangerous! Signage seemed ok. We also flew out twice, both domestic flights and a further arrival also domestic within the space of a week. The security queues on outbound flights were about 30 mins long but staff were on hand to make the various lines as quick as possible. Of course we didn't have to suffer the immigration queues and that is their problem. There appear to be new self service immigration consoles in place but weren't in use at that time. Otherwise the airport is in good order lots of food outlets and other shops. Being such a large airport taxi times seemed quite long. Orlando you must get your immigration system in order, its appalling and has put us off flying international into your airport. The worst I can ever remember!",-1
2017-11-16,0.2,Business,1,4,1.0,3.0,1.0,,,2.0,A totally inefficient system,False,"  The security at Orlando International airport is terrible. They start with two lines. One of the lines breaks into multiple lines but you don't know that when you get in the line. I had 200 people who got in line after me get through secuirty before me. The staff are slow. We had 30 people waiting to go through the screener while our bags had already been checked. Then once through security they block people from going to the tram until the other side exits. A totally inefficient system. Expect long lines, a lot of TSA around but extremely slow. They should take a lesson from Atlanta airport. The busiest airport in the world is also one of the most efficient with regards to security.",-1
