datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2020-02-03,0.5,Solo Leisure,1,3,3.0,2.0,1.0,2.0,1.0,1.0,friendliness is a real issue,False," On a recent flight, leaving from the regional airline area in terminal A, there is no walkway or any service for the ones of us that have a hard time walking. Wheel chairs were available, but no directions on how to acquire one, and no visible interest in assisting older or infirm people. Denver friendliness is a real issue. I have been through the airport several time times this past year, 2019, and have found many of the service employees are never available. I strongly recommend that if you can change planes somewhere else, try to do that.",-1
2019-10-31,0.2,Business,1,1,1.0,1.0,2.0,2.0,4.0,1.0,Dirty and dingy feeling,True," Dirty and dingy feeling. Nasty smelling. Signage horribly placed and sometimes misleading - worst I've ever seen in an airport, I think. The wonderful light rail station shouldn't be hard to find, but this airport makes it hard to find. The baggage carousels take inordinately long to deliver the luggage. Unclean restrooms. Disgusting seats from the moment you check in with your airline to the moment you leave your gate. Gruff and mannerless TSA agents, even by TSA standards (then again, it is Colorado, which is arguably one of the U.S.' least friendly states). Even TSA Pre-Check passengers wait longer than in Pre-Check lines in other airports, I can also attest to how terrible the lines at DIA are for non-Pre-Check holders. Boring and unoriginal options for snacks, dining and drinks for such a large airport. At least the inter-terminal tram is clean, efficient and dependable, and, as I said, that light rail station is such a nice asset. Friends don't let friends fly in and out of Denver, y'all. I've never liked this airport, but my most recent experience really did me in with it.",-1
2019-10-29,0.2,Family Leisure,1,1,2.0,1.0,3.0,,,1.0,getting frustrated with the lack of service,False,"  We are really getting frustrated with the lack of service and having things work they way they should at DIA. I understand things can go wrong but today, all of the following happened: 1) Escalator stopped when going down. Small girl was thrown to the ground and was hurt. 2) Got on train to go to baggage - did not go anywhere. After 10 minutes - we had to walk to baggage claim. 3) Waiting for baggage - when it finally started to come out- it got stuck and took someone 10 minutes to fix. Get your act together.",-1
2019-10-19,0.3,Business,1,2,2.0,3.0,3.0,,,1.0,train the officers to be better,True,"  Unfortunately, I encountered traffic on the way to the Denver Airport to catch my departure flight home. I got there later than desired, but was still going to make my flight. However, as I was going through the Tsa screening (I had my stuff on the belt, next in line to go through security), my lane and a handful of others stopped operating. This was around 5:00pm on 10/18/2019 The TSA officers made no attempt to explain to the people in line what was going on. Instead, the officers in my lane kept laughing and cracking jokes about ""the supervisors not doing their job"". They should be more sensitive and considerate of all the anxious people waiting to get to their flights. One guest in the lane next to mine remarked that his plane was leaving soon and he might miss his flight, to which the officer sarcastically replied, ""That's unfortunate."" without even giving the guest a glance. Another guests 2 kids had passed through the security gate right before the machines stopped, so he approached the officer after about 10 min and asked if the kids could come back through to stand in line with the parents so they wouldn't be waiting alone. The same officer mentioned above replied in an aggressive manner that ""they've been randomly selected and they'll be selected again when they come back in."" What he's saying is not wrong. It's how he said it that rubbed me, and undoubtedly the father, the wrong way. You could tell the father was annoyed because he simply didn't want his kids to be alone. My negative experience was mainly due to 1 or 2 officers, but there is obviously a work culture that tolerates this kind of behavior. There were other officers around that said nothing to correct the abovementioned officer's rude behavior. I have traveled a lot in my life, and can deal with a bit of rudeness, but this was over the top. Please, train the officers to be better people, which in turn will make them better employees. The Denver Airport processes many, many people each day, and bad employee behavior should not be an impediment.",-1
2019-10-18,0.2,Business,3,3,3.0,3.0,3.0,2.0,4.0,3.0,looks like it’s been through a demolition,False,"  I have travelled in Denver over 15 times per month on average (since this airport was built). It’s the worst run airport I have been through. Escalators are broken consistently (perhaps 1/5 trips I make), bulbs are out in the elevators, and to make matters worse the major construction to shift security upstairs (complete remodel) has come to a halt. The contractors were recently terminated. Currently the terminal looks like it’s been through a demolition. On a good note the train that runs from Denver works well. On a bad note even the long term parking is expensive ($18 per day) and the shuttle buses run infrequently. This airport is run by the city of Denver.",-1
2019-10-11,0.1,Couple Leisure,1,3,2.0,1.0,3.0,3.0,3.0,1.0,Why do the folks from Colorado tolerate this!,True," Terrible experience! First, getting thru security was a nightmare because a screener was being trained. They discussed every bag! No attempt was made or any consideration given to travelers missing their flight. Second, no gate information is available until you get to terminal a, b, or c. So that is not helpful when United flies out of more than one terminal. I had to take a second train ride. Third, I had to use terminal b. It has 95 gates! And guess which gates are at the end? Local flights. What a way to treat guests coming to spend money in this state. Why the taxpayers put up with that I will never know. I don’t understand how voters put up with that. Last, United treats their customers like crap with broken down planes, gate changes, delays, outrageously bad customer service. Why do the folks from Colorado tolerate this!",-1
2019-10-06,0.1,Couple Leisure,2,4,4.0,2.0,3.0,3.0,3.0,1.0,utterly bad experience,True," I am a frequent traveller and familiar with quite harsh airport proceedings. But what happend in Denver Airport is inacceptable. Arriving at the security checkup with a broken arm in a cast and therefore quite handicapped I was treated in an extremely impolite and despiteous manner. The security officer shouted impatiently at me to move my luggage myself on the moving floor, his female colleague barked at me in bad slang with a ferocious face and pushed roughly around without any explanation when she was controlling me. When I was through they had much fun controlling my husband in the same rude and extensive manner, impeding him purposedly to help me collect my items. We gave no comment to them to avoid things getting even worse. This was an utterly bad experience, I felt rather like a head of cattle than a like human being. The behavior of such incompetent staff is a shame for Denver and is by no way worthy of an International Airport, but gave us the impression of a deepest ignorant and uneducated province.",-1
2019-09-12,0.1,Solo Leisure,1,1,3.0,1.0,0.0,,,3.0,signage was confusing and incomplete,True," I took the light rail from Union Station to the Denver Airport on 9/3/19 for a flight to Salt Lake City at 2.25pm. This was the worst experience I have ever had at an airport in all my travels. There is ongoing construction going on at this airport and this construction probably has a lot to do with my horrible experience. Trying to get from the point where the light rail ended at the airport to finally arriving at my departure gate was a pretty bad experience. The signage was confusing and incomplete while navigating around all the construction. The route to my gate was circuitous and aggravating. I had to stop and ask for help more than once. One employee apologized for all the craziness - she said the original company that was contracted for the construction work was ""fired"", and the city is now back to the drawing board finding a new company to do the job. This experience has left me with a bad taste, and until that airport construction is done, I would suggest you avoid flying out of Denver airport.",-1
2019-09-05,0.2,Solo Leisure,1,4,2.0,1.0,1.0,1.0,,1.0,"When possible, I'll avoid Denver",False,"  I found Denver Airport very difficult for travelers to use and I recommend anyone who has to use it to leave lots of extra time and be prepared to be frustrated and treated rudely. The signs are poorly placed, when they exist. On arrival, finding the rental car shuttles was very badly marked. When I had finally gotten my car - the rental car offices are several miles away - and returned to the airport to pick up my daughter, one of the traffic officials was very unpleasant. There were no other cars in the row I was in or the next row, which were both permitted lanes for picking up passengers. There was room for easily 20 cars. I was typing in the address we were going to into Google Maps, and he came over to insist I leave. We had been there for less than 3 minutes. On departure, we had to walk a very long distance to the gate. If you have any mobility problems, request a wheelchair. Security was very badly run. There were 3 lanes open, but only 2 staff to check boarding passes and IDs. The middle staff member made no attempt to be sure that the left two lanes alternated, and no one bothered to change the lanes to two lanes. When I mentioned the problem to him, he said it was the travelers' fault that they weren't alternating because they were stepping up too fast. The lines at the food counters and in the convenience stores were very long because it is a very busy airport. The staff at the food counters and convenience stores were very nice and helpful. But don't count on having time to get food between flights. When possible, I'll avoid Denver.",-1
2019-08-23,0.4,Business,1,2,3.0,2.0,1.0,1.0,,2.0,screening process is a zoo,True," 
Under construction. The screening process is a zoo. Only comparable to maybe Atlanta. The TSA people are rude. The amount of walking you have to do is crazy. So many passengers traveling for 6 am flight and only one place open for food or coffee. Even the gift shop to get a water had a very long wait. Also very complicated process to get a rental car. Allow plenty of time to get shuttle and car.",-1
2019-08-03,0.1,Couple Leisure,1,3,3.0,3.0,3.0,3.0,3.0,2.0,poor organizational abilities,True,  Every time I come through here there's some kind of delay. I have spent anywhere from two hours to overnight on numerous occasions because the poor organizational abilities.,-1
2019-07-19,0.2,Solo Leisure,1,3,1.0,2.0,1.0,2.0,2.0,1.0,staff unhelpful and poorly trained,True," The entire arrival / pre-screening / customs, then departure / TSA security procedure is just a gong show. Some good staff, but many just rude, unhelpful and poorly trained. I just do not understand why TSA after all the years of complaints still feels it can treat passengers like cattle.",-1
2019-07-16,0.1,Family Leisure,1,3,3.0,1.0,2.0,3.0,,1.0,"Inconsiderate, unfriendly people",False," Worst than LAX by far. Starting from the signs, parking, customer service, TSA, airlines. If you are old, disabled or young and inexperienced forget about it. They want you to get lost and miss your flight. First off it's in the middle of nowhere. Rather pay extra and fly from Colorado Springs overpriced airport and save me the hassle. The airports represent the state. Inconsiderate, unfriendly people!",-1
2019-07-09,0.1,Family Leisure,1,3,1.0,5.0,0.0,,,1.0,Customs is horrendous,True," Customs is horrendous, close to 2 hours to process one plane from London. People were missing connecting flights. They only had 3 agents working all US and Canadian citizens and two working the rest. The the next flight arrived and the global express line went through before they would continue with the other line. It was poorly managed and really embarrassing as a citizen of Colorado. So much talk from other passengers about never flying into DIA again and how Chicago and the east coast airports are so much better.",-1
2019-07-09,0.4,Family Leisure,4,2,3.0,4.0,5.0,,,1.0,staff I encountered were not helpful,False,"  This was my second time flying with my son who is now 18 months. Our departure experience is why I'm reviewing this airport. We got to the airport with plenty of time to spare because I knew from previous experience how long and time consuming security can be there. The first thing we did was stop at the rest room right by security. The people in front of us in line informed me there wasn't any toilet paper in the stalls. I was hoping they were misinformed but they were correct. There was no toilet paper. There was a woman with a TSA vest on in the restroom. Someone in the restroom asked her if she could let someone know there wasn't any toilet paper and she blankly looked at her and walked away. I was very surprised to see the security line wasn't very long! My 18 month old son has special needs. He has a feeding pump and has Cerebral Palsy therefore he is unable to stand or sit on his own. The TSA agent wanted our stroller to go through the conveyor belt machine. I told the agent I'd rather push it through so I would have someplace to set down my son while I gathered our things after they came through the belt. (I knew I'd have to hold my son but wanted to be able to set him down afterwards) She said no. She then took off all 3 of the stroller wheels and crammed it down so it fit through the machine. My son and I walked through where we were supposed to be and waited for our things. I had a backpack, laptop, my sons diaper bag, my sons feeding pump, my shoes, my keys, my phone, and my stroller without wheels to get after it went through the conveyor belt. So I'm standing there holding my son, who I can't set down anywhere wondering how I'm going to get all of this stuff back where it needs to be. Eventually I asked one of the TSA agents if they were going to put my stroller back together. I got a blank look and he went back to what he was doing. I then loudly said ""Someone better get over here and put my stroller back together"" and an agent put my stroller back together so I could set my son down and get all of our stuff. The staff I encountered during my time at Denver airport were not helpful. I originally flew from Minneapolis to Denver a week earlier and had zero trouble going through security. The staff at MSP was all very helpful and understanding. They let me push my stroller through so I could have someplace to set my son down. They helped me gather my things. And they were also busier than Denver was at the time.",-1
2019-07-01,0.1,Couple Leisure,1,2,1.0,1.0,1.0,1.0,,2.0,100 minutes from aircraft door to baggage claim,False,"  The strange experience started when our inbound flight from Frankfurt had to approach from the South and was sent many miles past the airport to turn for final approach, delaying our arrival. An extremely long level flight at minimum altitude followed before we reached the glidepath. Taxiing to the terminal was delayed again due to ""traffic"" - we stood on the taxiway for aeons with engines running. Entering the arrival concourse we found a long walk to the end of a huge crowd of arriving passengers queueing for so-called immigration. Coming from an efficient home airport we were overwhelmed. Even families with small children had to stand. If you had to go to the bathroom - forget it. We arrived at a few self-check machines where we had to type in lots of info plus give fingerprints and face photo. A slip was issued and we were so naive to think that was it - like at other airports in the world, and only customs would follow. No way. There was another queue (sort of like what cattle go thru at the slaughterhouse), even slower. When we were at the front, to our surprise, we got to an unfriendly (we had know they are from many previous US visits) inspector who did not bother to speak loud and clear. He wanted all the info the machine had asked just before, plus fingerprints, this time including the thumbs. We had the impression foreign tourists are a burden in this country. The baggage had long been removed from the delivery belt and put aside. The whole procedure took 100 minutes from aircraft door to baggage claim. The signage that should lead us to the TSA checkpoint was poor. TSA - long lines, we got to the front a bit faster as we were business class. The whole checkpoint was a complete zoo. Due to the new full body scan you had to remove the complete contents of your pockets, handkie, notepaper everything. Then the train ride - more or less swift. The departure gate was not friendly and inviting, not enough seating and poor shops. The airline refused to let us wait in the first class lounge as we were not members. Thanks goodness here in Europe you can use the lounges if you go business.",-1
2019-06-30,0.1,Business,1,4,2.0,3.0,2.0,2.0,4.0,2.0,this airport leaves a lot to be desired,False,"  Like the previous reviews, this airport leaves a lot to be desired. My biggest frustration is the train that runs between terminals. At night the airport decides to run the trains on a significantly reduced schedule regardless of how many passengers are waiting for it. I’ve seen 20 minutes between trains, with the waiting area so packed that only half of the people can board the 1st train, so they have to wait another 20 minutes. The folks in charge of the measily savings this provides should be immediately terminated for their complete disregard for customer service.",-1
2019-06-22,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,mile-long security line,False," This airport is a giant heap of disorganized garbage. There should be a sign or some sort of notice that if you accidentally take the train to baggage claim instead of the gates, then you will be forced to go through the mile-long security line again. Ask an employee where to find something and they'll send you to a wrong area where someone will yell at you and act like you're an idiot for not knowing this place inside and out on your first visit. Our flight was canceled and there was no comfortable place for my daughter or I to lay down and rest there during our 25 hours (every hotel and motel was booked solid). Horrible layout, inefficient service, and incompetent employees. Will never ever fly into or out of this airport again - Colorado Springs is worth the extra money.",-1
2019-06-20,0.3,Solo Leisure,2,2,3.0,3.0,3.0,3.0,2.0,1.0,this airport continues to go downhill,False,"  I have lived in Colorado for 44 years and will say this airport continues to go downhill. It is a zoo, flight delays are not uncommon, TSA is in absolutely no rush ever and baggage is the slowest of all the airports I have traveled in the past two years even when your flight is hours late arriving. It is sad and there is really no excuse with the taxes we pay.",-1
2019-06-19,0.3,Family Leisure,1,2,2.0,2.0,2.0,1.0,1.0,3.0,had no room to enter stall and close door,True, I am traveling with my handicapped daughter from CA to Virginia. We had a layover in Denver that became an overnight stay due to weather. I am reviewing the handicap stall in the bathroom by the United Airlines terminal. My daughter uses a wheelchair and had no room to enter stall and close door. If I was not there she would of had to leave the door open. The airport needs to address the stall. Also there should be an additional stall as one is inadequate.,-1
2019-06-03,0.4,Business,3,1,2.0,3.0,4.0,4.0,4.0,3.0,restrooms are the dirtiest,False,  I travel to Denver airport at least every three months: the restrooms throughout the airport are the dirtiest and have the most malfunctioning toilets I have ever run across in my travels to other airports. It is consistent- there is no excuse.,1
2019-05-26,0.8,Family Leisure,3,4,3.0,5.0,5.0,5.0,5.0,5.0,We loved the cleanliness,False,"  We loved the cleanliness, really fun stuff, modernized design, was a lot of natural light with the large windows, lots of cool shops (they were actually quite cheap) and amazing restaurants, construction was noisy, trash on gate seats (not the airports fault)",1
2019-05-24,0.9,Family Leisure,5,5,5.0,5.0,4.0,5.0,5.0,5.0,rarely any delays,False," DIA (Denver International Airport) is an amazing airport. It is clean, modern, and efficient. Also, Parking is easy (most of the time) and rarely any delays.",1
2019-04-02,0.1,Solo Leisure,3,3,3.0,3.0,0.0,,4.0,1.0,disgraceful lack of customer service,True," I’m still sitting here in this airport shaking and in tears waiting for my flight, after being treated like a jail inmate by the TSA staff. I am flying urgently to see my daughter who has been taken into hospital so I was already feeling anxious. The guy who checks passports was sat in his chair, morbidly obese, yelling at people in the line (it was 5.30am so not busy). Leaving people totally flustured. The lady standing by the scanners gave me a humiliating telling off for simply saying “excuse me, do I need to take my boots off for the scanner?”. Apparently I was “interrupting her”. A disgraceful lack of customer service and professionalism. I’m terrified to come back to this airport again.",-1
2019-03-14,0.2,Family Leisure,3,1,1.0,5.0,4.0,,4.0,1.0,experience so gross,False," I do not remember flying into Denver and the experience be so gross! The bathrooms, the floors, the chairs! I don't know what happened, but Denver cut back on expenses and it shows through their hiring! The staff that works there are, I'm sorry to say, but the same customer service level as McDonald's! Maybe if they paid better, they would receive higher standards of employees. I watched a woman cleaning the floor with a dust pan bucket and broom, leisurley passing trash and picking up just some as my 8 month old b-lined it for old food, cups, etc. on a 5 hour layover. The bathrooms reminded me of truck stops, and the chairs smelled of - God only knows. They had holes and tears and rips across them as if the whole airport is falling apart and they are unable to afford maintenance. I will connect through Salt Lake City from now on. The train system works well, and the restaurants seemed fine.",-1
2019-02-24,0.1,Business,1,4,1.0,4.0,1.0,1.0,1.0,1.0,awful experience,False,"  Horrible experience at Denver airport. I’m going to avoid going to Denver at all costs after this awful experience! I’m in the third trimester of my pregnancy and had the absolute worst experience. I got to the airport about an hour and a half before my flight departed and I found an extremely long line that you would have thought there was still a govt shutdown. This was on both sides of the airport. I was really worried about missing my flight after seeing the line but more importantly about waiting too long in line given my pregnancy, but the TSA person assisting on the line told me it would be no more than 20 mins. It took over an hour to go through and when I asked agents to assist me given my late pregnancy state, they kept telling me there was nothing they could do and I would have to wait in line. I missed my flight after having to run through the airport and had to deal with hyper ventilation at the closed gate where my flight was departing from. What a nightmare of an experience! Are these people human beings! Do they have any empathy?",-1
2019-02-09,0.1,Couple Leisure,1,1,1.0,1.0,0.0,,1.0,1.0,TSA acting like demi-gods,False," My wife and I live in the Denver area so we are forced to use this airport, we both have TSA PreCheck. I'd highly recommend getting here at least 3 hours before your flight, even if it is at 6AM. This last time we had a 6AM flight and when we got to PreCheck we were treated as normal flyers, had to remove belts, shoes, glasses, hearing aids, empty pockets of everything. TSA agents acting like demi-gods, screaming and yelling. We travel internationally and have never experienced the ineptitude, rudeness and callousness of such people in other countries. Wife and I have decided to drive to Vancouver next time we travel overseas.",-1
2019-02-02,0.1,Solo Leisure,1,2,,1.0,,,,2.0,avoid this airport in the future,False,"  I will pay extra to avoid this airport in the future, international and domestic. Arrived on a packed flight from Frankfurt, Germany. Passengers were limited to the use of two computers for mandatory self processing (scan passport, take your photo, declaration questions...) at the first check point. I heard an agent say this was to slow down people getting to the next backed up line at the customs counter. An efficient agent should have announced those needing to make a connecting flight have priority, and then got them to the front of both lines. The customs backlog created bags lying around baggage claim. Self absorbed and rude staff in that area were too busy talking with coworkers to answer my desperate need for directions; a body scanner was down when I finally reached the congested security check point for my next flight. A lot of staff standing around instead of reloading needed trays. Never saw one cart and driver, so had to run to final destination. Again, an efficient manager could have projected the need to have carts and drivers available to assist those of us trying to make connecting flights. Yes, signage is lacking or poorly done; yes, too many staff are without basic customer service skills, lack creative problem solving skills, and take no initiative. Denver airport needs an intervention.",-1
2019-01-23,0.4,Solo Leisure,3,3,4.0,4.0,4.0,3.0,4.0,3.0,Mass confusion,False, Mass confusion in airport because of weather delays. Staff not handling situations well. Many plugs not working. Birds flying all over and dive bombing people! Lack of information regarding flights Trying to get home to dying father and I am stuck here for 6 hours,-1
2018-12-04,0.2,Solo Leisure,1,3,3.0,1.0,3.0,1.0,3.0,1.0,poor customer service,False,"  Complicated, confusing, and exhausting, poor customer service. My luggage was misrouted, multiple staff gave me bad advice and misdirected me, I had to run from gate 38 to 13, then missed a flight because I didn’t have time to get there.",-1
2018-11-30,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Absolutely dreadful,False," I agree with all the reviews below. Absolutely dreadful! It is hard to bring me to tears but this airport did it. The frustration of signage, untrained staff, security issues. I left my coat as I was helping an elderly man with his cane. To go back to where I left it, South security, took over an hour to find anything with the signage. My arrival a week before was confusing. Baggage signs, go upstairs? Who has baggage upstairs? Which terminal, East or West? I got asked that for 2 pickups and nowhere does it say East or West. The hotel transport lady finally asked what color signs I as looking at. Nowhere does it say you will be taking a train to baggage. I went on an escalator and was by myself in a small highway. Apparently this was a train waiting area with no one there and no signs. Scary to say the least. Go to level 5 which turns into level 6 and after you take 2 elevators, an escalator and a moving walkway you might find a gate that also has 3-4 flights out of one gate and they are all leaving within the hour. I too, will never go near the Denver airport. I thought I might like living in Denver but this sent me running.",-1
2018-10-16,0.1,Family Leisure,1,1,1.0,2.0,1.0,1.0,4.0,1.0,absolutely appalled at Denver,False,"  
I’m absolutely appalled at Denver and United Airlines as we were 2 hours late for our connecting flight and had a 7 hour delay. By the time we got to our final destination one of my bags was missing a wheel as my suitcase had been thrown onto the carousel to board the plane and my wheel snapped off. My other bag had no handle left on it and the lock was missing. And to add to that these were brand new bags.",-1
2018-08-30,0.1,Couple Leisure,1,1,,1.0,0.0,,,1.0,poor signage and service,False, Extremely poor experience. We arrived at 12:30am to return our rental car. The signage was very poor. We drove around for 30 minutes or more until we could find our rental server. Then we waited until the American desk opened. The person who took our luggage said to proceed to our gate in the A terminal. There was no available security area opened. The sign on the west side said it was closed and to proceed to the opposite terminal. We walked over to the east side and that wasn’t open either however there were approximately 20 TSA agents behind the glass. Another passenger walked by and said we needed to go to the South security. I understand renovations are occurring but that was extremely poor signage and service. I won’t fly through Denver ever again.,-1
2018-08-11,0.2,Family Leisure,1,3,3.0,2.0,3.0,3.0,,1.0,Very frustrating experience,True, Our flight from Frankfurt Germany to Denver Colorado arrived 30 minutes late. We had a connecting flight one and a half hours later. Despite having that time frame we missed our next flight due to no organization to help transfer either by travellers who have been delayed by no fault of their own. It took us over an hour to get through passport controls and security checking. For instance there could have been organization for a quicker line for travellers with boarding passes for next flights within the next 1-2 hours. Very frustrating experience.,-1
2018-06-08,0.3,Business,4,5,3.0,4.0,3.0,4.0,2.0,1.0,unprofessional and inconsiderate,True," Stepped onto the train leading to terminals, I had been waiting for a train so I would have a seat. When I got on there were 3 employees sitting having a chat about employees and reprimands etc.. Very unprofessional and inconsiderate of these “ladies”.",-1
2018-05-23,0.1,Business,1,3,2.0,1.0,2.0,,3.0,1.0,Mean customer service,True, Exit the new train. No escalator to check in desks. Take slowest elevators on Earth. Walk past 40 Southwest desks (the entire East wing) to get to Delta. Check in. Go downstairs. No TSA operating today on West wing. Walk back across both West and East wings. Go through TSA meaning walking back the entire length of East Wing. And then get on trains. Whoever designed this concept could only have worked for a demented government agency. Mean customer service too. But grade of F just for design. Seeing kids eating meals sitting on the ground at the gates was the final straw.,-1
2018-05-07,0.9,Solo Leisure,5,5,4.0,4.0,3.0,,3.0,4.0,Absolutely no complaints,True," Arrival from Reno, very easy and quickly out to car rental. Departure was to ZRH via IAD. Check-in staff very helpful and security (TSA Pre) surprisingly quick, although from the number of barriers I suspect that it can get very busy. Very easy to transit between terminals and actually a bright and breezy airport, nice views across the runway. Absolutely no complaints - now about United Airlines, that is a different story (!) but nothing to detriment the good airport experience.",1
2018-05-06,0.2,Business,3,1,1.0,3.0,3.0,3.0,2.0,4.0,could not find any comfy chairs,False,"  Well to start, flights were cancelled to DFW due to weather so had to sleep at airport if you can call it that, AA did not offer any voucher for hotel since our flight was 5 am the next day. We could not find any comfy chairs. Those AP chairs are so uncomfortable and armless, good luck in terminal A. Admirals Club only open during the day and not at night, food court left a lot to be desired at Terminal A. They should update the seating and put rockers in like Charlotte. Even places to sleep overnight with sofas and TVs. Very large lot of walking from Main Building to flight Terminals. I felt like John McClain running down the walking sidewalks. Not laid out well and nowhere quiet to sleep. Could not wait to get out of Denver. Only 2 TSA entrances so come early, very crowded. Restrooms were nasty and unclean. Saw no one in cleaning them.",-1
2018-05-05,0.4,Business,1,3,3.0,4.0,2.0,2.0,4.0,4.0,always very painful,False,"  I fly regularly into DEN on international flight (Lufthansa and British Airways). I must sadly say that arriving into Denver international airport on international flights is always very painful, literally a 3rd world experience. Coming off the plane, passengers are herded into narrow hallways and escalators. The first waiting line for the automated immigration desks often takes 30 to 40 minutes. Then, to everyone’s surprise there is a second, long queue downstairs, that also often take 20 to 30 minutes. Luggage takes forever to reach the carousels. I would suggest that the management of the DIA airport travels to Singapore or Doha, Dubai or Bangkok to see how it is done. Colorado deserves better at its first International Gateway.",-1
2018-05-03,0.1,Business,1,3,3.0,2.0,3.0,1.0,2.0,2.0,I had 1 hour to make my gate,False,"  Denver TSA is the biggest racket of hustlers this side of the Mississippi. “We reserve 2-4 hours to complete this process” was my excuse as to why it took them 1.2 hours to move us thru. Coming in on a connecting international flight I unfortunately don’t have 2-4 hours. I had 1 hour to make my gate. No checked bags, traveling solo, passes pre printed it doesn’t matter. It’s as if they have mud in their shoes and are under the influence of something other than compassion and customer service. Nothing will come of this review, I just suggest trying any possible way to not go to the Denver airport aka DIA. I personally will pay double for any ticket to fly non stop from my hometown. Unfortunately that was not an option on this flight. Congratulations TSA! You are the worst customer service I can think of.",-1
2017-11-04,0.1,Business,1,2,,2.0,0.0,,,1.0,wasted frivolous frisking,False,"  The TSA at the Denver checkpoint to terminal A has raised the bar on incompetency. I arrived at the airport in plenty of time ""I thought"" to catch my 8:05 a flight this morning but after waiting 20 minutes to only go 12 feet I knew it was going to be a frustrating experience. When I finally got to the scan machine the poor gentlemen in front of me underwent a search that a referee would surely call ""illegal use of the hands"". I did not get out unscathed either - I got held up by Deputy Dog and he proceeded to frisk my right pant leg and my neck. After that he scanned my cashews and pistachios as they must have looked threatening. Therefore, the worst airport experience for me by far goes to DIA. Moreover, as others have reiterated in this thread the real threats are not likely to be detected with all the time wasted on frivolous frisking.",-1
2017-08-18,1.0,Couple Leisure,5,5,,5.0,0.0,,,5.0,well done Denver,False,"  Brilliant airport! Easy booking in with BA then easy walk to security. We had access to the priority line and were through in about 15 minutes. A bit disorganised but speedy. The high point was once through security a brief walk down stairs to the train to take us to our departure gate (via the Admiral's lounge or is it Admirals'?). We were not forced to meander through a shopping mall of cheap booze, perfume and cigarettes - well done Denver an example to just about every other airport in the World I think! Boarding was also well handled with well managed queue for First, Business and Economy Class passengers.",1
2017-07-24,0.3,Solo Leisure,3,4,4.0,4.0,1.0,1.0,,1.0,no food options available,False,"  There are no food options available after 9.30pm except McDonald's and cold prepackaged food. I couldn't even get a beer at the sports pub! When I walked up, he bar tender told me to ""Make it quick!"" Very rude. I left. I tried 3 other places that ""looked"" open and got turned away. After walking back and forth in false pretenses that the next place would be in, I settled for prepackaged hummus and crackers with water. It's pretty pathetic when you can't even get a beer past 9.39pm on a weekend in an International airport! Two thumbs down!",-1
2017-07-02,0.5,Family Leisure,3,4,5.0,4.0,5.0,,4.0,2.0,TSA is a total joke,False,"  TSA is a total joke. Every other airport I've been to has automatic belts to carry your belongings through the scanners. These idiots make you push everything straight into the scanner and then get in an unorganized line to pass through the x-ray. If you're unaware you need to push your things, they confiscate them. What other airport does this? Have a question for TSA? Good luck getting it answered. They'll just glare at you and move on. They'll let your ""random"" bag selected for extra screening sit for 10 minutes while they stand around talking. I pray to god I never have to deal with this again. Overall the airport wasn't bad, but those staff in security need to figure something out.",-1
2017-02-26,0.7,Business,4,4,5.0,5.0,5.0,4.0,5.0,3.0,every international airport is better,False,  Takes over an hour from landing to get your bags at Denver airport. This is the 3rd time in a row. Every international airport is better. I have flown into 8 in the last year. DIA needs to get this fixed. It's frustrating that customs is faster than baggage.,1
2016-11-27,0.4,Business,5,5,5.0,5.0,5.0,5.0,4.0,5.0,flights are always late,False,,-1
2016-11-02,0.3,Business,1,2,1.0,2.0,2.0,2.0,2.0,2.0,gates are too far apart,False,,-1
2016-09-07,0.8,Family Leisure,4,5,4.0,3.0,4.0,,,4.0,was pleasantly surprised,False,"  
After reading reviews on this page I had low expectations for Denver Airport, but was pleasantly surprised. Arrival was smooth, and baggage claim quick. The TSA line on a US holiday morning was about ten minutes. The concourses are wide with lots of seating an natural light and a good variety of shops and food. Returning a rental car took time, especially waiting at the gas station near the airport but this is a big airport. It's one of my top US airports along with MSP and Tampa.",1
2016-05-27,0.1,Business,1,2,,1.0,0.0,,,1.0,a time killer,False,,-1
2016-04-03,0.1,Business,1,5,5.0,2.0,3.0,3.0,3.0,1.0,worst airport design,False,,-1
2016-03-31,0.7,Family Leisure,3,4,2.0,3.0,4.0,2.0,5.0,,much needed improvements,False,,1
2015-12-18,0.3,Couple Leisure,2,3,3.0,3.0,0.0,,,2.0,parking is too expensive,False,,-1
2015-11-30,0.2,Solo Leisure,1,3,3.0,3.0,3.0,3.0,,3.0,experience was of nightmarish quality,False,,-1
2015-11-29,0.6,Solo Leisure,5,5,5.0,1.0,5.0,5.0,,2.0,Information desks not staffed,False,,1
2015-11-25,0.3,Business,1,4,4.0,2.0,3.0,3.0,1.0,2.0,two thumbs down from me,False,,-1
2015-11-23,1.0,Family Leisure,4,5,5.0,5.0,5.0,5.0,5.0,4.0,able to get around it pretty quickly,False,,1
2015-11-08,0.7,Solo Leisure,4,5,3.0,5.0,4.0,3.0,4.0,4.0,it's not a bad airport,False,,1
