datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2019-04-08,0.1,Couple Leisure,1.0,3.0,2.0,2.0,1.0,2.0,3.0,1.0,lack of staff and information,False,  Travelling from the UK to New York myself and my wife landed about 4 pm on a Tuesday. We had to suffer over 2 hours of queuing in passport control which is totally unacceptable. We were penned in “cattle lines” for the duration. A total lack of staff and information. On exiting to the luggage carousel we couldn’t see a carousel with our flight on it. After walking about with no help or advice from staff we found our luggage lying in a pile in the corner. Things improved on the return as there was adequate staff. I will not use JFK again!,-1
2019-03-31,0.1,Family Leisure,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,food is terrible,False," JFK, terminal 1 - don’t go there if you are hungry, food is terrible even for airport standards. I have been through many airports in my life. Staying in terminal 1 in JFK is one of the worst experiences for a long time. Had “dinner” at The Local - The food was worth a -2 star (minus 2) - had one bite of a burger and left the rest of the really overpriced food. I have never tasted something so bad and non prepared, not even ketchup could save this. Looking at the other restaurants and the ratings I can only imagine how bad they are as well. Not a single one have more than 3 stars and most are closer to 2 stars. JFK, JFK - what are you thinking having these bad restaurants? Is it on purpose, you would like a perfect vacation ending badly? It really feels like you do not care at all. The customer potential is huge, so why having all these non quality “restaurants”? To be honest I am amazed that “The Local” even have a license to serve food. For sure I will not put a cent in this terminal in the future. JFK, wake up now.",-1
2019-03-27,0.1,Couple Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Horrendous experience,False,"  Horrendous experience. I’m actually writing this as I’m stood in queue to get through passport control. So far it’s been a 1.5 hr wait with what I estimate to be another half hour at least till we actually get to the front of the queue. There is only 2 desks on (1 disabled and 1 able bodied) despite there being over 60 kiosks within the floor. We have a connecting flight to Las Vegas which I doubt we will actually make and there have been no apologies from staff in the slightest. There are no clear signs anywhere except throne at the start of the long snaking queue to say it would take 35 mins (which means that it’s now out by over an hour). Not a staff member in sight. Horrendous customer service with no professionalism. I can’t see any toilets and I am so thirsty it’s ridiculous. No refreshments. As I take over 33 pills a day for my illnesses I often need a drink as I get a dry mouth. No common courtesy given to anyone visiting this supposedly customer service friendly country. This isn’t at all about safety, this is purely down to an incompetent management. My advice - sack them all and start again! Terrible start to the holiday, was planning on visiting NYC with my daughter this coming February but definitely rethinking this after our experience today. Never known anything like it! I’ve attached photos of the queue (now 1hr 50 mins in) and the empty booths so you can see how inept staff are at making sure customers are dealt with swiftly and securely. This review wouldn’t allow me to leave a zero score as it’s needed a minimum of 1 star however if up to me then it would be a minus score. Take my advice fly into any other airport other than this one!",-1
2019-03-26,0.1,Couple Leisure,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,The most awful airport,False,"  The most awful airport I have travelled through in my life - and I have travelled a fair amount. The security check was very long, we had to wait about 30+ mins to get through and the queue wasn’t even that long. They had stopped and searched a woman and because they didn’t have any other woman officers, none of us women waiting could go through until they found what was setting off the alarm on her, again adding to the wait. The conveyer belt is the shortest I have seen which means all the baggage piles up until you are through the security check. Their website is wrong and they have very limited, over priced food options available which are limited to burgers or burgers or have I mentioned burgers! As a vegetarian and health conscious person this really has set me off on the wrong foot for our journey home. The shopping options again, are very limited and quite frankly equals to or even worse than a local small airport. I’ve heard BA had “invested” in the airport to make it better. I fear to think how it must have been before.",-1
2019-03-21,0.1,Solo Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,a long haul travellers nightmare,False,"  Honestly I would rarely review an airport but I was shocked at how truly awful this airport is. It’s a long haul travellers nightmare. This service would simply not run in the UK- it makes our busiest airports in London look timid by comparison. First off if you’re catching a connecting flight through here good luck, the airport is huge and it is not clear where you’re supposed to be going. Not great when this is your first time here. I was stood in a customs queue that wound on forever until I got panicky my connecting flight was in 40 mins. I stepped out to inform them and they told me to ‘go over there’. I wander over to a desk and a rude lady asks what I’m doing and I need to scan my passport first - well sorry the man did not tell me that! Wouldn’t it be helpful to tell me? They start whispering in another language and exchanging looks as if this isn’t an airport where new people enter every single day. I’m not thick thanks. Then comes the icing on the cake - the ever so fun customs lady who dragged her feet over to man 1 of 2 customs desks. She tells me she needs to sit down first and takes as long as possible with an attitude. Sorry I know the job is stressful but suck it up lady. Then she starts getting really intimidating telling me I’m not stood near the camera enough and I’m telling her sorry I’m flustered as I need to catch my flight. She seems totally unsympathetic and continues being rude. Sorry but I just got off a 7 hour flight from Manchester and I had 30 mins to get through security and to the gate - excuse me if I’m a little disoriented by your awful airport! She then makes me scan both my hands at least 11 times and it was very clear she was doing it to toy with me. I mean seriously who employs these people. Luckily I kept it together to avoid trouble but I have never met such rude airport staff in my life! I’m so glad I wasn’t travelling to NYC because boy what a welcome to that city. I know New Yorkers are known for being brash but they were just simply obnoxious and unprofessional. Boy was I glad to get to LAX in sunny California where the staff were lovely and helpful. I’ve never been particularly interested in NYC and it’s -10 weather as it seems like a more aggressive version of London and this airport just confirms my opinion on the place.",-1
2019-03-14,0.1,Couple Leisure,1.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,2 out of all of the booths were actually manned,True," Our flight landed slightly early around 11am, we got to the immigration hall and stood in a queue which didn't appear to be too bad, however, we then realised that only 2 out of all of the booths were actually manned. Every so often one of the people manning the booth would walk away for about 5 minutes leaving just one booth open. It was taking an average of between 3 and 5 minutes per person going through immigration. There were other staff members wandering around but nobody seemed to take charge. It took us around 2 hours to get through this fiasco but by this time the queue was about 4 times bigger than when we arrived and one of the booths was about to close because the lady was going for lunch. I dread to think how long it took those poor people to get through. I was absolutely amazed that in a country renowned for its customer service, this was allowed to happen - where were the management, or at least somebody to take charge and get additional staff in.",-1
2019-03-13,0.1,Family Leisure,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,A nightmare after a 16 hour flight,False,"  Arriving with EVA air from Taipei the flight was on time but JFK authorities did not have a parking spot available for approx 1 hour. A nightmare after a 16 hour flight! Once out of the plane immigration procedures were next. A huge and extensive hall with plenty of booths but only one was open. One officer for 4 wide body aircrafts. Where are all the officers? Sleeping, chatting, taking a break? Welcome to the service desert called USA. Any questions raised are replied like you are a criminal, rude and agressive. Overall that gives any arriving visitor a good impression of what to expect within this snobbish and rude country. Try to avoid whenever possible. B.t.w., lack of immigration officers is common. At another time I experienced that 2 out of 53 counters were open.",-1
2019-03-09,0.1,Couple Leisure,1.0,1.0,,2.0,0.0,,,1.0,Staff were extremely rude!,False,  The worst airport I have ever been to (and I travel a lot!). We were 4 hours early for a flight and just made it on time because of the very long queue both for check in and through security. Staff were extremely rude! In fact I saw a member of the public ask a member of staff if she worked for the airport as she needed help and the staff member simply said 'no' even though she was wearing a uniform and clearly on duty. She just couldn't be bothered to help! Unnecessarily stressful and the worst organization I have ever seen.,-1
2019-03-06,0.2,Couple Leisure,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,please stop with announcements,False,"  The annocments for passengers and changed flights happen all the time, it was loud, annoying and the girl on the microphone ruined the waiting. Fix the mic, speakers and please stop with announcements. Also very expensive.",-1
2019-02-19,0.2,Solo Leisure,2.0,3.0,2.0,2.0,2.0,,1.0,2.0,"this is a horror show, not an airport",False,"  Arrived from Seoul to JFK Terminal 4. Connecting flight to Boston scheduled to depart from Terminal 2. Waiting for 2 hours at Terminal 2, you cannot even get a wifi connection, the free JFK wifi signal is not strong enough to connect to the web. After 4 (!!) gate changes, back on the shuttle bus to Terminal 4! Add to this a $13 sandwiches, this is a horror show, not an airport. I thought Manila, Philippines, airport was slow and inefficient, but at least they don't jerk you around the airport from gate to gate, and you get better wifi in Manila than at JFK,",-1
2019-02-12,0.1,Couple Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,airport has put us off ever coming back,False,  Absolutely shocking airport on both the times we were here. Very long queuing times. Staff are so rude and very unhelpful. Although we loved New York this airport has put us off ever coming back. We are frequent travellers so we are aware of how busy an airport can get. We were left infuriated still when we boarded our flight back to the UK.,-1
2019-02-09,0.1,Couple Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,by far the worst airport,True," JFK is by far the worst airport I've been to. Why don't they have a stroller or something, for family's with small children? No smoking area (its my review, so I write whats important tp me!) once through security, you are stuck at the same 20 something gates, and a handfull of bad cafe's! Very bad airport! Wifi is slow as though from the 1990!",-1
2019-02-08,0.1,Family Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,It was a horrible experience,False,"  I was disgusted by the treatment of security staff and how they spoke to people and shouted at them. On arrival the staff were hostile (mainly the women) and in departure I overheard one security woman telling her colleague that people are “scared of her” to which she found this to be very amusing, another shouted orders in the face of an old woman telling her to pick up her tray off the floor, she was very intimidating and would have been better suited to working in a prison than in an airport. I was disgusted at this and how these people are a representation of your country, something needs to be done about the way they approach and interact with passengers. Most of the security were stood around in large groups talking and one women was whining about how she hated being theirs and wanted to go home. It was a horrible experience.",-1
2019-01-26,0.9,Solo Leisure,5.0,4.0,4.0,5.0,4.0,4.0,,5.0,experience was quite positive,True," On Delta Airlines I flew out of Terminal 2 and returned through Terminal 4 for a domestic trip. The terminals differ enormously by size- Terminal 2 is very much smaller and very compact. Terminal 4 is huge with many stores and eateries requiring a lot of walking to and from your gate. On departure, I was surprised at the virtually non-existence security line. The gate areas have large glass panels and high ceilings. Lots of seating with electric power points. Quite a few eating places - including a Wendy’s - for a terminal with less than a dozen gates. My first time in Terminal 2 and highly recommend it. Delta had staff at the terminal entrance to assist you. Terminal 4 was very busy and required a long walk out from my gate. Just outside Terminal 4 is dedicated space for Uber and such service cars to come to pick up clients - this is very convenient. In short, my experience was quite positive and was very pleased with Terminal 2 especially.",1
2019-01-13,0.8,Couple Leisure,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,comfortable and modern,True," Check-in attendant was grumpy and did not allow us to choose seats. That portion of the airport was boring, but after immigration and security check, you can see lots of shops and restaurants. The ambience is also comfortable and modern. Plenty of accent seats in going to the gates.",1
2019-01-07,0.1,Solo Leisure,1.0,4.0,,5.0,0.0,,,,Take a yellow cab,False, Just warning everyone not to be stupid like I was. i went to the taxi line and a man in a black suit with a tie said “taxi?” I said yes. He said “the taxi is waiting for you.” It was a black SUV. I told him “this is not a taxi “. He replied that it was an UBER and it was cheaper than a taxi. I have taken taxis before and it was around $60. This driver told me I had to pay $8.50 in tolls. Talked the entire time telling me how hard he works and only makes $10 an hour. Takes me to my destination and asks for cash and charges me $160 for the ride and then asked for a tip. My fault for being stupid!! Take a yellow cab!,-1
2019-01-02,0.1,Solo Leisure,1.0,1.0,,2.0,0.0,,,1.0,one of the most unorganized airports,False,"  
This was one of the most unorganized airports I’ve been in. I arrived way early and spent the entire time standing in lines. I was ultimately herded to a line for babies and handicap which merged with another line, when babies and handicap should have been in one separate line. I will never fly out of this airport again. Also, it is too far from Manhattan.",-1
2018-12-27,0.1,Solo Leisure,2.0,1.0,2.0,3.0,3.0,,,1.0,Basic human decency could be exercised,True," 
Terminal 1 had the rudest staff I've ever encountered throughout any airport in the world. Completely unnecessary the way they talk with people. If you work at an international airport expect people to not speak English, yelling at them and talking down to them is not going to speed things up. I am not sure what the training procedures are for this place, but for any establishment to allow their staff to talk to their guests like this is wrong. Reading other reviews I am not the first to experience this. I am not sure who is running this place, but just because you are airport security doesn't give you the right to be a complete jerk to anyone. Basic human decency could be exercised even minimally and it would be a drastic improvement. Food selections are scarce and the place isn't exactly clean. Restaurant staff were friendly and prompt especially for the amount of business.",-1
2018-12-21,0.1,Family Leisure,1.0,1.0,,3.0,1.0,,,1.0,horrible rude airport staff,False,"  The most horrible rude airport staff we have come to encounter on the planet, the woman taking mine and my childrens tickets just before entering the terminal departure area screamed at my family for a wall divider falling over when we where in line to which was not in any way our fault: ""You are horrible guests! you are not welcome here do not return! you are making a mess!"" As well as the woman doing the scanning yelling at my young son for having water and not removing jackets after a meer secound. Honestly people incarcerated are treated better. My goodness to tramatize young children in such a way, shame on you.",-1
2018-12-19,0.1,Couple Leisure,1.0,2.0,,1.0,0.0,,,1.0,queue times were awful,False," The most rude and unfriendly staff I've ever encountered anywhere in the world. I never write reviews but I was so disgusted by the way the staff at this airport spoke to customers, I feel I need to. The queue times were awful and it was hot and crowded. Avoid this airport if possible!!",-1
2018-12-14,0.2,Solo Leisure,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,Employees are unfriendly,False,,-1
2018-12-10,0.1,Family Leisure,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,"very poorly placed signs""
",True," We had our return flight from terminal 4. While looking for where to queue for security (very poorly placed signs), one airport staff member called us and asked for our boarding passes. My husband asked him if the queue was for economy passengers (because the sign read for first and business class passengers only), this person replied ‘I am not here to answer your questions, show me your boarding pass’, taken aback by his rude reply my husband opened the bag to take out the passes, then this man started shouting ‘Don’t hold the line’ again and again in the most disrespectful manner possible. All this shouting and rude language was in the presence of our 4 year old child. Finally, we were in queue for security check. He was, without doubt, the most disrespectful staff member we have ever encountered having travelled across Europe, Asia and America. He needed training on usage of basic words like ‘please’ and ‘thank you’. Avoid this airport if possible. We have head of similar experiences from others and negative comments about behaviour of staff at this airport. They should take tips from British airport staff.",-1
2018-12-01,0.8,Solo Leisure,4.0,4.0,5.0,5.0,0.0,4.0,5.0,4.0,airport is expensive,True,"  I went from the city center to the Airport by subway. It is a long journey, but cheap. The JFK is a very large airport. You have to leave time for everything. The directions are good. The checkin is relative fast. The airport is expensive. The walk way is long. Our plane waited about 40 minutes to take off",1
2018-12-01,0.1,Couple Leisure,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,"staff treat passengers as cattle""
",False,"  Arrived 2.5 hours early. When we got to the check in desk we were told we had to get our hand luggage 'cleared'. This is prior to check-in. The line took 45 minutes, and then we were told that our hand luggage was too big and heavy. The bags were even ligher than when we traveled to the US. Ridiculous. Had to pay 100$ per bag after standing in another line for 1 hour. When we got angry, the JFK staff removed 100$ from the total. Which means it’s all utterly rubbish fees from the beginning. We traveled with Norweigan and I will never in my life fly with them or pass JFK again. The staff treat passengers as cattle. If travelling from/to Sweden, book SAS. It’s worth every dollar to travel with an airline who treats you respectfully - and used Newark instead. We got to JFK 2.5 hours early, and we nearly missed our flight.",-1
2018-11-28,0.8,Couple Leisure,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,"staff friendly and smiley""
",False,"  Return flight by BA to Gatwick on late Thursday night, no queues at booking in and straight through at security. All staff friendly and smiley. Airport clean and plenty of available seating. This review only applies to terminal 7.",1
2018-11-21,0.2,Couple Leisure,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,"4 hours not enough for connecting""
",False,  My first time in the US ever. A scary first impression. 4 hours is not enough for connecting another plane. You wait and wait and wait for no reason. Terrible. Bad attitude among staff. I think this is the worst experience ever,-1
2018-11-11,0.6,Couple Leisure,4.0,5.0,4.0,1.0,0.0,,,4.0,staff seemed tired and aloof,True," Arrived JFK terminal 1 from Rome, Italy. Customs was under staffed and funneled the passengers from other flights to accommodate the overload into very crowded checkpoints. In all fairness, the process worked satisfactorily-just very much slower. We had KTN's (Known Traveler Numbers) through the TSA (Transportation Safety Administration), but the agents in Terminal 2, after pre-check, though polite, were very invasive and unapologetic during personal scanning/'patting procedure'. It was excessive! The Delta Sky Harbor Lounge was off limits to us because we did not have American Express Gold, Platinum, or Titanium credentials! It was the third such lounge in our itinerary and it failed! The staff seemed tired and aloof. The other two (Air France in Terminal 5 ORD and Alitalia in FCO) lounges in the Delta network were AAA+ Very confusing exiting terminal 1 to get to terminal 2 at JFK.",1
2018-11-09,0.3,Family Leisure,5.0,2.0,1.0,5.0,2.0,2.0,2.0,1.0,Staff lacking in basic people skills,False,"  
Departing from terminal 5 with my four children was going well, got through security without a problem. On our way to the Aer Lingus lounge in the terminal my youngest son and I stopped for a moment to check information when all of a sudden an airport staff member pushing a lady in a wheelchair almost ran into us with no warning or ""excuse me"". As I am an extremely polite person I quickly moved with my son and said sorry twice for being in the way, this staff member could very easily have gone around us anyway. As soon as we moved we didn't get a basic thanks instead this ""man"" called me an idiot in front of my son. This experience tainted my flying from JFK and annoys me to have been subjected to such ignorance and uncouth behaviour, in my opinion there should a complaints procedure which could highlight cases such as this. Staff lacking in basic people skills should be taken in hand and penalised.",-1
2018-11-04,0.2,Family Leisure,4.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,Worst airport I've ever visited,False,"  Worst airport I've ever visited. Its old, disorganised and very disrespectful to its passengers. Our flight had a 4 hour delay, it was really overcrowded and people had to sit on the floors.",-1
2018-11-01,0.1,Family Leisure,1.0,3.0,1.0,3.0,0.0,,1.0,1.0,poor customer service and disorganisation,False,  The absolute worst experience I have ever had in an airport. I have travelled to airports around and have never experienced such poor customer service and disorganisation. I have just finished queing at security control for just under 3 hours with no apology whatsoever. No one cares. I did this with my mum who has hip problems. The staff were slow and inconsiderate. Chatting amongst themselves and seemed to not care that they had queues and queues of people waiting for hours. Shocking. Absolutely shocking. Really didn’t expect this from an airport in one of the greatest cities in the world.,-1
2018-11-01,0.1,Family Leisure,1.0,1.0,,3.0,0.0,,,1.0,"awful experience in front of my children""
",True," This is the first time I’ve ever complained about anything but I’m hoping it might ease my upset this afternoon at my awful experience at the border control of New York airport. The queue was long and slow and we waited patiently but when we got to the desk the staff member was so rude shouting at us to hurry up. Then when we stood as a family together (me my husband and two small children) he treated me with such an awful lack of respect. Using his temporary position of power to rest my reaction as he knew I couldn’t be rude back to him! He was such a bully. Very awful experience in front of my children. I wish I had taken his name as this boy needs to be taught a lesson, but I get the impression it’s a culture at the border control. An awful initial impression of the USA.",-1
2018-10-29,0.1,Family Leisure,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,horrible service level,False,"  
Not impressed by the general experience. Especially choices of places to dine. Impressed however by the extreme low quality of food served and the horrible service level. Worst airport ever and bad representative for the city and region.",-1
2018-10-29,0.1,Family Leisure,1.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,"outdated, disorganised and inefficient",True," When we arrived in New York there was no room for the aircraft to park so we spent half an hour waiting on the runway. When parked we had to stand in a corridor between the plane and the terminal for half an hour. We then had to queue for an hour and a half to go through passport control. The system was outdated, disorganised and inefficient. Once at passport control the equipment used to take fingerprints didn’t work meaning we had to spend another 20 minutes waiting in a back office. On our return journey to London we found the staff at JFK check in and security rude and unnecessarily abrupt. The departure lounge was small, outdated, worn, dirty and lacked shops and choices of restaurants. We were shocked to find that this large international airport was so old fashioned and provided a worse experience than all others we have travelled to and from in Europe, Asia and Africa.",-1
2018-10-27,0.5,Couple Leisure,1.0,3.0,3.0,4.0,0.0,2.0,4.0,1.0,worst airport I have experienced,True, This is the worst airport I have experienced in 40 years. The queing system before security checks is bizarre. You queue for 20 mins then your held till people at the back of the queue go in front. Then as you almost get to the front you are stopped so people who have just joined the queue go to the front. Staff are rude shouting at people to get a move on. Very uncivil.,-1
2018-10-25,0.2,Couple Leisure,1.0,3.0,1.0,3.0,1.0,1.0,2.0,5.0,places to eat few and far between,True," First, the positives. Many of the airport staff were helpful, friendly, and generally kind. Next, the AirTrain is frequent, fast, and comfortable. Now, unfortunately, the negatives were many. Specifically, there are very few places to sit, yet thousands of people are traveling. No outliers for recharging phones. Few water fountains, and the water fountains that hang on the walls, are not working. In terms of places to eat few and far between, expensive and mediocre. Avoid this airport if possible!",1
2018-10-24,0.9,Solo Leisure,4.0,4.0,4.0,5.0,5.0,4.0,5.0,4.0,Terminal 8 pleasant and easy place,True," I used Terminal 8 which houses One World airlines. Departing at 2:50 in the afternoon, I found the security line to be relatively uncrowded. The bins on which we place our belongings to go through the X-ray machines are equipped with a sensor to detect suspicious items. My carry on was pulled off because it triggered a flag. It was opened but nothing was found. I spent an hour at the American Airlines lounge before the flight. Large windows looking out. A good spread of food and a wide range of self service drinks were available. Couches spread out that were comfortable and often offered privacy. Good place to wait before the flight. Lots of stores and eateries. Departure gate was crowded. An end gate, the area had shops and building pillars which together with many seats left little space to form queues prior to boarding. On return, plane arrived around 3 pm. A short walk to the immigration area. There were no lines. Used a machine to read the passport and presented the printout to the officer at his stall. No stamping in passport. With no checked baggage, I walked out to the arrivals hall and called a Uber car which arrived in 4 minutes. In less than 10 minutes from getting out of the plane, I was leaving the airport grounds. More often than not, I have found Terminal 8 a very pleasant and easy place to use and this time was no exception. Airport staff are helpful and signage are ample.",1
2018-10-20,0.8,Couple Leisure,4.0,3.0,2.0,3.0,0.0,,,3.0,very efficient experience,False,"  I was a bit worried to be travelling to JFK T4 after reading the reviews but I delighted to report to that we had the quickest and very efficient experience in a long time. We landed at 13:10 and cleared customs, collected luggage and in a cab by 14:00! The ground staff were firm in their approach but certainly not rude, and helped with re-directing passengers into the appropriate lanes to allow quicker clearance. Again on return from T4 at JFK no big queues, staff pleasant and only took 40 mins to check in and make way through security. Maybe we were lucky or maybe people are always quick to complain and not so quick to send good reviews!",1
2018-10-09,0.1,Family Leisure,1.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,most unhelpful I have come across,False,"  The staff working at this airport are the rudest, most unhelpful I have come across. I was travelling with my 10 year old son and they separated us a number of times with no concern for child safety. They were aggressive and I felt verbally attacked and oppressed. All I did was wish not to be separated from my son. My experience puts me off ever visiting that country again and helps me understand why they are so unpopular.",-1
2018-10-08,0.2,Couple Leisure,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,New York JFK Airport customer review,False,  Service in Terminal 4 is horrible. Long long walks to get through customs and security. Stall are generally rude. Saw a gate agent screaming at a very quiet and polite older man who simply wanted to know where the toilet was. Waiting by Gate B55 is excruciating as there is a defective piece of equipment that makes a constant metal scraping noise that no one seems to care about. When we arrived at the airport on our way out two weeks ago sat on tarmac for 45 minutes or so waiting for our assigned gate to become available.,-1
2018-09-27,0.1,Couple Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,no help and not interested in helping,False,"  Travelled by Virgin on 8th September 2018. Got off the plane and took a photo of Lady Luck looking forward to our holidays after 12 hours of travel just to get here. Walked towards baggage claim and into passport control. We got in line and only one person dealing and then the wife noticed the 60 min wait time. One stroppy woman was barking at people to get in a certain line but none of it was clear to us. We don't live here. After 30 minutes the wife asked this rude lady about our line she mentioned as if we should have known thate we have an ESTA visa having been here in 2012. She told us, shouted at us to get in another line ESTA is valid for 10 years. We got in this new line relieved we might be out of here faster than we thought. The line she put us in reached a dead end. I walked sideways to grab another ladies attention whilst trapped in this belt system and she said go this way, pointing at anything she could, so dragging two heavy cases that's what we did to reach another dead end. I was losing it by now, tired and wanting to get to the hotel plus our suitcases were going round and round the baggage claim and could be nicked. I grabbed another bloke and he says use the machines. I put my passport in and it took my photo then said try again so I did. This time it gave me a print out that meant nothing to me so ""now what"" I thought. Wife put her passport in and her print out had a huge cross on it. What does this mean? We got to another passport control and he says you have to be manually processed but mine was ok. We both went back in yet another line and the people in front also from the UK said great welcome to the USA is it not. We slowly get through the queue and the pillocks who work here were of no help and not interested in helping. By the time we picked our cases up and got to the hotel by cab just 30 mins away it had taken four hours from landing the plane. What a useless outfit, just do not care at all. We pay their wages and these buffoons would not like it if it happened to them Training must be so bad here or non-existent. My advice is don't use this airport. Boston on our way home was perfection and we got through security etc in less that 20 minutes tops. We landed at Heathrow last Saturday and was out within 20 mins tops.",-1
2018-09-26,0.3,Couple Leisure,2.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,Very little seating,True," 
Waited half an hour after landing for gate to open for us. The shuttle took twenty minutes to get us to terminal B, which stopped for a while in the middle of the tarmac for no visible reason a couple times. Terminal B is neglected and sparse. Where even are the trash cans? Where are the water fountains? You have to walk quite a ways to find a directory just to see if it's worth walking even more. Very little seating, few and far between shops and eateries. If you want to pay too much and wait way too long for a fast food burger, hit up Shake Shack. And if you want to do homework or read, too bad cause a football game is blaring at your gate. Your gate which has changed three times since you arrived two hours ago. I may dare even say Newark's terminal A is better.",-1
2018-09-26,0.2,Couple Leisure,1.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,"Staff members rude throughout""
",True, We've just returned to the UK via JFK airport after a few days visit. Upon arriving - the queues for passport control were thoroughly ridiculous. Total time taken to proceed through immigration was well over an hour and a half plus a the time added for queuing before you get close to passport control. The whole arrivals experience is very unintuitive for passengers. When going to passport control you're greated by shouting staff who seem to only confuse matters more whilst being pretty rude to travellers throughout the process. Upon departing JFK - the queue for the security area was ridiculously long. Staff again shouting and being pretty rude to customers in general. Very disorganised and lots of staff around not seeming to be doing anything particularly useful. There just seemed to be a total lack of organisation and planned way of ensuring a flowing an intuitive experience for travellers with staff instead left to sort through the chaos as best they can. Pricing and quality of food and beverages on offer. Firstly I know all airport are expensive. JFK is ridiculously expensive - it's literally like management went round with a clipboard and said how can we screw our customers for every fine and give them the least in return. The food we had from the noodle bar was atrocious - $46 for soup and a couple of scoops of curry. Avoid purchasing food at this airport or anything for that matter. Clearly being run by accountants with no vision for experience and repeat customers. Rude disenfranchised staff. Poor unintuitive experience for travellers. Signage is very poor with just shops and dining wrote on the signs above walk ways instead of which shops etc. This means customers have to walk all over this place and it's a lottery if you have gone the right way to find what you're looking for i.e type of restauarant or shop. Overall security and immigration operations are very disorganised. Staff members are rude throughout the entire process. Avoid this airport if you can and go to one that values your custom and wants to provide you with a good experience.,-1
2018-09-23,0.1,Solo Leisure,3.0,1.0,,2.0,1.0,1.0,,1.0,the staff were extremely rude,True," Plane was directed down closed taxiway and a tug had to be sent to push us back out and tow us into the terminal. Immigration in T4 went well through electronic terminals. Security in T4 was reasonably fast, but the staff were extremely rude. I was selected for a full body scan, I did not realise I still had my boarding pass from LHR in a pocket and the operative screamed at me 'I told you take everything out of your pockets'. I had been picked for a random full search Heathrow and the staff were a model of courtesy and politeness, JFK could learn a lot of lessons from them on how to do it. The transfer Jitney from T4 to T2 is dismal, poor signage and totally disinterested staff and filthy old bus. T4 must be one of the most depressing terminals I have had the misfortune to visit. When you enter you are hit by a wall of hot oil cooking smells from the fast food outlets. The access into the Delta Skyclub is up a staircase in front of a fast food outlet, through a cloud oil fumes. The lounge smelt just as bad.",-1
2018-09-20,0.8,Family Leisure,5.0,5.0,3.0,5.0,1.0,5.0,5.0,4.0,"are no restaurants with allergen menus""
",False,  While on layover at JFK my daughter and I had a 5 hour flight delay. She is a celiac and must eat gluten free. There are no restaurants with allergen menus. The Asian restaurant in our concourse didn't even have gluten free soy sauce which is a common item. After traveling through Ireland and finding gluten free options available in most of the villages and in all restaurant in large cities I find it appalling that an international airport wouldn't require their restaurants to have a few gluten free offerings. For my daughter this is not a choice but a medical necessity. We had no problems other than that.,1
2018-09-16,0.1,Family Leisure,1.0,2.0,,2.0,0.0,,,,such an inefficient airport,False,"  Truly Shocking - not sure I have ever landed at such an inefficient airport. One CBP Officer for about 400 arrivals. When I asked why I was informed it was shift hand-over time. Two and a half hours later three more CBP Officers arrived which must be the longest shift hand-over anywhere in the world. During that time no public announcements were made despite elderly and young suffering in the heat without water and no seating. Not sure if the CBP Management are incompetent, inefficient, disinterested or just lack the basic understanding of supply and demand concepts. I have never seen such a long 'special assistance' queue and the airport management team should be ashamed of themselves.",-1
2018-09-16,0.1,Family Leisure,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,huge queue for immigration,False," I will never fly into this airport again. No staff, huge (2 hour) queue for immigration, a passenger literally abandoned in the corridor in a wheelchair (rescued by another passenger). Outdated terminal. The list goes on. Taxi queue ridiculous. Landed at 7:30, left the airport at 10:30. British Airways needs to sort this out if they continue to fly their customers here. Not a great start to a NYC trip!",-1
