datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2016-09-12,0.2,Solo Leisure,2,1,1.0,2.0,2.0,,,,departure lounge for American Airlines is awful,False,"  I hope this is the last time I ever have to go through this airport. What a disappointing end to my trip to Spain. My 4 hour layover here on Sept 7/16 was awful. Being tired and hungry all I wanted to do was grab food and sleep. Well I got some cold food. Sleep - good luck, the departure lounge for American Airlines is awful. It was hot, humid, dirty and cramped. B1 should not be a departure lounge. I hope to never have to use Philadelphia Airport again.",-1
2016-08-09,0.3,Family Leisure,4,1,2.0,3.0,3.0,3.0,1.0,5.0,dirty and overcrowded,False,,-1
2016-08-06,0.3,Solo Leisure,2,4,2.0,3.0,4.0,4.0,4.0,1.0,my last time flying through Philadelphia,False,,-1
2016-07-25,0.2,Family Leisure,1,3,1.0,1.0,2.0,2.0,2.0,1.0,no help from Airport Personnel,False,,-1
2016-07-20,0.6,Family Leisure,4,3,4.0,3.0,3.0,3.0,,,security is a breeze,False,,1
2016-07-15,0.6,Business,2,4,3.0,4.0,0.0,,,4.0,staff seem friendly and helpful,False,,-1
2016-04-25,0.1,Business,1,1,1.0,1.0,1.0,1.0,,1.0,signage is sparse,False,,-1
2016-04-10,0.5,Couple Leisure,2,4,,4.0,0.0,,,3.0,this is unfortunately common,False,,-1
2016-04-07,0.7,Business,3,3,1.0,4.0,3.0,4.0,,2.0,lack of viable electrical outlets,False,,-1
2016-01-27,0.3,Couple Leisure,2,3,1.0,1.0,1.0,1.0,4.0,1.0,limited seating and no facilities,False,,-1
2016-01-03,1.0,Solo Leisure,4,5,5.0,5.0,5.0,5.0,5.0,5.0,has shown vast improvement,False,,1
2015-12-14,1.0,Family Leisure,5,5,5.0,5.0,5.0,5.0,4.0,5.0,we had no problems whatsoever,False,,1
2015-10-28,0.1,Solo Leisure,1,1,,1.0,0.0,,,,the airport staff move at a snails pace,False,,-1
2015-10-26,0.6,Business,3,3,2.0,3.0,3.0,3.0,3.0,3.0,"bright and sunny, ample seating ",False,,1
2015-08-16,1.0,Family Leisure,5,5,5.0,5.0,5.0,,5.0,5.0,Philadelphia Airport customer review,False,,1
2015-08-14,0.6,Couple Leisure,5,5,3.0,5.0,5.0,5.0,5.0,5.0,Philadelphia Airport customer review,False,,1
2015-08-11,0.1,Solo Leisure,1,1,1.0,2.0,2.0,1.0,3.0,2.0,Philadelphia Airport customer review,False,,-1
2015-08-08,0.1,Solo Leisure,1,1,1.0,1.0,4.0,1.0,2.0,1.0,Philadelphia Airport customer review,False,,-1
2015-08-01,0.1,Family Leisure,1,1,1.0,1.0,3.0,,,1.0,Philadelphia Airport customer review,False,,-1
2015-07-28,0.1,Solo Leisure,3,4,4.0,,0.0,3.0,,,Philadelphia Airport customer review,False,,-1
2015-07-27,0.2,Solo Leisure,3,2,1.0,,1.0,1.0,2.0,,Philadelphia Airport customer review,False,,-1
2015-07-22,0.1,Family Leisure,1,1,1.0,,0.0,,1.0,,Philadelphia Airport customer review,False,,-1
2015-07-21,0.1,Couple Leisure,1,1,1.0,,0.0,1.0,,,Philadelphia Airport customer review,False,,-1
2015-03-24,0.2,,3,3,,,,1.0,,,Philadelphia Airport customer review,False,,-1
