datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2019-10-12,0.3,Solo Leisure,4,1,1.0,2.0,2.0,2.0,2.0,4.0,the experience was a real mixed bag,True," I've never had any particularly negative experience in the times I've flown in and out of O'Hare (although they did lose my luggage in 2014, which was quite annoying). In 2019, the experience was a real mixed bag, first things first, most people I met working at the airport could not have been friendlier or more helpful. A true positive. Even the TSA personnel and incredibly overworked gate agents were patient yet efficient, though, I know this isn't always the case, as with the overworked yet strangely entitled and lackadaisical barista at Starbucks. Oh well, there always seems to have be at least ""that one"" in airports. However, while I've never had particularly negative experiences, this airport is still not easy to like or embrace. It's clearly outdated, outmoded, and overused, if you've ever watched ""Home Alone,"" which came out in 1990, I'm pretty sure the airport looks today just as it did in 1990 (and even earlier). The airport is dirty all the way around and not well taken care of, even smelling what I can describe as dank and damp in certain areas. Gate seating is not ample. While there are plenty of dining and shopping options both pre- and post-security, many of those options have a sort of dingy feel, no matter how well run they are and how friendly the staff are. The lighting and flooring suck, and even the sporadic display of attractive, futuristic-by-1980s-standards artwork doesn't change that fact. Even though the area of Chicago in which O'Hare is located is generally nice and middle-class, the CTA (Chicago Transit Authority) train station below the terminal has a strangely uncomfortable feeling - and the station and CTA trains are just filthy, even though the station is less than 30 years old (that's CTA's fault, though). Back upstairs, ride shares take longer to arrive and drop off than at many other large airports, even when things aren't particularly crowded. In all, O'Hare provides a poor introduction to, and representation of, an otherwise friendly, vibrant and unique city called Chicago. What a shame.",-1
2019-10-06,0.1,Business,3,3,,5.0,0.0,,,1.0,this was one of the most unpleasant experiences,True," It was quite busy when I arrived and went to the TSA line # 8. The woman who scanned my boarding pass was just lovely and I couldn’t be happier with her. She took time out of her day to ask how I was and truly meant it. When I went to get my things from the conveyer belt, the woman who was handling the baskets with the basket cart was coming through and I must’ve been in her way and couldn’t move quick enough. She screamed ""excuse me!"" (Every single person in that line looked at her with wide eyes because of how obnoxiously loud it was) with a huge attitude. So I moved out of the way and I said ""oh, I am sorry ma’am"". She walked on by ignoring me and then rolling her eyes and laughing with the other TSA woman doing the pat downs. I’m sorry, but I should’ve never been treated that way and this was one of the most unpleasant experiences I have ever been through in an airport. I will make every effort in the future to avoid this airport.",-1
2019-10-04,0.1,Business,2,3,1.0,3.0,0.0,,,2.0,had to wait an excessively long time for my bag,True," Before I even left my original destination the pilot was told not to take off yet because ORD had too many planes in the air. So we were late taking off. Then we land, have to taxi for 20 minutes to our gate, and then are told our gate is occupied and we have to wait. I had to wait an excessively long time for my bag (had to check it at the gate before leaving my original destination). And then I had to sprint to my connection only to be told boarding closed literally seconds before I got there. The worker surprisingly wasn’t too rude about it, but I was still angry that they couldn’t hold the flight for 2 minutes for myself and 3 other passengers from my original flight. It’s not like the plane left on time anyway. They rebooked me on the next flight out (an hour later) and luckily it wasn’t delayed, but it still took forever to actually take off!",-1
2019-09-25,0.1,Couple Leisure,1,1,,1.0,0.0,,,1.0,Unbelievably badly organised,False,"  Unbelievably badly organised. The staff try to mask this by constantly shouting at customers and by treating them as if they have perpetrated serious misdemeanours and are under arrest. Guys, we know about security. We really would like your owners to give you better organisation but this isn't our fault so kindly stop yapping and tàke up your issues with management. Also, wearing a uniform does not entitle you to be impolite. I actually experienced a customs officer mimicking my accent. And in the obvious culture of workplace bullying that flourishes in this airport, I was acutely aware that this man clearly wanted me to react so he could pullme out of line. BTW I am an obvious little old lady. The city authorities of Chicago need to be aware that this airport represents them to their incoming visitors, and it does it badly. Really very badly.",-1
2019-09-15,0.1,Family Leisure,2,2,2.0,2.0,1.0,1.0,,2.0,the rudest TSA personnel ever,False,"  Worst airport ever! Do not use for international flights. Absolutely the rudest TSA personnel ever. Very rude when they were screening my carry on. We had very little time for connecting flight and my daughter was using wheelchair assistance - helper was excellent - he was the bright spot. However they held us up as they wiped down wheelchair - which had come from inside a security checkpoints. They also completely patted me down, including crotch area and all over my person. Unbelievably rude bag screening personnel. This was the second horrible experience here coming from London. They also sent our luggage to the East coast. I would avoid this place like the plague.",-1
2019-08-23,0.1,Business,5,2,1.0,3.0,5.0,,5.0,2.0,I’ve seen much better,False,"  Horrible! You must leave the secure area, go outside and take a bus to transfer from the international terminal to a connecting flight. The bus is rundown, and there are no markings or PA announcements regarding the various terminal stops. Terminal 2, Concourse E is old, narrow, has inadequate seating at the gates. I’ve seen much better in third world countries!",-1
2019-08-20,0.1,Business,1,1,1.0,1.0,1.0,1.0,3.0,1.0,Awful! Just awful,False,"  Awful! Just awful. Hard to find Frontier in the first place, sign is on the back side of the board and not visible from the road, once inside I felt like I was in a cattle car. Gates M1 and M 2 were posted nowhere, hundreds of people milling around, no rep from my airlines anywhere! ne poor airport employee with no mic trying to board people and de-plane multiple persons from multiple flights at the same time. SRO, no room to sit or walk. No flight status updates available in terminal at all and the on line and app info was always at least 1 hour behind actual info. Never again will I fly Frontier or any other airlines through this terminal. I can only hope that Frontier’s attention to operational and customer service details in the air will be 100% better than it is on the ground today!",-1
2019-08-08,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Terminal 5 is shocking,True,"  
Terminal 5 is shocking. Nothing works, the train is broken, the toilets are clogged, the security lines are long (and terminal 5 does not even accept precheck!?). The shops are scarcely stocked (except for sundries and candy). Free WiFi requires payment when you click on. Food outlets are overwhelmed. Lounges are among the worst of any major global city. This is Chicago? A world class city? If I had to move my company to Chicago and use terminal 5 I would have to pay extra hardship allowances for my management. Third world conditions affecting the staff who care less about service because they are treated like animals instead of ladies and gentlemen. The board at chicago O’Hare should resign because of the long lasting horror show at terminal 5. And the airlines that pay to use this service should be questioned as well.",-1
2019-07-27,0.1,Business,1,2,1.0,2.0,2.0,,2.0,2.0,airport is poorly designed,False,"  My trip home from Brussels was scheduled to connect in Chicago O'Hare, arriving at 1 pm and departing to Houston at 4 pm. My experience in the O'Hare airport was a total nightmare. There were multiple flight delays, and they changed the departure gate three times, with the last change forcing all passengers to go from the C terminal to the B terminal. In the end, the flight to Houston departed at about 10 pm, a delay of 6 hours, and for me a total of 9 hours spent in O'Hare, not knowing when, or if, there would be a flight to Houston that day. There was almost no place to sit, so most of the passengers were forced to stand for hours. This airport is poorly designed, managed horribly, and it does not have enough gates. Anyone returning from overseas should NEVER use O'Hare for a connecting flight.",-1
2019-07-22,0.2,Couple Leisure,1,2,2.0,2.0,1.0,1.0,,2.0,an embarrassment for international guests,True," Never ever use Chicago for international arrivals. After four different passport and customs checks, complete with lines, (oh and a ceiling light crashed to the floor 1 0feet to the left of me, fortunately missing the people walking in that area), you then have to go with your full baggage on a bus to a separate terminal where you get to wait in another bag drop line, then you get to go through the full security all over again. This brings you to terminal 1, where exhausted and hungry travellers are met with only fast food options with food courts, no sit down restaurants with a full kitchen. Ok, there is a sit-down hot dog restaurant, and a sit-down sandwich counter, these do not count. Even the pizza is by the slice and warmed up. This is an embarrassment for international guests arriving in America.",-1
2019-07-20,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Rude staff members,True," What a disaster! After a two hour queue at Heathrow due to baggage failure we arrived at O'Hare only to find a plane occupying our stand, another half an hour on the plane before we could get off, only to join a three hour queue to get through passports and customs. Rude staff members. No seats for anyone, no available drinks, no information given and finally after all that no luggage. If I could given 0 on stars I would.",-1
2019-07-16,0.1,Family Leisure,3,4,1.0,4.0,3.0,3.0,3.0,1.0,arrival gate was not available,True,"  Flew thru Chicago O’Hare from Tucson to Madison and back. On the way out we waited on the plane for 1/2 hour after landing before we got to a gate. On the way home we circled the entire airport twice since our arrival gate was somehow not available? They didn’t know we were coming? After over an hour they found us another gate, although we couldn’t GET to it at first due to other planes being in the way! Many missed their connections - we were ok because the next plane was late too. Oh and no outlets in Chicago  OHare seem to be working. Never again.",-1
2019-07-16,0.2,Business,1,3,,3.0,0.0,,,,Don’t use for international connections,True,"  Don’t use Chicago O'Hare for international connections. It’s worse than HRW To go from T5 (International arrivals) to domestic terminals you have to line up under a tent (boiling Summer temperatures), board a bus (off and on at each terminal). It takes an hour. Horrible experience on 2019-07-15.",-1
2019-07-12,0.1,Business,1,4,1.0,4.0,1.0,1.0,1.0,3.0,No fast food outlets anywhere,True,"  
I have been traveling internationally to Europe, Asia, Africa and the Middle East frequently for about 25 years. I am very familiar with international terminals in all these places. Unfortunately, I live near Chicago, so I must fly in and out of O'Hare's international terminal (Terminal 5) regularly. I have three complaints: One, I'm used to airport food concessions being rip offs, but at least elsewhere there are relatively low-priced options. But not O'Hare's Terminal 5. No fast food outlets anywhere - only expensive restaurants. Last time I was there I had two hours to kill and was hungry, and I ended up paying $20 for a cheeseburger and a bottle of water. Two, other airports have decent bookstores. Schipol in Amsterdam comes to mind. But not Terminal 5. I guess in our dumb country people don't read books. Three, when you arrive for departure at other airports, there are free luggage carts available. But not O'Hare - they're $6.00. O'Hare sucks!",-1
2019-06-30,0.2,Business,1,2,2.0,3.0,1.0,2.0,3.0,2.0,Extremely poorly managed,True," Easily, without even having to dig into my brain, the worst airport in the country. Extremely poorly managed and the dirtiest I’ve been in. Understaffed for the quantity of fliers for the given day. The restaurant choices are also nothing to be pleased with. I’m a regular flyer with work and I will be avoiding Chicago airport like the Black Plague.",-1
2019-06-26,0.1,Solo Leisure,2,2,2.0,2.0,4.0,4.0,,4.0,Poorly managed airport,True," Poorly managed airport. Constant delays, traffic on the tarmac. My plane was delayed almost 2 hours and the plane spent 40+ min on tarmac. Couldn’t get to the gate.",-1
2019-06-22,0.1,Business,1,2,3.0,3.0,4.0,,3.0,1.0,will not be traveling through ORD again,False,"  I can overstate how truly awful it is to have ORD as a connection point for an international flight. The degree of disorganization, coupled with the overall sprawl of the airport, makes for a bad experience. The bussing of passengers between the international and domestic terminals resembles something analogous to cattle being herded into a milking contest at the local county fair, the signage indicating what to do and where to go is very minimal and confusing. Between the bare-bones number of TSA screeners on shift and being selected for additional screening/pat down, I missed my connecting flight by two minutes. The airport workers made it very clear through their half-mumbled non-responses that they did not give even care about trying to help me identify who I should speak to regarding the situation. If it were possible to rate the airport staff as a zero I would do so. I will not be traveling through ORD again under any circumstances unless it is my final destination for a trip, I would recommend to others to do the same.",-1
2019-06-21,0.1,Family Leisure,1,1,1.0,2.0,1.0,2.0,1.0,1.0,Staff are rude incompetent,True,  Staff are rude incompetent and had no empathy to passengers. They have no system in clearing passengers and did not care if they are late to their connecting flights. Took hours to get processed and had no translator for foreign speaking passengers. Tokyo airport who’s staff speaks little English will put this airport to shame. Staff on their cellphones instead of attending to passengers. Not courteous at all. They ate the worse. A lady asked a staff member if there is another line as she is getting late for her connecting flight. The response she got was “everybody has a connecting flight. The nerve of these people. I think they are taking their uniforms too seriously to intimidate passengers. If this represent the people of Chicago tourism would collapse in this city. They are not professional and needs to take a course on customer service.,-1
2019-06-20,0.1,Solo Leisure,1,1,,1.0,0.0,,1.0,1.0,will definitely avoid this connection in the future,True," If you want to get a stroke definitely fly through this poorly staffed and designed airport. I think to get a job here you need to write in your resume that you just don’t give a damn about people needs and feelings, I’ve never experienced such ruthless and humiliating way of treating people when they are shaking and sweating begging them for help, I wasn’t alone and you feel like they move and talk in a slow motion, talking on their cell phones (are they allowed to make personal phone calls on a clock?). Going from terminal 5 to the domestic terminals is a horrific nightmare if you have a short connection, you probably will miss your flight, the driver of the bus was collecting employees on her way to my terminal after I’ve asked her politely how long would be a drive that I’m afraid not to make it to my gates. I’m sure my review will not change anything and the way this administration hires its people, but I will definitely avoid this connection in the future.",-1
2019-06-17,0.2,Solo Leisure,1,3,3.0,2.0,2.0,1.0,,1.0,a terrible experience,True,"  What a terrible experience. Upon arrival, there was no wait to find a kiosk for printing luggage tags and boarding passes, however, after that there was a 45-50 minute wait just to drop your luggage off. The line was so long that it looped through the concourse making it confusing to know where it began/ended. The people who were supposed to be helping were pushy and short as if we were inconveniencing them and not the other way around and several people missed their flights because of their mess. Tsa workers were continually shuffling which security areas were open which made the wait longer (a couple who arrived 30 minutes before me made it to the same gate at the same time because they had gates closed just as they were about to enter security twice). It was just unpleasant, unprofessional, and disorganized. For context, I fly out of LAX 2-3 times a year and this airport made LAX seem like a well oiled machine.",-1
2019-06-08,0.5,Business,3,4,2.0,4.0,1.0,2.0,,,a pretty unpleasant experience,False,"  Concourse C, while beautiful, is sorely lacking in places to enjoy an adult beverage. There are only 3 places to get a drink which is absurd in the today’s world of having to arrive to the airport exceedingly early. The bars are packed - total madhouses, which makes for a pretty unpleasant experience. It’s time to come up to par with other more sophisticated airports. And, I can’t imagine the revenue they are missing out on! Get it together O’Hare!",-1
2019-05-29,0.5,Solo Leisure,4,5,4.0,4.0,2.0,4.0,3.0,4.0,are all gates really booked,True," I have never been able to fly out and reach a gate on time ever. How is it so difficult to find gate every time the flight lands Don’t they know about the arrival, are all gates really booked?",-1
2019-05-23,0.1,Family Leisure,1,1,2.0,1.0,1.0,1.0,1.0,1.0,What an awful experience,True," What an awful experience, I will never book a flight to Chicago O'Hare again. We waited around two hours once off our Norwegian flight to go through to passport control. You have a self serve machine where you have to put information into and then queue again to do the very same. The women who are supposed to be helping you don't and the two I came across were so rude. I asked a question and the young girl looked at me, turned around and walked off! I am horrified to think that they are in a job! If this was London Gatwick or Heathrow Airport they would not be in a job! We had similar timing issues at the airport for our departure where there were just four men checking the security on all international flights going through terminal 5! Very disorganised. O'Hare being a large hub airport and looking at other reviews here, they should take on the feedback and learn from this in moving forward. First impressions has left a lasting impression where I will not be returning!",-1
2019-05-20,0.3,Business,1,1,1.0,4.0,1.0,1.0,,1.0,We will not be returning,True,"  Traveling is already a stressful occasion. Here are some tips to make it easier on people. The attendant that is supposed to check if flyers are “pre-checked” or not should actually do their job. A guy behind us literally said they aren’t sure if they’re pre-checked and she never stopped to explain or check his pass or anything. she just hurried him along in line. Some people are first time flyers. Be patient, be helpful, do your job. help educate them so next time things can go smoother. Next — allow families/groups to stay together. When one attendant is pulling one-by-one from three different lines, the person or people I am traveling with could be very far behind me. This is not conducive with groups of minors. It can be scary and allowing them to stay together is a small courtesy that could be extended to help out. Teach your workers patience. It was terrible here. Back home our airport is respectful and understanding, this was a huge shock for my group and I. We will not be returning. It’s about to be a long day and this experience has made it longer.",-1
2019-05-20,0.1,Couple Leisure,1,2,1.0,1.0,0.0,,,1.0,a truly awful experience,False,"  Landing here was a truly awful experience! Took nearly 3 hours to get through immigration! It took another 45 minutes to queue up for the bus to take me to a different terminal! The airport is so badly organised, an actual joke. The staff there aren't interested in helping they just roll their eyes and give you short answers to get rid of you! No organisation, no customer service Avoid avoid avoid, I know I will be in the future!",-1
2019-05-16,0.4,Business,1,4,5.0,2.0,5.0,,5.0,,security lines are a nightmare,False,"  You need to arrive an extra 30 minutes earlier than you usually arrive if traveling through O’Hare. The security lines are a nightmare. I have been flying through O’Hare for 20 years and the problem only seems to have gotten bad over the last 3 years. When you arrive to the airport, you’ll be surprised to see that there’s a line out the door for TSA. This line takes minimum 30 minutes to go through. Once you’re past a certain point, you see how much unused space there is & start to wonder why they’re not using that space for TSA.",-1
2019-05-10,0.1,Family Leisure,1,2,1.0,3.0,1.0,,,1.0,Customs is an absolute joke,False,  Customs is an absolute joke at O’Hare. They make you wait in line for hours to then have to scan your own passports. Both of our scanning machines didn’t work so after an hour in line I had to ask for help. I do want to point out a customs employee flagged us down and let us cut in line because we were traveling with small kids but that was after an hour. Total time was 2 hours and that was with them letting us cut in front of a the whole line.,-1
2019-05-05,0.3,Business,1,3,2.0,1.0,0.0,,1.0,1.0,make the experience unnecessarily unpleasant,False,"  Deliberately unhelpful ""helpers"" at immigration lines. The immigration staff themselves were fine, the two women on duty to manage the lines were downright unhelpful and nasty. They re-directed the line multiple times until there were about 10 people waiting for one immigration officer while the remainder of the line were filtered through about 3 other officers in the same time. Even when the 3 staff had processed the longer line, one of the women refused even to acknowledge a polite question by someone in front of me as to whether we could move back to the main line. So ridiculous and ironic given that she was wearing a jacket labeled ""I can help you."" She was just as rude to people who did not speak English and refused to answer other perfectly reasonable questions about where people should go. Staff like this just make the experience unnecessarily unpleasant, and detract from the good work that other people at the airport are doing in a stressful environment.",-1
2019-05-03,0.1,Solo Leisure,3,2,2.0,3.0,2.0,2.0,1.0,1.0,Horrible place,True," Being rude, dismissive, grumpy, and pretty much just don't give a damn attitude must be required to work here. Every single person not just one or two are this way. The people working for the various airlines are totally different - nice, kind and polite. The contrast is shocking. Lady next to me was basically dumped from her wheelchair into a seat and left. No conversation with her at all. Absurd. Horrible place. I had forgotten why I don't fly from here! Now I remember! I won't do this again. Darn shame people. Darn shame.",-1
2019-02-19,0.3,Couple Leisure,4,3,4.0,4.0,4.0,4.0,,1.0,"We were treated like criminals""
",False,"  What’s up with the customs officers in this airport? So very rude - including Global Entry. We’re Americans re-entering our own country. We were treated like criminals. Such a poor experience for us, but worse yet for international visitors. ORD customs officers need customer service training! You’re a bad example for our country.",-1
2019-01-22,0.2,Solo Leisure,1,5,1.0,2.0,1.0,4.0,1.0,4.0,Not disabled friendly,False,"  Not disabled friendly, airport does not have runways itsvery extensive, lacks water fountains, places for people to lounge/stay while in transit overnight. Staff at stands lack sympathy, empathy and good manners, airport has lots of plant adornments and is beautifully decorated with great photographs and some restaurants but lacks standards to make it accessible to for instance a diabetic, a person with impaired mobility and someone who needs accesiblity to fresh water fountains or quick transportation between far gates if they travel with kids or are disabled, diabetic have asthma or breathing or walking challenges. Lack of runway or belts like in other smaller airports (Colorado, Dallas 5 star for instance). Cleaner, more comfortable and more accessible is better than nicely decorated. Lack of chargers and electrical sockets to recharge pumps and medical equipment and phones and laptops those at the rotunda do not work. Nice plants though. Tables broken, not enough seating space, cluttered.",-1
2019-01-20,0.1,Family Leisure,4,4,3.0,1.0,0.0,,1.0,1.0,the signage was not clear,False,"  We had to change planes in Chicago and go from domestic to international on January 2/3. The airport was decently clean but the signage was not clear about where to go. The biggest problem I saw was the TSA agents in the international terminal. Never have I seen such a bunch of ill tempered, unhappy and condescending people in my life. This is one reason why we don't usually fly through Chicago.",-1
2018-12-30,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,airport is filthy,False, After experiencing delays with United airlines a waitress at a restaurant was so rude to me and so insensitive. The bathrooms smelt like an outdoor toilet and they had not been cleaned in years the airport is filthy and they can do a much better job with training their employees at Customer Service.,-1
2018-12-26,0.3,Solo Leisure,1,2,3.0,2.0,2.0,2.0,1.0,1.0,Worst experience ever,False,"  Worst experience ever. First I was stopped at customs for about 30 minutes while all my bags were emptied and searched. Then i was forced to unlock my phone so it could be searched. I was asked rude and invasive questions during the searches. When i asked why my phone was being searched i was told it was ""random extra searching."" Finally finished that and was given bad directions by an airport official for transferring terminals. This led me to exit and enter security again which was painfully slow. After getting through security I learned that i was again at the wrong terminal (i was too early for my flight to be posted and both security and airline officials directed me to the wrong terminal.) I was in Beijing, Manila, Phnom Penh, and Macau airports this trip and was shocked to see how much more run down and inefficient O'Hare was compared to all of those. I will never transfer through Chicago again. Good luck to you if you decide to.",-1
2018-12-22,0.4,Business,3,3,3.0,3.0,2.0,3.0,1.0,3.0,It's been like this for years,False,"  Why do none of the power outlets at the changing stations ever work. It's been like this for years, I travel for a living and dread getting delayed here with no way to power my phone or laptop, avoid all connections from this dump.",-1
2018-12-18,0.1,Couple Leisure,3,1,1.0,4.0,2.0,3.0,2.0,1.0,beyond disappointing TSA,True," Unprofessional, rude, beyond disappointing TSA. How do these people have a job? TSA agents were rude from start to finish. Screamed at travelers in line to get in a different line in the rudest way possible! Laughed at people in line etc. I was disgusted.",-1
2018-12-11,0.2,Couple Leisure,4,3,3.0,4.0,3.0,3.0,4.0,1.0,"Rude, aggressive, apathetic staff",False,"  It’s been several visits to O’Hare. Rude, aggressive, apathetic staff and TSA agents. People who are clearly irritated working with the public and want you to know. From the TSA ID reader at security checkpoint 7 near American Airlines in Terminal 3 who wants you to extend your left arm to place your phone on the reader but not move your body at all, and when you accidentally do, becomes angry and tells you how unhappy he is b/c people don’t listen, or the other agent who doesn’t explain how to place your bag on the roller but is very disappointed in your actions by yelling, “Do not push!” I get it. You hate me, you hate people, and you hate your job. I have traveled back with students from abroad to be greeted with angry agents who separated my students from me, sending them to separate security checkpoints, and rushed us so fast through lines my kids kept screwing up. TSA didn’t care. Kids were crying and the anxiety spiked. They still did not care. If you want to feel worse about your existence, go to O’Hare. They will let you know through their tones, angry looks, and aggressive actions. Something needs to change.",-1
2018-11-18,0.1,Business,1,3,,1.0,0.0,,,1.0,complete incompetence,True, Absolutely terrible experience at Chicago O’Hare. I had just finished flying 15 hours from Dubai where I was greeted with a very rude and unhelpful airport staff. I then had to wait in line for over 2 hours for shuttle bus to get to the terminal for my connecting flight (some of which included standing outside in 38 degree weather). I had given myself 4 hours between flights and still barely made it to my gate on time. I got there as they were boarding. I heard so many people say that they were going to miss their flights because of this complete incompetence. Unacceptable.,-1
2018-11-10,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,"inefficient, rude and unhelpful people",False,"  Worst experience ever returning home after a 25 hour flight from Thailand. Made it through the kiosks and stood in line for 30 minutes getting closer to our turn when we were redirected to another section of kiosks - I asked why we were redirected and the girl started saying it wasn’t her fault and she didn’t know. Now I found myself standing in an even longer line. I’ve never experienced such inefficient, rude and unhelpful people at O’Hare in my life. I also don’t understand why us citizens and green card holders are in the same lines as visitors. Used to be a breeze getting through customs - not any more!",-1
2018-11-08,0.1,Solo Leisure,1,1,,1.0,0.0,,,1.0,"made me feel unsafe and violated""
",False,"  My first time traveling internationally. The TSA that went through my luggage were completely unprofessional, condescending, rude, and disrespectful. He said ""it's not my fault you don't know how to read signs and you are traveling"" (after I told him I wasn't sure I was in the right place and needed guidance for my first time traveling internationally). I am Human Resource Manager, I am so disappointed in the verbal treatment from this male TSA. I understand they have a job to do. It does not include verbally abusing paying travelers. We are all tired and stressed (airport staff / travelers). In any other United States job this gentlemen would have either been terminated or severely disciplined. He made me feel unsafe and violated.",-1
2018-11-02,0.7,Solo Leisure,4,4,3.0,5.0,0.0,3.0,5.0,4.0,it was okay overall,True," I was flying in to Minneapolis from Hong Kong, and having chosen United, needed to pass transit at either Chicago or San Francisco- seeing as he overall travel time would be shorter via Chicago, I opted for them. Despite most people I know telling me that O’Hare is awful, I thought it was okay overall - in fact, I found them quite efficient. I arrived in a Chicago on a Thursday. Being Canadian, I was able to breeze past immigration through their automated clearance system, and got through in 10 minutes. The immigration officer had a serious expression, and waved me through really quickly. My bags arrived shortly after I reached he reclaim area. Seeing as my flight arrived 2 hours early, I tried to get switched to the earlier flight, and after the United ground staff dealt dealt with the frustratingly lengthy process of rebooking my flight, she was able to land me a seat on the flight and helped me ensure that my bag would be checked in to that flight despite there only being a one hour window to departure. This also meant that I needed to rush to Terminal 1 from the international terminal. Rushing to Terminal 1 is normally easy, seeing as they have that automated people mover, but it’s undergoing long-term maintenance/being rebuilt in sections, so it’s closed on weekdays. This meant that I was at the mercy of the shuttle bus, which was obviously slower to board and arrive, due to the very peculiar traffic design between terminals. There was this one intersection that allowed one bus through at a time and took close to 10 minutes to clear. Despite all that rushing, I was still able to get to my flight in time, partly due to their speedy TSA crew that in dealing with the backlog decided that’s passengers could go through with their shoes on. My flight back from Minneapolis occurred without a hitch, though arriving with a 3 hour layover gave me a chance to really soak up the architecture and movie filming locations in the 3 main terminals. I probably could’ve also tried their dining, but alas, I have not. When it comes to waiting for flights, the seats at Terminal 1 are old, but adequate. I appreciate their provision of outlets near seating for device charging, but it would probably be even better if they also provided USB ports on the outlets, and fitted universal outlets seeing as travellers may not have the correct adaptors. Also, Boingo is still the main WiFi provider in the airport, but they now offer a few hours of unlimited wifi every time you watch an ad. The ads aren’t that long, so I’d argue that that’s okay, and for cost recovery, it’s not too annoying.",1
2018-10-18,0.2,Solo Leisure,3,4,3.0,4.0,3.0,3.0,3.0,1.0,"rude, unfriendly, unhelpful",False," The most rude, unfriendly, unhelpful, and unprofessional employees. If I politely ask for your help, don’t tell me “I’m not getting involved, you know the rules, you have to figure out what to do.” I’ve only flown once before, 3 years ago - your job is to help me. You get paid to help me. I’m not saying you have to be the nicest, but the attitude from all 5 employees I came into contact with, is just inappropriate! Horrible..",-1
2018-10-14,0.4,Business,3,3,,3.0,3.0,,,,have more buses at least,False, Horrible. Seriously O’Hare get your transit up and running. After landing I had to wait over half an hour outside for a bus to come pick us up and take us to the parking lot. Unacceptable if you’re going to shut down the train have more buses at least.,1
2018-09-22,0.3,Couple Leisure,2,1,,1.0,0.0,,,1.0,a horrible experience,False," I had a horrible experience at Chicago O'Hare recently. On September 3rd, we had an international layover on our way to Italy for our honeymoon. There were some weather issues which caused our incoming flight from Seattle to circle the airport for a while before we were finally able to land. No problem, I get weather issues. Once we were able to deboard the plane, we had to find the international terminal. The airport had very poor signage for this, so we stopped to ask a staff. He told us the quickest way would be to go to the end of the G gates and take a shuttle to the M International terminal to avoid having to exit the airport and go through security again. Once we got to G17 where the shuttle was, a female airport worker told us she needed to see our boarding passes and passports. We handed them over and she said she couldn't allow us to be shuttled until she confirmed our flight was still there. I told her that my Delta app confirmed that the flight was delayed by 30 minutes. I had also heard an announcement that all flights were delayed from the weather since no planes were able to take off or land. She insisted on checking Google Flights for her update as well as got on her walkie-talkie to ask someone who was in the international wing if our flight was still there. Meanwhile, the clock is ticking and we need to board our plane. This person who works at the damn airport would not use the airport computer to check our flight status and continued to rely on Google Flights. She told us that she would not shuttle us over because apparently our flight had left. I told her she was wrong and she refused. I was furious. I grabbed our passports and told my husband, ""I don't trust that she is right. I think we still need to make a run for it and go to the international wing by ourselves."" We exited the airport, caught the rail train and went through security with 10 minutes to spare. We finally made it to our gate and what do you know, our flight was still there! We were able to board and had about 5 minutes.",-1
2018-09-06,0.1,Couple Leisure,1,1,2.0,1.0,0.0,,1.0,1.0,Avoid this airport,True," Avoid this airport if at all possible. Horrendous experience both arriving and departing. When we arrived it took over half an hour to get off the plane because information on connecting flights had be posted just outside the exit and caused congestion. We then made our way down to immigration control which was in chaos. There were no proper signs just some people shouting instructions which nobody could understand. We followed people and ended up in the wrong place. After 10 minutes we were then told where we needed to go by somebody we could understand. This was the longest queue I have ever seen, It took us 15 minutes to get to the back of it. When we got near the automatic machines we were stopped for about 15 minutes because the queue after the machines was too long and was clogging up the machine area. When we used the machines our documents were rejected. We later found out that the machines were rejecting 95% of people. This was the basis of the queue. Because of this we had to go in the next queue to be dealt with manually. Altogether it took nearly 3 hours to get through the immigration. Departing was not much better. After checking in, which took about 40 minutes because BA do not have a bag drop option and only 2 desks open for Economy and Premium Economy passengers we were then faced with another huge queue for immigration. It was so long it spilled out onto the check in area. Once through immigration the security check was relatively quick although I had to be body searched because I left a plastic comb in my pocket! It took over 2 hours to get through. One of our worst experiences at a USA airport, although departing from here was also bad a couple of years ago, so a place to avoid.",-1
2018-09-03,1.0,Couple Leisure,5,3,4.0,5.0,4.0,4.0,3.0,5.0,security efficient and friendly,True," Airline travel is not always the easiest thing to do. The more stresses that can be eliminated from it, the better. I think one of the biggest stresses is the time it takes to go through security. O’Hare’s security is efficient and friendly allowing travelers to place their items on the scanning belt at their own pace without holding up the rest of the line. We were able to get in a through security in less than 20 minuets which is fantastic. Great job!",1
