datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2019-12-31,0.2,Family Leisure,2,1,1.0,2.0,1.0,1.0,1.0,1.0,airport needs some serious love and attention,True," This airport needs some serious love and attention! All staff are so rude but also in their defence look very stressed. The airport security is just plain weird, you go down this weird slope, all the staff are chatting to each other grunting at customers and I would say not throughly checking each individual! I went to walk through the security scanner and it was clearly half working it out when I walked through the lady asked me to pause, I waited 2 minutes expecting to be asked to go back through - nope! She looked at me up and down shrugged her shoulders and let me through now that is just crazy! The carpets smell too, the decor is stuck in the 70-80’s whenever the airport was built and they have done nothing to jazz anything up a bit. The departure area consists of a small bar and a Pizza Hut, always a huge queue in each because there is nowhere else to go. I love Miami and have travelled many times but I absolutely detest flying to and from Miami airport. Worst part of my trip by far.",-1
2019-11-15,0.1,Business,1,2,1.0,1.0,2.0,1.0,1.0,1.0,Avoid this airport like the plague,False,"  Avoid this airport like the plague. They treat people like cattle and wait times for immigration can be (and I’m not kidding) 3+ hours for citizens! You can arrive on any day and at nearly any time and lose so much time standing in long lines. I travel all over the world, this is by far the worst airport for entering a country on the entire planet. Don’t believe me? Read the other reviews or suffer the consequences.",-1
2019-11-07,0.4,Business,3,2,3.0,3.0,3.0,3.0,2.0,3.0,AC is not working,False," This day Nov 6, 2019, the AC is not working and according to the attendant at the counter, it has been like that since yesterday. The last time I was so uncomfortable at an airport was in Lagos, Nigeria where the AC normally does not work. Miami has joined the ranks of underdeveloped countries. Where is the contingency management for a failure like this? Is it the remnants of our Latin Heritage that still prevail in the airport management team?",-1
2019-10-16,0.1,Couple Leisure,1,1,,1.0,0.0,,,,This is completely unacceptable,False,  Worst Intenational Airport that I travel to. Embarrassing. Have no excuse for whoever is handling International arrivals. Fire him or her. This is completely unacceptable.,-1
2019-08-21,0.1,Business,1,2,2.0,1.0,0.0,,,1.0,hardly words to describe how abysmal this airport is,False,"  There are hardly words to describe how abysmal this airport is. I had 2 hours to make a connection from Mexico City to Hartford. American Airlines should have known better than to book such a short layover through this wretched place. The plane was delayed 15 minutes on the tarmac and then 10 more at the gate when no agent was available to operate the entryway. Then, there was an interminable walk through unmarked hallways to an interminable immigration line. There, after being herded to the automated kiosks, I was herded to wait over 40 minutes for an agent who was gleefully asking smug questions of every U.S. citizens in line, spending an average of 5 minutes with each person. Other lines moved more quickly at this point, so this is clearly a particular agent’s power trip. At this point, when I tried to find where to re-check my luggage, an agent rudely asked me for when my connnection was. This was the first time I was asked about my connection time, notwithstanding the “short layover” stickers that had been plastered all over my suitcase. At this point, the rude American Airlines employee told me to go to a different line from the one which I was standing, with now explanation. I assumed, incorrectly, that this was an expedited line, since I still had around 40 minutes to catch my flight. It was not. The door that the rude agent sent me through took me outside of security to the airline agents for rebooking. I learned from another agent that I had been sent there because other agents decided that the remaining 40 minutes was not sufficient for me to make my connection. And, throughout the process, the half-dozen or so staff members that I had the misfortune of interacting with were extraordinarily rude and impassive to the fact that they were part of an inefficient and abusive machine that was making thousands of passengers miserable. Unfortunately, I need to make this same trip for work several times a year. In the future, it will cost me around a hundred dollars to book itineraries on a different airline (probably Delta) in order to avoid this airport. It will be worth every penny.",-1
2019-08-08,0.3,Family Leisure,1,2,4.0,3.0,1.0,1.0,1.0,3.0,MIA is in a category by itself,True," I have lived and worked in ten countries and flown into and out of dozens of airports. Some are acceptable, others are good, and a few are excellent. MIA is in a category by itself. Apart from the worst parking facilities I have ever encountered and an urgent need to improve its shoddy appearance, the immigration service seems to consist mostly of incompetent agents. After sitting in the Interjet airliner for a full hour after boarding and a flight of about two and a half hours, it took my wife and little granddaughter another three hours to pass through immigration and customs. Such gross inefficiency and total lack of caring for passenger needs is reprehensible. Those responsible for running such an operation should be relieved of their jobs and replaced by competent personnel. Clearly, the travelling public deserves something better than this. Our family will surely not be the only one to avoid using this airport for our future travel needs.",-1
2019-07-07,0.1,Family Leisure,1,1,,2.0,0.0,,1.0,1.0,irritated with the arrival line for immigration,False,  I am very irritated with the arrival line for immigration. We got there from a 15 hour flight and had to wait in line for 2 hours just to go in to get our luggage. We had plans to meet up with a friend and weren't even able to do that thanks to the delay. A child was with us and they didn't even have they courtesy to let her sit anywhere. Many people had connections and barely/didnt made/make it.,-1
2019-07-07,0.2,Solo Leisure,1,1,3.0,2.0,2.0,,,,Worst customs service I have ever experienced,False,"  Worst customs service I have ever experienced. There were 75 customs desks but only 2 open. This was to service a full load of passengers from a Boeing 777. It wasn't until I had spent two and a half hours waiting in the queue that they finally opened some additional desks. It took 3 hours just to have my passport checked! It took 30 minutes at Montego Bay in Jamaica. I spoke to a couple, who missed their connecting flight by 5 minutes, due to the unacceptable time waiting in this queue and as a result, lost 1 day of their holiday, Fort Worth Texas, was quicker but still took over an hour. When I asked if there was anyway of speeding up the process, as it was quite likely that I would miss my connecting flight back to the UK, the airport staff just stated that there was nothing to be done in order to speed the process up. This experience puts you off wanting to take a holiday in America in the future.",-1
2019-06-25,0.3,Family Leisure,1,4,4.0,1.0,4.0,,,3.0,wheelchair assistance is very slow,False,  My friend is handicapped and we had to wait for a wheelchair in the handicap area for over an hour. The wheelchair assistance is very slow and ridiculous! Thank goodness we had a layover or we would have missed our plane.,-1
2019-05-31,0.3,Family Leisure,1,3,2.0,2.0,2.0,2.0,3.0,2.0,signage was unclear,True," We had to collect luggage from our first flight and then check in for our second flight. From the gate to the baggage claim was extremely far, signage was unclear and there were no alternative transportation options. After that, we had to walk with all our bags and two small children two concourses over, easily 1 km. Though we asked if there were any transportation options, shuttle or train etc, there was nothing and we were denied any assistance from those we asked. The line at security took us roughly 30 minutes and they did not have enough trays for people to use. What an embarrassment of an airport.",-1
2019-05-31,0.1,Business,3,1,1.0,2.0,1.0,1.0,1.0,3.0,"dirty, extremely dated",True," I travel around the world this has to be in the top 5 worst airports I have had to fly through. It's dirty, extremely dated and the food options are horrendous.",-1
2019-05-24,0.3,Family Leisure,5,5,5.0,3.0,4.0,4.0,5.0,1.0,Thumbs down MIA,True," MIA airport is the most awful airport in America, it could be the best but the people seem to be trained to be awful. No clear directions to the traveler, rude and plain disgusting attitude. I just don’t understand. I travel a lot and by far this is the worst airport only because of the people. All agencies working there need training on people’s skills. Thumbs down MIA.",-1
2019-05-13,0.1,Solo Leisure,1,1,1.0,1.0,1.0,,,1.0,airport has zero redeeming features,False,"  
This airport has zero redeeming features, but what really sticks out is the unfriendly staff at terrible and customs. Grumpy personnel in a permanent state of bad mood. The last thing they want to do is to help the traveler. A terrible first impression of the US for a foreign visitor. Fire the lot. Have avoided flying through MIA, preferring longer flights and not having to deal with the personnel.",-1
2019-05-09,0.1,Couple Leisure,1,1,1.0,1.0,2.0,2.0,2.0,1.0,"Simply awful""
",False,"  Simply awful. Perhaps the worst airport I have been to in 41 yrs of life. Between the lack of direction from airport personnel to the horror that is US Customs and airport security, I would think Ellis Island in 1900 would be less stressful. I will never and stress never return to this airport and will avoid it like the plague.",-1
2019-05-08,0.1,Couple Leisure,1,2,,2.0,0.0,,,1.0,An absolute disgrace of an airport,False,  An absolute disgrace of an airport. Transiting passengers should not have to go through passport control with the rest of the arriving passengers. Extremely inconvenient to have to collect bags and check them in again. Almost missed our connecting flight due to incredibly long queues made worse by the fact that only 3 lanes were open. To top it all off - extremely unhelpful staff. Worst customer service ever. To say we are disappointed is an understatement.,-1
2019-04-28,0.1,Couple Leisure,1,2,,1.0,0.0,,2.0,1.0,Absolutely awful,True," Absolutely awful. We had just under three hours for a connection, and almost missed our flight. The immigration queues were endless, and most of the desks were closed. We had to jump through the queues for immigration officers (thank you to those who allowed us to do so) having already waited an hour to use the machines. There were virtually no staff around, and those that were there couldn’t care less if you miss your flight. No allowances made for those who have connecting flights. Why do Americans put up with this and why doesn’t the airport do anything?",-1
2019-04-20,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,poor management,True," Zero stars if I could rate that low. We sat in the runway for 35-45 minutes after arrival from Barbados - the reasoning because of “other aircraft that needed to taxi”. Go ahead and start the stop watch. We needed to make a connecting flight to Richmond, and we only had an hour to get to our other aircraft. Well 35 minutes wasted sitting in the runway. Thank you either aircraft controllers or American Airlines. Once we were off the plane (another 10 minutes after waiting on the runway ) we made our way through one customs line where literally 500 hundred people were waiting. We waited in customs for another hour - at this point our plane had already started boarding for Richmond. After making it through the customs checks, there were 6 other customs officers sitting around talking and laughing (twiddling their thumbs) Maybe they could have helped open up more lanes in customs? No - poor management. To add on top of all of this, the one line was full of Miami residents that did not need to make a connecting flight. Maybe they could have opened up a different line for solely connecting flights? No - poor management. After customs we then had to pick up our luggage at baggage claim and recheck our luggage! I get this was American Airlines however this was another wasted 30 minutes. After all of this was said and done all but one American line was open so our so called “pre-check passes were useless “After talking with a behind the counter representative from American, they would not reimburse us for a hotel or could they guarantee a seat in the next flight to Richmond. After staying the night in Miami on our expense, we arrived to our gate and American Airlines informed us only seat was available and that my wife could go ahead while I had to wait for another flight 10 hours later. But guess what? This was not a guaranteed seat either. Looks like I’ll be staying in Miami until the I purchase my own set of tickets again. All in all, this was a nightmare that the airport or American Airlines did not want to admit to their poorly planned schematics of arrivals and connecting flights. Hands down the worst flying experience I have ever encountered. - thank you TSA, Customs and American Airlines for ruining my trip. You can check me off your list of being a returning customer. I hope 1000s will read this so they can be forewarned of possible miseries. Something that could have been completely avoided if Miami knew how to run an airport.",-1
2019-04-01,0.5,Solo Leisure,2,3,2.0,2.0,3.0,2.0,4.0,2.0,Big and chaotic airport,True,"  Big and chaotic airport. The steps to take a connecting flight can be very long and made laborious by the ground staff who move you from one queue to another with the pretentious purpose of ""speeding up"" operations. In the return flight home, my luggage remained in Miami because the ground staff did not proceed to embark it on the second plane, although between the two flights there were almost 4 hours",-1
2019-03-14,1.0,Solo Leisure,3,5,4.0,5.0,0.0,5.0,5.0,4.0,"Bright, clean and friendly",False," Overall this airport is great. Bright, clean and friendly. The terminal is very easy to get around. No issues connecting flights or getting related information.",1
2019-03-09,0.5,Family Leisure,4,2,3.0,3.0,3.0,4.0,5.0,4.0,a little bit dirty and uncomfortable,True," Not a very good airport - nothing special. It's big, but a little bit dirty and uncomfortable. Crowded lounges, not many places to sit, strange DutyFree with taxes and the shops are the same. A little note: when you arrive, passport control will be very fast - because machines check the passports of any country, and when you leave the USA, you don't need to pass thru the passport control.",1
2019-02-24,0.1,Family Leisure,1,2,,1.0,0.0,,4.0,1.0,"ignorant, impatient and rude",True," Dreadful airport. Security staff were ignorant, impatient and rude. My teenage children felt harassed and chastised during the security process even though they followed orders. The instructions weren’t written or clear and the process was long winded and stressful. We heard the security lady complaining about people being impatient but felt this was totally inappropriate in the circumstances. We are currently sat in the admirals lounge in the flagship area for Oneworld passengers and the service and food are disappointing. The body language of the staff is not good (shaking heads and huffing at guests etc) and overall this airport is definitely not one we want to return to in a hurry.",-1
2019-02-15,0.1,Couple Leisure,1,2,2.0,1.0,1.0,,,1.0,worst airport in the modern world,True," The worst airport I’ve ever had to navigate. We had a 3 hours layover where we were coming in from London. 1. Air traffic control had us circle for 20 minutes. Ok, that happens. 2. Once we landed we were stuck on the tarmac for 40 minutes due to another plane not having docked correctly? and lack of communication regarding which gates the preceding planes were to be at. This doesn’t really happen much, so it was frustrating. 3. We had to go through two different rounds of security screening before having to pick up our checked bags. At the first one, even though we’re had the mobile passport completed, there was no line for mobile passport and with 6 kiosks only 2 were open; one exclusively for crew and global entry with the other for everyone else. 4. We had to then collect our luggage, which took another 30 minutes, to be randomly selected to have them rummage through our things. 5. Once they unfolded everything and left it a mess we were dismissed and sent towards the exit. We then had to recheck our bags at the airline desk which was on a different level and a long way away. Luckily, an airline staff member allowed us to skip the line and simply drop the bags. This was the one person who was helpful; airline staff. 6. Next we had to go through airport security again, however, this time it was the same security you go through if you were just arriving to the airport. Keep in mind we had just gotten off of an airplane here at the airport. Once in the line we got to hurry up and wait while 6 TSA employees condescendingly yelled at everyone. Nothing helpful from them, just threats to slow the line if their power-trip-orders weren’t obeyed. If someone failed to zip up their backpack before sending it through the scanner, instead of asking them to zip it, the person was chastised in front of the crowd. 7. The line of travelers constantly growing while the Walmart approach (having many registers with only one open) was adopted by the TSA staff. One screening conveyor belt was in use while 3 others were closed. With the exception of the lady who was running the conveyor belt, who would not make eye contact with anyone even when asked why my sealed clear bag from the duty free store back in a London was set aside. Nope, my duty free items needed to be taken out and run through another scanner. 8. What was the rest of the TSA staff doing? Literally walking around in circles not know who was supposed to do what. I heard “hey, who is on this one?” And “I though so and so was supposed to be here still” along with other statements that really reassured me our safety was the priority and was being handled by professionals. 9. We were reassured that once through this last “security” check that the gate was literally just up another escalator. Nope. Next we had to jump on yet another shuttle. 10. What’s the best part of this whole experience. The arrival gate (e24) was in the same terminal as the departure gate (e31). All of that fuss was to go through customs. In short, this is the worst airport in the modern world to deal with and I will gladly pay more to fly through another airport in the future so that I can avoid this from happening again.",-1
2019-02-04,0.1,Couple Leisure,1,2,2.0,2.0,0.0,,2.0,1.0,An awful experience,True," Oh dear no. An awful experience. When you stand in a queue for an hour and 15 minutes with no access to a toilet and nowhere to sit it leaves a bad taste. I have to remind myself as meander like I’m in a queue at Disney that we are meant to be in the most advanced 1st world country on earth. I mean the citizens of this country landed men on the moon 50 years ago and sent satellites to the furthest edges of our solar system yet they can’t efficiently push people through airport arrivals. So after an hour and 15 minutes in a queue we were put into an area of robotic machines by semi robotic staff. One must put the four fingers of one hand on a glass plate on the machine, feed their passport into a slot and look at a light for the machine to take your photograph as if you are facing prison. The machine then spits out a paper ticket with your photo and passport details. In our case although the ticket told us to proceed out one of the semi robotic staff put us to another darn queue. This one took another 45 minutes and when we got to the counter we got to do it all over again. That’s to say, fingerprinted, photographed and passport examined. So what moron thinks it’s a good idea to push hundreds of people to machines only to then put them to human beings to do the exact same thing all over again? Insane duplication and a complete waste of time. I think the Germans call this verschlimmbesserung. So two hours with no access to water, toilet or a seat and to make matters much much worse was that whenever airline crew arrived they got preference over us to go through immigration with no consideration for the fact we’d been standing for hours. When I arrived at the airport I had a lot of sympathy for the folks working here because with the 21st century reincarnation of PT Barnum in the White House they weren’t getting paid but by the time I was standing an hour I felt I wouldn’t pay them either. Barnum may be on capitol hill but arrivals at Miami airport was a horrible circus all of its own.",-1
2019-01-29,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,"unfriendly, unhelpful and delayed",False,"  
We have had to connect through MIA several times in the last year to other destinations. As we are frequent travelers, not much gets to us as we have been through a lot until it came to going through MIA several times. This is by far the worst, unfriendly, unhelpful and delayed airport we have ever experienced. Our decision after the last layover is that we will never ever go through MIA again. They are in desperate need of serious customer service training for all employees from bathroom personnel to ticket counter agents and everyone in between that you will come in contact with. Good luck!",-1
2018-12-15,0.3,Solo Leisure,5,5,4.0,2.0,1.0,1.0,,5.0,"airport is not very customer friendly""
",False,"  The airport is not very customer friendly. I was to go to Terminal E for both trips through Miami and I must say the E is clearly the reject terminal. It’s disconnected from the main terminal and plenty hard to get to. Even with the train, it’s still an awkward and seemingly unnecessary drag of a walk. I’d consider myself an able-bodied, active and healthy young woman but I can only imagine being a passenger who needs more time and assistance to make it from point A to B. Terminal E (the reject) has the worst food and store accommodations I have ever seen. There is very little variety and no real restaurants. It’s pretty pathetic. If I hadn’t spent all that trouble trying to get to E, I would have doubled back to eat in D.",-1
2018-12-11,0.4,Couple Leisure,3,1,2.0,3.0,2.0,,,,not impressed with the experience,False,"  My husband and I flew into the Miami airport on Saturday, December 1 to connect with a cruise that was sailing that day. Our time in the airport was minimal as we were able to quickly locate the transfer service to the port and we were on our way in a short time. On Saturday, December 8 we returned to the Miami airport to await our return flight to Toronto. We arrived at the airport about 9.30 am and our flight was not until 2.00 pm so we had 4.5 hours to spend at the airport and we were not impressed with the experience. Upon getting off the transfer bus, we were directed to an outdoor counter to check our bags. This counter had minimal protection from the weather and we would have been quite uncomfortable if it had been raining or if we had been there mid-day in the hot sun. As others have mentioned, the cost of simple drink and snack options is extremely expensive. Several outlets did not even post prices but just a menu with a list of options. We settled on a coke, coffee and sandwich from the Starbucks outlet situated near gate D32. This location was convenient, well staffed and very clean. The major disappointment concerned the overall unkept state of the airport. There was a lot of garbage blowing around the waiting area where we checked our bags. The washrooms were filthy and the paper towel dispensers were empty. There were plenty of garbage cans but they were overflowing with trash.",-1
2018-12-03,0.8,Solo Leisure,4,4,,5.0,0.0,,,4.0,the immigration was fully manned,True," Arrived on a British Airways flight flying Club World so one of the first passengers off the plane and managed to be the first at immigration. I had an Esta and was expecting to use a machine. But arriving at the E terminal, the immigration was fully manned. The agent was very quick, took my photo, surprised there was no finger printing and no stamp on my passport and didn’t want my customs form. As I left the terminal no one wanted to collect my customs form, seems the process has changed. Anyway I was from plane door to kerb in 20 minutes. I was only in Miami overnight before connecting to Sint Maarten. Used AA priority check in and there was a short queue. Took the agent a while to check me in (I was wondering if there were problems with my paperwork and was suspecting the immigration agent screwed up the previous evening). Eventually she checked me in she all documents were fine. I used the business class security line at the D gates and was through security in 15 minutes. I wanted to use the AA Flagship lounge at gate D30 (Lounge was excellent). I needed plenty of time to walk to my flight at gate D3. But it was a pleasant 10 minute hike. Gate area was a mess. Although I was in group 1 boarding it was hogged up by people from groups 2 and 3. But gate agents were great at policing the boarding process. I agree the prices at MIA are outrages. $3.50 for a bottle of water!",1
2018-12-01,1.0,Solo Leisure,5,5,5.0,5.0,5.0,5.0,5.0,5.0,staff is helpful and kind,True,"  Very large airport but, simple and logical. You can use the airport train within your way to the gate. Crowded but fast secuity check. Clean restrooms. Free Metromover to Car Rental Centrum. The staff is helpful and kind.",1
2018-11-14,0.1,Couple Leisure,3,3,3.0,3.0,1.0,,2.0,,MIA is a complete rip-off,False,"  All the restaurants nd bars that I've been to have been a rip off! Lousy food, nobody there cares the least about quality, and they charge huge prices. $17 for a lousy burger at Spring Chicken, 10 oz tap beer is $9.50, Islander Bar & Grill near D8 shows certain prices out front only to find that for a margarita you order house version they charge for Patron Silver, they charge separately for mix and tequila so it gets to $16. Two very lousy margaritas and one Heineken $48! When you inquire about that they just say, ""Hey, its in the airport! What do you expect?"" MIA is a complete rip-off! Spent over $100 for a lousy small fast food meal and a couple drinks and all I got in addition was a very bad attitude! I can get a bad attitude for free most places.",-1
2018-10-02,0.2,Business,1,3,,2.0,0.0,,3.0,5.0,Layout is horrible,True, Layout is horrible. Security lines are disorganized and are very far away from departure gates. Skytrain is a good idea but signs aren't clear how frequently they run. Staff are very nice but I feel like I'm being made to traverse the entire length of the airport whenever I'm here. Will use FLL instead given the opportunity.,-1
2018-09-27,0.2,Business,2,1,1.0,2.0,2.0,1.0,2.0,1.0,"Dirty, disorganized, poor service""
",False,"  Miami airport continues to compare with a third world facility. Dirty, disorganized, poor service (to put it mildly). Shops all sell the same useless wares, and automated distributors out of order. Sad place.",-1
2018-09-26,0.2,Family Leisure,3,4,4.0,4.0,2.0,3.0,,1.0,disgusted at the level of service,False," I am disappointed and disgusted at the level of service at the Miami Airport. We arrived from Costa Rica a family of four, which we had booked our reservations as a family. We were told to stay together through the screening, through customs all the way, which we did. However, the chaos began as soon as we arrived at the Miami airport. My ticket was pre-check as we thought all four would be since they were all booked under my name as the lead person. We were instructed to go to the two different check-points. After being turned around twice, I informed the young lady that we had gone through this twice. If we had to come back, a manager is going to have to get involved. She instructed us to go back to checkpoint three because” the staff member there was new and didn’t know what she was telling us.” We went back, and sure enough, the staff member began to tell us to separate again. I told her what the previous employer had said to us, she pulled up our ticket on her phone and told us to go ahead. I couldn’t believe the level disconnect of communication here in the United States; there is a lot to be learned from Liberia Airport. Courtesy and politeness from the employees for starters. We finally arrived at our gate for departure. As we sat there trying to listen for the changes of gates. The intercom system is not the best; one could barely hear the changes. We saw so many travelers missing their flight and upset, as they should have been. The announcement should have been clear, and anyone on that flight name should have been called before that plane departed. I felt bad for those that were unable to hear the message in the mist of all the chaos. I’m sure that with all the upgrades in technology the intercom system can be much better, employee interaction should be superior. Staff should act as if they want to assist you and not as if they owe you something, remember we are “paying” travelers whether by awards or by credit cards we have paid for service and should be treated with politeness, respect, and clear communication.",-1
2018-08-31,0.4,Business,2,4,3.0,2.0,4.0,4.0,3.0,3.0,"disappointed with the service""
",False,"  Twice disappointed with the service at the transportation center. I understand that the staff may want to be friendly but they appear to be selectively friendly. I was trying to make a train; the person at the kiosk was having a leisurely chat and had no time to help me with my questions. He misinformed me, pointing me to the ticket machine and stating that I first had to purchase a ticked on the level where he was. Even after I had the ticket he still was talking and giving his opinions on some subject and did not stop talking to assist. The area was not crowded, but I had to figure things out myself. When I got down to the tracks there were ticket machines I could have bought a ticket. But by the time I had traipsed my luggage down the stairs (no mention or direction regarding an elevator) the train had departed. It being a Sunday afternoon I had to wait another hour. A week earlier, I had to wait for more than 5 minutes while the kiosk person spoke to another traveler about where he grew up and the schools he went to. Like I say, friendly—I get it—but isn’t the job one of helping travelers get from one place to another?",1
2018-08-29,0.3,Solo Leisure,1,3,2.0,4.0,2.0,2.0,5.0,2.0,they must pay $5 USD,False,  It is sad to see that for arriving International passengers they must pay $5 USD if they need an airport baggage cart. That's quite expensive and foreigners may not have American money to pay besides being alot of money for a cart. International arriving passengers may have alot of luggage they need to claim and transfer after a long flight. I have not seen having to pay for a luggage cart in most International destinations. It's a sad comment to welcome them to the land of the free and the home of the brave.,-1
2018-08-23,0.2,Business,1,4,4.0,1.0,4.0,4.0,1.0,1.0,"great concept, horrible execution",True," The sky train is an awesome idea but how difficult is it to put a sign in front of the gates “closest sky train at gate xxxx”. You land and you don’t know if one is right around a corner or the other way. Again great concept, horrible execution when a simple directional sign could fix it.",-1
2018-07-31,0.7,Couple Leisure,4,4,2.0,3.0,4.0,4.0,,5.0,All staff were polite,True," Flew into MIA on September 26 from Madrid and out on October 2, going back, both legs on Iberia. Despite of what is being said compared to other airports, Miami worked quite all right for us. On arrival there were some works and had to walk longer than necessary, but went through immigration and an acceptable speed. All staff were polite. At arrivals got the chance to buy a US sim card. Waiting for hotel shuttle was tiring after a long flight, as there was not enough seating there. Also, TSA at MIA is much faster than at Orlando airport. Most importantly, arriving from Orlando on American Airlines and having to pick up luggage, as we didn't have a through ticket, and having to check in for Iberia was not bad! We just had to walk straight on from the AA part of the airport to that of Iberia. No need for elevators, or shuttles! Spanish-speaking staff are polite and courteous and do make an effort to help out. Overall, we have a positive impression of Miami!",1
2018-07-26,0.1,Couple Leisure,1,2,2.0,2.0,2.0,,,3.0,Poor organization,False, Poor organization of the planes and gates. Our incoming flight had trouble having a free gate to arrive at. Our departure gate has been changed twice and delayed by 2 hours. Their explanation was that they were waiting for a plane to get out of a hangar.,-1
2018-07-14,0.1,Family Leisure,1,4,3.0,5.0,3.0,3.0,2.0,1.0,it was a shambles,False,"  Probably the worst airport experience I've ever had. I was only there for a connection as I was travelling from MBJ- MIA then back to the UK. Customs in the UK is so simple and quite quick considering. The staff were so rude at customs in particular at security, they ignored you pretending they were speaking on the radio and couldn't hear. When we had to get our ESTA tickets it was a shambles as we had to do everything in 1.5 hours in time for the connecting flight. Instead of managing the queues one particular staff member kept shouting at me because I was using a different kiosk from my dad, which makes no sense because those questions were long so if there is a kiosk next to him it makes sense to use that - as I did on my way here 5 days ago. Other people were using more than one kiosk but she spent her time focusing on me instead of organising the queue. She kept shouting saying 'Mam Mam Mam' you can't use the kiosk, despite telling her 2 times our connecting flight was soon. The guy at customs was so rude, I'm sure that if you are travelling with a family member you're supposed to go up with them? But, we got yelled at and only my dad was allowed to go, I eventually went up and then a few seconds the customs guy called up another man who was after me - assuming he was my dad, I had to tell him we were not travelling together. In addition, we had to rush through security bear in mind by this point we only had 25 minutes left until we boarded the plane. My dad tried to ask one of the security women a question and she just pretended that she was listening to her radio and that it was so important, she didn't even acknowledge my dad. We kept telling them we were boarding in 25 minutes and no-one cared. Also when they give out blue cards when you go through security - the ones that determine whether you take your shoes off or not/take out your laptop. I just wanted to double check if I needed one as my dad got one and a few people before him did and she just shouted to 'go in that line'. Surprisingly we made the flight, and it was delayed by 45 minutes due to the manifest being typed up incorrectly.",-1
2018-07-11,0.2,Solo Leisure,1,2,1.0,1.0,0.0,,,1.0,signs were not straightforward,False,"  I've never been to a more confusing airport in my life. The signs were not straightforward. On our boarding pass, it said Terminal CE, but none of its signs stated that, it will state Concourse and a list of letters that did not make any sense to us, which was not helpful at all. Our flight was delayed by 5 hours because the captain was unable to arrive at the Miami airport due to the weather in Tampa, which is completely reasonable. However, the situation could've been handled much better. The people that worked outside the gate were unhelpful. They pretty much expected everyone to have smart phones and therefore were negligent in giving us, customers, regular updates as to when our flight will arrive. They only updated people who stood waiting in line for 15 minutes, instead of just efficiently announcing it to the general public, not that their updates were helpful to the individuals that stood in line because they kept pushing it to every hour, so it was very hard for customers to plan accordingly. By giving us an incorrect ETA, we were not able to decide whether to rebook to another flight or not. If we had known that the flight was going to be delayed for 5 hours, we would've gotten on a different flight. But the people at the gate kept ensuring us that it would only be an hour delayed, and then another hour if we asked again and again. This misinformation is unacceptable. In addition, the airport was freezing. I had to wait in line for 30 minutes at the Service Center for blankets to be told there were no clean blankets. I would check in with them a few more times and was told there were still no clean blankets available, during this 5 hours waiting period, this huge international airport did not think to provide blankets. So not only was my flight delayed, I caught a fever due to waiting at the cold airport for 5 hours, and had to call out of work the next day.",-1
2018-07-07,0.9,Solo Leisure,5,5,,3.0,0.0,,,5.0,well staffed at every turn,False," Dealing with a late international arrival, my connection was on time and I really had to hustle! Signage was confusing for getting to baggage, collecting it, navigating customs, rechecking bag and then security finally! It was around 6am and MIA was well staffed at every turn and due to crowds and rushing I overlooked my laptop and ipad after scanning all my carry on stuff. I was down the hallway running to flight when they caught me and delivered those! Thanks Miami TSA!",1
2018-07-03,0.7,Business,5,5,1.0,5.0,3.0,1.0,5.0,2.0,like every employees first day,False," The people running this airport should not be aloud to pump gas. Unbelievable immigration, baggage claim, security checks. It’s like every employees first day. ""Your flight boards in 5 minutes"" (should have left 40mins ago), ""Your flight is now boarding at a different gate"" (1/2 mile away), ""Now boarding in 40 more minutes"". Never again.",-1
2018-06-28,0.1,Business,1,2,,3.0,0.0,,,1.0,lightning delays only at MIA,True,"  Another delay on arrival and baggage wait. Not sure why these “lightning delays” only happen at MIA and not FTL or other South Florida area airports. Flight arrived at 8:30, it’s now 10:30 and still waiting on bag. Best to not check in bag for MIA arrival, or fly through other airport. You would think whoever runs the place would find the way to do better.",-1
2018-06-27,0.1,Solo Leisure,1,1,1.0,1.0,1.0,5.0,1.0,1.0,experience here was horrific,True,"  This airport is the most unorganized establishment, and my experience here was horrific. Security check in terminal D was where I needed to be at. Without explanation, I was asked to go to Checkpoint E. Get to checkpoint E, asked to go to F (10 min walk). Get to F, go through security, walk 10 min to just come back to see the original security checkpoint area I was supposed to go through! Absolutely unacceptable. Working for a city, my self, I am appalled at this airports lack of customer service. You want to attract tourists, get your airport crew on the same page, talk about customer service to be a number one priority! Take a page from my city airport system - Houston Airport systems...look them up!",-1
2018-06-23,0.1,Family Leisure,1,1,,1.0,0.0,,,1.0,"disorganized, unprofessional mess",False,"  I have never experienced a travel experience as horrible as that of the Miami International Airport. From Check-in, all the way through TSA. The whole system is a disorganized, unprofessional mess. There was not one indication of competence anywhere in that hellish place. I promise that I will never visit Miami again. No way will I risk going through that again!",-1
2018-06-18,0.1,Couple Leisure,1,1,1.0,3.0,0.0,,,1.0,is an embarrassment,True," I have been traveling throughout the western states for the past week and a half. I have been in 7 different states, and unfortunately, my home state of Florida, the airport is by far the dirtiest. It is an embarrassment. The floors, the bathrooms, the seats are filthy. Developing countries have more pride and cleanliness.",-1
