datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2018-01-05,0.7,Couple Leisure,4,4,4.0,4.0,4.0,,,4.0,arrival was fairly smooth,True," We flew into Fort Lauderdale Terminal 3 on December 19, and, following our cruise, flew out from this same terminal on December 30, 2017. Arrival was fairly smooth, and our luggage was at the carousel shortly after landing. On our departure date we had a four hour wait because we had to leave the ship in the morning, while our flight did not leave until mid-afternoon. Although very busy, I considered it fairly easy to get through security and to our departure gate. Our section of the terminal had a couple of fast food outlets/coffee shops, and one sit down restaurant named ""Jack Nicklaus"" where we ate lunch. Much to my surprise, our meal was quite good, and, (for an airport), reasonably priced. The one recommendation I would make to airport management is to provide some seating at the hotel shuttle pick-up point located between Terminals 3 and 4.",1
2017-10-15,0.7,Couple Leisure,3,4,2.0,4.0,2.0,2.0,,1.0,"I much prefer to fly out of FTL over MIA""
",False,"  I prefer to use Fort Lauderdale international for my trips over Miami International for a number of reasons, but primarily parking and getting in/out of the airport. I generally do not fly in/out of this airport on international trips as I'll go with an airline that has connections in one of their hubs: typically Atlanta or New York. So I cannot comment on the experience coming through customs at the international terminal. I live in South Florida and they are building a new international terminal, so perhaps the experiences will be improved after that. At peak times it can get very congested and if you're picking up a UBER ride (which has become more popular), the space allotted for them is not large, so that can be a hassle identifying your ride. Communication between you and the driver is key. The terminals I fly through are quite clean (terminals 1 and 2 primarily, and occasionally 30), the security lines can be slow at times, so I always get to the airport 1.5 to 2 hours ahead of my flight. Food selection is OK, and if you're leaving on a late flight, your options may be limited. Parking is pretty good as they have some large parking garages, but if you're parking when it's a holiday or peak travel days, you may be forced to park in one of the remote lots, that's a real hassle. Plan ahead and get there even earlier if that's the case. As for friendliness of staff at the airport, that's pretty much a premium. But despite all of this, I much prefer to fly out of FTL over MIA.",1
2017-08-19,0.1,Family Leisure,1,1,1.0,1.0,1.0,,,,not a family friendly airport,False, It is hotter inside Fort Lauderdale airport than outside. There is only 2 places to get food for you family. This is not and I repeat not a family friendly airport. When you get to the gates the areas are extremely crowded and limited amount of seats. They should be paying us to fly in and out of this airport.,-1
2017-07-26,0.3,Solo Leisure,3,3,,3.0,0.0,,,,no bathroom facilities for 4 legged friends,False," I was a passenger on a Jetblue flight to Boston. The flight was originally scheduled to leave FLL at 4:06 p. m., arriving at Boston Logan shortly after 7:00 p.m. However, inclement weather in the NY/NJ area caused what turned out to be a four hour + delay. Although an inconvenience, I understand that these things happen. Traveling with me was my eight pound Yorkshire Terrier. She travels in a Jetblue crate, and sits under the seat in front of me. She is considered one of my carry ons, and the charge for her is $100.00 each way. What I do not understand, however, is why there is nowhere within the terminal for dogs to relieve themselves? During my delay, I was forced to take my dog outside a total of three times, and go through security a total of three times! I feel this is unacceptable, and, with more and more people flying with dogs/cats, cannot fathom why there is no bathroom facilities provided for our four legged friends. Believe that a ""hydrant"" area has recently opened in terminal one, and feel the same facilities should be provided in each of the FLL terminals.",-1
2017-06-14,0.1,Couple Leisure,1,1,2.0,2.0,3.0,,,1.0,avoiding this airport indefinitely,False," Fort Lauderdale airport is by far the worst I have ever been in. Baggage claim area is a joke. There were about 500 people in a cramped area with 2 area to get your luggage. Asking for assistance by their employees was a joke. They were extremely rude and discourteous. 2 hours to get through customs. Customs agents were rude. Everyone seems unhappy to work there. We arrived 20 mins early at 4:20 and was not finished through customs until a little after 6pm and our next flight begins boarding at 6:30. I will be willing to pay more money for better service and treatment. Therefore, I will be avoiding this airport indefinitely.",-1
2017-06-02,0.3,Business,1,3,3.0,1.0,3.0,3.0,3.0,2.0,force people to take the bus,False,,-1
2017-04-21,0.1,Couple Leisure,1,2,1.0,2.0,1.0,,,1.0,luggage hall was blocked solid,False,"  When we encountered the revised method of automated immigration at Fort Lauderdale, we shuddered, however this was very efficient and fast. Then we passed though to collect our luggage. Absolute chaos. I waited with our hand luggage while my husband went to retrieve our hold luggage from the carousel. One hour passed, another hour passed and by this time more planes had arrived with passengers crowding in for their luggage. The luggage hall was blocked solid and I found out later the carousel had broken down. The staff varied from very courteous and helpful to downright rude. To treat visitors to USA the way one of the male assistance did was nothing short of abusive. There were many elderly passengers due to join a cruise and many were struggling. Four hours after flights arrived we exited the terminal, completely stressed through not being able to join up with our travelling companions. Then outside to get our shuttle was equally chaotic. Not a pleasant experience and would completely put us off using this airport again.. Note this was nothing to do with immigration system as that went well, the failure was luggage collection. Bad experience altogether.",-1
2017-04-18,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.5 hours waiting to get off aircraft,False," Second time in 6 weeks I have flown to Fort Lauderdale from London - terrible. This is not an international airport. They just can't accommodate, last month it was 1.5 hours waiting to get off aircraft, customs painfully slow, then to find the baggage still hadn't been unloading. Tonight I'm sitting here on the plane for 45 minutes awaiting a bus - total rubbish.",-1
2017-03-05,0.3,Solo Leisure,3,3,1.0,1.0,3.0,1.0,1.0,4.0," ""dreadfulness for different reasons",False," I had a domestic departure after a cruise from Fort Lauderdale airport. My experience echoes others' in dreadfulness but for different reasons. First, at curbside, there were no Smarte Cartes - we had to drive to the next terminal where there were still none although a sheriff's deputy went in the terminal and located an abandoned one. So then I got to push it fully loaded back up the hill outside in the heat to my original terminal. And at the departure lounges, there are 4 outlets apiece on the concrete pillars - 11 outlets for 3 departure lounges. Airport management here is either clueless, incompetent or just don't give a damn about users. Avoid this airport.",-1
2017-02-06,0.2,Business,3,3,,3.0,0.0,,,,they need to build more facilities,False,  There is only one restroom in terminal C. Every time I fly through this airport the bathroom is packed. They need to build more facilities. Eliminate the United Club if you need more room. They also need to add partitions between the urinals.,-1
2017-01-18,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,no respect of all of their customers,False,"  This is the worst airport to arrive at. No respect of all of their customers. We had to wait for more than two hours getting the permission to embark the plane on January 10th, 2017. Getting into the terminal - the immigration control took nearly two hours as well. We didn't catch our connecting flight to Europe. We had to purchase new tickets for the next day costing us a fortune. The same experience we had one week before. That time we waited 1½ hour at the plane, and were cuing for more than one hour at the immigration control. Never - never again!",-1
2016-12-24,0.1,Couple Leisure,1,2,,1.0,0.0,,1.0,1.0,touchdown to leaving the terminal - 5 hours,False,,-1
2016-12-18,0.1,Couple Leisure,1,3,1.0,3.0,0.0,,,1.0,TSA staff were very slow,False,"  
Horrible departure experience at FLL. TSA staff were very slow. We had to go through additional screening for an 8 ounce bottle of mouthwash and a box of lemon heads. The TSA checker couldn't explain why the items were flagged. Then our flight was delayed for 1 hour for some unexplained reason.",-1
2016-12-11,0.1,Business,1,1,1.0,3.0,1.0,1.0,3.0,1.0,avoid until they have built their new terminal,False,,-1
2016-11-08,0.1,Business,1,1,2.0,1.0,1.0,1.0,,1.0,worse than any other airport in the world,False,"  Has very limited staff. Awful service, I had to go to 3 different lines and it took me and all 300 peolple in the same lines 2 hours to be able to clear through customs. Worse than any other airport in the world. Unbelievable the amount of time to be able to get into the country. I am a USA citizen and still had to go thought this aggravation.",-1
2016-10-14,0.1,Couple Leisure,1,1,1.0,1.0,1.0,2.0,3.0,1.0,should avoid at all costs,False,,-1
2016-09-18,0.1,Solo Leisure,1,2,,2.0,1.0,1.0,1.0,1.0,staff were rude,False,,-1
2016-08-25,0.3,Solo Leisure,4,3,3.0,1.0,1.0,1.0,1.0,1.0,an unacceptable backlog,False,"  Weekly International flight from LGW to FLL by Norwegian lands at 20.15 - this seemed to come as a surprise as Immigration and Customs were not ready as other International flights also arrived at that time causing an unacceptable backlog. The return flight FLL-LGW leave just before midnight and all the food concessions closed by 21.30. The one remaining bar stayed open with very disgruntled staff. A single small shop stayed open serving coffee and sandwiches but both were swamped by passengers. The Duty Free shop is very, very small with a very limited and expensive range of products and closed at 23.00. All in all, not a good experience.",-1
2016-08-12,0.2,Solo Leisure,1,2,2.0,1.0,1.0,1.0,,1.0,departure the worst I've experienced,False,,-1
2016-06-11,1.0,Solo Leisure,5,5,,5.0,0.0,,,5.0,staff were polite and helpful,False,,1
2016-05-28,0.2,Family Leisure,1,3,2.0,2.0,3.0,2.0,2.0,2.0,CBP lines are huge,False,,-1
2016-05-07,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,staff less than helpful,False,,-1
2016-04-12,0.1,Solo Leisure,3,3,2.0,1.0,1.0,1.0,,1.0,avoid this parking if possible,False,,-1
2016-02-27,0.1,Solo Leisure,3,2,1.0,1.0,0.0,1.0,,3.0,whole airport is outdated,False,,-1
2015-12-29,0.1,Family Leisure,1,3,3.0,3.0,1.0,1.0,,1.0,would give a 0/10 if I could,False,,-1
2015-12-21,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,2.0,1.0,"terrible layout, terrible service",False,,-1
2015-10-27,0.1,Business,1,2,1.0,2.0,1.0,1.0,2.0,1.0,airport waiting times keep increasing,False,,-1
2015-10-23,0.1,Couple Leisure,3,2,4.0,1.0,1.0,1.0,,1.0,an embarrassment to the US,False,,-1
2015-07-04,0.3,Couple Leisure,3,3,2.0,,1.0,1.0,2.0,,Fort Lauderdale Airport customer review,False,,-1
2015-05-29,0.3,,3,3,,,,1.0,,,Fort Lauderdale Airport customer review,False,,-1
